Time[ms]; PeakValue; HR[bpm]
97567;0;106,4516
97600;0;106,4516
97633;0;106,4516
97667;0;106,4516
97700;0;106,4516
97733;0;106,4516
97767;0;106,4516
97800;0;106,4516
97833;0;106,9307
97867;0;106,9307
97900;1;106,9307
97933;0;105,8824
97967;0;105,8824
98000;0;105,8824
98033;0;105,8824
98067;0;105,8824
98100;0;105,8824
98133;0;105,8824
98167;0;105,8824
98200;0;105,8824
98233;0;105,8824
98267;0;105,8824
98300;0;105,8824
98333;0;105,8824
98367;0;106,4039
98400;1;106,4039
98433;0;106,4516
98467;0;106,4516
98500;0;106,4516
98533;0;106,4516
98567;0;106,4516
98600;0;106,4516
98633;0;106,4516
98667;0;106,4516
98700;0;106,4516
98733;0;106,4516
98767;0;106,4516
98800;0;106,4516
98833;0;106,4516
98867;0;106,4516
98900;0;106,4516
98933;0;106,4516
98967;1;106,4516
99000;0;108,4337
99033;0;108,4337
99067;0;108,4337
99100;0;107,7844
99133;0;107,7844
99167;0;107,7844
99200;0;107,7844
99233;0;107,7844
99267;0;104,2105
99300;0;104,2105
99333;0;104,2105
99367;0;104,2105
99400;0;104,2105
99433;0;104,2105
99467;0;104,2105
99500;0;104,2105
99533;0;104,2105
99567;0;104,2105
99600;0;104,2105
99633;1;104,2105
99667;0;104,0462
99700;0;104,0462
99733;0;104,0462
99767;0;103,6649
99800;0;103,6649
99833;0;103,6649
99867;0;103,6649
99900;0;103,6649
99933;0;103,6649
99967;0;103,6649
100000;0;103,6649
100033;0;103,6649
100067;0;103,6649
100100;0;103,6649
100133;0;103,6649
100167;0;103,6649
100200;1;103,6649
100233;0;103,4483
100267;0;103,4483
100300;0;103,4483
100333;0;103,4483
100367;0;103,4483
100400;0;102,5907
100433;0;102,0619
100467;0;102,0619
100500;0;102,0619
100533;0;102,0619
100567;0;102,0619
100600;0;102,0619
100633;0;102,0619
100667;0;102,0619
100700;0;102,0619
100733;0;102,0619
100767;1;102,0619
100800;0;101,1236
100833;0;101,1236
100867;0;101,1236
100900;0;101,1236
100933;0;101,1236
100967;0;101,1236
101000;0;101,1236
101033;0;101,1236
101067;0;100,5076
101100;0;100,5076
101133;0;100,5076
101167;0;100,5076
101200;0;100,5076
101233;0;100,5076
101267;0;100,5076
101300;1;100,5076
101333;0;100
101367;0;100
101400;0;100
101433;0;100
101467;0;100
101500;0;100
101533;0;100
101567;0;101,5385
101600;0;101,5385
101633;0;101,5385
101667;0;101,5385
101700;0;101,5385
101733;0;101,5385
101767;0;101,5385
101800;0;101,5385
101833;0;101,5385
101867;1;101,5385
101900;0;101,6949
101933;0;101,6949
101967;0;101,6949
102000;0;101,6949
102033;0;101,6949
102067;0;103,125
102100;0;103,125
102133;0;103,125
102167;0;103,125
102200;0;103,125
102233;0;103,125
102267;0;103,125
102300;0;103,125
102333;0;103,125
102367;0;103,125
102400;0;103,125
102433;0;103,125
102467;1;103,125
102500;0;102,8571
102533;0;102,8571
102567;0;102,8571
102600;0;103,6649
102633;0;103,6649
102667;0;103,6649
102700;0;103,6649
102733;0;103,6649
102767;0;103,6649
102800;0;103,6649
102833;0;103,6649
102867;0;103,6649
102900;0;103,6649
102933;0;103,6649
102967;0;103,6649
103000;0;103,6649
103033;1;103,6649
103067;0;102,8571
103100;0;102,8571
103133;0;103,6649
103167;0;103,6649
103200;0;103,6649
103233;0;103,6649
103267;0;103,6649
103300;0;103,6649
103333;0;103,6649
103367;0;103,6649
103400;0;103,6649
103433;0;103,6649
103467;0;103,6649
103500;0;103,6649
103533;0;103,6649
103567;1;103,6649
103600;0;102,8571
103633;0;102,8571
103667;0;103,6649
103700;0;103,6649
103733;0;103,6649
103767;0;103,6649
103800;0;103,6649
103833;0;103,6649
103867;0;103,6649
103900;0;103,6649
103933;0;103,6649
103967;0;103,6649
104000;0;103,6649
104033;0;103,6649
104067;0;103,6649
104100;1;103,6649
104133;0;102,8571
104167;0;102,8571
104200;0;102,8571
104233;0;102,8571
104267;0;102,5907
104300;0;102,5907
104333;0;102,5907
104367;0;102,5907
104400;0;102,5907
104433;0;102,5907
104467;0;102,5907
104500;0;102,5907
104533;0;102,5907
104567;0;102,5907
104600;0;102,5907
104633;1;102,5907
104667;0;102,2727
104700;0;102,2727
104733;0;102,2727
104767;0;102,2727
104800;0;102,2727
104833;0;102,5907
104867;0;102,5907
104900;0;102,5907
104933;0;102,5907
104967;0;102,5907
105000;0;102,5907
105033;0;102,5907
105067;0;102,5907
105100;0;102,5907
105133;0;102,5907
105167;0;102,5907
105200;1;102,5907
105233;0;105,8824
105267;0;105,8824
105300;0;106,5089
105333;0;106,5089
105367;0;106,5089
105400;0;106,4516
105433;0;106,4516
105467;0;106,4516
105500;0;106,4516
105533;0;106,4516
105567;0;106,4516
105600;0;106,4516
105633;0;106,4516
105667;0;106,4516
105700;0;106,4516
105733;0;106,4516
105767;0;106,4516
105800;0;106,4516
105833;0;106,4516
105867;0;106,4516
105900;0;106,4516
105933;0;106,4516
105967;0;106,4039
106000;1;106,4039
106033;0;107,027
106067;0;107,027
106100;0;107,027
106133;0;107,027
106167;0;107,027
106200;0;107,027
106233;0;107,027
106267;0;107,027
106300;0;107,027
106333;0;107,027
106367;0;107,027
106400;0;107,027
106433;0;107,027
106467;0;107,027
106500;0;107,4627
106533;0;107,4627
106567;0;107,4627
106600;1;107,4627
106633;0;108,7912
106667;0;108,7912
106700;0;108,7912
106733;0;108,7912
106767;0;108,7912
106800;0;108,7912
106833;0;108,7912
106867;0;108,7912
106900;0;108,7912
106933;0;108,7912
106967;0;108,7912
107000;0;108,7912
107033;0;109,0909
107067;0;109,0909
107100;0;109,0909
107133;0;109,0909
107167;0;109,0909
107200;0;109,0909
107233;1;109,0909
107267;0;110
107300;0;110
107333;0;110
107367;0;110
107400;0;110
107433;0;110
107467;0;110
107500;0;110
107533;0;110
107567;0;110
107600;0;109,6447
107633;0;109,6447
107667;0;109,6447
107700;0;109,6447
107733;0;109,6447
107767;0;109,6447
107800;0;109,6447
107833;1;109,6447
107867;0;109,3923
107900;0;109,3923
107933;0;109,3923
107967;0;109,3923
108000;0;109,3923
108033;0;109,3923
108067;0;109,3923
108100;0;109,3923
108133;0;109,3923
108167;0;109,3923
108200;0;109,3923
108233;0;109,3923
108267;0;107,4627
108300;0;107,4627
108333;0;107,4627
108367;1;107,4627
108400;0;106,4516
108433;0;106,4516
108467;0;106,4516
108500;0;106,4516
108533;0;106,4516
108567;0;106,4516
108600;0;106,4516
108633;0;106,4516
108667;0;106,4516
108700;0;106,4516
108733;0;106,4516
108767;0;107,4627
108800;0;107,4627
108833;0;106,9307
108867;1;106,9307
108900;0;106,4516
108933;0;106,4516
108967;0;106,4516
109000;0;106,4516
109033;0;106,4516
109067;0;106,4516
109100;0;106,4516
109133;0;106,4516
109167;0;106,4516
109200;0;106,4516
109233;0;106,4516
109267;0;106,4516
109300;0;107,4627
109333;0;107,4627
109367;0;107,4627
109400;1;107,4627
109433;0;107,6087
109467;0;107,6087
109500;0;107,6087
109533;0;107,6087
109567;0;107,6087
109600;0;107,6087
109633;0;107,6087
109667;0;107,6087
109700;0;107,6087
109733;0;107,6087
109767;0;107,6087
109800;0;107,6087
109833;0;108
109867;0;108
109900;0;108
109933;0;108
109967;0;107,6087
110000;0;107,6087
110033;0;107,6087
110067;0;107,6087
110100;0;107,6087
110133;0;107,6087
110167;0;107,6087
110200;0;107,6087
110233;0;107,6087
110267;0;107,6087
110300;0;107,6087
110333;0;107,6087
110367;0;108
110400;0;108
110433;0;108
110467;0;108
110500;1;108
110533;0;108,1967
110567;0;108,1967
110600;0;108,1967
110633;0;108,1967
110667;0;108,1967
110700;0;108,1967
110733;0;108,1967
110767;0;108,1967
110800;0;108,1967
110833;0;108,1967
110867;0;108,1967
110900;0;108,1967
110933;0;108
110967;0;108
111000;0;108
111033;0;108
111067;1;108
111100;0;108,1967
111133;0;108,1967
111167;0;108,1967
111200;0;108,1967
111233;0;108,1967
111267;0;108,1967
111300;0;108,1967
111333;0;108,1967
111367;0;108,1967
111400;0;108,1967
111433;0;108,1967
111467;0;108,1967
111500;0;108
111533;0;108
111567;0;108
111600;0;108
111633;1;108
111667;0;108,1967
111700;0;108,1967
111733;0;108,1967
111767;0;108,1967
111800;0;108,1967
111833;0;108,1967
111867;0;108,1967
111900;0;108,1967
111933;0;108,1967
111967;0;108,1967
112000;0;109,0909
112033;0;109,0909
112067;0;109,0909
112100;0;109,0909
112133;0;109,0909
112167;0;109,0909
112200;1;109,0909
112233;0;109,3923
112267;0;109,3923
112300;0;109,3923
112333;0;109,3923
112367;0;109,3923
112400;0;109,3923
112433;0;109,3923
112467;0;109,3923
112500;0;109,3923
112533;0;109,3923
112567;0;109,0909
112600;0;109,0909
112633;0;109,0909
112667;0;109,0909
112700;0;109,0909
112733;0;109,0909
112767;1;109,0909
112800;0;108,7912
112833;0;108,7912
112867;0;108,7912
112900;0;108,7912
112933;0;108,7912
112967;0;108,7912
113000;0;108,7912
113033;0;108,7912
113067;0;108,7912
113100;0;109,0909
113133;0;109,0909
113167;0;109,0909
113200;0;109,0909
113233;0;109,0909
113267;0;109,0909
113300;1;109,0909
113333;0;109,3923
113367;0;109,3923
113400;0;109,3923
113433;0;109,3923
113467;0;109,3923
113500;0;109,3923
113533;0;109,3923
113567;0;109,3923
113600;0;109,3923
113633;0;109,6447
113667;0;109,6447
113700;0;109,6447
113733;0;109,6447
113767;0;109,6447
113800;0;109,6447
113833;0;109,6447
113867;1;109,6447
113900;0;109,3923
113933;0;109,3923
113967;0;109,3923
114000;0;109,3923
114033;0;109,3923
114067;0;109,3923
114100;0;109,3923
114133;0;109,3923
114167;0;109,3923
114200;0;109,0909
114233;0;109,0909
114267;0;109,0909
114300;0;109,0909
114333;0;109,0909
114367;0;109,0909
114400;1;109,0909
114433;0;111,236
114467;0;111,236
114500;0;111,236
114533;0;111,236
114567;0;111,236
114600;0;111,236
114633;0;111,236
114667;0;111,236
114700;0;111,236
114733;0;111,3402
114767;0;111,3402
114800;0;111,3402
114833;0;111,3402
114867;0;111,3402
114900;0;111,3402
114933;0;111,3402
114967;0;111,3402
115000;0;111,3402
115033;0;111,3402
115067;1;111,3402
115100;0;111,236
115133;0;111,236
115167;0;111,236
115200;0;111,236
115233;0;111,236
115267;0;111,236
115300;0;110,7692
115333;0;110,7692
115367;0;110,7692
115400;0;110,7692
115433;0;110,7692
115467;0;110,7692
115500;0;110,7692
115533;0;110,7692
115567;0;110,7692
115600;1;110,7692
115633;0;109,3923
115667;0;109,3923
115700;0;109,3923
115733;0;109,3923
115767;0;109,3923
115800;0;109,3923
115833;0;109,6447
115867;0;109,6447
115900;0;109,6447
115933;0;109,6447
115967;0;109,6447
116000;0;109,6447
116033;0;109,6447
116067;1;109,6447
116100;0;110
116133;0;110
116167;0;110
116200;0;110
116233;0;110
116267;0;110
116300;0;110
116333;0;110
116367;0;110
116400;0;109,6447
116433;0;109,6447
116467;0;109,6447
116500;0;109,6447
116533;0;109,6447
116567;0;109,6447
116600;0;109,6447
116633;1;109,6447
116667;0;109,3923
116700;0;109,3923
116733;0;109,3923
116767;0;109,3923
116800;0;109,3923
116833;0;109,3923
116867;0;109,3923
116900;0;109,3923
116933;0;109,3923
116967;0;109,3923
117000;0;108,5427
117033;0;108,5427
117067;0;108,5427
117100;0;108,5427
117133;0;108,5427
117167;1;108,5427
117200;0;108,7912
117233;0;108,7912
117267;0;108,7912
117300;0;108,7912
117333;0;108,7912
117367;0;108,7912
117400;0;108,7912
117433;0;108,7912
117467;0;108,7912
117500;0;108,7912
117533;0;109,0909
117567;0;109,0909
117600;0;109,0909
117633;0;109,0909
117667;0;109,0909
117700;0;109,0909
117733;1;109,0909
117767;0;109,3923
117800;0;109,3923
117833;0;109,3923
117867;0;109,3923
117900;0;109,3923
117933;0;109,3923
117967;0;109,3923
118000;0;109,3923
118033;0;110,2041
118067;0;110,2041
118100;0;110,2041
118133;0;110,2041
118167;0;110,2041
118200;0;110,2041
118233;0;110,2041
118267;0;110,2041
118300;1;110,2041
118333;0;109,3923
118367;0;109,3923
118400;0;109,3923
118433;0;109,3923
118467;0;109,3923
118500;0;109,3923
118533;0;110,2041
118567;0;110,2041
118600;0;110,2041
118633;0;110,2041
118667;0;110,2041
118700;0;110,2041
118733;0;110,2041
118767;0;110,2041
118800;1;110,2041
118833;0;110,6145
118867;0;110,6145
118900;0;110,6145
118933;0;110,6145
118967;0;110,6145
119000;0;110,6145
119033;0;110,6145
119067;0;110,6145
119100;0;110,2041
119133;0;110,2041
119167;0;110,2041
119200;0;110,2041
119233;0;110,2041
119267;0;110,2041
119300;0;110,2041
119333;0;110,2041
119367;1;110,2041
119400;0;110
119433;0;110
119467;0;110
119500;0;110
119533;0;110
119567;0;110
119600;0;110
119633;0;110
119667;0;110
119700;0;109,0909
119733;0;109,0909
119767;0;109,0909
119800;0;109,0909
119833;0;109,0909
119867;0;109,0909
119900;1;109,0909
119933;0;109,3923
119967;0;109,3923
120000;0;109,3923
120033;0;109,3923
120067;0;109,3923
120100;0;109,3923
120133;0;109,3923
120167;0;109,3923
120200;0;109,3923
120233;0;109,3923
120267;0;109,0909
120300;0;109,0909
120333;0;109,0909
120367;0;109,0909
120400;0;109,0909
120433;0;109,0909
120467;1;109,0909
120500;0;108,7912
120533;0;108,7912
120567;0;108,7912
120600;0;108,7912
120633;0;108,7912
120667;0;108,7912
120700;0;108,7912
120733;0;108,7912
120767;0;108,7912
120800;0;109,0909
120833;0;109,0909
120867;0;109,0909
120900;0;109,0909
120933;0;109,0909
120967;0;109,0909
121000;1;109,0909
121033;0;108,7912
121067;0;108,7912
121100;0;108,7912
121133;0;108,7912
121167;0;108,7912
121200;0;108,7912
121233;0;108,7912
121267;0;108,7912
121300;0;109,6447
121333;0;109,6447
121367;0;109,6447
121400;0;109,6447
121433;0;109,6447
121467;0;109,6447
121500;0;109,6447
121533;1;109,6447
121567;0;109,3923
121600;0;109,3923
121633;0;109,3923
121667;0;109,3923
121700;0;109,3923
121733;0;109,3923
121767;0;109,3923
121800;0;109,3923
121833;0;109,6447
121867;0;109,6447
121900;0;109,6447
121933;0;109,6447
121967;0;109,6447
122000;0;109,6447
122033;0;109,6447
122067;1;109,6447
122100;0;110,6145
122133;0;110,6145
122167;0;110,6145
122200;0;110,6145
122233;0;110,6145
122267;0;110,6145
122300;0;110,6145
122333;0;110,6145
122367;0;110,7692
122400;0;110,7692
122433;0;110,7692
122467;0;110,7692
122500;0;110,7692
122533;0;110,7692
122567;0;110,7692
122600;0;110,7692
122633;0;110,7692
122667;1;110,7692
122700;0;111,236
122733;0;111,236
122767;0;111,236
122800;0;111,236
122833;0;111,236
122867;0;111,236
122900;0;111,236
122933;0;111,236
122967;0;111,236
123000;0;111,236
123033;0;109,0909
123067;0;109,0909
123100;0;109,0909
123133;0;109,0909
123167;0;109,0909
123200;0;109,0909
123233;1;109,0909
123267;0;108,7912
123300;0;108,7912
123333;0;108,7912
123367;0;108,7912
123400;0;108,7912
123433;0;108,7912
123467;0;108,7912
123500;0;108,7912
123533;0;108,7912
123567;0;108,7912
123600;0;108,7912
123633;0;108
123667;0;108
123700;0;108
123733;0;108
123767;1;108
123800;0;108,1967
123833;0;108,1967
123867;0;108,1967
123900;0;108,1967
123933;0;108,1967
123967;0;108,1967
124000;0;108,1967
124033;0;108,1967
124067;0;108,1967
124100;0;108,1967
124133;0;108,1967
124167;0;108,1967
124200;0;108,1967
124233;0;107,4627
124267;0;107,4627
124300;0;107,4627
124333;1;107,4627
124367;0;106,4516
124400;0;106,4516
124433;0;106,4516
124467;0;106,4516
124500;0;106,4516
124533;0;106,4516
124567;0;106,4516
124600;0;106,4516
124633;0;106,4516
124667;0;106,4516
124700;0;106,4516
124733;0;106,4516
124767;0;106,4516
124800;0;106,4039
124833;1;106,4039
124867;0;105,3191
124900;0;105,3191
124933;0;105,3191
124967;0;105,3191
125000;0;105,3191
125033;0;105,3191
125067;0;105,3191
125100;0;105,3191
125133;0;105,3191
125167;0;105,3191
125200;0;105,3191
125233;0;105,3191
125267;0;105,3191
125300;0;105,3191
125333;1;105,3191
125367;0;105,2632
125400;0;105,2632
125433;0;104,2105
125467;0;104,2105
125500;0;104,2105
125533;0;104,2105
125567;0;104,2105
125600;0;104,2105
125633;0;104,2105
125667;0;104,2105
125700;0;104,2105
125733;0;104,2105
125767;0;104,2105
125800;0;104,2105
125833;0;104,2105
125867;0;104,2105
125900;1;104,2105
125933;0;104,6512
125967;0;104,6512
126000;0;104,6512
126033;0;104,6512
126067;0;103,6649
126100;0;103,6649
126133;0;103,6649
126167;0;103,6649
126200;0;103,6649
126233;0;103,6649
126267;0;103,6649
126300;0;103,6649
126333;0;103,6649
126367;0;103,6649
126400;0;103,6649
126433;0;103,6649
126467;0;103,6649
126500;1;103,6649
126533;0;103,4483
126567;0;103,4483
126600;0;103,4483
126633;0;103,6649
126667;0;103,6649
126700;0;103,6649
126733;0;103,6649
126767;0;103,6649
126800;0;103,6649
126833;0;103,6649
126867;0;103,6649
126900;0;103,6649
126933;0;103,6649
126967;0;103,6649
127000;0;103,6649
127033;0;103,6649
127067;1;103,6649
127100;0;102,8571
127133;0;102,8571
127167;0;102,8571
127200;0;103,125
127233;0;103,125
127267;0;103,125
127300;0;103,125
127333;0;103,125
127367;0;103,125
127400;0;103,125
127433;0;103,125
127467;0;103,125
127500;0;103,125
127533;0;103,125
127567;0;103,125
127600;1;103,125
127633;0;101,6949
127667;0;101,6949
127700;0;101,6949
127733;0;101,6949
127767;0;101,6949
127800;0;101,6949
127833;0;101,6949
127867;0;101,6949
127900;0;101,6949
127933;0;101,6949
127967;0;101,6949
128000;0;101,6949
128033;0;101,6949
128067;0;101,0204
128100;1;101,0204
128133;0;100
128167;0;100
128200;0;100
128233;0;100
128267;0;100
128300;0;100
128333;0;100
128367;0;100
128400;0;100
128433;0;100
128467;0;99,49749
128500;0;99,49749
128533;0;99,49749
128567;0;99,49749
128600;0;99,49749
128633;1;99,49749
128667;0;98,36066
128700;0;98,36066
128733;0;98,36066
128767;0;98,36066
128800;0;98,36066
128833;0;98,36066
128867;0;98,36066
128900;0;98,36066
128933;0;98,36066
128967;0;98,36066
129000;0;99,49749
129033;0;99,49749
129067;0;99,49749
129100;0;99,49749
129133;0;99,49749
129167;1;99,49749
129200;0;100,5587
129233;0;100,5587
129267;0;100,5587
129300;0;100,5587
129333;0;100,5587
129367;0;100,5587
129400;0;100,5587
129433;0;100,5587
129467;0;100,5587
129500;0;100,5587
129533;0;101,5385
129567;0;101,5385
129600;0;101,5385
129633;0;101,5385
129667;0;101,5385
129700;0;101,5385
129733;0;101,5385
129767;0;101,5385
129800;0;101,5385
129833;1;101,5385
129867;0;101,6949
129900;0;101,6949
129933;0;101,6949
129967;0;101,6949
130000;0;101,6949
130033;0;101,6949
130067;0;101,6949
130100;0;102,0619
130133;0;102,0619
130167;0;102,0619
130200;0;102,0619
130233;0;102,0619
130267;0;102,0619
130300;0;102,0619
130333;0;102,0619
130367;0;102,0619
130400;0;102,0619
130433;1;102,0619
130467;0;102,2727
130500;0;102,2727
130533;0;102,2727
130567;0;102,2727
130600;0;102,2727
130633;0;102,2727
130667;0;102,2727
130700;0;102,2727
130733;0;101,5385
130767;0;101,5385
130800;0;101,5385
130833;0;101,5385
130867;0;101,5385
130900;0;101,5385
130933;0;101,5385
130967;0;101,5385
131000;0;101,5385
131033;1;101,5385
131067;0;101,1236
131100;0;101,1236
131133;0;101,1236
131167;0;101,1236
131200;0;101,1236
131233;0;101,1236
131267;0;101,1236
131300;0;101,1236
131333;0;101,0204
131367;0;101,0204
131400;0;101,0204
131433;0;101,0204
131467;0;101,0204
131500;0;101,0204
131533;0;101,0204
131567;0;101,0204
131600;1;101,0204
131633;0;101,6949
131667;0;101,6949
131700;0;101,6949
131733;0;101,6949
131767;0;101,6949
131800;0;101,6949
131833;0;101,6949
131867;0;101,6949
131900;0;101,6949
131933;0;101,5385
131967;0;101,5385
132000;0;101,5385
132033;0;101,5385
132067;0;101,5385
132100;0;101,5385
132133;0;101,5385
132167;0;101,5385
132200;0;101,5385
132233;1;101,5385
132267;0;102,2727
132300;0;102,2727
132333;0;102,2727
132367;0;102,2727
132400;0;102,2727
132433;0;102,2727
132467;0;102,2727
132500;0;102,5907
132533;0;102,5907
132567;0;102,5907
132600;0;102,5907
132633;0;102,5907
132667;0;102,5907
132700;0;102,5907
132733;0;102,5907
132767;0;102,5907
132800;0;102,5907
132833;0;102,5907
132867;1;102,5907
132900;0;102,2727
132933;0;102,2727
132967;0;102,2727
133000;0;102,2727
133033;0;102,2727
133067;0;102,2727
133100;0;102,2727
133133;0;101,5385
133167;0;101,5385
133200;0;101,5385
133233;0;101,5385
133267;0;101,5385
133300;0;101,5385
133333;0;101,5385
133367;0;101,5385
133400;0;101,5385
133433;1;101,5385
133467;0;102,8571
133500;0;102,8571
133533;0;102,8571
133567;0;102,8571
133600;0;102,8571
133633;0;102,8571
133667;0;102,8571
133700;0;102,8571
133733;0;102,5907
133767;0;102,5907
133800;0;102,5907
133833;0;102,5907
133867;0;102,5907
133900;0;102,5907
133933;0;102,5907
133967;0;102,5907
134000;0;102,5907
134033;0;102,5907
134067;0;102,5907
134100;1;102,5907
134133;0;101,6949
134167;0;101,6949
134200;0;101,6949
134233;0;101,6949
134267;0;102,5907
134300;0;102,5907
134333;0;102,5907
134367;0;102,5907
134400;0;102,5907
134433;0;102,5907
134467;0;102,5907
134500;0;102,5907
134533;0;102,5907
134567;0;102,5907
134600;0;102,5907
134633;1;102,5907
134667;0;103,4483
134700;0;103,4483
134733;0;103,4483
134767;0;104,7619
134800;0;104,7619
134833;0;104,7619
134867;0;104,7619
134900;0;104,7619
134933;0;104,7619
134967;0;104,7619
135000;0;104,7619
135033;0;104,7619
135067;0;104,7619
135100;0;104,7619
135133;0;104,7619
135167;0;104,7619
135200;0;104,7619
135233;0;104,7619
135267;1;104,7619
135300;0;103,4483
135333;0;103,6649
135367;0;103,6649
135400;0;103,6649
135433;0;103,6649
135467;0;103,6649
135500;0;103,6649
135533;0;103,6649
135567;0;103,6649
135600;0;103,6649
135633;0;103,6649
135667;0;103,6649
135700;0;103,6649
135733;0;103,6649
135767;1;103,6649
135800;0;103,4483
135833;0;103,4483
135867;0;103,4483
135900;0;103,4483
135933;0;103,125
135967;0;103,125
136000;0;103,125
136033;0;103,125
136067;0;103,125
136100;0;103,125
136133;0;103,125
136167;0;103,125
136200;0;103,125
136233;0;103,125
136267;0;103,125
136300;0;103,125
136333;1;103,125
136367;0;102,8571
136400;0;102,8571
136433;0;102,8571
136467;0;102,8571
136500;0;102,8571
136533;0;102,5907
136567;0;102,5907
136600;0;102,5907
136633;0;102,5907
136667;0;102,5907
136700;0;102,5907
136733;0;102,5907
136767;0;102,5907
136800;0;102,5907
136833;0;102,5907
136867;0;102,5907
136900;1;102,5907
136933;0;103,4483
136967;0;103,4483
137000;0;103,4483
137033;0;103,4483
137067;0;103,4483
137100;0;103,6649
137133;0;103,6649
137167;0;103,6649
137200;0;103,6649
137233;0;103,6649
137267;0;103,6649
137300;0;103,6649
137333;0;103,6649
137367;0;103,6649
137400;0;103,6649
137433;0;103,6649
137467;0;103,6649
137500;0;103,6649
137533;1;103,6649
137567;0;103,4483
137600;0;103,4483
137633;0;103,4483
137667;0;103,6649
137700;0;103,6649
137733;0;103,6649
137767;0;103,6649
137800;0;103,6649
137833;0;103,6649
137867;0;103,6649
137900;0;103,6649
137933;0;103,6649
137967;0;103,6649
138000;0;103,6649
138033;0;103,6649
138067;0;103,6649
138100;1;103,6649
138133;0;104,0462
138167;0;104,0462
138200;0;104,7619
138233;0;104,7619
138267;0;104,7619
138300;0;104,7619
138333;0;104,7619
138367;0;104,7619
138400;0;104,7619
138433;0;104,7619
138467;0;104,7619
138500;0;104,7619
138533;0;104,7619
138567;0;104,7619
138600;0;104,7619
138633;0;104,7619
138667;0;104,7619
138700;1;104,7619
138733;0;105,2632
138767;0;105,3191
138800;0;105,3191
138833;0;105,3191
138867;0;105,3191
138900;0;105,3191
138933;0;105,3191
138967;0;105,3191
139000;0;105,3191
139033;0;105,3191
139067;0;105,3191
139100;0;105,3191
139133;0;105,3191
139167;0;105,3191
139200;0;105,3191
139233;0;105,3191
139267;0;105,3191
139300;1;105,3191
139333;0;106,4516
139367;0;106,4516
139400;0;106,4516
139433;0;106,4516
139467;0;106,4516
139500;0;106,4516
139533;0;106,4516
139567;0;106,4516
139600;0;106,4516
139633;0;106,4516
139667;0;106,4516
139700;0;106,4516
139733;0;106,4516
139767;0;106,4516
139800;0;106,4516
139833;0;106,4516
139867;0;106,4516
139900;0;106,4516
139933;1;105,8824
139967;0;106,4516
140000;0;106,4516
140033;0;106,4516
140067;0;106,4516
140100;0;106,4516
140133;0;106,4516
140167;0;106,4516
140200;0;106,4516
140233;0;106,4516
140267;0;106,4516
140300;0;106,4516
140333;0;106,4516
140367;0;106,4516
140400;0;106,4516
140433;0;106,4516
140467;0;106,9307
140500;0;106,9307
140533;1;106,9307
140567;0;106,4516
140600;0;106,4516
140633;0;106,4516
140667;0;106,4516
140700;0;106,4516
140733;0;106,4516
140767;0;106,4516
140800;0;106,4516
140833;0;106,4516
140867;0;106,4516
140900;0;106,4516
140933;0;106,4516
140967;0;106,4516
141000;0;106,4516
141033;0;106,4039
141067;1;106,4039
141100;0;105,3191
141133;0;105,3191
141167;0;105,3191
141200;0;105,3191
141233;0;105,3191
141267;0;105,3191
141300;0;105,3191
141333;0;105,3191
141367;0;105,3191
141400;0;105,3191
141433;0;105,3191
141467;0;105,3191
141500;0;105,3191
141533;0;105,3191
141567;1;105,3191
141600;0;105,3191
141633;0;105,3191
141667;0;105,3191
141700;0;105,3191
141733;0;105,3191
141767;0;105,3191
141800;0;105,3191
141833;0;105,3191
141867;0;105,3191
141900;0;105,3191
141933;0;105,3191
141967;0;105,3191
142000;0;105,3191
142033;0;105,3191
142067;0;105,3191
142100;0;105,3191
142133;1;105,3191
142167;0;105,8824
142200;0;105,8824
142233;0;105,8824
142267;0;105,8824
142300;0;105,8824
142333;0;105,8824
142367;0;105,8824
142400;0;105,8824
142433;0;105,8824
142467;0;105,8824
142500;0;105,8824
142533;0;105,8824
142567;0;105,8824
142600;0;105,8824
142633;0;105,8824
142667;0;105,8824
142700;0;105,8824
142733;1;105,8824
142767;0;107,1429
142800;0;105,8824
142833;0;105,8824
142867;0;105,8824
142900;0;105,8824
142933;0;105,8824
142967;0;105,8824
143000;0;105,8824
143033;0;105,8824
143067;0;105,8824
143100;0;105,8824
143133;0;105,8824
143167;0;105,8824
143200;0;105,8824
143233;0;105,8824
143267;0;105,8824
143300;0;105,8824
143333;0;105,8824
143367;1;105,8824
143400;0;105,3191
143433;0;105,3191
143467;0;105,3191
143500;0;105,3191
143533;0;105,3191
143567;0;105,3191
143600;0;105,3191
143633;0;105,3191
143667;0;105,3191
143700;0;105,3191
143733;0;105,3191
143767;0;105,3191
143800;0;105,3191
143833;0;105,3191
143867;0;105,3191
143900;1;105,3191
143933;0;105,2632
143967;0;104,7619
144000;0;104,7619
144033;0;104,7619
144067;0;104,7619
144100;0;104,7619
144133;0;104,7619
144167;0;104,7619
144200;0;104,7619
144233;0;104,7619
144267;0;104,7619
144300;0;104,7619
144333;0;104,7619
144367;0;104,7619
144400;0;104,7619
144433;0;104,7619
144467;1;104,7619
144500;0;104,7619
144533;0;104,7619
144567;0;104,7619
144600;0;104,7619
144633;0;104,7619
144667;0;104,7619
144700;0;104,7619
144733;0;104,7619
144767;0;104,7619
144800;0;104,7619
144833;0;104,7619
144867;0;104,7619
144900;0;104,7619
144933;0;104,7619
144967;0;104,7619
145000;1;104,7619
145033;0;104,6512
145067;0;104,6512
