Time[ms]; PeakValue; HR[bpm]
96067;0;64,94846
96100;0;64,94846
96133;0;64,94846
96167;0;64,94846
96200;0;64,94846
96233;1;64,94846
96267;0;64,67066
96300;0;64,67066
96333;0;64,67066
96367;0;64,67066
96400;0;64,67066
96433;0;64,67066
96467;0;64,67066
96500;0;64,67066
96533;0;64,67066
96567;0;64,67066
96600;0;64,67066
96633;0;64,67066
96667;0;64,67066
96700;0;64,67066
96733;0;64,67066
96767;0;64,67066
96800;0;64,67066
96833;0;64,61539
96867;0;64,61539
96900;0;64,61539
96933;0;64,61539
96967;0;64,61539
97000;0;64,61539
97033;0;64,61539
97067;0;64,61539
97100;0;64,61539
97133;1;64,61539
97167;0;65,45454
97200;0;65,45454
97233;0;65,45454
97267;0;65,45454
97300;0;65,45454
97333;0;65,45454
97367;0;65,45454
97400;0;65,45454
97433;0;65,45454
97467;0;65,45454
97500;0;65,45454
97533;0;65,45454
97567;0;65,45454
97600;0;65,45454
97633;0;65,45454
97667;0;65,45454
97700;0;65,45454
97733;0;65,625
97767;0;65,625
97800;0;65,28497
97833;0;65,28497
97867;0;65,28497
97900;0;65,28497
97933;0;65,28497
97967;0;65,28497
98000;0;65,28497
98033;0;65,28497
98067;0;65,28497
98100;0;65,28497
98133;1;65,28497
98167;0;65,85366
98200;0;65,85366
98233;0;65,85366
98267;0;65,85366
98300;0;65,85366
98333;0;65,85366
98367;0;65,85366
98400;0;65,85366
98433;0;65,85366
98467;0;65,85366
98500;0;65,85366
98533;0;65,85366
98567;0;65,85366
98600;0;65,85366
98633;0;65,85366
98667;0;65,85366
98700;0;65,85366
98733;0;65,85366
98767;0;64,94846
98800;0;64,94846
98833;0;64,94846
98867;0;64,94846
98900;0;64,94846
98933;0;64,94846
98967;0;64,94846
99000;0;64,94846
99033;0;64,94846
99067;0;64,94846
99100;1;64,94846
99133;0;64,67066
99167;0;64,67066
99200;0;64,67066
99233;0;64,67066
99267;0;64,67066
99300;0;64,67066
99333;0;64,67066
99367;0;64,67066
99400;0;64,67066
99433;0;64,67066
99467;0;64,67066
99500;0;64,67066
99533;0;64,67066
99567;0;64,67066
99600;0;64,67066
99633;0;64,67066
99667;0;64,67066
99700;0;64,67066
99733;0;64,28571
99767;0;64,28571
99800;0;64,28571
99833;0;64,28571
99867;0;64,28571
99900;0;64,28571
99933;0;64,28571
99967;0;64,28571
100000;1;64,28571
100033;0;63,90533
100067;0;63,90533
100100;0;63,90533
100133;0;63,90533
100167;0;63,90533
100200;0;63,90533
100233;0;63,90533
100267;0;63,90533
100300;0;63,90533
100333;0;63,90533
100367;0;63,90533
100400;0;63,90533
100433;0;63,90533
100467;0;63,90533
100500;0;63,90533
100533;0;63,90533
100567;0;63,90533
100600;0;63,90533
100633;0;63,90533
100667;0;63,90533
100700;0;63,90533
100733;0;63,90533
100767;0;63
100800;0;63
100833;0;63
100867;0;63
100900;1;63
100933;0;62,7907
100967;0;62,7907
101000;0;62,7907
101033;0;62,7907
101067;0;62,7907
101100;0;62,7907
101133;0;62,7907
101167;0;62,7907
101200;0;62,7907
101233;0;62,7907
101267;0;62,7907
101300;0;62,7907
101333;0;62,7907
101367;0;62,7907
101400;0;62,7907
101433;0;62,7907
101467;0;62,7907
101500;0;62,7907
101533;0;62,7907
101567;0;62,7907
101600;0;62,7907
101633;0;62,7907
101667;0;62,7907
101700;0;62,7907
101733;0;62,68657
101767;0;62,68657
101800;0;62,68657
101833;1;62,68657
101867;0;61,71429
101900;0;61,71429
101933;0;61,71429
101967;0;61,71429
102000;0;61,71429
102033;0;61,71429
102067;0;61,71429
102100;0;61,71429
102133;0;61,71429
102167;0;61,71429
102200;0;61,71429
102233;0;61,71429
102267;0;61,71429
102300;0;61,71429
102333;0;61,71429
102367;0;61,71429
102400;0;61,71429
102433;0;61,71429
102467;0;61,71429
102500;0;61,71429
102533;0;61,71429
102567;0;61,71429
102600;0;61,71429
102633;0;61,71429
102667;0;61,71429
102700;1;61,76471
102733;0;61,36364
102767;0;61,36364
102800;0;61,36364
102833;0;61,36364
102867;0;61,36364
102900;0;61,36364
102933;0;61,36364
102967;0;61,36364
103000;0;61,36364
103033;0;61,36364
103067;0;61,36364
103100;0;61,36364
103133;0;61,36364
103167;0;61,36364
103200;0;61,36364
103233;0;61,36364
103267;0;61,36364
103300;0;61,36364
103333;0;61,36364
103367;0;61,36364
103400;0;61,36364
103433;0;61,36364
103467;0;61,36364
103500;0;61,36364
103533;0;61,36364
103567;0;61,36364
103600;0;61,36364
103633;1;61,36364
103667;0;60,81081
103700;0;60,81081
103733;0;60,81081
103767;0;60,81081
103800;0;59,66851
103833;0;59,66851
103867;0;59,66851
103900;0;59,66851
103933;0;59,66851
103967;0;59,66851
104000;0;59,66851
104033;0;59,66851
104067;0;59,66851
104100;0;59,66851
104133;0;59,66851
104167;0;59,66851
104200;0;59,66851
104233;0;59,66851
104267;0;59,66851
104300;0;59,66851
104333;0;59,66851
104367;0;59,66851
104400;0;59,66851
104433;0;59,66851
104467;0;59,66851
104500;0;59,66851
104533;0;59,66851
104567;1;59,66851
104600;0;59,60265
104633;0;59,60265
104667;0;59,60265
104700;0;59,60265
104733;0;59,60265
104767;0;60
104800;0;60
104833;0;60
104867;0;60
104900;0;60
104933;0;60
104967;0;60
105000;0;60
105033;0;60
105067;0;60
105100;0;60
105133;0;60
105167;0;60
105200;0;60
105233;0;60
105267;0;60
105300;0;60
105333;0;60
105367;0;60
105400;0;60
105433;0;60
105467;0;60
105500;0;60
105533;0;60
105567;1;60
105600;0;61,36364
105633;0;61,36364
105667;0;61,36364
105700;0;61,36364
105733;0;61,36364
105767;0;61,36364
105800;0;61,36364
105833;0;61,36364
105867;0;61,36364
105900;0;61,36364
105933;0;61,36364
105967;0;61,36364
106000;0;61,36364
106033;0;61,36364
106067;0;61,36364
106100;0;61,36364
106133;0;61,36364
106167;0;61,36364
106200;0;61,36364
106233;0;61,36364
106267;0;61,36364
106300;0;61,36364
106333;0;61,36364
106367;0;61,36364
106400;0;61,36364
106433;0;61,36364
106467;0;61,36364
106500;0;61,36364
106533;1;61,76471
106567;0;62,42775
106600;0;62,42775
106633;0;62,42775
106667;0;62,42775
106700;0;62,42775
106733;0;62,42775
106767;0;62,42775
106800;0;62,42775
106833;0;62,42775
106867;0;62,42775
106900;0;62,42775
106933;0;62,42775
106967;0;62,42775
107000;0;62,42775
107033;0;62,42775
107067;0;62,42775
107100;0;62,42775
107133;0;62,42775
107167;0;62,42775
107200;0;62,42775
107233;0;62,42775
107267;0;62,42775
107300;0;62,42775
107333;0;62,42775
107367;0;62,42775
107400;0;62,42775
107433;0;62,42775
107467;0;62,68657
107500;0;63
107533;0;63
107567;1;63
107600;0;63,15789
107633;0;63,15789
107667;0;63,15789
107700;0;63,15789
107733;0;63,15789
107767;0;63,15789
107800;0;63,15789
107833;0;63,15789
107867;0;63,15789
107900;0;63,15789
107933;0;63,15789
107967;0;63,15789
108000;0;63,15789
108033;0;63,15789
108067;0;63,15789
108100;0;63,15789
108133;0;63,15789
108167;0;63,15789
108200;0;64,94846
108233;0;64,94846
108267;0;64,94846
108300;0;64,94846
108333;0;64,94846
108367;0;64,94846
108400;0;64,94846
108433;0;64,94846
108467;0;64,94846
108500;0;64,94846
108533;1;64,94846
108567;0;65,45454
108600;0;65,45454
108633;0;65,45454
108667;0;65,45454
108700;0;65,45454
108733;0;65,45454
108767;0;65,45454
108800;0;65,45454
108833;0;65,85366
108867;0;65,85366
108900;0;65,85366
108933;0;65,85366
108967;0;65,85366
109000;0;65,85366
109033;0;65,85366
109067;0;65,85366
109100;0;65,625
109133;0;65,625
109167;0;65,625
109200;0;65,625
109233;0;65,625
109267;0;65,625
109300;0;65,625
109333;0;65,625
109367;0;65,625
109400;0;65,625
109433;0;65,625
109467;0;65,625
109500;1;65,625
109533;0;67,92453
109567;0;67,92453
109600;0;67,92453
109633;0;67,92453
109667;0;67,92453
109700;0;67,92453
109733;0;67,92453
109767;0;67,92453
109800;0;67,92453
109833;0;67,92453
109867;0;67,92453
109900;0;67,92453
109933;0;67,92453
109967;0;67,92453
110000;0;67,92453
110033;0;67,92453
110067;0;67,02128
110100;0;67,02128
110133;0;67,02128
110167;0;67,02128
110200;0;67,02128
110233;0;67,02128
110267;0;67,02128
110300;0;67,02128
110333;0;67,02128
110367;0;67,02128
110400;0;67,02128
110433;0;67,02128
110467;0;67,02128
110500;0;67,02128
110533;0;67,02128
110567;0;67,02128
110600;1;67,02128
110633;0;67,92453
110667;0;67,92453
110700;0;67,92453
110733;0;67,92453
110767;0;67,92453
110800;0;67,92453
110833;0;67,92453
110867;0;67,92453
110900;0;67,92453
110933;0;67,92453
110967;0;67,92453
111000;0;67,92453
111033;0;67,92453
111067;0;66,66666
111100;0;66,66666
111133;0;66,66666
111167;0;66,66666
111200;0;66,66666
111233;0;66,66666
111267;0;66,66666
111300;0;66,66666
111333;0;66,66666
111367;0;66,66666
111400;0;66,66666
111433;0;66,66666
111467;0;66,66666
111500;0;66,66666
111533;0;66,66666
111567;1;66,66666
111600;0;65,85366
111633;0;65,85366
111667;0;65,85366
111700;0;65,85366
111733;0;65,85366
111767;0;65,85366
111800;0;65,85366
111833;0;65,85366
111867;0;65,85366
111900;0;65,85366
111933;0;65,85366
111967;0;65,96859
112000;0;65,96859
112033;0;65,96859
112067;0;65,96859
112100;0;65,96859
112133;0;65,96859
112167;0;65,96859
112200;0;65,96859
112233;0;65,96859
112267;0;65,96859
112300;0;65,96859
112333;0;65,96859
112367;0;65,96859
112400;1;65,96859
112433;0;66,25767
112467;0;66,25767
112500;0;66,25767
112533;0;66,25767
112567;0;66,25767
112600;0;66,25767
112633;0;66,25767
112667;0;66,25767
112700;0;66,25767
112733;0;66,25767
112767;0;67,74194
112800;0;67,74194
112833;0;67,74194
112867;0;67,74194
112900;0;67,74194
112933;0;67,74194
112967;0;67,74194
113000;0;67,74194
113033;0;67,74194
113067;0;67,74194
113100;0;67,74194
113133;0;67,74194
113167;0;67,74194
113200;0;67,74194
113233;0;67,74194
113267;0;67,74194
113300;0;67,74194
113333;1;67,74194
113367;0;67,92453
113400;0;67,92453
113433;0;67,92453
113467;0;67,92453
113500;0;67,92453
113533;0;67,92453
113567;0;68,47826
113600;0;68,10811
113633;0;68,10811
113667;0;68,10811
113700;0;68,10811
113733;0;68,10811
113767;0;68,10811
113800;0;68,10811
113833;0;68,10811
113867;0;68,10811
113900;0;68,10811
113933;0;68,10811
113967;0;68,10811
114000;0;68,10811
114033;0;68,10811
114067;0;68,10811
114100;0;68,10811
114133;0;68,10811
114167;0;68,10811
114200;0;68,10811
114233;1;68,10811
114267;0;66,25767
114300;0;66,66666
114333;0;66,66666
114367;0;66,66666
114400;0;66,66666
114433;0;67,02128
114467;0;67,02128
114500;0;67,02128
114533;0;67,02128
114567;0;67,02128
114600;0;67,02128
114633;0;67,02128
114667;0;67,02128
114700;0;67,02128
114733;0;67,02128
114767;0;67,02128
114800;0;67,02128
114833;0;67,02128
114867;0;67,02128
114900;0;67,02128
114933;0;67,02128
114967;1;67,02128
115000;0;67,5
115033;0;67,5
115067;0;67,5
115100;0;67,5
115133;0;67,5
115167;0;67,5
115200;0;67,5
115233;0;67,5
115267;0;67,5
115300;0;67,5
115333;0;67,37968
115367;0;67,37968
115400;0;67,37968
115433;0;67,37968
115467;0;67,37968
115500;0;67,37968
115533;0;67,37968
115567;0;67,37968
115600;0;67,37968
115633;0;67,37968
115667;0;67,37968
115700;0;67,37968
115733;0;67,37968
115767;0;67,37968
115800;0;67,37968
115833;0;67,37968
115867;0;67,37968
115900;1;67,37968
115933;0;68,35443
115967;0;68,35443
116000;0;68,35443
116033;0;68,35443
116067;0;68,35443
116100;0;68,35443
116133;0;68,35443
116167;0;68,35443
116200;0;68,35443
116233;0;68,35443
116267;0;68,35443
116300;0;67,37968
116333;0;67,37968
116367;0;67,37968
116400;0;67,37968
116433;0;67,37968
116467;0;67,37968
116500;0;67,37968
116533;0;67,37968
116567;0;67,37968
116600;0;67,37968
116633;0;67,37968
116667;0;67,37968
116700;0;67,37968
116733;0;67,37968
116767;0;67,37968
116800;0;67,37968
116833;0;67,37968
116867;1;67,37968
116900;0;68,78981
116933;0;68,78981
116967;0;68,78981
117000;0;68,78981
117033;0;68,78981
117067;0;68,78981
117100;0;68,78981
117133;0;68,78981
117167;0;68,78981
117200;0;68,78981
117233;0;68,10811
117267;0;68,78981
117300;0;68,78981
117333;0;67,02128
117367;0;67,02128
117400;0;67,02128
117433;0;67,02128
117467;0;67,02128
117500;0;67,02128
117533;0;67,02128
117567;0;67,02128
117600;0;67,02128
117633;0;67,02128
117667;0;67,02128
117700;0;67,02128
117733;0;67,02128
117767;0;67,02128
117800;0;67,02128
117833;0;67,02128
117867;1;67,02128
117900;0;67,08074
117933;0;67,08074
117967;0;67,08074
118000;0;67,08074
118033;0;67,08074
118067;0;67,08074
118100;0;67,08074
118133;0;67,08074
118167;0;67,08074
118200;0;67,08074
118233;0;67,08074
118267;0;67,08074
118300;0;66,31579
118333;0;66,31579
118367;0;66,31579
118400;0;66,31579
118433;0;66,31579
118467;0;66,31579
118500;0;66,31579
118533;0;66,31579
118567;0;66,31579
118600;0;66,31579
118633;0;66,31579
118667;0;66,31579
118700;0;66,31579
118733;0;66,31579
118767;1;66,31579
118800;0;65,06024
118833;0;65,06024
118867;0;65,06024
118900;0;65,06024
118933;0;65,06024
118967;0;65,06024
119000;0;65,06024
119033;0;65,06024
119067;0;65,06024
119100;0;65,06024
119133;0;65,06024
119167;0;65,06024
119200;0;65,06024
119233;0;65,06024
119267;0;65,06024
119300;0;64,28571
119333;0;64,28571
119367;0;64,28571
119400;0;64,28571
119433;0;64,28571
119467;0;64,28571
119500;0;64,28571
119533;0;64,28571
119567;1;64,28571
119600;0;62,7907
119633;0;62,7907
119667;0;62,42775
119700;0;62,42775
119733;0;62,42775
119767;0;62,42775
119800;0;62,42775
119833;0;62,42775
119867;0;62,42775
119900;0;62,42775
119933;0;62,42775
119967;0;62,42775
120000;0;62,42775
120033;0;62,42775
120067;0;62,42775
120100;0;62,42775
120133;0;62,42775
120167;0;62,42775
120200;0;63,31658
120233;0;63,31658
120267;0;63,31658
120300;0;63,31658
120333;0;63,31658
120367;1;63,31658
120400;0;62,42775
120433;0;62,42775
120467;0;62,42775
120500;0;62,42775
120533;0;62,42775
120567;0;62,42775
120600;0;62,42775
120633;0;62,42775
120667;0;62,42775
120700;0;62,42775
120733;0;62,42775
120767;0;62,42775
120800;0;62,42775
120833;0;62,42775
120867;0;62,42775
120900;0;62,42775
120933;0;64,61539
120967;0;62,42775
121000;0;62,42775
121033;0;62,42775
121067;0;63,31658
121100;0;63,31658
121133;0;63,31658
121167;0;63,31658
121200;0;63,31658
121233;1;63,31658
121267;0;62,7907
121300;0;62,7907
121333;0;62,7907
121367;0;62,7907
121400;0;62,7907
121433;0;62,7907
121467;0;62,7907
121500;0;62,7907
121533;0;62,7907
121567;0;62,7907
121600;0;62,7907
121633;0;62,7907
121667;0;62,7907
121700;0;62,7907
121733;0;62,7907
121767;0;62,7907
121800;0;62,7907
121833;0;62,7907
121867;0;62,7907
121900;0;62,7907
121933;0;63,63636
121967;0;63,63636
122000;0;63,63636
122033;0;63,63636
122067;0;63,63636
122100;0;63,63636
122133;1;63,63636
122167;0;63,90533
122200;0;63,90533
122233;0;63,90533
122267;0;63,90533
122300;0;63,90533
122333;0;63,90533
122367;0;63,90533
122400;0;63,90533
122433;0;63,90533
122467;0;63,90533
122500;0;63,90533
122533;0;63,90533
122567;0;63,90533
122600;0;63,90533
122633;0;63,90533
122667;0;63,90533
122700;0;63,90533
122733;0;63,90533
122767;0;63,90533
122800;0;63,90533
122833;0;64,61539
122867;0;64,61539
122900;0;64,61539
122933;0;64,61539
122967;0;64,61539
123000;0;64,61539
123033;0;64,61539
123067;0;64,61539
123100;1;64,61539
123133;0;65,85366
123167;0;65,85366
123200;0;65,85366
123233;0;65,85366
123267;0;65,85366
123300;0;65,85366
123333;0;65,85366
123367;0;65,85366
123400;0;65,85366
123433;0;65,85366
123467;0;65,85366
123500;0;65,85366
123533;0;65,85366
123567;0;65,85366
123600;0;65,85366
123633;0;65,85366
123667;0;65,85366
123700;0;65,96859
123733;0;66,31579
123767;0;66,31579
123800;0;66,31579
123833;0;66,31579
123867;0;66,31579
123900;0;66,31579
123933;0;66,31579
123967;0;66,31579
124000;0;66,31579
124033;0;66,31579
124067;0;66,31579
124100;0;66,31579
124133;1;66,31579
124167;0;67,08074
124200;0;67,08074
124233;0;67,08074
124267;0;67,08074
124300;0;67,08074
124333;0;67,08074
124367;0;67,08074
124400;0;67,08074
124433;0;67,08074
124467;0;67,08074
124500;0;67,08074
124533;0;67,37968
124567;0;67,37968
124600;0;67,37968
124633;0;67,37968
124667;0;67,37968
124700;0;67,37968
124733;0;67,37968
124767;0;67,37968
124800;0;67,37968
124833;0;67,37968
124867;0;67,37968
124900;0;67,37968
124933;0;67,37968
124967;0;67,37968
125000;0;67,37968
125033;0;67,37968
125067;0;67,37968
125100;1;67,37968
125133;0;68,78981
125167;0;68,78981
125200;0;68,78981
125233;0;68,78981
125267;0;68,78981
125300;0;68,78981
125333;0;68,78981
125367;0;68,78981
125400;0;68,78981
125433;0;68,78981
125467;0;68,78981
125500;0;67,74194
125533;0;67,74194
125567;0;67,74194
125600;0;67,74194
125633;0;67,74194
125667;0;67,74194
125700;0;67,74194
125733;0;67,74194
125767;0;67,74194
125800;0;67,74194
125833;0;67,74194
125867;0;67,74194
125900;0;67,74194
125933;0;67,74194
125967;0;67,74194
126000;0;67,74194
126033;0;67,74194
126067;0;67,74194
126100;1;67,74194
126133;0;67,92453
126167;0;67,92453
126200;0;67,92453
126233;0;67,92453
126267;0;67,92453
126300;0;67,92453
126333;0;67,92453
126367;0;67,92453
126400;0;67,92453
126433;0;67,37968
126467;0;67,37968
126500;0;67,37968
126533;0;67,37968
126567;0;67,37968
126600;0;67,37968
126633;0;67,37968
126667;0;67,37968
126700;0;67,37968
126733;0;67,37968
126767;0;67,37968
126800;0;67,37968
126833;0;67,37968
126867;0;67,37968
126900;0;67,37968
126933;0;67,37968
126967;0;67,37968
127000;1;67,37968
127033;0;67,08074
127067;0;67,08074
127100;0;67,08074
127133;0;67,08074
127167;0;67,08074
127200;0;67,08074
127233;0;67,08074
127267;0;67,08074
127300;0;67,08074
127333;0;67,02128
127367;0;67,02128
127400;0;67,02128
127433;0;67,02128
127467;0;67,02128
127500;0;67,02128
127533;0;67,02128
127567;0;67,02128
127600;0;67,02128
127633;0;67,02128
127667;0;67,02128
127700;0;67,02128
127733;0;67,02128
127767;0;67,02128
127800;0;67,02128
127833;0;67,02128
127867;1;67,02128
127900;0;66,66666
127933;0;66,66666
127967;0;66,66666
128000;0;66,66666
128033;0;66,66666
128067;0;66,66666
128100;0;66,66666
128133;0;66,66666
128167;0;66,66666
128200;0;66,66666
128233;0;66,66666
128267;0;66,31579
128300;0;66,31579
128333;0;66,31579
128367;0;66,31579
128400;0;66,31579
128433;0;66,31579
128467;0;66,31579
128500;0;66,31579
128533;0;66,31579
128567;0;66,31579
128600;0;66,31579
128633;0;66,31579
128667;0;66,31579
128700;0;66,31579
128733;1;66,31579
128767;0;65,85366
128800;0;65,85366
128833;0;65,85366
128867;0;65,85366
128900;0;65,85366
128933;0;65,85366
128967;0;65,85366
129000;0;65,85366
129033;0;65,85366
129067;0;65,85366
129100;0;65,85366
129133;0;65,85366
129167;0;65,96859
129200;0;65,96859
129233;0;65,96859
129267;0;65,96859
129300;0;65,96859
129333;0;65,96859
129367;0;65,96859
129400;0;65,96859
129433;0;65,96859
129467;0;65,96859
129500;0;65,96859
129533;0;65,96859
129567;0;65,96859
129600;1;65,96859
129633;0;65,45454
129667;0;65,45454
129700;0;65,45454
129733;0;65,45454
129767;0;65,45454
129800;0;65,45454
129833;0;65,45454
129867;0;65,45454
129900;0;65,45454
129933;0;65,45454
129967;0;65,45454
130000;0;65,45454
130033;0;65,45454
130067;0;65,45454
130100;0;65,45454
130133;0;64,94846
130167;0;64,94846
130200;0;64,94846
130233;0;64,94846
130267;0;64,94846
130300;0;64,94846
130333;0;64,94846
130367;0;64,94846
130400;0;64,94846
130433;0;64,94846
130467;1;64,94846
130500;0;64,28571
130533;0;64,28571
130567;0;64,28571
130600;0;64,28571
130633;0;64,28571
130667;0;64,28571
130700;0;64,28571
130733;0;64,28571
130767;0;64,28571
130800;0;64,28571
130833;0;64,28571
130867;0;64,28571
130900;0;64,28571
130933;0;64,28571
130967;0;64,28571
131000;0;64,28571
131033;0;64,28571
131067;0;64,28571
131100;0;63,95939
131133;0;63,95939
131167;0;63,95939
131200;0;63,95939
131233;0;63,95939
131267;0;63,95939
131300;0;63,95939
131333;1;63,95939
131367;0;64,28571
131400;0;64,28571
131433;0;64,28571
131467;0;64,28571
131500;0;64,28571
131533;0;64,28571
131567;0;64,28571
131600;0;64,28571
131633;0;64,28571
131667;0;64,28571
131700;0;64,28571
131733;0;64,28571
131767;0;64,28571
131800;0;64,28571
131833;0;64,28571
131867;0;64,28571
131900;0;64,28571
131933;0;64,28571
131967;0;64,28571
132000;0;64,28571
132033;0;64,28571
132067;0;63,95939
132100;0;63,95939
132133;0;63,95939
132167;0;63,95939
132200;0;63,95939
132233;0;63,95939
132267;0;63,95939
132300;1;63,95939
132333;0;63,90533
132367;0;63,90533
132400;0;63,90533
132433;0;63,90533
132467;0;63,90533
132500;0;63,90533
132533;0;63,90533
132567;0;63,90533
132600;0;63,90533
132633;0;63,90533
132667;0;63,90533
132700;0;63,90533
132733;0;63,90533
132767;0;63,90533
132800;0;63,90533
132833;0;63,90533
132867;0;63,90533
132900;0;63,90533
132933;0;63,90533
132967;0;63,90533
133000;0;63,90533
133033;0;63,90533
133067;0;63,31658
133100;0;63,31658
133133;0;63,31658
133167;0;63,31658
133200;0;63
133233;1;63
133267;0;62,42775
133300;0;62,42775
133333;0;62,42775
133367;0;62,42775
133400;0;62,42775
133433;0;62,42775
133467;0;62,42775
133500;0;62,42775
133533;0;62,42775
133567;0;62,42775
133600;0;62,42775
133633;0;62,42775
133667;0;62,42775
133700;0;62,42775
133733;0;62,42775
133767;0;62,42775
133800;0;62,42775
133833;0;62,42775
133867;0;62,42775
133900;0;62,42775
133933;0;62,42775
133967;0;62,42775
134000;0;62,42775
134033;0;62,42775
134067;0;62,37624
134100;0;62,37624
134133;1;62,37624
134167;0;62,06897
134200;0;62,06897
134233;0;62,06897
134267;0;62,06897
134300;0;62,06897
134333;0;62,06897
134367;0;62,06897
134400;0;62,06897
134433;0;62,06897
134467;0;62,06897
134500;0;62,06897
134533;0;62,06897
134567;0;62,06897
134600;0;62,06897
134633;0;62,06897
134667;0;62,06897
134700;0;62,06897
134733;0;62,06897
134767;0;62,06897
134800;0;62,06897
134833;0;62,06897
134867;0;62,06897
134900;0;62,06897
134933;0;63
134967;0;63
135000;0;63
135033;0;63
135067;1;63
135100;0;62,42775
135133;0;62,42775
135167;0;62,42775
135200;0;62,42775
135233;0;62,42775
135267;0;62,42775
135300;0;62,42775
135333;0;62,42775
135367;0;62,42775
135400;0;62,42775
135433;0;62,42775
135467;0;62,42775
135500;0;62,42775
135533;0;62,42775
135567;0;62,42775
135600;0;62,42775
135633;0;62,42775
135667;0;62,42775
135700;0;62,42775
135733;0;62,42775
135767;0;62,42775
135800;0;62,42775
135833;0;62,42775
135867;0;62,68657
135900;0;62,68657
135933;0;62,68657
135967;1;62,68657
136000;0;62,42775
136033;0;62,42775
136067;0;62,42775
136100;0;62,42775
136133;0;62,42775
136167;0;62,42775
136200;0;62,42775
136233;0;62,42775
136267;0;62,42775
136300;0;62,42775
136333;0;62,42775
136367;0;62,42775
136400;0;62,42775
136433;0;62,7907
136467;0;62,7907
136500;0;62,7907
136533;0;62,7907
136567;0;62,7907
136600;0;62,7907
136633;0;62,7907
136667;0;62,7907
136700;0;62,7907
136733;0;62,7907
136767;0;62,7907
136800;0;62,7907
136833;0;62,68657
136867;0;62,68657
136900;0;62,68657
136933;1;62,68657
136967;0;62,7907
137000;0;62,7907
137033;0;62,7907
137067;0;62,7907
137100;0;62,7907
137133;0;62,7907
137167;0;62,7907
137200;0;62,7907
137233;0;62,7907
137267;0;62,7907
137300;0;62,7907
137333;0;62,7907
137367;0;62,7907
137400;0;62,7907
137433;0;62,7907
137467;0;62,7907
137500;0;62,7907
137533;0;62,7907
137567;0;62,7907
137600;0;62,7907
137633;0;62,7907
137667;0;62,7907
137700;0;63,63636
137733;0;63,63636
137767;0;63,63636
137800;0;63,63636
137833;0;63,63636
137867;0;63,63636
137900;1;63,63636
137933;0;63,90533
137967;0;63,90533
138000;0;63,90533
138033;0;63,90533
138067;0;63,90533
138100;0;63,90533
138133;0;63,90533
138167;0;63,90533
138200;0;63,90533
138233;0;63,90533
138267;0;63,90533
138300;0;63,90533
138333;0;64,28571
138367;0;64,28571
138400;0;64,28571
138433;0;64,28571
138467;0;64,28571
138500;0;64,28571
138533;0;64,94846
138567;0;64,94846
138600;0;64,94846
138633;0;64,94846
138667;0;64,94846
138700;0;64,94846
138733;0;64,94846
138767;0;64,94846
138800;0;64,94846
138833;0;64,94846
138867;1;64,94846
138900;0;65,85366
138933;0;65,85366
138967;0;65,85366
139000;0;65,85366
139033;0;65,85366
139067;0;65,85366
139100;0;65,85366
139133;0;65,85366
139167;0;65,85366
139200;0;65,85366
139233;0;65,85366
139267;0;65,85366
139300;0;65,85366
139333;0;65,85366
139367;0;65,85366
139400;0;65,85366
139433;0;65,85366
139467;0;65,625
139500;0;65,625
139533;0;65,625
139567;0;65,625
139600;0;65,625
139633;0;65,625
139667;0;65,625
139700;0;65,625
139733;0;65,28497
139767;0;65,28497
139800;0;65,28497
139833;0;65,28497
139867;1;65,28497
139900;0;66,25767
139933;0;66,25767
139967;0;66,25767
140000;0;66,25767
140033;0;66,25767
140067;0;66,25767
140100;0;66,25767
140133;0;66,25767
140167;0;66,25767
140200;0;66,25767
140233;0;66,66666
140267;0;66,66666
140300;0;66,66666
140333;0;66,66666
140367;0;66,66666
140400;0;66,66666
140433;0;65,96859
140467;0;66,66666
140500;0;65,28497
140533;0;65,28497
140567;0;65,28497
140600;0;65,28497
140633;0;65,28497
140667;0;65,28497
140700;0;65,28497
140733;0;65,28497
140767;0;65,28497
140800;0;65,28497
140833;0;65,28497
140867;1;65,28497
140900;0;65,06024
140933;0;65,06024
140967;0;65,06024
141000;0;65,06024
141033;0;65,06024
141067;0;65,06024
141100;0;65,06024
141133;0;65,06024
141167;0;65,06024
141200;0;65,06024
141233;0;65,06024
141267;0;65,06024
141300;0;65,06024
141333;0;65,06024
141367;0;65,06024
141400;0;64,94846
141433;0;64,94846
141467;0;64,94846
141500;0;64,94846
141533;0;64,94846
141567;0;64,94846
141600;0;64,94846
141633;0;64,94846
141667;0;64,94846
141700;0;64,94846
141733;1;64,94846
141767;0;65,45454
141800;0;65,45454
141833;0;65,45454
141867;0;65,45454
141900;0;65,45454
141933;0;65,45454
141967;0;65,45454
142000;0;65,45454
142033;0;65,45454
142067;0;65,45454
142100;0;65,45454
142133;0;65,45454
142167;0;65,45454
142200;0;65,45454
142233;0;65,45454
142267;0;65,45454
142300;0;65,45454
142333;0;65,45454
142367;0;65,45454
142400;0;64,61539
142433;0;64,61539
142467;0;64,61539
142500;0;64,61539
142533;0;64,61539
142567;0;64,61539
142600;0;64,61539
142633;0;64,61539
142667;0;64,61539
142700;0;64,67066
142733;0;64,67066
142767;0;64,67066
142800;0;64,67066
142833;0;64,67066
142867;0;64,67066
142900;0;64,67066
142933;0;64,67066
142967;0;64,67066
143000;0;64,67066
143033;0;64,67066
143067;0;64,67066
143100;0;64,67066
143133;0;64,67066
