Time[ms]; PeakValue; HR[bpm]
95800;0;72,36181
95833;0;72,36181
95867;0;72
95900;1;72
95933;0;74,11765
95967;0;74,11765
96000;0;74,11765
96033;0;74,11765
96067;0;74,11765
96100;0;74,11765
96133;0;74,11765
96167;0;74,11765
96200;0;74,11765
96233;0;74,11765
96267;0;74,11765
96300;0;74,11765
96333;0;74,55621
96367;0;74,55621
96400;0;74,55621
96433;0;74,55621
96467;0;74,55621
96500;0;74,55621
96533;0;74,55621
96567;0;74,55621
96600;0;74,55621
96633;0;74,55621
96667;0;75
96700;0;75
96733;0;75
96767;0;75
96800;0;75
96833;0;75
96867;0;75
96900;0;75
96933;0;75
96967;1;75
97000;0;73,46939
97033;0;73,46939
97067;0;73,46939
97100;0;73,46939
97133;0;73,46939
97167;0;73,46939
97200;0;73,46939
97233;0;73,46939
97267;0;73,46939
97300;0;73,46939
97333;0;73,46939
97367;0;64,61539
97400;0;64,61539
97433;0;64,61539
97467;0;64,61539
97500;0;64,61539
97533;0;64,61539
97567;0;64,61539
97600;0;64,61539
97633;0;64,61539
97667;1;64,61539
97700;0;62,06897
97733;0;62,06897
97767;0;62,06897
97800;0;62,06897
97833;0;62,06897
97867;0;62,06897
97900;0;62,06897
97933;0;62,06897
97967;0;62,06897
98000;0;62,06897
98033;0;62,06897
98067;0;62,06897
98100;0;62,06897
98133;0;62,06897
98167;0;62,06897
98200;0;62,06897
98233;0;62,06897
98267;0;62,06897
98300;0;62,06897
98333;0;62,06897
98367;1;62,06897
98400;0;59,21053
98433;0;58,69565
98467;0;58,69565
98500;0;58,69565
98533;0;59,01639
98567;0;59,01639
98600;0;59,01639
98633;0;59,01639
98667;0;58,69565
98700;0;58,69565
98733;0;58,69565
98767;0;58,69565
98800;0;58,69565
98833;0;58,69565
98867;0;58,69565
98900;0;58,69565
98933;0;58,69565
98967;0;58,69565
99000;0;54,87805
99033;0;54,87805
99067;0;54,87805
99100;0;54,87805
99133;0;54,87805
99167;0;54,87805
99200;0;54,87805
99233;0;54,87805
99267;0;54,87805
99300;0;54,87805
99333;0;54,87805
99367;0;54,87805
99400;0;54,87805
99433;0;54,87805
99467;0;54,87805
99500;0;54,87805
99533;0;54,54546
99567;0;54,54546
99600;0;54,27136
99633;0;54,27136
99667;0;54,27136
99700;0;54,27136
99733;0;54,27136
99767;1;54,27136
99800;0;52,02312
99833;0;52,02312
99867;0;52,02312
99900;0;52,02312
99933;0;52,02312
99967;0;52,02312
100000;0;52,02312
100033;0;52,02312
100067;0;52,02312
100100;0;52,02312
100133;0;52,02312
100167;0;52,02312
100200;0;52,02312
100233;0;52,02312
100267;0;52,02312
100300;0;51,72414
100333;0;51,72414
100367;0;51,72414
100400;0;51,72414
100433;0;51,72414
100467;0;51,72414
100500;0;51,72414
100533;0;51,72414
100567;0;51,72414
100600;0;51,72414
100633;1;51,72414
100667;0;48,97959
100700;0;48,97959
100733;0;50
100767;0;50
100800;0;50
100833;0;50
100867;0;50
100900;0;50
100933;0;50
100967;0;50
101000;0;50
101033;0;50
101067;0;50,27933
101100;0;50,27933
101133;0;50,27933
101167;0;50,27933
101200;0;50,27933
101233;0;50,27933
101267;0;50,27933
101300;0;50,27933
101333;0;50,27933
101367;0;50,27933
101400;0;50,27933
101433;0;50,27933
101467;0;50,27933
101500;0;50,27933
101533;1;50,27933
101567;0;48,64865
101600;0;48,64865
101633;0;48,64865
101667;0;50,84746
101700;0;50,84746
101733;0;50,84746
101767;0;50,84746
101800;0;50,84746
101833;0;50,84746
101867;0;50,84746
101900;0;50,84746
101933;0;50,84746
101967;0;50,84746
102000;0;50,84746
102033;0;50,84746
102067;0;50,84746
102100;0;50,84746
102133;0;50,84746
102167;0;50,84746
102200;0;50,84746
102233;0;50,84746
102267;0;50,84746
102300;0;50,84746
102333;0;50,84746
102367;0;50,84746
102400;0;50,84746
102433;0;50,84746
102467;0;50,84746
102500;0;50,84746
102533;0;50,84746
102567;1;52,94118
102600;0;57,69231
102633;0;57,69231
102667;0;57,69231
102700;0;57,69231
102733;0;57,69231
102767;0;57,69231
102800;0;57,69231
102833;0;57,69231
102867;0;57,69231
102900;0;57,69231
102933;0;57,69231
102967;0;57,69231
103000;0;57,69231
103033;0;57,69231
103067;0;57,69231
103100;0;57,69231
103133;0;57,69231
103167;0;57,69231
103200;0;57,69231
103233;0;57,69231
103267;0;57,69231
103300;0;57,69231
103333;0;57,69231
103367;0;57,69231
103400;0;57,69231
103433;0;57,69231
103467;0;57,69231
103500;0;57,69231
103533;0;57,69231
103567;0;57,69231
103600;0;57,69231
103633;0;57,69231
103667;0;57,69231
103700;0;57,69231
103733;0;56,5445
103767;0;56,5445
103800;0;56,5445
103833;0;56,5445
103867;0;56,5445
103900;0;56,5445
103933;0;56,5445
103967;0;56,5445
104000;0;56,5445
104033;0;56,5445
104067;0;56,5445
104100;0;56,5445
104133;0;56,5445
104167;1;56,5445
104200;0;56,96202
104233;0;56,96202
104267;0;56,96202
104300;0;56,96202
104333;0;56,96202
104367;0;56,96202
104400;0;56,96202
104433;0;56,96202
104467;0;56,96202
104500;0;56,96202
104533;0;56,96202
104567;0;56,96202
104600;0;56,96202
104633;0;56,96202
104667;0;56,96202
104700;0;56,96202
104733;0;56,96202
104767;0;56,96202
104800;0;56,96202
104833;0;56,96202
104867;0;56,96202
104900;0;56,96202
104933;0;56,96202
104967;0;56,96202
105000;0;56,96202
105033;0;56,96202
105067;0;56,96202
105100;0;54,27136
105133;0;54,27136
105167;0;54,27136
105200;0;54,27136
105233;0;54,27136
105267;1;54,27136
105300;0;54,87805
105333;0;54,87805
105367;0;54,87805
105400;0;54,87805
105433;0;54,87805
105467;0;54,87805
105500;0;54,87805
105533;0;54,87805
105567;0;54,87805
105600;0;54,87805
105633;0;54,87805
105667;0;54,87805
105700;0;54,87805
105733;0;54,54546
105767;0;54,54546
105800;0;54,54546
105833;0;54,54546
105867;0;54,54546
105900;0;54,54546
105933;0;54,54546
105967;0;54,54546
106000;0;54,54546
106033;0;54,54546
106067;0;54,54546
106100;0;54,54546
106133;0;54,54546
106167;0;54,54546
106200;0;54,54546
106233;0;54,54546
106267;0;54,54546
106300;0;54,54546
106333;0;54,54546
106367;0;54,54546
106400;0;54,54546
106433;1;54,54546
106467;0;54,13534
106500;0;54,13534
106533;0;54,13534
106567;0;54,13534
106600;0;54,13534
106633;0;54,13534
106667;0;54,13534
106700;0;54,13534
106733;0;49,72376
106767;0;54,13534
106800;0;49,72376
106833;0;49,72376
106867;0;49,72376
106900;0;49,72376
106933;0;49,72376
106967;0;49,72376
107000;0;49,72376
107033;0;49,72376
107067;0;49,72376
107100;0;49,72376
107133;0;49,72376
107167;0;47,36842
107200;0;47,36842
107233;0;47,36842
107267;0;47,36842
107300;0;47,36842
107333;0;49,72376
107367;0;49,72376
107400;0;49,72376
107433;0;49,72376
107467;0;49,72376
107500;1;49,72376
107533;0;47,36842
107567;0;47,36842
107600;0;47,36842
107633;0;47,36842
107667;0;47,36842
107700;0;47,36842
107733;0;47,36842
107767;0;47,36842
107800;0;47,36842
107833;0;47,36842
107867;0;47,36842
107900;0;47,36842
107933;0;47,36842
107967;0;47,36842
108000;0;47,36842
108033;0;47,36842
108067;0;47,36842
108100;0;47,36842
108133;0;47,36842
108167;0;47,36842
108200;0;47,36842
108233;0;47,36842
108267;0;47,36842
108300;0;47,36842
108333;0;47,36842
108367;0;47,36842
108400;0;47,36842
108433;0;47,36842
108467;1;47,36842
108500;0;44,17178
108533;0;44,17178
108567;0;44,17178
108600;0;44,17178
108633;0;44,17178
108667;0;44,17178
108700;0;44,17178
108733;0;44,17178
108767;0;44,17178
108800;0;44,17178
108833;0;44,17178
108867;0;44,17178
108900;0;44,17178
108933;0;44,17178
108967;0;44,17178
109000;0;44,17178
109033;0;46,39175
109067;0;46,39175
109100;0;46,39175
109133;0;46,39175
109167;0;46,39175
109200;0;46,15385
109233;0;46,15385
109267;0;46,15385
109300;0;46,15385
109333;0;46,15385
109367;1;46,15385
109400;0;45
109433;0;45
109467;0;45
109500;0;45
109533;0;45
109567;0;45
109600;0;45
109633;0;45
109667;0;45
109700;0;45
109733;0;45
109767;0;45
109800;0;45
109833;0;45
109867;0;45
109900;0;45
109933;0;45
109967;0;45
110000;0;45
110033;0;45
110067;0;45
110100;0;45
110133;0;45
110167;0;46,63213
110200;0;45
110233;0;46,15385
110267;0;45,91837
110300;0;45,91837
110333;0;45,91837
110367;0;45,91837
110400;0;45,91837
110433;0;45,91837
110467;0;46,15385
110500;0;46,15385
110533;1;46,15385
110567;0;47,05882
110600;0;47,05882
110633;0;47,05882
110667;0;47,05882
110700;0;47,05882
110733;0;47,05882
110767;0;47,05882
110800;0;47,05882
110833;0;47,05882
110867;0;47,05882
110900;0;47,05882
110933;0;47,05882
110967;0;47,05882
111000;0;47,05882
111033;0;47,05882
111067;0;47,05882
111100;0;47,05882
111133;0;47,05882
111167;0;47,05882
111200;0;47,05882
111233;0;47,05882
111267;0;50,84746
111300;0;50,84746
111333;0;50,84746
111367;0;50,84746
111400;0;50,84746
111433;0;50,84746
111467;0;50,84746
111500;0;50,84746
111533;0;50,84746
111567;0;50,84746
111600;0;50,84746
111633;0;50,84746
111667;0;50,84746
111700;0;50,84746
111733;0;50,84746
111767;0;50,84746
111800;0;50,84746
111833;0;50,84746
111867;0;50,84746
111900;0;50,84746
111933;1;52,94118
111967;0;55,81395
112000;0;56,96202
112033;0;56,96202
112067;0;56,96202
112100;0;56,96202
112133;0;56,96202
112167;0;56,96202
112200;0;56,96202
112233;0;56,96202
112267;0;56,96202
112300;0;56,96202
112333;0;56,96202
112367;0;56,96202
112400;0;56,96202
112433;0;56,96202
112467;0;56,96202
112500;0;56,96202
112533;0;56,96202
112567;0;56,96202
112600;0;56,96202
112633;0;56,96202
112667;0;56,96202
112700;0;60,33519
112733;0;60,33519
112767;0;60,33519
112800;0;60,33519
112833;0;60,33519
112867;0;60,33519
112900;0;60,33519
112933;0;60,33519
112967;0;60,33519
113000;0;60,33519
113033;0;60,33519
113067;0;60,33519
113100;0;60,33519
113133;0;60,33519
113167;0;60,33519
113200;0;60,33519
113233;0;60,33519
113267;0;60,33519
113300;0;60,33519
113333;0;60,33519
113367;0;60,33519
113400;0;60,33519
113433;0;60,33519
113467;0;60,33519
113500;0;60,33519
113533;1;60,33519
113567;0;63,82979
113600;0;63,82979
113633;0;63,82979
113667;0;63,82979
113700;0;63,82979
113733;0;63,82979
113767;0;63,82979
113800;0;63,82979
113833;0;61,71429
113867;0;61,71429
113900;0;61,71429
113933;0;61,71429
113967;0;61,71429
114000;0;61,71429
114033;0;61,71429
114067;0;61,71429
114100;0;61,71429
114133;0;61,71429
114167;0;61,71429
114200;0;61,71429
114233;0;61,71429
114267;0;61,71429
114300;0;61,71429
114333;0;61,71429
114367;0;61,71429
114400;0;61,36364
114433;0;61,01695
114467;0;61,01695
114500;0;61,01695
114533;0;64,94846
114567;0;64,94846
114600;0;64,94846
114633;0;64,94846
114667;0;65,28497
114700;0;65,28497
114733;0;65,28497
114767;0;70,93596
114800;1;65,28497
114833;0;73,25581
114867;0;73,25581
114900;0;73,25581
114933;0;73,25581
114967;0;73,25581
115000;0;73,25581
115033;0;73,25581
115067;0;73,25581
115100;0;73,25581
115133;0;73,25581
115167;0;73,25581
115200;0;83,72093
115233;0;88,04348
115267;0;88,04348
115300;0;88,52459
115333;0;88,52459
115367;0;88,52459
115400;0;88,52459
115433;0;88,52459
115467;0;88,52459
115500;0;88,52459
115533;0;88,52459
115567;0;88,52459
115600;0;92,78351
115633;0;92,78351
115667;0;92,78351
115700;0;92,78351
115733;0;92,78351
115767;0;92,78351
115800;0;92,78351
115833;0;92,78351
115867;0;92,78351
115900;0;102,0619
115933;1;102,0619
115967;0;114,4509
116000;0;124,8555
116033;0;124,8555
116067;0;124,8555
116100;0;124,8555
116133;0;124,8555
116167;0;135,2601
116200;0;135,2601
116233;0;135,2601
116267;0;135,2601
116300;0;137,7049
116333;0;147,541
116367;0;147,541
116400;0;147,541
116433;0;147,541
116467;0;147,541
116500;0;147,541
116533;0;147,541
116567;0;147,541
116600;0;147,541
116633;0;149,2228
116667;0;149,2228
116700;0;149,2228
116733;0;149,2228
116767;0;149,2228
116800;0;149,2228
116833;0;149,2228
116867;0;149,2228
116900;0;149,2228
116933;0;149,2228
116967;0;150,7389
117000;1;150,7389
117033;0;149,2228
117067;0;149,2228
117100;0;149,2228
117133;0;149,2228
117167;0;149,2228
117200;0;149,2228
117233;0;149,2228
117267;0;149,2228
117300;0;149,2228
117333;1;149,2228
117367;0;149,1713
117400;0;148,4536
117433;0;148,4536
117467;0;148,4536
117500;0;148,4536
117533;0;148,4536
117567;0;148,4536
117600;0;139,1753
117633;0;139,1753
117667;0;139,1753
117700;0;139,1753
117733;1;139,1753
117767;0;136,2162
117800;0;136,2162
117833;0;136,3636
117867;0;136,2162
117900;0;135
117933;0;140
117967;0;140
118000;0;140
118033;0;140
118067;0;140
118100;0;140
118133;0;140
118167;0;140
118200;0;130
118233;0;130
118267;0;130
118300;0;130
118333;0;130
118367;0;130
118400;0;120
118433;0;119,3878
118467;0;119,3878
118500;0;119,3878
118533;0;119,3878
118567;0;119,3878
118600;0;119,3878
118633;0;119,3878
118667;0;119,3878
118700;1;119,3878
118733;0;122,7273
118767;0;122,7273
118800;0;122,7273
118833;0;122,7273
118867;0;123,8095
118900;0;123,8095
118933;0;123,8095
118967;0;123,8095
119000;0;123,8095
119033;0;123,8095
119067;0;123,8095
119100;0;123,8095
119133;0;123,8095
119167;0;123,8095
119200;0;123,8095
119233;0;123,8095
119267;0;123,8095
119300;0;123,8095
119333;0;123,4286
119367;1;123,4286
119400;0;120,7317
119433;0;111,9171
119467;0;111,9171
119500;0;111,9171
119533;0;111,9171
119567;0;111,9171
119600;0;102,5907
119633;0;102,5907
119667;0;102,5907
119700;0;102,5907
119733;0;102,5907
119767;0;110,4295
119800;0;110,4295
119833;0;110,4295
119867;0;110,4295
119900;0;110,4295
119933;0;110,4295
119967;0;110,4295
120000;0;110,4295
120033;0;110,4295
120067;0;110,4295
120100;0;107,6087
120133;0;107,6087
120167;0;107,6087
120200;0;107,6087
120233;0;107,6087
120267;0;107,6087
120300;0;107,6087
120333;0;107,6087
120367;0;107,6087
120400;0;107,6087
120433;0;107,6087
120467;0;107,6087
120500;0;107,6087
120533;0;107,6087
120567;0;107,6087
120600;0;107,6087
120633;0;97,82609
120667;0;97,82609
120700;0;97,82609
120733;0;97,82609
120767;1;97,82609
120800;0;94,73684
120833;0;94,73684
120867;0;94,73684
120900;0;94,73684
120933;0;94,73684
120967;0;94,73684
121000;0;90,90909
121033;0;90,90909
121067;0;90,90909
121100;0;90,90909
121133;0;90,90909
121167;0;90,90909
121200;1;90,90909
121233;0;87,09677
121267;0;87,09677
121300;0;87,09677
121333;0;87,09677
121367;0;87,09677
121400;0;87,09677
121433;0;87,09677
121467;0;87,09677
121500;0;87,09677
121533;0;87,09677
121567;0;87,09677
121600;1;87,09677
121633;0;82,75862
121667;0;82,75862
121700;0;82,75862
121733;0;82,75862
121767;0;82,75862
121800;0;81,81818
121833;0;81,81818
121867;0;81,81818
121900;0;81,81818
121933;0;81,81818
121967;0;81,81818
122000;1;81,81818
122033;0;77,41936
122067;0;77,41936
122100;0;77,41936
122133;0;77,41936
122167;0;77,41936
122200;0;77,41936
122233;0;77,41936
122267;0;77,41936
122300;0;67,74194
122333;0;67,74194
122367;0;67,74194
122400;1;67,74194
122433;0;62,7907
122467;0;62,7907
122500;0;62,7907
122533;0;62,7907
122567;0;62,7907
122600;0;62,7907
122633;0;62,7907
122667;0;62,7907
122700;0;62,7907
122733;0;62,7907
122767;0;62,7907
122800;0;62,7907
122833;0;62,7907
122867;1;61,76471
122900;0;65,45454
122933;0;65,45454
122967;0;65,45454
123000;0;65,45454
123033;0;65,45454
123067;0;65,45454
123100;0;65,45454
123133;0;65,45454
123167;0;65,45454
123200;0;65,45454
123233;0;65,45454
123267;0;65,45454
123300;0;65,45454
123333;0;65,45454
123367;0;65,45454
123400;0;65,45454
123433;0;65,45454
123467;0;65,45454
123500;0;65,45454
123533;0;65,45454
123567;0;65,45454
123600;0;65,45454
123633;0;65,45454
123667;0;65,45454
123700;0;65,45454
123733;0;65,45454
123767;0;65,45454
123800;0;65,45454
123833;0;65,45454
123867;0;65,45454
123900;0;65,45454
123933;0;65,45454
123967;0;65,45454
124000;0;65,45454
124033;0;65,45454
124067;0;65,45454
124100;0;65,45454
124133;0;65,45454
124167;1;65,45454
124200;0;68,18182
124233;0;68,18182
124267;0;68,18182
124300;0;68,18182
124333;0;68,18182
124367;0;68,18182
124400;0;68,18182
124433;0;68,18182
124467;0;62,42775
124500;0;62,42775
124533;0;62,42775
124567;0;62,42775
124600;0;62,42775
124633;0;62,42775
124667;0;62,42775
124700;0;62,42775
124733;0;62,42775
124767;0;62,42775
124800;0;62,42775
124833;0;62,42775
124867;0;62,42775
124900;0;62,42775
124933;0;62,42775
124967;0;62,42775
125000;0;62,42775
125033;0;62,42775
125067;0;62,42775
125100;0;62,42775
125133;0;62,42775
125167;0;62,42775
125200;0;62,37624
125233;0;62,37624
125267;1;62,37624
125300;0;62,06897
125333;0;62,06897
125367;0;62,06897
125400;0;62,06897
125433;0;62,06897
125467;0;62,06897
125500;0;62,06897
125533;0;62,06897
125567;0;62,06897
125600;0;62,06897
125633;0;62,06897
125667;0;62,06897
125700;0;62,06897
125733;0;62,06897
125767;0;62,06897
125800;0;62,06897
125833;0;62,06897
125867;0;62,06897
125900;0;62,06897
125933;0;62,06897
125967;0;62,06897
126000;0;62,06897
126033;0;62,06897
126067;0;62,06897
126100;0;62,06897
126133;0;62,37624
126167;0;62,37624
126200;1;62,37624
126233;0;59,66851
126267;0;59,66851
126300;0;59,66851
126333;0;59,66851
126367;0;59,66851
126400;0;59,66851
126433;0;59,66851
126467;0;59,66851
126500;0;59,66851
126533;0;59,66851
126567;0;59,66851
126600;0;59,66851
126633;0;59,66851
126667;0;59,66851
126700;0;59,66851
126733;0;60
126767;0;60
126800;0;60
126833;0;60,33519
126867;0;60,33519
126900;1;60,33519
126933;0;59,21053
126967;0;59,60265
127000;0;59,60265
127033;0;59,60265
127067;0;61,36364
127100;0;61,36364
127133;0;61,36364
127167;0;61,36364
127200;0;61,36364
127233;0;61,36364
127267;0;61,01695
127300;0;61,01695
127333;0;61,01695
127367;0;61,01695
127400;0;61,01695
127433;0;61,01695
127467;0;64,61539
127500;0;64,61539
127533;0;64,61539
127567;0;64,61539
127600;0;64,61539
127633;0;64,61539
127667;0;64,61539
127700;0;64,61539
127733;0;64,61539
127767;1;64,61539
127800;0;63,52941
127833;0;63,52941
127867;0;63,52941
127900;0;63,52941
127933;0;63,52941
127967;0;63,52941
128000;0;63,52941
128033;0;63,52941
128067;0;63,52941
128100;0;63,52941
128133;0;63,52941
128167;0;75,39267
128200;0;75,39267
128233;0;75,39267
128267;0;75,39267
128300;0;75,39267
128333;0;75,39267
128367;0;75,39267
128400;0;75,39267
128433;0;75,39267
128467;0;75,39267
128500;0;75,39267
128533;0;75,39267
128567;0;75,39267
128600;1;75,39267
128633;0;78,26087
128667;0;78,26087
128700;0;78,26087
128733;0;78,26087
128767;0;78,26087
128800;0;78,26087
128833;0;78,26087
128867;0;78,26087
128900;0;78,68852
128933;0;78,68852
128967;0;78,68852
129000;0;78,68852
129033;0;78,68852
129067;0;78,68852
129100;0;78,68852
129133;0;78,68852
129167;0;78,68852
129200;0;78,68852
129233;0;78,68852
129267;0;78,68852
129300;0;78,68852
129333;0;78,68852
129367;0;78,68852
129400;0;78,68852
129433;0;78,68852
129467;0;78,68852
129500;0;78,68852
129533;0;78,68852
129567;0;78,68852
129600;1;78,68852
129633;0;85,71429
129667;0;85,71429
129700;0;85,71429
129733;0;85,71429
129767;0;85,71429
129800;0;85,71429
129833;0;85,71429
129867;0;85,71429
129900;0;85,71429
129933;0;85,71429
129967;0;85,71429
130000;0;85,71429
130033;0;85,71429
130067;0;85,71429
130100;0;83,23699
130133;0;83,23699
130167;0;83,23699
130200;0;83,23699
130233;0;83,23699
130267;0;83,23699
130300;0;82,75862
130333;0;82,75862
130367;0;81,81818
130400;0;81,81818
130433;0;81,81818
130467;0;81,81818
130500;0;81,81818
130533;0;81,81818
130567;0;83,93782
130600;0;83,93782
130633;0;83,93782
130667;0;83,93782
130700;0;83,93782
130733;0;83,93782
130767;0;83,93782
130800;1;83,93782
130833;0;82,28571
130867;0;82,28571
130900;0;82,28571
130933;0;85,26316
130967;0;85,26316
131000;0;85,26316
131033;0;85,26316
131067;0;85,26316
131100;0;85,26316
131133;0;85,26316
131167;0;85,26316
131200;0;85,26316
131233;0;85,26316
131267;0;85,26316
131300;0;85,26316
131333;0;85,26316
131367;0;85,26316
131400;1;85,26316
131433;0;84,21053
131467;0;84,21053
131500;0;84,21053
131533;0;85,71429
131567;0;85,71429
131600;0;85,71429
131633;0;85,71429
131667;0;85,71429
131700;0;85,71429
131733;0;85,71429
131767;0;85,71429
131800;0;85,71429
131833;0;85,71429
131867;0;85,71429
131900;0;85,71429
131933;0;85,71429
131967;0;85,71429
132000;0;85,71429
132033;1;85,71429
132067;0;86,22755
132100;0;86,22755
132133;0;86,22755
132167;0;87,09677
132200;0;87,09677
132233;0;87,09677
132267;0;87,09677
132300;0;87,09677
132333;0;87,09677
132367;0;87,09677
132400;0;87,09677
132433;0;87,09677
132467;0;87,09677
132500;0;87,09677
132533;0;87,09677
132567;0;87,09677
132600;0;87,09677
132633;0;87,09677
132667;0;87,09677
132700;0;87,09677
132733;0;87,09677
132767;1;87,09677
132800;0;101,8868
132833;0;100,5587
132867;0;100,5587
132900;0;100,5587
132933;0;100,5587
132967;0;100
133000;0;100
133033;0;100
133067;0;100
133100;0;100
133133;0;100
133167;0;100
133200;0;100
133233;0;100
133267;0;100
133300;0;100
133333;0;100
133367;0;100
133400;0;100,5587
133433;0;100,5587
133467;0;100,5587
133500;0;100,5587
133533;0;99,49749
133567;0;99,49749
133600;0;99,49749
133633;0;99,49749
133667;0;99,49749
133700;0;100
133733;0;100
133767;0;100
133800;0;100
133833;0;100
133867;0;100
133900;0;100
133933;0;100
133967;0;100
134000;0;100
134033;0;100
134067;0;100
134100;0;100
134133;0;99,44752
134167;0;99,44752
134200;0;89,50276
134233;0;89,50276
134267;0;89,50276
134300;1;89,50276
134333;0;88,88889
134367;0;88,88889
134400;0;88,88889
134433;0;85,71429
134467;0;85,71429
134500;0;85,71429
134533;0;85,71429
134567;0;85,71429
134600;0;85,71429
134633;0;85,71429
134667;0;85,71429
134700;0;85,71429
134733;0;85,71429
134767;0;85,71429
134800;0;85,71429
134833;0;85,71429
134867;0;85,71429
134900;0;85,71429
134933;1;85,71429
134967;0;87,27273
135000;0;87,27273
135033;0;87,27273
135067;0;87,27273
135100;0;87,27273
135133;0;87,27273
135167;0;87,27273
135200;0;87,27273
135233;0;87,27273
135267;0;87,27273
135300;0;87,27273
135333;0;87,27273
135367;0;87,27273
135400;0;87,27273
135433;0;87,27273
135467;0;87,27273
135500;0;87,27273
135533;0;87,27273
135567;0;87,27273
135600;0;87,27273
135633;0;87,27273
135667;0;87,27273
135700;0;87,80488
135733;0;87,80488
135767;1;76,82927
135800;0;80
135833;0;66,66666
135867;0;66,66666
135900;0;66,66666
135933;0;60
135967;0;60
136000;0;60
136033;0;60
136067;0;60
136100;0;60
136133;0;60
136167;0;60
136200;0;60
136233;0;60
136267;0;60
136300;0;60
136333;0;60
136367;0;60
136400;0;60
136433;0;60
136467;0;60
136500;0;60
136533;0;60
136567;0;60
136600;0;60
136633;0;60
136667;0;60
136700;0;60
136733;1;60
136767;0;67,16418
136800;0;67,16418
136833;0;67,16418
136867;0;67,16418
136900;0;67,16418
136933;0;53,73134
136967;0;54,54546
137000;0;54,54546
137033;0;54,54546
137067;0;54,54546
137100;0;54,54546
137133;0;54,54546
137167;0;54,54546
137200;0;54,54546
137233;0;54,54546
137267;0;54,54546
137300;0;54,54546
137333;0;54,54546
137367;0;54,54546
137400;0;54,54546
137433;0;54,54546
137467;0;54,54546
137500;0;54,54546
137533;0;54,54546
137567;0;54,54546
137600;0;54,54546
137633;0;54,54546
137667;0;54,54546
137700;0;54,54546
137733;0;54,54546
137767;0;54,54546
137800;0;56,84211
137833;0;56,84211
137867;0;56,84211
137900;0;56,84211
137933;0;56,84211
137967;0;56,84211
138000;0;56,84211
138033;0;56,84211
138067;0;56,84211
138100;0;56,84211
138133;0;56,84211
138167;0;56,84211
138200;0;66,31579
138233;0;65,96859
138267;1;65,96859
138300;0;64,28571
138333;0;64,28571
138367;0;64,28571
138400;0;64,28571
138433;0;64,28571
138467;0;64,28571
138500;0;67,02128
138533;0;67,02128
138567;0;67,02128
138600;0;67,02128
138633;0;67,02128
138667;0;67,02128
138700;0;67,02128
138733;0;67,02128
138767;0;67,02128
138800;0;67,02128
138833;0;67,02128
138867;0;67,02128
138900;0;67,02128
138933;0;67,02128
138967;0;67,02128
139000;0;67,02128
139033;1;67,02128
139067;0;63,90533
139100;0;63,90533
139133;0;63,90533
139167;0;66,66666
139200;0;67,02128
139233;0;67,02128
139267;0;67,02128
139300;0;67,02128
139333;0;67,02128
139367;0;67,37968
139400;0;67,37968
139433;0;73,09644
139467;0;73,09644
139500;0;72,72727
139533;0;72,72727
139567;0;72,72727
139600;0;81,40704
139633;1;81,40704
139667;0;80,89888
139700;0;80,89888
139733;0;80,89888
139767;0;80,89888
139800;0;80,89888
139833;0;80,89888
139867;0;81,81818
139900;0;81,81818
139933;0;85,26316
139967;0;85,26316
140000;0;85,26316
140033;0;85,26316
140067;0;85,26316
140100;0;85,26316
140133;0;85,26316
140167;0;85,26316
140200;0;85,26316
140233;0;85,26316
140267;0;85,26316
140300;0;85,26316
140333;0;85,26316
140367;0;85,26316
140400;0;92,04546
140433;0;92,57143
140467;0;92,57143
140500;0;92,57143
140533;0;92,57143
140567;0;92,57143
140600;0;102,8571
140633;0;102,8571
140667;0;102,8571
140700;0;102,8571
140733;0;102,8571
140767;0;102,8571
140800;0;102,8571
140833;0;102,8571
140867;0;104,7619
140900;0;104,7619
140933;0;104,7619
140967;0;104,7619
141000;0;114,2857
141033;0;114,2857
141067;0;114,2857
141100;0;114,2857
141133;0;114,2857
141167;0;114,2857
141200;0;114,8936
141233;0;114,8936
141267;0;114,8936
141300;0;114,8936
141333;0;115,8416
141367;0;115,8416
141400;1;115,8416
141433;0;117,3913
141467;0;117,3913
141500;0;117,3913
141533;0;117,3913
141567;0;117,3913
141600;0;117,3913
141633;0;117,3913
141667;0;117,3913
141700;0;117,3913
141733;0;117,3913
141767;0;117,3913
141800;0;117,3913
141833;0;117,5879
141867;0;117,5879
141900;0;117,5879
141933;0;117,5879
141967;0;117,5879
142000;1;117,5879
142033;0;117,3913
142067;0;117,3913
142100;0;117,3913
142133;0;117,3913
142167;0;117,3913
142200;0;117,3913
142233;0;117,3913
142267;0;117,3913
142300;0;117,3913
142333;0;117,5879
142367;0;117,5879
142400;0;117,5879
142433;0;117,5879
142467;0;117,5879
142500;1;117,5879
142533;0;116,7568
142567;0;116,7568
142600;0;116,7568
142633;0;116,7568
142667;0;116,7568
142700;0;116,7568
142733;0;116,7568
142767;0;116,7568
142800;0;116,7568
142833;0;117
142867;0;117
142900;0;117
142933;0;117
142967;1;117
143000;0;118,0328
143033;0;118,0328
143067;0;118,0328
143100;0;118,0328
143133;0;118,0328
143167;0;127,8689
143200;0;127,8689
143233;0;127,8689
143267;0;127,8689
143300;0;127,8689
143333;0;127,2727
143367;0;127,2727
143400;0;127,2727
143433;0;127,2727
143467;0;127,2727
143500;0;127,2727
143533;1;127,2727
143567;0;127,8689
143600;0;127,8689
