Time[ms]; PeakValue; HR[bpm]
96467;0;63,95939
96500;0;63,95939
96533;0;63,95939
96567;0;63,95939
96600;1;63,95939
96633;0;65,85366
96667;0;65,85366
96700;0;65,85366
96733;0;65,85366
96767;0;65,85366
96800;0;65,85366
96833;0;65,85366
96867;0;65,85366
96900;0;65,85366
96933;0;65,85366
96967;0;65,85366
97000;0;65,85366
97033;0;65,85366
97067;0;65,85366
97100;0;65,85366
97133;0;65,85366
97167;0;65,85366
97200;0;65,85366
97233;0;65,85366
97267;0;65,85366
97300;0;65,85366
97333;0;65,85366
97367;0;65,85366
97400;0;65,85366
97433;0;65,85366
97467;0;65,85366
97500;0;63,63636
97533;0;63,63636
97567;0;63,63636
97600;0;63,63636
97633;0;63,63636
97667;0;63,63636
97700;1;63,63636
97733;0;63,52941
97767;0;63,52941
97800;0;63,52941
97833;0;63,52941
97867;0;63,52941
97900;0;63,52941
97933;0;63,52941
97967;0;63,52941
98000;0;63,52941
98033;0;63,52941
98067;0;63,52941
98100;0;63,52941
98133;0;63,52941
98167;0;63,52941
98200;0;63,52941
98233;0;63,52941
98267;0;63,52941
98300;0;63,52941
98333;0;63,52941
98367;0;63,52941
98400;0;63,52941
98433;0;63,52941
98467;0;63,31658
98500;0;63,31658
98533;0;63,31658
98567;0;63,31658
98600;0;63,31658
98633;1;63,31658
98667;0;62,7907
98700;0;62,7907
98733;0;62,7907
98767;0;62,7907
98800;0;62,7907
98833;0;62,7907
98867;0;62,7907
98900;0;62,7907
98933;0;62,7907
98967;0;62,7907
99000;0;62,7907
99033;0;62,7907
99067;0;62,7907
99100;0;62,7907
99133;0;62,7907
99167;0;62,7907
99200;0;62,7907
99233;0;62,7907
99267;0;62,7907
99300;0;62,7907
99333;0;62,7907
99367;0;62,7907
99400;0;63
99433;0;63
99467;0;63
99500;0;62,68657
99533;1;62,68657
99567;0;61,71429
99600;0;61,71429
99633;0;61,71429
99667;0;61,71429
99700;0;61,71429
99733;0;61,71429
99767;0;61,71429
99800;0;61,71429
99833;0;61,71429
99867;0;61,71429
99900;0;61,71429
99933;0;61,71429
99967;0;61,71429
100000;0;61,71429
100033;0;61,71429
100067;0;61,71429
100100;0;61,71429
100133;0;61,71429
100167;0;61,71429
100200;0;61,71429
100233;0;61,71429
100267;0;61,71429
100300;0;61,71429
100333;0;61,71429
100367;0;61,71429
100400;1;61,71429
100433;0;60,40268
100467;0;60
100500;0;60
100533;0;60
100567;0;60
100600;0;60
100633;0;60
100667;0;60
100700;0;60
100733;0;60
100767;0;60
100800;0;60
100833;0;60
100867;0;60
100900;0;60
100933;0;60
100967;0;60
101000;0;60
101033;0;60
101067;0;60
101100;0;60
101133;0;60
101167;0;60
101200;0;60
101233;0;60
101267;1;60
101300;0;58,44156
101333;0;60
101367;0;60
101400;0;60
101433;0;60
101467;0;60
101500;0;60
101533;0;60
101567;0;60
101600;0;60
101633;0;60
101667;0;60
101700;0;60
101733;0;60
101767;0;60
101800;0;60
101833;0;60
101867;0;60
101900;0;60
101933;0;60
101967;0;60
102000;0;60
102033;0;60
102067;0;60
102100;0;60
102133;1;60
102167;0;60,40268
102200;0;61,71429
102233;0;61,71429
102267;0;61,71429
102300;0;61,71429
102333;0;61,71429
102367;0;61,71429
102400;0;61,71429
102433;0;61,71429
102467;0;61,71429
102500;0;61,71429
102533;0;61,71429
102567;0;61,71429
102600;0;61,71429
102633;0;61,71429
102667;0;61,71429
102700;0;61,71429
102733;0;61,71429
102767;0;61,71429
102800;0;61,71429
102833;0;61,71429
102867;0;61,71429
102900;0;61,71429
102933;0;61,71429
102967;0;61,71429
103000;0;61,71429
103033;0;61,71429
103067;0;61,71429
103100;0;61,71429
103133;0;62,06897
103167;1;62,06897
103200;0;63,90533
103233;0;63,90533
103267;0;63,90533
103300;0;63,90533
103333;0;63,90533
103367;0;63,90533
103400;0;63,90533
103433;0;63,90533
103467;0;63,90533
103500;0;63,90533
103533;0;63,90533
103567;0;63,90533
103600;0;63,90533
103633;0;63,90533
103667;0;63,90533
103700;0;63,90533
103733;0;63,90533
103767;0;63,90533
103800;0;63,90533
103833;0;63,90533
103867;0;63,90533
103900;0;63,90533
103933;0;63,90533
103967;0;63,90533
104000;0;63,90533
104033;0;63,90533
104067;0;63,90533
104100;0;63,90533
104133;0;63,31658
104167;0;63,31658
104200;0;63,31658
104233;0;63,31658
104267;0;63,31658
104300;1;63,31658
104333;0;63,15789
104367;0;63,52941
104400;0;63,52941
104433;0;63,52941
104467;0;63,52941
104500;0;63,52941
104533;0;63,52941
104567;0;63,52941
104600;0;63,52941
104633;0;63,52941
104667;0;63,52941
104700;0;63,52941
104733;0;63,52941
104767;0;63,52941
104800;0;63,52941
104833;0;63,52941
104867;0;63,52941
104900;0;63,52941
104933;0;63,52941
104967;0;63,52941
105000;0;63,52941
105033;0;63,63636
105067;0;63,52941
105100;0;63
105133;0;63
105167;0;63
105200;0;63
105233;1;63
105267;0;63,52941
105300;0;63,52941
105333;0;63,52941
105367;0;63,52941
105400;0;63,52941
105433;0;63,52941
105467;0;63,52941
105500;0;63,52941
105533;0;63,52941
105567;0;63,52941
105600;0;63,52941
105633;0;63,52941
105667;0;63,52941
105700;0;63,52941
105733;0;63,52941
105767;0;63,52941
105800;0;63,52941
105833;0;63,52941
105867;0;63,52941
105900;0;63,52941
105933;0;63,52941
105967;0;63,52941
106000;0;63,52941
106033;0;63,52941
106067;0;63,52941
106100;0;63,52941
106133;0;62,68657
106167;0;62,68657
106200;0;62,68657
106233;1;62,68657
106267;0;63,52941
106300;0;63,52941
106333;0;63,15789
106367;0;63,52941
106400;0;63,52941
106433;0;63,52941
106467;0;63,52941
106500;0;63,52941
106533;0;63,52941
106567;0;63,52941
106600;0;63,52941
106633;0;63,52941
106667;0;63,52941
106700;0;63,52941
106733;0;63,52941
106767;0;63,52941
106800;0;63,52941
106833;0;63,52941
106867;0;63,52941
106900;0;63,52941
106933;0;63,52941
106967;0;63,52941
107000;0;63,52941
107033;0;63,52941
107067;0;63,52941
107100;0;63,63636
107133;0;63,31658
107167;0;63,31658
107200;0;63,31658
107233;0;63,31658
107267;1;63,31658
107300;0;62,42775
107333;0;62,42775
107367;0;62,42775
107400;0;62,42775
107433;0;62,42775
107467;0;62,42775
107500;0;62,42775
107533;0;62,42775
107567;0;62,42775
107600;0;62,42775
107633;0;62,42775
107667;0;62,42775
107700;0;62,42775
107733;0;62,42775
107767;0;62,42775
107800;0;62,42775
107833;0;62,42775
107867;0;62,42775
107900;0;62,7907
107933;0;62,7907
107967;0;62,7907
108133;1;62,68657
108167;0;61,71429
108200;0;61,71429
108233;0;61,71429
108267;0;61,71429
108300;0;61,71429
108333;0;61,71429
108367;0;61,71429
108400;0;61,71429
108433;0;61,71429
108467;0;61,71429
108500;0;61,71429
108533;0;61,36364
108567;0;61,36364
108600;0;61,36364
108633;0;61,36364
108667;0;61,36364
108700;0;61,36364
108733;0;61,36364
108767;0;61,36364
108800;0;61,36364
108833;0;61,71429
108867;0;61,71429
108900;0;61,71429
108933;0;61,71429
108967;0;61,71429
109000;1;61,71429
109033;0;61,22449
109067;0;61,22449
109100;0;61,22449
109133;0;61,22449
109167;0;60
109200;0;60
109233;0;60
109267;0;60
109300;0;60
109333;0;60
109367;0;60
109400;0;60
109433;0;60
109467;0;60
109500;0;60
109533;0;60
109567;0;60
109600;0;60
109633;0;60
109667;0;60
109700;0;60
109733;0;60
109767;0;60
109800;0;60
109833;0;60
109867;0;60
109900;0;60
109933;1;60
109967;0;59,60265
110000;0;59,60265
110033;0;59,60265
110067;0;60,33519
110100;0;60,33519
110133;0;60,33519
110167;0;60,33519
110200;0;60,33519
110233;0;60,33519
110267;0;60,33519
110300;0;60,33519
110333;0;60,33519
110367;0;60,33519
110400;0;60,33519
110433;0;60,33519
110467;0;60,33519
110500;0;60,33519
110533;0;60,33519
110567;0;60,33519
110600;0;60,33519
110633;0;60,33519
110667;0;60,33519
110700;0;60,33519
110733;0;60,33519
110767;0;60,33519
110800;0;60,33519
110833;0;60,33519
110867;0;60,33519
110900;1;60,33519
110933;0;60,40268
110967;0;60,40268
111000;0;60,40268
111033;0;60,40268
111067;0;60,40268
111100;0;60
111133;0;60
111167;0;60
111200;0;60
111233;0;60
111267;0;60
111300;0;60
111333;0;60
111367;0;60
111400;0;60
111433;0;60
111467;0;60
111500;0;60
111533;0;60
111567;0;60
111600;0;60
111633;0;60
111667;0;60
111700;0;60
111733;0;60
111767;0;60
111800;0;60
111833;0;60
111867;0;60
111900;1;60
111933;0;60,40268
111967;0;60,40268
112000;0;60,40268
112033;0;60,40268
112067;0;60,67416
112100;0;60,67416
112133;0;60,67416
112167;0;60,67416
112200;0;60,67416
112233;0;60,67416
112267;0;60,67416
112300;0;60,67416
112333;0;60,67416
112367;0;60,67416
112400;0;60,67416
112433;0;60,67416
112467;0;60,67416
112500;0;60,67416
112533;0;60,67416
112567;0;60,67416
112600;0;60,67416
112633;0;60,67416
112667;0;60,67416
112700;0;60,67416
112733;0;60,67416
112767;0;60,67416
112800;0;60,67416
112833;0;60,67416
112867;0;60,67416
112900;0;60,67416
112933;1;60,67416
112967;0;60,40268
113000;0;61,01695
113033;0;61,01695
113067;0;61,01695
113100;0;61,01695
113133;0;61,01695
113167;0;61,01695
113200;0;61,01695
113233;0;61,01695
113267;0;61,01695
113300;0;61,01695
113333;0;61,01695
113367;0;61,01695
113400;0;61,01695
113433;0;61,01695
113467;0;61,01695
113500;0;61,01695
113533;0;61,01695
113567;0;61,01695
113600;0;61,01695
113633;0;61,01695
113667;0;61,01695
113700;0;61,01695
113733;0;61,01695
113767;0;61,01695
113800;0;61,01695
113833;0;61,01695
113867;0;61,01695
113900;1;61,01695
113933;0;60,81081
113967;0;60,81081
114000;0;60,67416
114033;0;60,67416
114067;0;60,67416
114100;0;60,67416
114133;0;60,67416
114167;0;60,67416
114200;0;60,67416
114233;0;60,67416
114267;0;60,67416
114300;0;60,67416
114333;0;60,67416
114367;0;60,67416
114400;0;60,67416
114433;0;60,67416
114467;0;60,67416
114500;0;60,67416
114533;0;60,67416
114567;0;60,67416
114600;0;60,67416
114633;0;60,67416
114667;0;60,67416
114700;0;60,67416
114733;0;60,67416
114767;0;60,67416
114800;0;60,67416
114833;0;60,67416
114867;1;60,67416
114900;0;61,64384
114933;0;62,06897
114967;0;62,06897
115000;0;62,06897
115033;0;62,06897
115067;0;62,06897
115100;0;62,06897
115133;0;62,06897
115167;0;62,06897
115200;0;62,06897
115233;0;62,06897
115267;0;62,06897
115300;0;62,06897
115333;0;62,06897
115367;0;62,06897
115400;0;62,06897
115433;0;62,06897
115467;0;62,06897
115500;0;62,06897
115533;0;62,06897
115567;0;62,06897
115600;0;62,06897
115633;0;62,06897
115667;0;62,06897
115700;0;62,06897
115733;0;62,06897
115767;0;62,06897
115800;0;62,06897
115833;0;62,68657
115867;0;62,68657
115900;0;62,68657
115933;1;62,68657
115967;0;62,42775
116000;0;62,42775
116033;0;62,42775
116067;0;62,42775
116100;0;62,42775
116133;0;62,42775
116167;0;62,42775
116200;0;62,42775
116233;0;62,7907
116267;0;62,7907
116300;0;62,7907
116333;0;62,7907
116367;0;62,7907
116400;0;62,7907
116433;0;62,7907
116467;0;62,7907
116633;0;64,28571
116667;0;64,28571
116700;0;64,28571
116733;0;64,28571
116767;0;64,28571
116800;0;64,28571
116833;0;64,28571
116867;1;64,28571
116900;0;65,45454
116933;0;65,45454
116967;0;65,45454
117000;0;65,45454
117033;0;65,45454
117067;0;65,45454
117100;0;65,45454
117133;0;65,45454
117167;0;65,45454
117200;0;65,45454
117233;0;65,45454
117267;0;65,45454
117300;0;65,45454
117333;0;65,45454
117367;0;65,45454
117400;0;65,45454
117433;0;65,45454
117467;0;65,45454
117500;0;65,96859
117533;0;65,96859
117567;0;65,96859
117600;0;65,96859
117633;0;65,96859
117667;0;65,96859
117700;0;65,96859
117733;0;65,96859
117767;0;65,96859
117800;0;65,96859
117833;0;65,96859
117867;0;65,96859
117900;1;65,96859
117933;0;66,66666
117967;0;66,66666
118000;0;66,66666
118033;0;66,66666
118067;0;66,66666
118100;0;66,66666
118133;0;66,66666
118167;0;66,66666
118200;0;66,66666
118233;0;66,66666
118267;0;66,66666
118300;0;66,66666
118333;0;66,66666
118367;0;66,66666
118400;0;66,66666
118433;0;66,66666
118467;0;65,625
118500;0;65,625
118533;0;65,625
118567;0;65,625
118600;0;65,625
118633;0;65,625
118667;0;65,625
118700;0;65,625
118733;0;65,625
118767;0;65,625
118800;0;65,625
118833;0;65,625
118867;1;65,625
118900;0;65,85366
118933;0;65,85366
118967;0;65,85366
119000;0;65,85366
119033;0;65,85366
119067;0;65,85366
119100;0;65,85366
119133;0;65,85366
119167;0;65,85366
119200;0;65,85366
119233;0;65,85366
119267;0;65,85366
119300;0;65,85366
119333;0;65,85366
119367;0;65,85366
119400;0;65,85366
119433;0;65,625
119467;0;65,28497
119500;0;65,28497
119533;0;65,28497
119567;0;65,28497
119600;0;65,28497
119633;0;65,28497
119667;0;65,28497
119700;0;65,28497
119733;0;65,28497
119767;0;65,28497
119800;1;65,28497
119833;0;66,25767
119867;0;66,25767
119900;0;66,25767
119933;0;66,25767
119967;0;66,25767
120000;0;66,25767
120033;0;66,25767
120067;0;66,25767
120100;0;66,25767
120133;0;66,25767
120167;0;66,25767
120200;0;66,25767
120233;0;66,25767
120267;0;66,25767
120300;0;66,25767
120333;0;66,25767
120367;0;65,96859
120400;0;65,96859
120433;0;65,96859
120467;0;65,96859
120500;0;65,96859
120533;0;65,96859
120567;0;65,625
120600;0;65,625
120633;0;65,96859
120667;0;65,96859
120700;0;65,96859
120733;0;65,96859
120767;0;65,96859
120800;1;65,96859
120833;0;66,25767
120867;0;66,25767
120900;0;66,25767
120933;0;66,25767
120967;0;66,25767
121000;0;66,25767
121033;0;66,25767
121067;0;66,25767
121100;0;66,25767
121133;0;66,25767
121167;0;66,25767
121200;0;66,25767
121233;0;66,25767
121267;0;66,25767
121300;0;66,25767
121333;0;65,625
121367;0;65,625
121400;0;65,625
121433;0;65,625
121467;0;65,625
121500;0;65,625
121533;0;65,625
121567;0;65,625
121600;0;65,625
121633;0;65,625
121667;0;65,625
121700;0;65,625
121733;1;65,625
121767;0;65,45454
121800;0;65,45454
121833;0;65,45454
121867;0;65,45454
121900;0;65,45454
121933;0;65,45454
121967;0;65,45454
122000;0;65,45454
122033;0;65,45454
122067;0;65,45454
122100;0;65,45454
122133;0;65,45454
122167;0;65,45454
122200;0;65,45454
122233;0;65,45454
122267;0;65,45454
122300;0;64,94846
122333;0;64,94846
122367;0;64,94846
122400;0;64,94846
122433;0;64,94846
122467;0;64,61539
122500;0;64,61539
122533;0;64,61539
122567;0;64,61539
122600;0;64,61539
122633;1;64,61539
122667;0;62,7907
122700;0;62,7907
122733;0;62,7907
122767;0;62,7907
122800;0;62,7907
122833;0;62,7907
122867;0;62,7907
122900;0;62,7907
122933;0;62,7907
122967;0;62,7907
123000;0;62,7907
123033;0;62,7907
123067;0;62,7907
123100;0;62,7907
123133;0;62,7907
123167;0;62,7907
123200;0;62,7907
123233;0;62,7907
123267;0;62,7907
123300;0;62,7907
123333;0;62,7907
123367;0;62,7907
123400;1;63
123433;0;62,42775
123467;0;62,42775
123500;0;62,42775
123533;0;62,42775
123567;0;62,42775
123600;0;62,42775
123633;0;62,42775
123667;0;62,42775
123700;0;62,42775
123733;0;62,42775
123767;0;62,42775
123800;0;62,42775
123833;0;62,42775
123867;0;62,42775
123900;0;62,42775
123933;0;62,42775
123967;0;62,42775
124000;0;62,42775
124033;0;62,42775
124067;0;63,63636
124100;0;63,63636
124133;0;63,63636
124167;0;63,63636
124200;0;63,63636
124233;0;63,63636
124267;1;63,63636
124300;0;64,28571
124333;0;64,28571
124367;0;64,28571
124400;0;64,28571
124433;0;64,28571
124467;0;64,28571
124500;0;64,28571
124533;0;64,28571
124567;0;64,28571
124600;0;64,28571
124633;0;64,28571
124667;0;64,28571
124700;0;64,28571
124733;0;64,28571
124767;0;64,28571
124800;0;64,28571
124833;0;64,28571
124867;0;64,28571
124900;0;64,28571
124933;0;64,94846
124967;0;64,94846
125000;0;64,94846
125033;0;64,94846
125067;0;64,94846
125100;0;64,94846
125133;0;64,94846
125167;0;64,94846
125200;0;64,94846
125233;0;64,94846
125267;1;64,94846
125300;0;65,45454
125333;0;65,45454
125367;0;65,45454
125400;0;65,45454
125433;0;65,45454
125467;0;65,45454
125500;0;65,45454
125533;0;65,45454
125567;0;65,45454
125600;0;65,45454
125633;0;65,45454
125667;0;65,45454
125700;0;65,45454
125733;0;65,45454
125767;0;65,45454
125800;0;65,45454
125833;0;65,45454
125867;0;65,45454
125900;0;65,45454
125933;0;65,45454
125967;0;65,45454
126000;0;65,45454
126033;0;65,45454
126067;0;65,45454
126100;0;65,45454
126133;0;65,45454
126167;0;65,45454
126200;0;65,45454
126233;1;65,45454
126267;0;65,69343
126300;0;65,69343
126333;0;65,69343
126367;0;65,69343
126400;0;65,69343
126433;0;65,69343
126467;0;59,01639
126500;0;59,01639
126533;0;59,01639
126567;0;59,01639
126600;0;59,01639
126633;0;59,01639
126667;0;59,01639
126700;0;59,01639
126733;0;59,01639
126767;0;59,01639
126800;0;59,01639
126833;0;59,01639
126867;0;59,01639
126900;0;59,01639
126933;0;59,01639
126967;0;59,01639
127000;0;59,01639
127033;0;59,01639
127067;0;59,01639
127100;0;59,01639
127133;0;59,01639
127167;1;59,01639
127200;0;58,44156
127233;0;58,44156
127267;0;58,44156
127300;0;58,44156
127333;0;58,44156
127367;0;58,44156
127400;0;59,34066
127433;0;59,34066
127467;0;59,34066
127500;0;59,34066
127533;0;59,34066
127567;0;59,34066
127600;0;59,34066
127633;0;59,34066
127667;0;59,34066
127700;0;59,34066
127733;0;59,34066
127767;0;59,34066
127800;0;59,34066
127833;0;59,34066
127867;0;59,34066
127900;0;59,34066
127933;0;59,34066
127967;0;59,34066
128000;0;59,34066
128033;0;59,34066
128067;0;59,34066
128100;0;59,34066
128133;1;59,34066
128167;0;58,82353
128200;0;58,82353
128233;0;58,82353
128267;0;58,82353
128300;0;58,82353
128333;0;58,82353
128367;0;59,34066
128400;0;59,34066
128433;0;59,34066
128467;0;59,34066
128500;0;59,34066
128533;0;59,34066
128567;0;59,34066
128600;0;59,34066
128633;0;59,34066
128667;0;59,34066
128700;0;59,34066
128733;0;59,34066
128767;0;59,34066
128800;0;59,34066
128833;0;59,34066
128867;0;59,34066
128900;0;59,34066
128933;0;59,34066
128967;0;59,34066
129000;0;59,34066
129033;0;59,34066
129067;0;59,34066
129100;1;59,34066
129133;0;58,44156
129167;0;58,44156
129200;0;58,44156
129233;0;58,44156
129267;0;58,44156
129300;0;58,44156
129333;0;58,44156
129367;0;58,44156
129400;0;58,37838
129433;0;58,37838
129467;0;58,37838
129500;0;58,37838
129533;0;58,37838
129567;0;58,37838
129600;0;58,37838
129633;0;58,37838
129667;0;58,37838
129700;0;58,37838
129733;0;58,37838
129767;0;58,37838
129800;0;58,37838
129833;0;58,37838
129867;0;58,37838
129900;0;58,37838
129933;0;58,37838
129967;0;58,37838
130000;0;58,37838
130033;1;58,37838
130067;0;56,25
130100;0;56,25
130133;0;56,25
130167;0;56,25
130200;0;56,25
130233;0;56,25
130267;0;56,25
130300;0;56,25
130333;0;56,25
130367;0;57,14286
130400;0;57,14286
130433;0;57,14286
130467;0;57,14286
130500;0;57,14286
130533;0;57,14286
130567;0;57,14286
130600;0;57,14286
130633;0;57,14286
130667;0;57,14286
130700;0;57,14286
130733;0;57,14286
130767;0;57,14286
130800;0;57,14286
130833;0;57,14286
130867;1;57,14286
130900;0;55,21473
130933;0;55,21473
130967;0;55,21473
131000;0;55,21473
131033;0;55,21473
131067;0;55,21473
131100;0;55,21473
131133;0;55,21473
131167;0;55,21473
131200;0;55,21473
131233;0;55,21473
131267;0;55,21473
131300;0;55,21473
131333;0;55,21473
131367;0;55,21473
131400;0;55,6701
131433;0;55,6701
131467;0;55,6701
131500;0;55,6701
131533;0;55,6701
131567;0;55,6701
131600;0;55,6701
131633;0;55,6701
131667;0;55,6701
131700;0;55,6701
131733;1;55,6701
131767;0;60,81081
131800;0;60,81081
131833;0;60,81081
131867;0;60,81081
131900;0;60,81081
131933;0;60,81081
131967;0;60,81081
132000;0;60,81081
132033;0;60,81081
132067;0;60,81081
132100;0;60,81081
132133;0;60,81081
132167;0;60,81081
132200;0;60,81081
132233;0;60,81081
132267;0;60,81081
132300;0;60,81081
132333;0;60,81081
132367;0;61,01695
132400;0;60,81081
132433;0;60,81081
132467;0;60
132500;0;60
132533;0;60
132567;0;60
132600;0;60
132633;0;60
132667;0;60
132700;0;60
132733;0;60
132767;0;60
132800;0;60
132833;0;60
132867;0;60
132900;0;60
132933;0;60
132967;0;60
133000;0;60
133033;0;60
133067;0;60
133100;0;60
133133;0;60
133167;0;60
133200;0;60
133233;0;60
133267;1;60
133300;0;59,21053
133333;0;59,21053
133367;0;59,21053
133400;0;60
133433;0;60
133467;0;60
133500;0;60
133533;0;60
133567;0;60
133600;0;60
133633;0;60
133667;0;60
133700;0;60
133733;0;60
133767;0;60
133800;0;60
133833;0;60
133867;0;60
133900;0;60
133933;0;60
133967;0;60
134000;0;60
134033;0;60
134067;0;60
134100;0;60
134133;0;60
134167;0;60
134200;1;60
134233;0;59,60265
134267;0;59,60265
134300;0;59,60265
134333;0;59,60265
134367;0;59,60265
134400;0;59,60265
134433;0;59,34066
134467;0;59,34066
134500;0;59,34066
134533;0;59,66851
134567;0;59,34066
134600;0;59,34066
134633;0;59,34066
134667;0;59,34066
134700;0;59,34066
134733;0;59,34066
134767;0;59,34066
134800;0;59,34066
134833;0;59,34066
134867;0;59,34066
134900;0;59,34066
134933;0;59,34066
134967;0;59,66851
135000;0;59,66851
135033;0;59,66851
135067;0;59,66851
135100;0;59,66851
135133;0;59,66851
135167;1;59,66851
135200;0;60
135233;0;60
135267;0;60
135300;0;60
135333;0;60
135367;0;60
135400;0;60
135433;0;60
135467;0;60
135500;0;60
135533;0;60
135567;0;60
135600;0;60
135633;0;60
135667;0;60
135700;0;60
135733;0;60
135767;0;60
135800;0;60
135833;0;60
135867;0;60
135900;0;60
135933;0;60
135967;0;60
136000;0;60
136033;0;60
136067;0;60
136100;0;60
136133;0;60
136167;0;60
136200;1;60
136233;0;59,60265
136267;0;59,60265
136300;0;59,60265
136333;0;59,60265
136367;0;59,60265
136400;0;59,60265
136433;0;59,60265
136467;0;59,01639
136500;0;59,01639
136533;0;59,01639
136567;0;59,01639
136600;0;59,01639
136633;0;59,01639
136667;0;59,01639
136700;0;59,01639
136733;0;59,01639
136767;0;59,01639
136800;0;59,01639
136833;0;59,01639
136867;0;59,01639
136900;0;59,01639
136933;0;59,01639
136967;0;59,01639
137000;0;59,01639
137033;0;59,01639
137067;0;59,01639
137100;0;59,01639
137133;0;59,01639
137167;1;59,01639
137200;0;59,21053
137233;0;59,21053
137267;0;59,21053
137300;0;59,21053
137333;0;59,21053
137367;0;59,21053
137400;0;60
137433;0;60
137467;0;60
137500;0;60
137533;0;60
137567;0;60
137600;0;60
137633;0;60
137667;0;60
137700;0;60
137733;0;60
137767;0;60
137800;0;60
137833;0;60
137867;0;60
137900;0;60
137933;0;60
137967;0;60
138000;0;60
138033;0;60
138067;0;60
138100;0;60
138133;0;60
138167;0;60
138200;1;60
138233;0;60,81081
138267;0;60,81081
138300;0;60,81081
138333;0;60,81081
138367;0;61,01695
138400;0;61,01695
138433;0;61,01695
138467;0;61,01695
138500;0;61,01695
138533;0;61,01695
138567;0;61,01695
138600;0;61,01695
138633;0;61,01695
138667;0;61,01695
138700;0;61,01695
138733;0;61,01695
138767;0;61,01695
138800;0;61,01695
138833;0;61,01695
138867;0;61,01695
138900;0;61,01695
138933;0;61,01695
138967;0;61,01695
139000;0;61,01695
139033;0;61,01695
139067;0;61,01695
139100;0;61,01695
139133;0;61,01695
139167;0;61,01695
139200;0;61,01695
139233;0;61,01695
139267;1;61,01695
139300;0;60,40268
139333;0;60,67416
139367;0;60,67416
139400;0;60,67416
139433;0;60,67416
139467;0;60,67416
139500;0;60,67416
139533;0;60,67416
139567;0;60,67416
139600;0;60,67416
139633;0;60,67416
139667;0;60,67416
139700;0;60,67416
139733;0;60,67416
139767;0;60,67416
139800;0;60,67416
139833;0;60,67416
139867;0;60,67416
139900;0;60,67416
139933;0;60,67416
139967;0;60,67416
140000;0;60,67416
140033;0;60,67416
140067;0;60,67416
140100;0;60,67416
140133;0;60,67416
140167;0;60,67416
140200;1;60,67416
140233;0;60,81081
140267;0;60,81081
140300;0;60,81081
140333;0;60,67416
140367;0;60,67416
140400;0;60,67416
140433;0;60,67416
140467;0;60,67416
140500;0;60,67416
140533;0;60,67416
140567;0;60,67416
140600;0;60,67416
140633;0;60,67416
140667;0;60,67416
140700;0;60,67416
140733;0;60,67416
140767;0;60,67416
140800;0;60,67416
140833;0;60,67416
140867;0;60,67416
140900;0;60,67416
140933;0;60,67416
140967;0;60,67416
141000;0;60,67416
141033;0;60,67416
141067;0;60,67416
141100;0;60,67416
141133;0;60,67416
141167;0;60,67416
141200;1;60,67416
141233;0;60,81081
141267;0;60,81081
141300;0;60,81081
141333;0;61,01695
141367;0;61,01695
141400;0;61,01695
141433;0;61,01695
141467;0;61,01695
141500;0;61,01695
141533;0;60,67416
141567;0;60,67416
141600;0;60,67416
141633;0;60,67416
141667;0;60,67416
141700;0;60,67416
141733;0;60,67416
141767;0;60,67416
141800;0;60,67416
141833;0;60,67416
141867;0;60,67416
141900;0;60,67416
141933;0;60,67416
141967;0;60,67416
142000;0;60,67416
142033;0;60,67416
142067;0;60,67416
142100;0;60,67416
142133;0;60,67416
142167;0;60,67416
142200;1;60,67416
142233;0;61,64384
142267;0;61,64384
142300;0;61,64384
142333;0;61,64384
142367;0;61,64384
142400;0;60,67416
142433;0;60,67416
142467;0;60,67416
142500;0;60,67416
142533;0;60,67416
142567;0;60,67416
142600;0;60,67416
142633;0;60,67416
142667;0;60,67416
142700;0;60,67416
142733;0;60,67416
142767;0;60,67416
142800;0;60,67416
142833;0;60,67416
142867;0;60,67416
142900;0;60,67416
142933;0;60,67416
142967;0;60,67416
143000;0;60,67416
143033;0;60,67416
143067;0;60,67416
143100;0;60,67416
143133;0;60,67416
143167;0;60,67416
143200;0;60,67416
143233;0;60,67416
143267;1;60,67416
143300;0;60
143333;0;60
143367;0;60
143400;0;60
143433;0;60
143467;0;60
143500;0;60
143533;0;60
143567;0;60
143600;0;60
143633;0;60
143667;0;60
143700;0;60
143733;0;60
143767;0;60
143800;0;60
143833;0;60
143867;0;60
143900;0;60
143933;0;60
143967;0;60
144000;0;60
144033;0;60
144067;0;60
144100;0;60
144133;0;60
144167;0;60
144200;1;60
144233;0;59,60265
144267;0;59,60265
144300;0;59,60265
144333;0;59,60265
144367;0;59,60265
144400;0;59,60265
144433;0;59,34066
144467;0;59,34066
144500;0;59,34066
144533;0;59,34066
144567;0;59,34066
144600;0;59,34066
144633;0;59,34066
144667;0;59,34066
144700;0;59,34066
144733;0;59,34066
144767;0;59,34066
144800;0;59,34066
144833;0;59,34066
144867;0;59,34066
144900;0;59,34066
144933;0;59,34066
144967;0;59,34066
145000;0;59,34066
145033;0;59,34066
145067;0;59,34066
145100;0;59,34066
145133;0;59,34066
145167;1;59,34066
145200;0;58,82353
145233;0;58,82353
145267;0;58,82353
145300;0;58,82353
145333;0;60
145367;0;59,66851
145400;0;59,66851
145433;0;59,66851
145467;0;59,66851
145500;0;59,66851
145533;0;59,66851
145567;0;59,66851
145600;0;59,66851
145633;0;59,34066
145667;0;59,34066
145700;0;59,34066
145733;0;59,34066
145767;0;59,34066
145800;0;59,34066
145833;0;59,34066
