Time[ms]; PeakValue; HR[bpm]
95267;0;54,54546
95300;0;54,54546
95333;0;54,54546
95367;0;54,54546
95400;0;54,54546
95433;0;54,54546
95467;0;54,54546
95500;0;54,54546
95533;0;54,54546
95567;0;54,54546
95600;0;54,54546
95633;0;54,54546
95667;0;54,54546
95700;0;54,54546
95733;0;54,54546
95767;0;54,54546
95800;0;54,54546
95833;0;54,54546
95867;0;54,54546
95900;0;54,54546
95933;0;54,54546
95967;0;54,82233
96000;0;54,54546
96033;0;54,54546
96067;0;54,54546
96100;0;54,54546
96133;0;54,54546
96167;0;54,54546
96200;1;54,54546
96233;0;54,87805
96267;0;54,87805
96300;0;54,87805
96333;0;54,87805
96367;0;54,87805
96400;0;54,87805
96433;0;54,87805
96467;0;54,87805
96500;0;54,87805
96533;0;54,87805
96567;0;54,87805
96600;0;54,87805
96633;0;54,87805
96667;0;54,87805
96700;0;54,87805
96733;0;54,87805
96767;0;54,87805
96800;0;54,87805
96833;0;54,87805
96867;0;54,87805
96900;0;54,87805
96933;0;54,87805
96967;0;54,87805
97000;0;55,6701
97033;0;55,6701
97067;0;55,6701
97100;0;55,6701
97133;0;55,6701
97167;0;55,6701
97200;0;55,6701
97233;0;55,6701
97267;0;55,6701
97300;0;55,6701
97333;1;55,6701
97367;0;54,87805
97400;0;54,87805
97433;0;54,87805
97467;0;54,87805
97500;0;54,87805
97533;0;54,87805
97567;0;54,87805
97600;0;54,87805
97633;0;54,87805
97667;0;54,87805
97700;0;54,87805
97733;0;54,87805
97767;0;54,87805
97800;0;54,87805
97833;0;54,87805
97867;0;54,87805
97900;0;54,87805
97933;0;54,87805
97967;0;54,87805
98000;0;55,6701
98033;0;55,6701
98067;0;55,6701
98100;0;55,6701
98133;0;55,6701
98167;0;55,6701
98200;0;55,6701
98233;0;55,6701
98267;0;55,6701
98300;0;55,6701
98333;1;55,6701
98367;0;55,90062
98400;0;55,90062
98433;0;55,90062
98467;0;55,90062
98500;0;55,90062
98533;0;55,90062
98567;0;55,90062
98600;0;55,90062
98633;0;55,90062
98667;0;55,90062
98700;0;55,90062
98733;0;55,90062
98767;0;55,90062
98800;0;55,90062
98833;0;55,90062
98867;0;55,90062
98900;0;55,90062
98933;0;55,90062
98967;0;55,90062
99000;0;55,90062
99033;0;56,25
99067;0;56,25
99100;0;56,25
99133;0;56,25
99167;0;56,25
99200;0;56,25
99233;0;56,25
99267;0;56,25
99300;0;56,25
99333;0;56,25
99367;0;56,25
99400;0;56,25
99433;1;56,25
99467;0;56,96202
99500;0;56,96202
99533;0;56,96202
99567;0;56,96202
99600;0;56,96202
99633;0;56,96202
99667;0;56,96202
99700;0;56,96202
99733;0;56,96202
99767;0;56,96202
99800;0;56,96202
99833;0;56,96202
99867;0;56,96202
99900;0;56,96202
99933;0;56,96202
99967;0;56,96202
100000;0;56,96202
100033;0;56,96202
100067;0;56,96202
100100;0;56,96202
100133;0;56,96202
100167;0;56,25
100200;0;56,25
100233;0;56,25
100267;0;56,25
100300;0;56,25
100333;0;56,25
100367;0;56,25
100400;0;56,25
100433;0;56,25
100467;0;56,25
100500;0;56,25
100533;0;56,25
100567;1;56,25
100600;0;56,96202
100633;0;56,96202
100667;0;56,96202
100700;0;56,96202
100733;0;56,96202
100767;0;56,96202
100800;0;56,96202
100833;0;56,96202
100867;0;56,96202
100900;0;56,96202
100933;0;56,96202
100967;0;56,96202
101000;0;56,96202
101033;0;56,96202
101067;0;56,96202
101100;0;56,96202
101133;0;56,96202
101167;0;56,96202
101200;0;56,96202
101233;0;56,84211
101267;0;56,84211
101300;0;56,84211
101333;0;56,84211
101367;0;56,84211
101400;0;56,84211
101433;0;56,84211
101467;0;56,84211
101500;0;56,84211
101533;0;56,84211
101567;0;56,84211
101600;0;56,84211
101633;0;56,84211
101667;0;56,84211
101700;1;56,84211
101733;0;56,96202
101767;0;56,96202
101800;0;56,96202
101833;0;56,96202
101867;0;56,96202
101900;0;56,96202
101933;0;56,96202
101967;0;56,96202
102000;0;56,96202
102033;0;56,96202
102067;0;56,96202
102100;0;56,96202
102133;0;56,96202
102167;0;56,96202
102200;0;56,96202
102233;0;56,96202
102267;0;56,96202
102300;0;56,84211
102333;0;56,84211
102367;0;56,84211
102400;0;56,84211
102433;0;56,84211
102467;0;56,84211
102500;0;56,84211
102533;0;56,84211
102567;0;56,84211
102600;0;56,5445
102633;0;56,5445
102667;0;56,5445
102700;0;56,5445
102733;0;56,5445
102767;1;56,5445
102800;0;56,25
102833;0;56,25
102867;0;56,25
102900;0;56,25
102933;0;56,25
102967;0;56,25
103000;0;56,25
103033;0;56,25
103067;0;56,25
103100;0;56,25
103133;0;56,25
103167;0;56,25
103200;0;56,25
103233;0;56,25
103267;0;56,25
103300;0;56,25
103333;0;56,25
103367;0;56,25
103400;0;56,25
103433;0;56,25
103467;0;56,25
103500;0;56,25
103533;0;56,25
103567;0;56,25
103600;0;56,25
103633;0;56,25
103667;0;56,25
103700;0;56,25
103733;0;56,25
103767;0;56,25
103800;1;56,25
103833;0;55,55556
103867;0;55,55556
103900;0;55,55556
103933;0;55,55556
103967;0;55,55556
104000;0;55,55556
104033;0;55,55556
104067;0;55,55556
104100;0;55,55556
104133;0;55,55556
104167;0;55,55556
104200;0;55,55556
104233;0;55,55556
104267;0;55,55556
104300;0;55,55556
104333;0;55,55556
104367;0;56,5445
104400;0;56,5445
104433;0;56,5445
104467;0;56,25
104500;0;56,25
104533;0;56,25
104567;0;56,25
104600;0;56,25
104633;0;56,25
104667;0;56,25
104700;0;56,25
104733;0;55,95855
104767;0;55,95855
104800;1;55,95855
104833;0;55,90062
104867;0;55,90062
104900;0;55,90062
104933;0;55,90062
104967;0;55,90062
105000;0;55,90062
105033;0;55,90062
105067;0;55,90062
105100;0;55,90062
105133;0;55,90062
105167;0;55,90062
105200;0;55,90062
105233;0;55,90062
105267;0;55,90062
105300;0;55,90062
105333;0;55,90062
105367;0;55,90062
105400;0;55,90062
105433;0;55,90062
105467;0;55,90062
105500;0;55,90062
105533;0;55,90062
105567;0;55,38462
105600;0;55,38462
105633;0;55,38462
105667;0;55,38462
105700;0;55,38462
105733;0;55,38462
105767;0;55,38462
105800;0;55,38462
105833;0;55,38462
105867;1;55,38462
105900;0;55,55556
105933;0;55,55556
105967;0;55,55556
106000;0;55,55556
106033;0;55,55556
106067;0;55,55556
106100;0;55,55556
106133;0;55,55556
106167;0;55,55556
106200;0;55,55556
106233;0;55,55556
106267;0;55,55556
106300;0;55,55556
106333;0;55,55556
106367;0;55,55556
106400;0;55,55556
106433;0;55,55556
106467;0;55,55556
106500;0;55,55556
106533;0;55,55556
106567;0;55,55556
106600;0;55,95855
106633;0;55,95855
106667;0;55,95855
106700;0;55,95855
106733;0;55,95855
106767;0;55,95855
106800;0;55,95855
106833;0;55,95855
106867;0;55,95855
106900;0;55,95855
106933;0;55,95855
106967;1;55,95855
107000;0;55,90062
107033;0;55,90062
107067;0;55,90062
107100;0;55,90062
107133;0;55,90062
107167;0;55,90062
107200;0;55,90062
107233;0;55,90062
107267;0;55,90062
107300;0;55,90062
107333;0;55,90062
107367;0;55,90062
107400;0;55,90062
107433;0;55,90062
107467;0;55,90062
107500;0;55,90062
107533;0;55,90062
107567;0;56,84211
107600;0;56,84211
107633;0;56,84211
107667;0;56,84211
107700;0;56,84211
107733;0;56,84211
107767;0;56,84211
107800;0;56,84211
107833;0;56,84211
107867;0;56,84211
107900;0;56,84211
107933;0;56,84211
107967;0;56,84211
108000;0;56,84211
108033;1;56,84211
108067;0;57,32484
108100;0;57,32484
108133;0;57,32484
108167;0;57,32484
108200;0;57,32484
108233;0;57,32484
108267;0;57,32484
108300;0;57,32484
108333;0;57,32484
108367;0;57,32484
108400;0;57,32484
108433;0;57,32484
108467;0;57,32484
108500;0;57,32484
108533;0;58,06452
108567;0;58,06452
108600;0;58,06452
108633;0;57,75401
108667;0;57,75401
108700;0;57,75401
108733;0;57,75401
108767;0;57,75401
108800;0;57,75401
108833;0;57,75401
108867;0;57,75401
108900;0;57,75401
108933;0;57,75401
108967;0;57,75401
109000;0;57,75401
109033;0;57,75401
109067;0;57,75401
109100;1;57,75401
109133;0;58,44156
109167;0;58,44156
109200;0;58,44156
109233;0;58,44156
109267;0;58,44156
109300;0;58,44156
109333;0;58,44156
109367;0;58,44156
109400;0;58,44156
109433;0;58,44156
109467;0;58,44156
109500;0;58,44156
109533;0;58,44156
109567;0;58,44156
109600;0;58,06452
109633;0;58,06452
109667;0;58,06452
109700;0;58,06452
109733;0;58,06452
109767;0;58,06452
109800;0;58,06452
109833;0;58,06452
109867;0;58,06452
109900;0;58,06452
109933;0;58,06452
109967;0;58,06452
110000;0;58,06452
110033;0;58,06452
110067;0;58,06452
110100;0;58,06452
110133;0;58,06452
110167;0;58,06452
110200;1;58,06452
110233;0;58,06452
110267;0;58,06452
110300;0;58,06452
110333;0;58,06452
110367;0;58,06452
110400;0;58,06452
110433;0;58,06452
110467;0;59,66851
110500;0;59,66851
110533;0;59,66851
110567;0;59,66851
110600;0;59,66851
110633;0;59,66851
110667;0;59,66851
110700;0;59,66851
110733;0;59,66851
110767;0;59,66851
110800;0;59,66851
110833;0;59,66851
110867;0;59,66851
110900;0;59,66851
110933;0;59,66851
110967;0;59,66851
111000;0;59,66851
111033;0;59,66851
111067;0;59,66851
111100;0;59,66851
111133;0;59,66851
111167;0;59,66851
111200;0;59,66851
111233;1;59,66851
111267;0;61,22449
111300;0;61,22449
111333;0;61,22449
111367;0;61,22449
111400;0;61,22449
111433;0;61,36364
111467;0;61,36364
111500;0;61,36364
111533;0;61,36364
111567;0;61,36364
111600;0;61,36364
111633;0;61,36364
111667;0;61,36364
111700;0;61,36364
111733;0;61,36364
111767;0;61,36364
111800;0;61,36364
111833;0;61,36364
111867;0;61,36364
111900;0;61,36364
111933;0;61,36364
111967;0;61,36364
112000;0;61,36364
112033;0;61,36364
112067;0;61,36364
112100;0;61,36364
112133;0;61,36364
112167;0;61,36364
112200;0;61,36364
112233;0;61,36364
112267;0;61,36364
112300;0;61,36364
112333;0;61,36364
112367;1;61,36364
112400;0;62,06897
112433;0;62,06897
112467;0;62,06897
112500;0;62,06897
112533;0;62,06897
112567;0;62,06897
112600;0;62,06897
112633;0;59,66851
112667;0;59,66851
112700;0;59,66851
112733;0;59,66851
112767;0;59,66851
112800;0;59,66851
112833;0;59,66851
112867;0;59,66851
112900;0;59,66851
112933;0;59,66851
112967;0;59,66851
113000;0;59,66851
113033;0;59,66851
113067;0;59,66851
113100;0;59,66851
113133;0;59,66851
113167;0;59,66851
113200;0;59,66851
113233;0;59,66851
113267;0;59,66851
113300;0;59,66851
113333;0;59,66851
113367;0;59,66851
113400;1;59,66851
113433;0;59,21053
113467;0;59,21053
113500;0;59,21053
113533;0;59,21053
113567;0;59,21053
113600;0;59,21053
113633;0;59,34066
113667;0;59,34066
113700;0;59,34066
113733;0;59,34066
113767;0;59,34066
113800;0;59,34066
113833;0;59,34066
113867;0;59,34066
113900;0;59,34066
113933;0;59,34066
113967;0;59,34066
114000;0;59,34066
114033;0;59,34066
114067;0;59,34066
114100;0;59,34066
114133;0;59,34066
114167;0;59,34066
114200;0;59,34066
114233;0;59,34066
114267;0;59,34066
114300;0;59,34066
114333;0;59,34066
114367;1;59,34066
114400;0;58,82353
114433;0;58,82353
114467;0;58,82353
114500;0;58,82353
114533;0;58,82353
114567;0;59,66851
114600;0;59,66851
114633;0;59,66851
114667;0;59,66851
114700;0;59,66851
114733;0;59,66851
114767;0;59,66851
114800;0;59,66851
114833;0;59,66851
114867;0;59,66851
114900;0;59,66851
114933;0;59,34066
114967;0;59,34066
115000;0;59,34066
115033;0;59,34066
115067;0;59,34066
115100;0;59,34066
115133;0;59,34066
115167;0;59,34066
115200;0;59,34066
115233;0;59,34066
115267;0;59,34066
115300;0;59,34066
115333;1;59,34066
115367;0;60,40268
115400;0;60,40268
115433;0;60,40268
115467;0;60,40268
115500;0;60,40268
115533;0;60,40268
115567;0;60,40268
115600;0;60,40268
115633;0;60,40268
115667;0;60,40268
115700;0;59,34066
115733;0;59,34066
115767;0;59,34066
115800;0;59,34066
115833;0;59,34066
115867;0;59,34066
115900;0;59,34066
115933;0;59,34066
115967;0;59,34066
116000;0;59,34066
116033;0;59,34066
116067;0;59,34066
116100;0;59,34066
116133;0;59,34066
116167;0;59,34066
116200;0;59,34066
116233;0;59,34066
116267;0;59,34066
116300;0;59,34066
116333;0;59,34066
116367;0;59,34066
116400;0;59,34066
116433;1;59,34066
116467;0;57,32484
116500;0;57,32484
116533;0;57,32484
116567;0;57,32484
116600;0;57,32484
116633;0;57,32484
116667;0;57,32484
116700;0;57,32484
116733;0;57,44681
116767;0;57,44681
116800;0;57,44681
116833;0;57,14286
116867;0;57,14286
116900;0;57,14286
116933;0;57,14286
116967;0;57,14286
117000;0;57,14286
117033;0;57,14286
117067;0;57,14286
117100;0;57,44681
117133;0;57,44681
117167;0;57,44681
117200;0;57,44681
117233;0;57,44681
117267;1;57,44681
117300;0;56,60378
117333;0;56,60378
117367;0;56,60378
117400;0;56,60378
117433;0;56,60378
117467;0;56,60378
117500;0;56,60378
117533;0;56,60378
117567;0;56,60378
117600;0;56,60378
117633;0;56,60378
117667;0;56,60378
117700;0;57,44681
117733;0;57,44681
117767;0;57,44681
117800;0;57,44681
117833;0;57,44681
117867;0;57,44681
117900;0;57,44681
117933;0;57,44681
117967;0;57,44681
118000;0;57,44681
118033;0;57,44681
118067;0;57,44681
118100;0;57,44681
118133;0;57,44681
118167;0;57,44681
118200;0;57,44681
118233;1;57,44681
118267;0;59,21053
118300;0;59,21053
118333;0;59,21053
118367;0;59,21053
118400;0;59,21053
118433;0;59,21053
118467;0;59,21053
118500;0;59,21053
118533;0;59,21053
118567;0;59,21053
118600;0;59,21053
118633;0;59,21053
118667;0;59,66851
118700;0;59,34066
118733;0;59,34066
118767;0;59,34066
118800;0;59,34066
118833;0;59,34066
118867;0;59,34066
118900;0;59,34066
118933;0;59,34066
118967;0;59,34066
119000;0;59,34066
119033;0;59,34066
119067;0;59,34066
119100;0;59,34066
119133;0;59,34066
119167;0;59,34066
119200;0;59,34066
119233;0;59,34066
119267;0;59,34066
119300;0;59,34066
119333;0;59,34066
119367;0;59,34066
119400;0;59,34066
119433;1;59,34066
119467;0;59,21053
119500;0;59,21053
119533;0;59,21053
119567;0;59,21053
119600;0;59,21053
119633;0;59,21053
119667;0;59,21053
119700;0;59,21053
119733;0;59,21053
119767;0;58,69565
119800;0;58,69565
119833;0;58,69565
119867;0;58,69565
119900;0;58,69565
119933;0;58,69565
119967;0;58,69565
120000;0;58,69565
120033;0;58,69565
120067;0;58,69565
120100;0;58,69565
120133;0;58,69565
120167;0;58,69565
120200;0;58,69565
120233;0;58,69565
120267;0;58,69565
120300;0;58,69565
120333;0;58,69565
120367;0;58,69565
120400;0;58,69565
120433;1;58,69565
120467;0;58,06452
120500;0;58,06452
120533;0;58,06452
120567;0;58,06452
120600;0;58,06452
120633;0;58,44156
120667;0;58,44156
120700;0;58,44156
120733;0;58,44156
120767;0;58,69565
120800;0;58,69565
120833;0;58,69565
120867;0;58,69565
120900;0;58,69565
120933;0;58,37838
120967;0;58,37838
121000;0;58,37838
121033;0;58,37838
121067;0;58,37838
121100;0;58,37838
121133;0;58,37838
121167;0;58,37838
121200;0;58,37838
121233;0;58,37838
121267;0;58,37838
121300;0;58,37838
121333;0;58,37838
121367;0;58,37838
121400;1;58,37838
121433;0;59,21053
121467;0;59,21053
121500;0;59,21053
121533;0;59,21053
121567;0;59,21053
121600;0;59,21053
121633;0;59,21053
121667;0;59,21053
121700;0;59,21053
121733;0;59,21053
121767;0;59,21053
121800;0;59,01639
121833;0;59,01639
121867;0;59,01639
121900;0;59,01639
121933;0;59,01639
121967;0;59,01639
122000;0;59,01639
122033;0;59,01639
122067;0;59,01639
122100;0;59,01639
122133;0;58,69565
122167;0;58,69565
122200;0;58,69565
122233;0;58,69565
122267;0;58,69565
122300;0;58,69565
122333;0;58,69565
122367;0;58,69565
122400;0;58,69565
122433;0;58,69565
122467;0;58,69565
122500;1;58,69565
122533;0;58,82353
122567;0;58,82353
122600;0;58,82353
122633;0;58,82353
122667;0;58,82353
122700;0;58,82353
122733;0;58,82353
122767;0;58,82353
122800;0;58,82353
122833;0;58,82353
122867;0;58,82353
122900;0;59,21053
122933;0;58,06452
122967;0;58,06452
123000;0;58,06452
123033;0;58,06452
123067;0;58,06452
123100;0;58,06452
123133;0;58,06452
123167;0;58,06452
123200;0;58,06452
123233;0;58,06452
123267;0;58,06452
123300;0;58,06452
123333;0;58,06452
123367;0;58,06452
123400;0;58,06452
123433;0;58,06452
123467;0;58,06452
123500;0;58,06452
123533;0;56,96202
123567;0;56,96202
123600;0;56,96202
123633;0;56,96202
123667;0;56,96202
123700;0;56,96202
123733;0;56,96202
123767;0;56,96202
123800;0;56,96202
123833;0;56,96202
123867;0;56,96202
123900;0;56,96202
123933;0;57,75401
123967;0;57,75401
124000;0;57,75401
124033;0;57,75401
124067;0;57,75401
124100;0;57,75401
124133;0;57,75401
124167;0;57,75401
124200;0;57,75401
124233;0;57,75401
124267;0;57,75401
124300;0;57,75401
124333;0;57,75401
124367;0;57,75401
124400;0;57,75401
124433;0;57,75401
124467;1;57,75401
124500;0;57,32484
124533;0;57,32484
124567;0;57,32484
124600;0;57,32484
124633;0;57,32484
124667;0;57,32484
124700;0;57,32484
124733;0;57,32484
124767;0;57,32484
124800;0;57,32484
124833;0;57,32484
124867;0;57,32484
124900;0;57,32484
124933;0;57,32484
124967;0;57,14286
125000;0;57,14286
125033;0;57,14286
125067;0;57,14286
125100;0;57,14286
125133;0;57,14286
125167;0;57,14286
125200;0;57,14286
125233;0;57,14286
125267;0;57,14286
125300;0;57,14286
125333;0;57,14286
125367;0;57,14286
125400;0;57,14286
125433;0;57,14286
125467;1;57,14286
125500;0;57,32484
125533;0;57,32484
125567;0;57,32484
125600;0;57,32484
125633;0;57,32484
125667;0;57,32484
125700;0;57,32484
125733;0;57,32484
125767;0;57,32484
125800;0;57,32484
125833;0;57,32484
125867;0;57,32484
125900;0;57,32484
125933;0;57,32484
125967;0;57,32484
126000;0;57,32484
126033;0;57,32484
126067;0;57,32484
126100;0;57,32484
126133;0;57,32484
126167;0;57,32484
126200;0;55,6701
126233;0;55,6701
126267;0;55,6701
126300;0;55,6701
126333;0;55,6701
126367;0;55,6701
126400;0;55,6701
126433;0;55,6701
126467;0;55,6701
126500;0;55,6701
126533;1;55,6701
126567;0;54,87805
126600;0;54,87805
126633;0;54,87805
126667;0;54,87805
126700;0;54,87805
126733;0;54,87805
126767;0;54,87805
126800;0;54,87805
126833;0;54,87805
126867;0;54,87805
126900;0;54,87805
126933;0;54,87805
126967;0;54,87805
127000;0;54,87805
127033;0;54,87805
127067;0;54,87805
127100;0;54,87805
127133;0;54,87805
127167;0;54,87805
127200;0;54,87805
127233;0;54,87805
127267;0;55,10204
127300;0;55,10204
127333;0;55,10204
127367;0;55,10204
127400;0;55,10204
127433;0;55,10204
127467;0;55,10204
127500;0;55,10204
127533;1;55,10204
127567;0;54,87805
127600;0;54,87805
127633;0;54,87805
127667;0;54,87805
127700;0;54,87805
127733;0;54,87805
127767;0;54,87805
127800;0;54,87805
127833;0;54,87805
127867;0;54,87805
127900;0;54,87805
127933;0;54,87805
127967;0;54,87805
128000;0;54,87805
128033;0;54,87805
128067;0;54,87805
128100;0;54,87805
128133;0;54,87805
128167;0;54,87805
128200;0;54,87805
128233;0;54,87805
128267;0;54,87805
128300;0;55,38462
128333;0;55,38462
128367;0;55,38462
128400;0;55,38462
128433;0;55,38462
128467;0;55,38462
128500;0;55,38462
128533;0;55,38462
128567;0;55,38462
128600;1;55,38462
128633;0;55,90062
128667;0;55,90062
128700;0;55,90062
128733;0;55,90062
128767;0;55,90062
128800;0;55,90062
128833;0;55,90062
128867;0;55,90062
128900;0;55,90062
128933;0;55,90062
128967;0;55,90062
129000;0;55,90062
129033;0;55,90062
129067;0;55,90062
129100;0;55,90062
129133;0;55,90062
129167;0;55,90062
129200;0;55,90062
129233;0;55,90062
129267;0;55,55556
129300;0;55,55556
129333;0;55,55556
129367;0;55,6701
129400;0;55,6701
129433;0;55,6701
129467;0;55,38462
129500;0;55,38462
129533;0;55,38462
129567;0;55,38462
129600;0;55,38462
129633;0;55,38462
129667;0;55,38462
129700;1;55,38462
129733;0;54,54546
129767;0;54,54546
129800;0;54,54546
129833;0;54,54546
129867;0;54,54546
129900;0;54,54546
129933;0;54,54546
129967;0;54,54546
130000;0;54,54546
130033;0;54,54546
130067;0;54,54546
130100;0;54,54546
130133;0;54,54546
130167;0;54,54546
130200;0;54,54546
130233;0;54,54546
130267;0;54,54546
130300;0;54,54546
130333;0;54,54546
130367;0;55,6701
130400;0;55,6701
130433;0;55,6701
130467;0;55,6701
130500;0;55,6701
130533;0;55,6701
130567;0;55,6701
130600;0;55,6701
130633;0;55,6701
130667;0;55,6701
130700;1;55,6701
130733;0;55,90062
130767;0;55,90062
130800;0;55,90062
130833;0;55,90062
130867;0;55,90062
130900;0;55,90062
130933;0;55,90062
130967;0;55,90062
131000;0;55,90062
131033;0;55,90062
131067;0;55,90062
131100;0;55,90062
131133;0;55,90062
131167;0;55,90062
131200;0;55,90062
131233;0;55,90062
131267;0;55,90062
131300;0;55,90062
131333;0;55,90062
131367;0;55,90062
131400;0;56,25
131433;0;56,25
131467;0;56,25
131500;0;56,25
131533;0;56,25
131567;0;56,25
131600;0;56,25
131633;0;56,25
131667;0;56,25
131700;0;56,25
131733;0;56,25
131767;0;56,25
131800;1;56,25
131833;0;57,69231
131867;0;57,69231
131900;0;57,69231
131933;0;57,69231
131967;0;57,69231
132000;0;57,69231
132033;0;57,69231
132067;0;57,69231
132100;0;57,69231
132133;0;57,69231
132167;0;57,69231
132200;0;57,69231
132233;0;57,69231
132267;0;57,69231
132300;0;57,69231
132333;0;57,69231
132367;0;57,69231
132400;0;58,06452
132433;0;58,06452
132467;0;58,06452
132500;0;58,06452
132533;0;58,06452
132567;0;58,06452
132600;0;58,06452
132633;0;58,06452
132667;0;58,06452
132700;0;58,06452
132733;0;58,06452
132767;0;58,06452
132800;0;58,06452
132833;0;58,06452
132867;0;58,06452
132900;0;58,06452
132933;0;58,06452
132967;0;58,06452
133000;1;58,06452
133033;0;58,44156
133067;0;58,44156
133100;0;58,44156
133133;0;58,44156
133167;0;58,44156
133200;0;58,44156
133233;0;58,44156
133267;0;58,44156
133300;0;58,44156
133333;0;59,34066
133367;0;59,34066
133400;0;59,34066
133433;0;59,34066
133467;0;59,34066
133500;0;59,34066
133533;0;59,34066
133567;0;59,34066
133600;0;59,34066
133633;0;59,34066
133667;0;59,34066
133700;0;59,34066
133733;0;59,34066
133767;0;59,34066
133800;0;59,66851
133833;0;59,66851
133867;0;59,66851
133900;0;59,66851
133933;0;59,66851
133967;0;59,66851
134000;0;59,66851
134033;0;59,66851
134067;1;59,66851
134100;0;60
134133;0;60
134167;0;60
134200;0;60
134233;0;60,67416
134267;0;60,67416
134300;0;60,67416
134333;0;60,67416
134367;0;60,67416
134400;0;60,67416
134433;0;60,67416
134467;0;60,67416
134500;0;60,67416
134533;0;60,67416
134567;0;60,67416
134600;0;60,67416
134633;0;60,67416
134667;0;60,67416
134700;0;60,67416
134733;0;61,01695
134767;0;61,01695
134800;0;61,01695
134833;0;61,01695
134867;0;61,01695
134900;0;61,01695
134933;0;61,01695
134967;0;61,01695
135000;0;61,01695
135033;0;61,01695
135067;0;62,06897
135100;1;62,37624
135133;0;63,52941
135167;0;63,52941
135200;0;63,52941
135233;0;63,52941
135267;0;63,52941
135300;0;63,52941
135333;0;63,52941
135367;0;63,52941
135400;0;63,52941
135433;0;63,52941
135467;0;63,52941
135500;0;63,52941
135533;0;63,52941
135567;0;63,52941
135600;0;63,52941
135633;0;63,52941
135667;0;63,52941
135700;0;63,52941
135733;0;63,52941
135767;0;63,52941
135800;0;63,52941
135833;0;63,52941
135867;0;63,52941
135900;0;64,28571
135933;0;64,28571
135967;0;64,28571
136000;0;64,28571
136033;0;64,28571
136067;0;64,28571
136100;0;64,28571
136133;0;64,28571
136167;1;64,28571
136200;0;65,06024
136233;0;65,06024
136267;0;65,06024
136300;0;65,06024
136333;0;65,06024
136367;0;65,06024
136400;0;65,06024
136433;0;65,06024
136467;0;65,06024
136500;0;65,06024
136533;0;65,06024
136567;0;65,06024
136600;0;65,06024
136633;0;65,06024
136667;0;65,06024
136700;0;65,06024
136733;0;65,06024
136767;0;65,06024
136800;0;65,06024
136833;0;65,06024
136867;0;65,06024
136900;0;65,06024
136933;0;63,95939
136967;0;63,95939
137000;0;63,95939
137033;0;63,95939
137067;0;63,95939
137100;0;63,95939
137133;0;63,95939
137167;1;63,95939
137200;0;65,06024
137233;0;65,06024
137267;0;65,06024
137300;0;65,06024
137333;0;65,06024
137367;0;65,06024
137400;0;65,06024
137433;0;65,06024
137467;0;65,06024
137500;0;65,06024
137533;0;65,06024
137567;0;65,06024
137600;0;65,06024
137633;0;65,06024
137667;0;65,06024
137700;0;65,06024
137733;0;65,06024
137767;0;65,06024
137800;0;65,06024
137833;0;65,06024
137867;0;65,06024
137900;0;65,06024
137933;0;65,06024
137967;0;65,06024
138000;0;63,63636
138033;0;63,63636
138067;0;63,63636
138100;0;63,63636
138133;0;63,63636
138167;0;63,63636
138200;1;63,63636
138233;0;64,28571
138267;0;64,28571
138300;0;64,28571
138333;0;64,28571
138367;0;64,28571
138400;0;64,28571
138433;0;64,28571
138467;0;64,28571
138500;0;64,28571
138533;0;64,28571
138567;0;64,28571
138600;0;64,28571
138633;0;64,28571
138667;0;64,28571
138700;0;64,28571
138733;0;64,28571
138767;0;64,28571
138800;0;64,28571
138833;0;64,28571
138867;0;64,28571
138900;0;64,28571
138933;0;64,28571
138967;0;64,28571
139000;0;63,63636
139033;0;63,63636
139067;0;63,63636
139100;0;63,63636
139133;0;63,63636
139167;0;63,63636
139200;1;63,63636
139233;0;63,15789
139267;0;63,15789
139300;0;63,15789
139333;0;63,15789
139367;0;63,15789
139400;0;63,15789
139433;0;63,15789
139467;0;63,15789
139500;0;63,15789
139533;0;63,15789
139567;0;63,15789
139600;0;63,15789
139633;0;63,15789
139667;0;63,15789
139700;0;63,15789
139733;0;63,15789
139767;0;63,15789
139800;0;63,15789
139833;0;63,15789
139867;0;63,15789
139900;0;63,15789
139933;0;63,15789
139967;0;63,15789
140000;0;63,15789
140033;0;62,37624
140067;0;62,37624
140100;1;62,37624
140133;0;62,06897
140167;0;62,06897
140200;0;62,06897
140233;0;62,06897
140267;0;62,06897
140300;0;62,06897
140333;0;62,06897
140367;0;62,06897
140400;0;62,06897
140433;0;62,06897
140467;0;62,06897
140500;0;62,06897
140533;0;62,06897
140567;0;62,06897
140600;0;62,06897
140633;0;62,06897
140667;0;62,06897
140700;0;62,06897
140733;0;62,06897
140767;0;62,06897
140800;0;62,06897
140833;0;62,06897
140867;0;62,06897
140900;0;62,06897
140933;0;62,06897
140967;0;62,37624
141000;0;62,37624
141033;1;62,37624
141067;0;60,67416
141100;0;60,67416
141133;0;60,67416
141167;0;60,67416
141200;0;60,67416
141233;0;60,67416
141267;0;60,67416
141300;0;60,67416
141333;0;60,67416
141367;0;60,67416
141400;0;60,67416
141433;0;60,67416
141467;0;60,67416
141500;0;60,67416
141533;0;60,67416
141567;0;60,67416
141600;0;60,67416
141633;0;60,67416
141667;0;60,67416
141700;0;60,67416
141733;0;60,67416
141767;0;60,67416
141800;0;60,67416
141833;1;60,67416
141867;0;59,21053
141900;0;59,21053
141933;0;59,21053
141967;0;59,34066
142000;0;59,34066
142033;0;59,34066
142067;0;59,34066
142100;0;59,34066
