Time[ms]; PeakValue; HR[bpm]
95133;0;111,9171
95167;0;111,9171
95200;0;111,9171
95233;0;111,9171
95267;0;111,9171
95300;0;111,9171
95333;0;111,9171
95367;0;111,9171
95400;1;111,9171
95433;0;112,5
95467;0;112,5
95500;0;112,5
95533;0;112,5
95567;0;112,5
95600;0;112,5
95633;0;112,5
95667;0;112,5
95700;0;112,5
95733;0;112,5
95767;0;112,5
95800;0;112,5
95833;0;108
95867;0;108
95900;0;108
95933;0;108
95967;1;108
96000;0;107,6087
96033;0;107,6087
96067;0;107,6087
96100;0;107,6087
96133;0;107,6087
96167;0;107,6087
96200;0;107,6087
96233;0;107,6087
96267;0;107,6087
96300;0;107,6087
96333;0;107,6087
96367;0;107,6087
96400;0;107,6087
96433;0;107,6087
96467;0;106,4039
96500;1;106,4039
96533;0;103,125
96567;0;103,125
96600;0;103,125
96633;0;103,125
96667;0;103,125
96700;0;103,125
96733;0;103,125
96767;0;103,125
96800;0;103,125
96833;0;103,125
96867;1;103,125
96900;0;101,6949
96933;0;101,6949
96967;0;101,6949
97000;0;101,6949
97033;0;101,6949
97067;0;101,6949
97100;0;101,6949
97133;0;100,5076
97167;0;100,5076
97200;0;100,5076
97233;0;100,5076
97267;0;100,5076
97300;0;100,5076
97333;0;100,5076
97367;1;100,5076
97400;0;98,9011
97433;0;98,9011
97467;0;98,9011
97500;0;98,9011
97533;0;98,9011
97567;0;98,9011
97600;0;98,9011
97633;0;98,9011
97667;0;98,9011
97700;0;99,49749
97733;0;99,49749
97767;0;99,49749
97800;0;99,49749
97833;0;99,49749
97867;1;99,49749
97900;0;97,82609
97933;0;97,82609
97967;0;97,82609
98000;0;97,82609
98033;0;97,82609
98067;0;97,82609
98100;0;97,82609
98133;0;97,82609
98167;0;97,82609
98200;0;97,82609
98233;0;97,82609
98267;0;97,82609
98300;0;97,82609
98333;0;97,53695
98367;1;97,53695
98400;0;95,74468
98433;0;95,74468
98467;0;95,74468
98500;0;95,74468
98533;0;95,74468
98567;0;95,74468
98600;0;95,74468
98633;0;95,74468
98667;0;95,74468
98700;0;95,74468
98733;0;95,74468
98767;0;95,74468
98800;0;95,74468
98833;0;95,74468
98867;1;95,74468
98900;0;95,85799
98933;0;95,85799
98967;0;95,85799
99000;0;95,85799
99033;0;95,85799
99067;0;95,85799
99100;0;95,85799
99133;0;95,85799
99167;0;95,85799
99200;0;92,78351
99233;0;92,78351
99267;0;92,78351
99300;0;92,78351
99333;0;92,78351
99367;0;92,78351
99400;0;92,78351
99433;0;92,78351
99467;0;92,78351
99500;1;92,78351
99533;0;91,01124
99567;0;91,01124
99600;0;91,01124
99633;0;91,01124
99667;0;90,50279
99700;0;90,50279
99733;0;92,30769
99767;0;92,30769
99800;0;92,30769
99833;0;92,30769
99867;0;92,30769
99900;0;92,30769
99933;0;92,30769
99967;0;92,30769
100000;0;92,30769
100033;1;92,30769
100067;0;91,52542
100100;0;91,52542
100133;0;91,52542
100167;0;91,52542
100200;0;91,52542
100233;0;91,52542
100267;0;93,26425
100300;0;93,26425
100333;0;93,26425
100367;0;93,26425
100400;0;93,26425
100433;0;93,26425
100467;0;93,26425
100500;0;93,26425
100533;0;93,26425
100567;0;93,26425
100600;0;93,26425
100633;1;93,26425
100667;0;92,04546
100700;0;92,04546
100733;0;94,73684
100767;0;94,73684
100800;0;94,73684
100833;0;94,73684
100867;0;94,73684
100900;0;94,73684
100933;0;94,73684
100967;0;94,73684
101000;0;94,73684
101033;0;94,73684
101067;0;94,73684
101100;0;94,73684
101133;0;94,73684
101167;0;94,73684
101200;1;94,73684
101233;0;94,73684
101267;0;94,73684
101300;0;94,73684
101333;0;94,73684
101367;0;94,73684
101400;0;94,24084
101433;0;94,24084
101467;0;94,24084
101500;0;94,24084
101533;0;94,24084
101567;0;94,24084
101600;0;94,24084
101633;0;94,24084
101667;0;84,81676
101700;0;84,81676
101733;0;84,81676
101767;0;84,81676
101800;0;84,81676
101833;1;84,81676
101867;0;86,22755
101900;0;86,22755
101933;0;86,22755
101967;0;86,22755
102000;0;86,22755
102033;0;87,09677
102067;0;87,09677
102100;0;87,09677
102133;0;87,09677
102167;0;87,09677
102200;0;87,09677
102233;0;87,09677
102267;0;87,09677
102300;0;87,09677
102333;0;87,09677
102367;0;87,09677
102400;0;87,09677
102433;0;87,09677
102467;0;87,09677
102500;0;87,09677
102533;0;87,09677
102567;0;87,09677
102600;0;87,09677
102633;1;87,09677
102667;0;86,22755
102700;0;86,63102
102733;0;86,63102
102767;0;86,63102
102800;0;86,63102
102833;0;86,63102
102867;0;86,63102
102900;0;86,63102
102933;0;86,63102
102967;0;86,63102
103000;0;86,63102
103033;0;86,63102
103067;0;86,63102
103100;0;86,63102
103133;0;86,63102
103167;0;86,63102
103200;0;86,63102
103233;0;86,63102
103267;1;86,63102
103300;0;86,22755
103333;0;86,22755
103367;0;86,22755
103400;0;86,22755
103433;0;86,22755
103467;0;86,22755
103500;0;86,22755
103533;0;86,22755
103567;0;86,22755
103600;0;86,22755
103633;0;86,22755
103667;0;86,22755
103700;0;86,22755
103733;0;86,22755
103767;0;86,22755
103800;0;81
103833;0;81
103867;0;81
103900;0;81
103933;1;81
103967;0;79,12088
104000;0;79,12088
104033;0;79,12088
104067;0;79,12088
104100;0;79,12088
104133;0;79,12088
104167;0;79,12088
104200;0;79,12088
104233;0;79,12088
104267;0;79,12088
104300;0;79,55801
104333;0;79,55801
104367;0;79,55801
104400;0;79,55801
104433;0;79,55801
104467;0;79,55801
104500;0;79,55801
104533;1;79,55801
104567;0;77,77778
104600;0;77,77778
104633;0;77,77778
104667;0;77,77778
104700;0;75,39267
104733;0;75,39267
104767;0;75,78947
104800;0;75,78947
104833;0;75,39267
104867;0;75,39267
104900;0;75,39267
104933;0;75,39267
104967;0;75,39267
105000;0;75,39267
105033;0;75,39267
105067;0;75,39267
105100;0;75,39267
105133;1;75,39267
105167;0;75
105200;0;75
105233;0;75
105267;0;75
105300;0;75
105333;0;75
105367;0;75
105400;0;75
105433;0;64,28571
105467;0;64,28571
105500;0;63,90533
105533;0;63,90533
105567;0;63,90533
105600;0;63,90533
105633;0;63,90533
105667;0;63,90533
105700;0;63,90533
105733;0;63,90533
105767;0;63,90533
105800;0;63,90533
105833;0;63,90533
105867;1;63,90533
105900;0;60,81081
105933;0;60,81081
105967;0;60,81081
106000;0;60,81081
106033;0;60,81081
106067;0;60,81081
106100;0;60,81081
106133;0;60,81081
106167;0;60,81081
106200;0;55,95855
106233;0;55,95855
106267;0;55,95855
106300;0;55,95855
106333;0;55,95855
106367;0;55,95855
106400;0;55,95855
106433;0;55,95855
106467;0;55,95855
106500;0;55,95855
106533;0;55,95855
106567;1;55,95855
106600;0;54,54546
106633;0;54,54546
106667;0;54,54546
106700;0;54,54546
106733;0;54,54546
106767;0;54,54546
106800;0;54,54546
106833;0;54,54546
106867;0;54,54546
106900;0;54,54546
106933;0;54,54546
106967;0;54,54546
107000;0;54,54546
107033;0;54,54546
107067;0;54,54546
107100;0;54,54546
107133;0;54,54546
107167;0;54,54546
107200;0;54,54546
107233;0;54,54546
107267;0;54,54546
107300;0;54,54546
107333;0;54,54546
107367;0;54,54546
107400;0;54,54546
107433;0;54,54546
107467;0;54,54546
107500;1;54,54546
107533;0;50
107567;0;50
107600;0;50
107633;0;50
107667;0;50
107700;0;50
107733;0;50
107767;0;50
107800;0;50
107833;0;50
107867;0;50
107900;0;50
107933;0;45,91837
107967;0;45,91837
108000;0;45,91837
108033;0;45,91837
108067;0;45,91837
108100;0;45,91837
108133;0;45,91837
108167;0;45,91837
108200;1;45,91837
108233;0;40,67797
108267;0;40,67797
108300;0;40,67797
108333;0;40,67797
108367;0;40,67797
108400;0;40,67797
108433;0;40,67797
108467;0;40,67797
108500;0;40,67797
108533;0;40,67797
108567;0;40,67797
108600;0;40,67797
108633;0;40,67797
108667;0;40,67797
108700;0;40,67797
108733;0;40,67797
108767;0;40,67797
108800;0;40,67797
108833;1;40,67797
108867;0;41,22137
108900;0;41,22137
108933;0;41,22137
108967;0;41,22137
109000;0;41,22137
109033;0;41,22137
109067;0;41,22137
109100;0;41,22137
109133;0;43,11377
109167;0;43,11377
109200;0;42,85714
109233;0;42,85714
109267;0;42,85714
109300;0;42,85714
109333;0;42,85714
109367;0;43,11377
109400;0;43,11377
109433;0;43,11377
109467;0;43,11377
109500;0;43,11377
109533;0;43,11377
109567;0;43,11377
109600;0;43,11377
109633;0;42,85714
109667;0;42,85714
109700;0;42,85714
109733;0;42,85714
109767;0;42,85714
109800;0;42,85714
109833;0;42,85714
109867;0;42,85714
109900;0;42,85714
109933;0;42,85714
109967;0;42,85714
110000;0;42,85714
110033;0;42,85714
110067;0;42,85714
110100;0;42,85714
110133;0;42,85714
110167;0;45,45454
110200;0;45,45454
110233;0;45,45454
110267;0;45,45454
110300;0;45,45454
110333;0;45,45454
110367;1;45,45454
110400;0;43,90244
110433;0;43,90244
110467;0;43,90244
110500;0;43,90244
110533;0;43,90244
110567;0;43,90244
110600;0;43,90244
110633;0;43,90244
110667;0;43,90244
110700;0;43,90244
110733;0;43,90244
110767;0;43,90244
110800;0;43,90244
110833;0;43,90244
110867;0;43,90244
110900;0;43,90244
110933;0;43,90244
110967;0;43,90244
111000;0;43,90244
111033;0;48,64865
111067;0;48,64865
111100;0;48,64865
111133;0;48,64865
111167;0;48,64865
111200;0;48,64865
111233;0;48,64865
111267;0;48,64865
111300;0;48,64865
111333;0;48,64865
111367;0;48,64865
111400;0;48,64865
111433;0;49,72376
111467;0;49,72376
111500;0;49,72376
111533;0;49,72376
111567;0;49,72376
111600;0;49,72376
111633;1;49,72376
111667;0;51,42857
111700;0;51,42857
111733;0;51,42857
111767;0;51,42857
111800;0;51,42857
111833;0;51,42857
111867;0;51,42857
111900;0;51,06383
111933;0;51,06383
111967;0;50
112000;0;50
112033;0;53,57143
112067;0;53,89222
112100;0;53,89222
112133;0;53,89222
112167;0;53,57143
112200;0;53,57143
112233;0;53,57143
112267;0;59,01639
112300;0;59,01639
112333;0;59,01639
112367;0;59,01639
112400;0;59,01639
112433;0;58,69565
112467;0;58,69565
112500;0;58,69565
112533;0;58,69565
112567;0;58,69565
112600;0;58,69565
112633;0;58,69565
112667;0;58,37838
112700;0;68,10811
112733;0;58,37838
112767;0;58,37838
112800;0;58,37838
112833;0;62,37624
112867;0;62,37624
112900;1;62,37624
112933;0;73,9726
112967;0;86,30137
113000;0;86,30137
113033;0;86,30137
113067;0;86,30137
113100;0;86,30137
113133;0;86,30137
113167;0;86,30137
113200;0;86,30137
113233;0;86,30137
113267;0;86,30137
113300;0;86,30137
113333;0;86,30137
113367;0;86,30137
113400;0;86,30137
113433;0;87,80488
113467;0;87,80488
113500;0;87,80488
113533;0;87,80488
113567;0;87,80488
113600;0;87,80488
113633;0;87,80488
113667;0;87,80488
113700;0;87,80488
113733;0;87,80488
113767;0;87,80488
113800;0;87,80488
113833;0;87,80488
113867;0;87,80488
113900;0;87,80488
113933;0;87,80488
113967;0;87,80488
114000;0;87,80488
114033;0;87,80488
114067;0;88,52459
114100;0;88,52459
114133;0;89,01099
114167;0;89,01099
114200;0;89,01099
114233;0;89,01099
114267;0;89,01099
114300;0;89,01099
114333;0;89,01099
114367;0;89,01099
114400;0;89,01099
114433;0;89,01099
114467;0;89,01099
114500;0;89,01099
114533;0;89,01099
114567;0;89,01099
114600;0;89,01099
114633;0;89,01099
114667;0;89,01099
114700;0;89,01099
114733;0;89,10891
114767;0;89,10891
114800;1;89,10891
114833;0;100,6211
114867;0;100,6211
114900;0;100,6211
114933;0;100,6211
114967;0;100,6211
115000;0;100,6211
115033;0;100,6211
115067;0;100,6211
115100;0;100,6211
115133;0;100,6211
115167;0;100,6211
115200;0;102,8571
115233;0;102,8571
115267;0;102,8571
115300;0;102,8571
115333;0;102,8571
115367;0;102,8571
115400;0;102,8571
115433;0;102,8571
115467;0;102,8571
115500;0;102,8571
115533;0;102,8571
115567;0;102,8571
115600;0;102,8571
115633;0;102,8571
115667;0;102,8571
115700;0;102,8571
115733;0;102,8571
115767;0;103,125
115800;0;103,125
115833;0;103,125
115867;0;103,125
115900;0;103,125
115933;0;103,125
115967;0;103,125
116000;0;103,125
116033;0;103,125
116067;0;103,125
116100;0;103,125
116133;0;103,125
116167;1;103,125
116200;0;104,0462
116233;0;104,0462
116267;0;104,0462
116300;0;104,0462
116333;0;104,0462
116367;0;104,0462
116400;0;104,0462
116433;0;102,5907
116467;0;102,5907
116500;0;102,5907
116533;0;102,5907
116567;0;102,5907
116600;0;102,5907
116633;0;102,5907
116667;0;102,5907
116700;0;102,5907
116733;0;102,5907
116767;0;102,5907
116800;1;102,5907
116833;0;102,2727
116867;0;102,2727
116900;0;102,2727
116933;0;102,2727
116967;0;102,2727
117000;0;102,2727
117033;0;102,2727
117067;0;102,2727
117100;0;102,2727
117133;0;102,2727
117167;0;102,2727
117200;0;99,49749
117233;0;99,49749
117267;0;99,49749
117300;0;99,49749
117333;0;99,49749
117367;1;99,49749
117400;0;99,44752
117433;0;99,44752
117467;0;99,44752
117500;0;99,44752
117533;0;99,44752
117567;0;99,44752
117600;0;99,44752
117633;0;99,44752
117667;0;99,44752
117700;0;99,44752
117733;0;100,5076
117767;0;100,5076
117800;0;100,5076
117833;0;100,5076
117867;0;100,5076
117900;0;100,5076
117933;0;100,5076
117967;1;100,5076
118000;0;100
118033;0;100
118067;0;100
118100;0;100
118133;0;100
118167;0;100
118200;0;100
118233;0;100
118267;0;101,0204
118300;0;101,0204
118333;0;101,0204
118367;0;101,0204
118400;0;101,0204
118433;0;101,0204
118467;0;101,0204
118500;0;101,0204
118533;1;101,0204
118567;0;100
118600;0;100
118633;0;100
118667;0;100
118700;0;100
118733;0;100
118767;0;100
118800;0;100
118833;0;100
118867;0;100
118900;0;99,49749
118933;0;99,49749
118967;0;99,49749
119000;0;99,49749
119033;0;99,49749
119067;1;99,49749
119100;0;98,9011
119133;0;99,38651
119167;0;99,38651
119200;0;99,38651
119233;0;99,38651
119267;0;94,73684
119300;0;95,2381
119333;0;95,2381
119367;0;95,2381
119400;0;95,2381
119433;0;95,2381
119467;0;95,2381
119500;0;95,2381
119533;0;95,74468
119567;0;95,74468
119600;0;95,74468
119633;1;95,74468
119667;0;95,29412
119700;0;95,29412
119733;0;95,29412
119767;0;95,29412
119800;0;95,29412
119833;0;95,29412
119867;0;95,29412
119900;0;95,29412
119933;0;84,70588
119967;0;84,70588
120000;0;84,70588
120033;0;84,70588
120067;0;84,70588
120100;0;84,70588
120133;0;84,70588
120167;0;84,70588
120200;0;84,70588
120233;1;84,70588
120267;0;84
120300;0;84
120333;0;84
120367;0;84
120400;0;84
120433;0;84
120467;0;84
120500;0;84
120533;0;84
120567;0;84
120600;0;84
120633;0;84
120667;0;84
120700;0;84
120733;0;84
120767;0;72
120800;0;72
120833;0;72
120867;0;72
120900;1;72
120933;0;69,61326
120967;0;69,61326
121000;0;69,61326
121033;0;69,61326
121067;0;69,61326
121100;0;69,23077
121133;0;69,23077
121167;0;69,23077
121200;0;69,23077
121233;0;69,23077
121267;0;69,23077
121300;0;69,23077
121333;0;59,34066
121367;0;59,34066
121400;0;59,34066
121433;0;59,34066
121467;0;59,34066
121500;0;59,34066
121533;1;59,34066
121567;0;59,60265
121600;0;59,60265
121633;0;59,60265
121667;0;59,60265
121700;0;59,60265
121733;0;59,60265
121767;0;59,60265
121800;0;59,60265
121833;0;59,60265
121867;0;59,60265
121900;0;59,60265
121933;0;59,60265
121967;0;59,60265
122000;0;57,75401
122033;0;57,75401
122067;0;57,75401
122100;0;57,75401
122133;0;57,75401
122167;0;57,75401
122200;0;57,75401
122233;0;57,75401
122267;0;57,75401
122300;0;57,75401
122333;0;57,75401
122367;0;57,75401
122400;0;57,75401
122433;0;57,75401
122467;0;57,75401
122500;0;57,75401
122533;0;57,75401
122567;1;57,75401
122600;0;53,57143
122633;0;53,57143
122667;0;53,57143
122700;0;53,57143
122733;0;53,57143
122767;0;53,57143
122800;0;53,57143
122833;0;53,57143
122867;0;53,57143
122900;0;53,57143
122933;0;53,57143
122967;0;53,57143
123000;0;53,57143
123033;0;53,57143
123067;0;53,57143
123100;0;53,57143
123133;0;55,38462
123167;0;55,38462
123200;1;55,38462
123233;0;52,63158
123267;0;52,63158
123300;0;52,63158
123333;0;52,63158
123367;0;52,63158
123400;0;52,63158
123433;0;52,63158
123467;0;52,63158
123500;0;52,63158
123533;0;52,63158
123567;0;52,63158
123600;0;52,63158
123633;0;52,63158
123667;0;52,63158
123700;0;52,94118
123733;0;52,94118
123767;0;52,94118
123800;0;52,94118
123833;0;53,25444
123867;0;53,25444
123900;0;53,25444
123933;0;53,25444
123967;0;53,25444
124000;0;53,25444
124033;0;53,20197
124067;1;53,20197
124100;0;52,63158
124133;0;52,63158
124167;0;52,63158
124200;0;52,63158
124233;0;52,63158
124267;0;52,63158
124300;0;52,63158
124333;0;52,63158
124367;0;52,63158
124400;0;52,63158
124433;0;52,63158
124467;0;52,63158
124500;0;52,63158
124533;0;52,63158
124567;0;52,63158
124600;0;52,63158
124633;0;52,63158
124667;0;52,63158
124700;0;52,63158
124733;0;52,63158
124767;0;52,63158
124800;0;52,63158
124833;0;52,63158
124867;0;52,63158
124900;0;52,63158
124933;0;52,63158
124967;0;52,63158
125000;0;54
125033;0;54
125067;0;54
125100;0;54
125133;1;54
125167;0;50,84746
125200;0;50,84746
125233;0;50,84746
125267;0;50,84746
125300;0;51,13636
125333;0;51,13636
125367;0;51,13636
125400;0;51,13636
125433;0;51,13636
125467;0;51,13636
125500;0;51,13636
125533;0;51,13636
125567;0;51,13636
125600;0;51,13636
125633;0;51,13636
125667;0;54,82233
125700;0;54,82233
125733;0;54,82233
125767;0;54,82233
125800;0;54,82233
125833;0;54,82233
125867;0;54,82233
125900;1;54,82233
125933;0;61,64384
125967;0;61,64384
126000;0;61,64384
126033;0;61,64384
126067;0;61,64384
126100;0;61,64384
126133;0;61,64384
126167;0;61,64384
126200;0;61,64384
126233;0;61,64384
126267;0;61,64384
126300;0;61,64384
126333;0;61,64384
126367;0;61,64384
126400;0;62,06897
126433;0;62,06897
126467;0;62,06897
126500;0;62,06897
126533;0;62,06897
126567;0;62,06897
126600;0;62,06897
126633;0;62,06897
126667;0;62,06897
126700;0;62,06897
126733;0;62,06897
126767;0;62,06897
126800;0;62,06897
126833;0;62,06897
126867;0;62,06897
126900;0;62,06897
126933;0;62,06897
126967;0;62,06897
127000;0;62,06897
127033;0;62,06897
127067;0;62,06897
127100;0;62,06897
127133;0;62,06897
127167;0;56,84211
127200;0;56,84211
127233;0;56,84211
127267;0;56,84211
127300;0;56,84211
127333;0;56,84211
127367;0;56,84211
127400;0;56,84211
127433;0;56,84211
127467;0;56,84211
127500;0;56,84211
127533;0;56,84211
127567;0;56,84211
127600;0;56,84211
127633;1;56,84211
127667;0;58,44156
127700;0;58,44156
127733;0;58,44156
127767;0;58,44156
127800;0;58,44156
127833;0;58,44156
127867;0;58,44156
127900;0;58,44156
127933;0;58,44156
127967;0;58,44156
128000;0;58,44156
128033;0;58,44156
128067;0;58,44156
128100;0;58,44156
128133;0;58,44156
128167;0;58,44156
128200;0;58,44156
128233;0;60
128267;0;60
128300;0;60
128333;0;60
128367;0;60
128400;0;60
128433;0;60
128467;0;60
128500;0;60
128533;0;60
128567;0;60
128600;0;60
128633;0;60
128667;0;60
128700;0;60
128733;0;60
128767;0;60
128800;0;60
128833;1;60
128867;0;58,44156
128900;0;58,44156
128933;0;59,66851
128967;0;59,66851
129000;0;59,66851
129033;0;59,66851
129067;0;59,66851
129100;0;59,66851
129133;0;59,66851
129167;0;59,66851
129200;0;59,66851
129233;0;59,66851
129267;0;59,66851
129300;0;59,66851
129333;0;59,66851
129367;0;59,66851
129400;0;59,66851
129433;0;59,66851
129467;0;59,66851
129500;0;59,66851
129533;0;59,66851
129567;0;59,66851
129600;0;59,66851
129633;0;59,66851
129667;0;59,66851
129700;1;59,66851
129733;0;61,22449
129767;0;61,22449
129800;0;61,22449
129833;0;61,22449
129867;0;61,22449
129900;0;61,22449
129933;0;61,22449
129967;0;60,67416
130000;0;60,67416
130033;0;60,67416
130067;0;60,67416
130100;0;60,67416
130133;0;60,67416
130167;0;60,67416
130200;0;60,67416
130233;0;60,67416
130267;0;60,67416
130300;0;60
130333;0;60
130367;0;60
130400;0;60
130433;0;60
130467;0;60
130500;0;60
130533;0;60
130567;0;60
130600;0;60
130633;0;60
130667;0;60
130700;0;60
130733;0;60
130767;0;60
130800;0;60
130833;1;60
130867;0;59,21053
130900;0;59,21053
130933;0;59,21053
130967;0;59,21053
131000;0;59,21053
131033;0;59,21053
131067;0;59,21053
131100;0;59,21053
131133;0;59,21053
131167;0;58,06452
131200;0;58,06452
131233;0;58,06452
131267;0;58,06452
131300;0;58,06452
131333;0;58,06452
131367;0;58,06452
131400;0;58,06452
131433;0;58,06452
131467;0;58,06452
131500;0;58,06452
131533;0;58,06452
131567;0;58,06452
131600;0;58,06452
131633;0;58,06452
131667;0;58,06452
131700;0;58,06452
131733;0;58,06452
131767;1;61,76471
131800;0;59,01639
131833;0;59,01639
131867;0;59,01639
131900;0;58,69565
131933;0;58,69565
131967;0;58,69565
132000;0;59,01639
132033;0;59,01639
132067;0;59,01639
132100;0;59,01639
132133;0;59,01639
132167;0;59,01639
132200;0;59,01639
132233;0;59,01639
132267;0;59,01639
132300;0;59,01639
132333;0;59,01639
132367;0;59,01639
132400;0;59,01639
132433;0;59,01639
132467;1;59,01639
132500;0;67,5
132533;0;67,5
132567;0;67,5
132600;0;67,5
132633;0;67,5
132667;0;67,5
132700;0;67,5
132733;0;67,5
132767;0;67,5
132800;0;67,5
132833;0;67,5
132867;0;67,5
132900;0;67,5
132933;0;67,5
132967;0;67,5
133000;0;67,5
133033;0;67,5
133067;0;67,5
133100;0;67,5
133133;0;67,5
133167;0;67,5
133200;0;70,39106
133233;0;70,39106
133267;0;70,39106
133300;0;70,39106
133333;0;70,39106
133367;0;70,39106
133400;0;70,39106
133433;0;70,39106
133467;0;70,39106
133500;0;70,39106
133533;0;70,39106
133567;0;70,39106
133600;0;70,39106
133633;0;70,39106
133667;0;70,39106
133700;0;70,39106
133733;0;70,39106
133767;0;72,72727
133800;0;72,72727
133833;0;72,72727
133867;0;72,72727
133900;0;72,72727
133933;0;72,72727
133967;1;72,72727
134000;0;73,25581
134033;0;73,25581
134067;0;73,25581
134100;0;73,25581
134133;0;73,25581
134167;0;73,25581
134200;0;73,25581
134233;0;73,25581
134267;0;73,25581
134300;0;73,25581
134333;0;73,25581
134367;0;73,25581
134400;0;73,25581
134433;0;73,25581
134467;0;73,25581
134500;0;73,25581
134533;0;75
134567;0;75
134600;0;75
134633;0;75
134667;0;75
134700;0;75
134733;0;75
134767;0;75
134800;0;75
134833;1;75
134867;0;76,36364
134900;0;76,36364
134933;0;76,36364
134967;0;76,36364
135000;0;76,36364
135033;0;76,36364
135067;0;76,36364
135100;0;76,36364
135133;0;77,41936
135167;0;77,41936
135200;0;77,41936
135233;0;77,41936
135267;0;77,41936
135300;0;77,41936
135333;0;77,41936
135367;0;77,41936
135400;0;77,41936
135433;0;77,41936
135467;0;77,41936
135500;0;77,41936
135533;0;77,41936
135567;0;77,41936
135600;0;77,41936
135633;0;77,41936
135667;0;77,41936
135700;0;77,41936
135733;1;77,41936
135767;0;80,76923
135800;0;80,76923
135833;0;80,76923
135867;0;80,76923
135900;0;80,76923
135933;0;80,76923
135967;0;80,76923
136000;0;80,76923
136033;0;80,76923
136067;0;80,76923
136100;0;80,76923
136133;0;80,76923
136167;0;80,76923
136200;0;76,59574
136233;0;76,59574
136267;0;76,59574
136300;0;76,59574
136333;0;76,59574
136367;0;76,59574
136400;0;76,59574
136433;0;76,59574
136467;0;76,59574
136500;0;76,59574
136533;0;76,59574
136567;0;76,59574
136600;0;76,59574
136633;0;76,59574
136667;0;76,59574
136700;0;76,59574
136733;1;76,59574
136767;0;83,44371
136800;0;83,44371
136833;0;83,44371
136867;0;83,44371
136900;0;83,44371
136933;0;83,44371
136967;0;83,44371
137000;0;83,44371
137033;0;83,44371
137067;0;83,44371
137100;0;83,44371
137133;0;83,44371
137167;0;83,44371
137200;0;83,44371
137233;0;83,44371
137267;0;83,44371
137300;0;83,44371
137333;0;71,52318
137367;0;71,52318
137400;0;71,52318
137433;0;71,52318
137467;0;71,52318
137500;0;71,52318
137533;0;65,96859
137567;0;66,31579
137600;0;66,31579
137633;0;66,31579
137667;0;66,31579
137700;0;66,31579
137733;0;66,31579
137767;0;66,31579
137800;0;66,31579
137833;0;66,31579
137867;0;66,31579
137900;0;65,96859
137933;0;65,96859
137967;1;65,96859
138000;0;62,42775
138033;0;62,42775
138067;0;62,42775
138100;0;62,42775
138133;0;62,42775
138167;0;62,42775
138200;0;62,42775
138233;0;62,42775
138267;0;62,42775
138300;0;62,42775
138333;0;62,42775
138367;0;62,42775
138400;0;52,02312
138433;0;52,02312
138467;0;52,02312
138500;0;52,02312
138533;0;52,02312
138567;1;52,02312
138600;0;48,64865
138633;0;46,15385
138667;0;46,15385
138700;0;46,15385
138733;0;46,15385
138767;0;46,15385
138800;0;46,15385
138833;0;46,15385
138867;0;46,15385
138900;0;46,15385
138933;0;46,15385
138967;0;46,15385
139000;0;46,15385
139033;0;46,63213
139067;0;46,63213
139100;0;46,63213
139133;0;46,63213
139167;0;46,63213
139200;0;46,63213
139233;0;46,63213
139267;0;46,63213
139300;0;46,39175
139333;0;46,39175
139367;0;46,39175
139400;1;46,39175
139433;0;45,56962
139467;0;45,56962
139500;0;45,56962
139533;0;45,56962
139567;0;45,56962
139600;0;45,56962
139633;0;45,56962
139667;0;45,56962
139700;0;45,56962
139733;0;45,56962
139767;0;45,56962
139800;0;45,56962
139833;0;45,56962
139867;0;45,56962
139900;0;45,56962
139933;0;45,56962
139967;0;45,56962
140000;0;45,56962
140033;0;45,56962
140067;0;45,56962
140100;0;45,56962
140133;0;47,61905
140167;0;47,61905
140200;0;47,61905
140233;0;47,61905
140267;0;47,61905
140300;0;47,61905
140333;0;47,61905
140367;0;47,36842
140400;0;47,36842
140433;0;47,36842
140467;0;47,36842
140500;0;47,36842
140533;0;47,36842
140567;0;47,36842
140600;1;47,36842
140633;0;48
140667;0;48
140700;0;48
140733;0;48
140767;0;48
140800;0;48
140833;0;48
140867;0;48
140900;0;48
140933;0;48
140967;0;48
141000;0;48
141033;0;48
141067;0;48
141100;0;48
141133;0;48
141167;0;48
141200;0;48
141233;0;48
141267;0;48
141300;0;48
141333;0;48
141367;0;48,12834
141400;0;48,12834
141433;0;48
141467;0;48
141500;0;48
141533;0;46,875
141567;0;46,875
141600;0;46,875
141633;0;46,875
141667;0;46,875
141700;0;47,12042
141733;0;47,12042
141767;0;47,12042
141800;0;47,12042
141833;0;47,12042
141867;0;47,12042
141900;0;47,12042
141933;1;47,12042
141967;0;45,28302
142000;0;45,28302
142033;0;45,28302
142067;0;45,28302
142100;0;45,28302
142133;0;45,28302
142167;0;45,28302
142200;0;45,28302
142233;0;45,28302
142267;0;45,28302
142300;0;45,28302
142333;0;45,28302
142367;0;45,28302
142400;0;45,28302
142433;0;45,28302
142467;0;47,87234
142500;0;47,87234
142533;0;47,87234
142567;0;47,87234
142600;0;47,87234
142633;0;47,87234
142667;0;47,87234
142700;0;47,87234
142733;0;47,87234
142767;0;47,87234
142800;0;47,87234
142833;0;47,87234
142867;0;47,87234
142900;0;47,87234
142933;0;47,87234
142967;0;47,87234
143000;1;47,87234
143033;0;51,42857
143067;0;51,42857
143100;0;51,42857
143133;0;51,42857
143167;0;51,42857
143200;0;51,42857
143233;0;51,42857
143267;0;51,42857
143300;0;51,42857
143333;0;51,42857
