Time[ms]; PeakValue; HR[bpm]
95367;0;59,60265
95400;0;59,60265
95433;0;59,60265
95467;0;59,60265
95500;0;59,60265
95533;0;59,01639
95567;0;59,01639
95600;0;59,01639
95633;0;59,01639
95667;0;59,01639
95700;0;59,01639
95733;0;59,01639
95767;0;59,01639
95800;0;59,01639
95833;0;59,01639
95867;0;59,01639
95900;0;59,01639
95933;0;59,01639
95967;0;59,01639
96000;0;59,01639
96033;0;59,01639
96067;0;59,01639
96100;0;59,01639
96133;0;59,01639
96167;0;59,01639
96200;0;59,01639
96233;1;59,01639
96267;0;58,82353
96300;0;58,82353
96333;0;58,82353
96367;0;58,82353
96400;0;58,82353
96433;0;58,82353
96467;0;59,66851
96500;0;59,66851
96533;0;59,34066
96567;0;59,34066
96600;0;59,34066
96633;0;59,34066
96667;0;59,34066
96700;0;59,34066
96733;0;59,34066
96767;0;59,34066
96800;0;59,34066
96833;0;59,34066
96867;0;59,34066
96900;0;59,34066
96933;0;59,34066
96967;0;59,34066
97000;0;59,34066
97033;0;59,34066
97067;0;59,34066
97100;0;59,34066
97133;0;59,34066
97167;0;59,34066
97200;0;59,34066
97233;1;59,34066
97267;0;59,21053
97300;0;59,21053
97333;0;59,21053
97367;0;59,21053
97400;0;59,21053
97433;0;59,21053
97467;0;59,21053
97500;0;59,21053
97533;0;59,21053
97567;0;58,69565
97600;0;58,69565
97633;0;58,69565
97667;0;58,69565
97700;0;58,69565
97733;0;58,69565
97767;0;58,69565
97800;0;58,69565
97833;0;58,69565
97867;0;58,69565
97900;0;58,69565
97933;0;58,69565
97967;0;58,69565
98000;0;58,69565
98033;0;58,69565
98067;0;58,69565
98100;0;58,69565
98133;0;58,69565
98167;0;58,69565
98200;0;58,69565
98233;1;58,69565
98267;0;60
98300;0;60
98333;0;60
98367;0;60
98400;0;60
98433;0;60
98467;0;60
98500;0;60
98533;0;60
98567;0;60
98600;0;59,66851
98633;0;59,66851
98667;0;59,66851
98700;0;59,66851
98733;0;59,66851
98767;0;59,66851
98800;0;59,66851
98833;0;59,66851
98867;0;59,66851
98900;0;59,66851
98933;0;59,66851
98967;0;59,66851
99000;0;59,66851
99033;0;59,66851
99067;0;59,66851
99100;0;59,66851
99133;0;59,66851
99167;0;59,66851
99200;0;59,66851
99233;0;59,66851
99267;0;59,66851
99300;0;59,66851
99333;0;59,66851
99367;1;59,66851
99400;0;58,44156
99433;0;58,44156
99467;0;58,44156
99500;0;58,44156
99533;0;58,44156
99567;0;58,44156
99600;0;58,69565
99633;0;58,69565
99667;0;58,69565
99700;0;58,69565
99733;0;58,69565
99767;0;58,69565
99800;0;58,69565
99833;0;58,69565
99867;0;58,69565
99900;0;58,69565
99933;0;58,69565
99967;0;58,69565
100000;0;58,69565
100033;0;58,69565
100067;0;58,69565
100100;0;58,69565
100133;0;58,69565
100167;0;58,37838
100200;0;58,37838
100233;1;58,37838
100267;1;58,69565
100300;0;58,44156
100333;0;58,44156
100367;0;58,44156
100400;0;58,44156
100433;0;58,44156
100467;0;58,44156
100500;0;58,44156
100533;0;58,44156
100567;0;58,44156
100600;0;58,44156
100633;0;58,37838
100667;0;58,37838
100700;0;58,37838
100733;0;58,37838
100767;0;58,37838
100800;0;58,37838
100833;0;58,37838
100867;0;58,37838
100900;0;58,37838
100933;0;58,37838
100967;0;58,37838
101000;0;58,37838
101033;0;58,37838
101067;0;58,37838
101100;0;58,37838
101133;0;58,37838
101167;0;58,37838
101200;0;58,37838
101233;0;58,37838
101267;1;58,37838
101300;0;58,82353
101333;0;58,82353
101367;0;58,82353
101400;0;58,82353
101433;0;58,82353
101467;0;58,82353
101500;0;58,82353
101533;0;58,82353
101567;0;58,82353
101600;0;58,82353
101633;0;59,01639
101667;0;59,01639
101700;0;59,01639
101733;0;59,01639
101767;0;59,01639
101800;0;59,01639
101833;0;59,01639
101867;0;59,01639
101900;0;59,01639
101933;0;59,01639
101967;0;59,01639
102000;0;59,01639
102033;0;59,01639
102067;0;59,01639
102100;0;59,01639
102133;0;59,01639
102167;0;59,01639
102200;0;59,01639
102233;0;59,01639
102267;0;59,01639
102300;0;59,01639
102333;1;59,01639
102367;0;58,44156
102400;0;58,44156
102433;0;58,44156
102467;0;58,44156
102500;0;60
102533;0;60
102567;0;60
102600;0;60
102633;0;60
102667;0;60
102700;0;60
102733;0;60
102767;0;60
102800;0;60
102833;0;60
102867;0;60
102900;0;60
102933;0;60
102967;0;60
103000;0;60
103033;0;60
103067;0;60
103100;0;60
103133;0;60
103167;0;60
103200;0;60
103233;0;60
103267;0;60
103300;1;60
103333;0;60,81081
103367;0;60,81081
103400;0;61,71429
103433;0;61,71429
103467;0;61,71429
103500;0;61,71429
103533;0;61,71429
103567;0;61,71429
103600;0;61,71429
103633;0;61,71429
103667;0;61,71429
103700;0;62,06897
103733;0;62,06897
103767;0;62,06897
103800;0;62,06897
103833;0;62,06897
103867;0;62,06897
103900;0;62,06897
103933;0;62,06897
103967;0;62,06897
104000;0;62,06897
104033;0;62,06897
104067;0;62,06897
104100;0;62,06897
104133;0;62,06897
104167;0;62,06897
104200;0;63,31658
104233;0;63,31658
104267;0;63,31658
104300;0;63,31658
104333;0;63,31658
104367;1;63,31658
104400;0;64,28571
104433;0;64,28571
104467;0;64,28571
104500;0;64,28571
104533;0;64,28571
104567;0;64,28571
104600;0;64,28571
104633;0;64,28571
104667;0;64,28571
104700;0;64,28571
104733;0;64,28571
104767;0;64,28571
104800;0;64,28571
104833;0;64,28571
104867;0;64,28571
104900;0;64,28571
104933;0;64,28571
104967;0;64,28571
105000;0;64,28571
105033;0;64,28571
105067;0;64,28571
105100;0;64,28571
105133;0;64,28571
105167;0;64,28571
105200;0;64,28571
105233;0;64,28571
105267;0;63
105300;0;63
105333;0;63
105367;0;63
105400;1;63
105433;0;63,52941
105467;0;63,52941
105500;0;63,52941
105533;0;63,52941
105567;0;63,52941
105600;0;63,52941
105633;0;63,90533
105667;0;63,90533
105700;0;63,90533
105733;0;63,90533
105767;0;63,90533
105800;0;63,90533
105833;0;63,90533
105867;0;63,90533
105900;0;63,90533
105933;0;63,90533
105967;0;63,90533
106000;0;63,90533
106033;0;63,90533
106067;0;63,90533
106100;0;63,90533
106133;0;63,90533
106167;0;63,90533
106200;0;63,90533
106233;0;63,90533
106267;0;63
106300;0;63
106333;0;63
106367;0;63
106400;1;63
106433;0;63,90533
106467;0;63,90533
106500;0;63,90533
106533;0;63,90533
106567;0;63,90533
106600;0;63,90533
106633;0;63,90533
106667;0;63,90533
106700;0;63,90533
106733;0;63,90533
106767;0;63,90533
106800;0;63,90533
106833;0;63,90533
106867;0;63,90533
106900;0;63,90533
106933;0;63,90533
106967;0;63,90533
107000;0;63,90533
107033;0;63,90533
107067;0;63,90533
107100;0;63,90533
107133;0;64,61539
107167;0;64,61539
107200;0;64,61539
107233;0;64,61539
107267;0;64,61539
107300;0;64,61539
107333;0;64,61539
107367;0;64,61539
107400;0;64,61539
107433;1;64,61539
107467;0;65,45454
107500;0;65,45454
107533;0;65,45454
107567;0;65,45454
107600;0;65,45454
107633;0;65,45454
107667;0;65,45454
107700;0;65,45454
107733;0;65,45454
107767;0;65,45454
107800;0;65,45454
107833;0;65,45454
107867;0;65,45454
107900;0;65,45454
107933;0;65,45454
107967;0;65,45454
108000;0;65,45454
108033;0;65,45454
108067;0;65,28497
108100;0;65,28497
108133;0;65,28497
108167;0;65,28497
108200;0;65,28497
108233;0;65,28497
108267;0;65,28497
108300;0;65,28497
108333;0;65,28497
108367;0;65,28497
108400;0;64,94846
108433;1;64,94846
108467;0;64,28571
108500;0;64,28571
108533;0;64,28571
108567;0;64,28571
108600;0;64,28571
108633;0;64,67066
108667;0;64,67066
108700;0;64,67066
108733;0;64,67066
108767;0;64,67066
108800;0;64,67066
108833;0;64,67066
108867;0;64,67066
108900;0;64,67066
108933;0;64,67066
108967;0;64,67066
109000;0;64,67066
109033;0;64,67066
109067;0;64,67066
109100;0;63,63636
109133;0;63,63636
109167;0;63,63636
109200;0;63,63636
109233;0;63,63636
109267;0;63,63636
109300;1;63,63636
109333;0;62,7907
109367;0;62,7907
109400;0;62,7907
109433;0;62,7907
109467;0;62,7907
109500;0;62,7907
109533;0;62,7907
109567;0;62,7907
109600;0;62,7907
109633;0;62,7907
109667;0;62,7907
109700;0;62,7907
109733;0;62,7907
109767;0;62,7907
109800;0;62,7907
109833;0;62,7907
109867;0;62,7907
109900;0;62,7907
109933;0;62,7907
109967;0;62,7907
110000;0;62,7907
110033;0;62,7907
110067;0;62,68657
110100;0;62,68657
110133;0;62,68657
110167;1;62,68657
110200;0;61,36364
110233;0;61,36364
110267;0;61,36364
110300;0;61,36364
110333;0;61,36364
110367;0;61,36364
110400;0;61,36364
110433;0;61,36364
110467;0;61,36364
110500;0;61,36364
110533;0;61,36364
110567;0;61,36364
110600;0;61,36364
110633;0;61,36364
110667;0;61,36364
110700;0;61,36364
110733;0;61,36364
110767;0;61,36364
110800;0;61,36364
110833;0;61,36364
110867;0;61,36364
110900;0;61,36364
110933;0;61,36364
110967;0;62,06897
111000;1;62,06897
111033;0;62,7907
111067;0;62,7907
111100;0;62,7907
111133;0;62,7907
111167;0;62,7907
111200;0;62,7907
111233;0;62,7907
111267;0;62,7907
111300;0;62,7907
111333;0;62,7907
111367;0;62,7907
111400;0;62,7907
111433;0;62,7907
111467;0;62,7907
111500;0;62,7907
111533;0;62,7907
111567;0;62,7907
111600;0;62,7907
111633;0;62,7907
111667;0;62,7907
111700;0;62,7907
111733;0;62,7907
111767;0;62,7907
111800;0;62,7907
111833;0;63,63636
111867;0;63,63636
111900;0;63,63636
111933;0;63,63636
111967;0;63,63636
112000;0;63,63636
112033;1;63,63636
112067;0;64,28571
112100;0;64,28571
112133;0;64,28571
112167;0;64,28571
112200;0;64,28571
112233;0;64,28571
112267;0;64,28571
112300;0;64,28571
112333;0;64,28571
112367;0;64,28571
112400;0;64,28571
112433;0;64,28571
112467;0;64,28571
112500;0;64,28571
112533;0;64,28571
112567;0;64,28571
112600;0;64,28571
112633;0;64,28571
112667;0;64,28571
112700;0;64,28571
112733;0;64,61539
112767;0;64,61539
112800;0;64,61539
112833;0;64,61539
112867;0;64,61539
112900;0;64,61539
112933;0;64,61539
112967;0;64,61539
113000;0;64,61539
113033;1;64,61539
113067;0;64,28571
113100;0;64,28571
113133;0;64,28571
113167;0;64,28571
113200;0;64,28571
113233;0;64,28571
113267;0;64,28571
113300;0;64,28571
113333;0;64,28571
113367;0;64,28571
113400;0;64,28571
113433;0;64,28571
113467;0;64,28571
113500;0;65,96859
113533;0;65,625
113567;0;65,625
113600;0;65,625
113633;0;65,625
113667;0;65,625
113700;0;65,625
113733;0;65,625
113767;0;65,625
113800;0;65,625
113833;0;65,625
113867;0;65,625
113900;0;65,625
113933;1;65,625
113967;0;65,85366
114000;0;65,85366
114033;0;65,85366
114067;0;65,85366
114100;0;65,85366
114133;0;65,85366
114167;0;66,25767
114200;0;66,25767
114233;0;66,25767
114267;0;66,25767
114300;0;66,25767
114333;0;66,25767
114367;0;66,25767
114400;0;66,25767
114433;0;65,96859
114467;0;65,96859
114500;0;65,96859
114533;0;65,96859
114567;0;65,96859
114600;0;65,96859
114633;0;65,96859
114667;0;65,96859
114700;0;65,96859
114733;0;65,96859
114767;0;65,96859
114800;0;65,96859
114833;0;65,96859
114867;1;65,96859
114900;0;67,5
114933;0;67,5
114967;0;67,5
115000;0;67,5
115033;0;67,5
115067;0;67,5
115100;0;67,5
115133;0;67,5
115167;0;67,5
115200;0;67,5
115233;0;67,5
115267;0;67,5
115300;0;67,5
115333;0;67,5
115367;0;67,02128
115400;0;67,02128
115433;0;67,02128
115467;0;67,02128
115500;0;67,02128
115533;0;67,02128
115567;0;67,02128
115600;0;67,02128
115633;0;67,02128
115667;0;67,02128
115700;0;67,02128
115733;0;67,02128
115767;0;67,02128
115800;0;67,02128
115833;0;67,02128
115867;0;67,02128
115900;1;67,02128
115933;0;67,92453
115967;0;67,92453
116000;0;67,92453
116033;0;67,92453
116067;0;67,92453
116100;0;67,92453
116133;0;67,92453
116167;0;67,92453
116200;0;67,92453
116233;0;67,92453
116267;0;67,92453
116300;0;67,37968
116333;0;67,37968
116367;0;67,37968
116400;0;67,37968
116433;0;67,37968
116467;0;67,37968
116500;0;67,37968
116533;0;67,37968
116567;0;67,37968
116600;0;67,37968
116633;0;67,37968
116667;0;67,37968
116700;0;67,37968
116733;0;67,37968
116767;0;67,37968
116800;0;67,37968
116833;0;67,37968
116867;1;67,37968
116900;0;67,5
116933;0;67,5
116967;0;67,5
117000;0;67,5
117033;0;67,5
117067;0;67,5
117100;0;67,5
117133;0;67,5
117167;0;67,5
117200;0;67,37968
117233;0;67,37968
117267;0;67,37968
117300;0;67,37968
117333;0;67,37968
117367;0;67,37968
117400;0;67,37968
117433;0;67,37968
117467;0;67,37968
117500;0;67,37968
117533;0;67,37968
117567;0;67,37968
117600;0;67,37968
117633;0;67,37968
117667;0;67,37968
117700;0;67,37968
117733;0;67,37968
117767;1;67,37968
117800;0;67,08074
117833;0;67,08074
117867;0;67,08074
117900;0;67,08074
117933;0;67,08074
117967;0;67,08074
118000;0;67,08074
118033;0;67,08074
118067;0;67,08074
118100;0;67,08074
118133;0;66,66666
118167;0;66,66666
118200;0;66,66666
118233;0;66,66666
118267;0;66,66666
118300;0;66,66666
118333;0;66,66666
118367;0;66,66666
118400;0;66,66666
118433;0;66,66666
118467;0;66,66666
118500;0;66,66666
118533;0;66,66666
118567;0;66,66666
118600;0;66,66666
118633;1;66,66666
118667;0;66,66666
118700;0;66,66666
118733;0;66,66666
118767;0;66,66666
118800;0;66,66666
118833;0;66,66666
118867;0;66,66666
118900;0;66,66666
118933;0;66,66666
118967;0;69,23077
119000;0;69,23077
119033;0;69,23077
119067;0;69,23077
119100;0;69,23077
119133;0;69,23077
119167;0;69,23077
119200;0;69,23077
119233;0;69,23077
119267;0;69,23077
119300;0;69,23077
119333;0;69,23077
119367;0;69,23077
119400;0;69,23077
119433;0;69,23077
119467;0;69,23077
119500;0;69,23077
119533;1;69,23077
119567;0;67,92453
119600;0;67,92453
119633;0;67,92453
119667;0;68,10811
119700;0;68,10811
119733;0;68,10811
119767;0;68,10811
119800;0;68,10811
119833;0;68,10811
119867;0;68,10811
119900;0;68,10811
119933;0;68,10811
119967;0;68,10811
120000;0;68,47826
120033;0;68,47826
120067;0;68,47826
120100;0;68,47826
120133;0;68,47826
120167;0;68,47826
120200;0;68,47826
120233;0;68,47826
120267;0;68,47826
120300;1;68,47826
120333;0;69,23077
120367;0;69,23077
120400;0;69,23077
120433;0;69,23077
120467;0;69,23077
120500;0;69,23077
120533;0;69,23077
120567;0;69,23077
120600;0;69,23077
120633;0;69,23077
120667;0;69,23077
120700;0;69,23077
120733;0;69,23077
120767;0;69,23077
120800;0;69,23077
120833;0;69,23077
120867;0;69,23077
120900;0;69,23077
120933;0;69,23077
120967;0;69,23077
121000;0;69,23077
121033;0;69,23077
121067;0;69,23077
121100;0;69,23077
121133;0;69,23077
121167;0;69,23077
121200;0;69,23077
121233;1;69,23077
121267;0;70,12987
121300;0;70,12987
121333;0;70,12987
121367;0;70,12987
121400;0;69,61326
121433;0;69,61326
121467;0;69,61326
121500;0;69,61326
121533;0;69,61326
121567;0;69,61326
121600;0;69,61326
121633;0;69,61326
121667;0;69,61326
121700;0;69,61326
121733;0;69,61326
121767;0;69,61326
121800;0;69,61326
121833;0;69,61326
121867;0;69,61326
121900;0;69,61326
121933;0;69,61326
121967;0;69,61326
122000;0;69,61326
122033;0;69,61326
122067;0;69,61326
122100;0;69,61326
122133;0;69,61326
122167;1;69,61326
122200;0;70,58823
122233;0;70,58823
122267;0;70,58823
122300;0;70,58823
122333;0;69,61326
122367;0;69,61326
122400;0;69,61326
122433;0;69,61326
122467;0;69,61326
122500;0;69,61326
122533;0;69,61326
122567;0;69,61326
122600;0;69,61326
122633;0;69,61326
122667;0;69,61326
122700;0;69,61326
122733;0;69,61326
122767;0;69,61326
122800;0;69,61326
122833;0;69,61326
122867;0;69,61326
122900;0;69,61326
122933;0;69,61326
122967;0;69,61326
123000;0;69,61326
123033;0;69,61326
123067;0;69,61326
123100;1;69,61326
123133;0;70,12987
123167;0;70,12987
123200;0;70,12987
123233;0;70,12987
123267;0;69,23077
123300;0;69,23077
123333;0;69,23077
123367;0;69,23077
123400;0;69,23077
123433;0;69,23077
123467;0;69,23077
123500;0;69,23077
123533;0;69,23077
123567;0;69,23077
123600;0;69,23077
123633;0;69,23077
123667;0;69,23077
123700;0;69,23077
123733;0;69,23077
123767;0;69,23077
123800;0;69,23077
123833;0;69,23077
123867;0;69,23077
123900;0;69,23077
123933;0;69,23077
123967;0;69,23077
124000;1;69,23077
124033;0;70,12987
124067;0;70,12987
124100;0;70,12987
124133;0;70,12987
124167;0;69,67742
124200;0;69,67742
124233;0;69,67742
124267;0;69,67742
124300;0;69,67742
124333;0;67,37968
124367;0;67,37968
124400;0;67,37968
124433;0;67,37968
124467;0;67,37968
124500;0;67,37968
124533;0;67,37968
124567;0;67,37968
124600;0;67,37968
124633;0;67,37968
124667;0;67,37968
124700;0;67,37968
124733;0;67,37968
124767;0;67,37968
124800;0;67,37968
124833;0;67,37968
124867;0;67,37968
124900;1;67,37968
124933;0;65,45454
124967;0;65,45454
125000;0;65,45454
125033;0;65,45454
125067;0;65,45454
125100;0;65,45454
125133;0;65,45454
125167;0;65,45454
125200;0;65,45454
125233;0;65,45454
125267;0;65,45454
125300;0;64,94846
125333;0;64,94846
125367;0;64,94846
125400;0;64,94846
125433;0;64,94846
125467;0;64,94846
125500;0;64,94846
125533;0;64,94846
125567;0;64,94846
125600;0;64,94846
125633;1;64,94846
125667;0;63,15789
125700;0;63,15789
125733;0;63,15789
125767;0;63,15789
125800;0;63,15789
125833;0;63,15789
125867;0;63,15789
125900;0;63,15789
125933;0;63,15789
125967;0;63,15789
126000;0;63,15789
126033;0;63,15789
126067;0;63,15789
126100;0;63,15789
126133;0;63,15789
126167;0;63,95939
126200;0;63,95939
126233;0;63,95939
126267;0;63,95939
126300;0;63,95939
126333;0;63,95939
126367;0;63,95939
126400;1;63,95939
126433;0;63,52941
126467;0;63,52941
126500;0;63,52941
126533;0;63,52941
126567;0;62,7907
126600;0;62,7907
126633;0;62,7907
126667;0;62,7907
126700;0;62,7907
126733;0;62,7907
126767;0;62,7907
126800;0;62,7907
126833;0;62,7907
126867;0;62,7907
126900;0;62,7907
126933;0;62,7907
126967;0;62,7907
127000;0;62,7907
127033;0;62,7907
127067;0;62,7907
127100;0;62,7907
127133;0;63,31658
127167;0;63,31658
127200;0;63,31658
127233;0;63,31658
127267;0;63,31658
127300;1;63,31658
127333;0;62,7907
127367;0;62,7907
127400;0;62,7907
127433;0;62,7907
127467;0;62,7907
127500;0;62,7907
127533;0;62,7907
127567;0;62,7907
127600;0;62,7907
127633;0;62,7907
127667;0;62,7907
127700;0;62,7907
127733;0;62,7907
127767;0;62,7907
127800;0;62,7907
127833;0;62,7907
127867;0;62,7907
127900;0;62,7907
127933;0;62,7907
127967;0;62,7907
128000;0;62,7907
128033;0;62,7907
128067;0;63
128100;0;63
128133;0;63
128167;0;63
128200;1;63
128233;0;62,7907
128267;0;62,7907
128300;0;62,7907
128333;0;62,7907
128367;0;62,7907
128400;0;62,7907
128433;0;62,7907
128467;0;62,7907
128500;0;62,7907
128533;0;62,7907
128567;0;62,7907
128600;0;62,7907
128633;0;62,7907
128667;0;62,7907
128700;0;62,7907
128733;0;62,7907
128767;0;62,7907
128800;0;62,7907
128833;0;62,7907
128867;0;62,7907
128900;0;62,7907
128933;0;62,7907
128967;0;62,7907
129000;0;62,7907
129033;0;62,42775
129067;0;62,42775
129100;0;62,42775
129133;1;61,76471
129167;0;61,36364
129200;0;61,36364
129233;0;61,36364
129267;0;61,36364
129300;0;61,36364
129333;0;61,36364
129367;0;61,36364
129400;0;61,36364
129433;0;61,36364
129467;0;61,36364
129500;0;61,36364
129533;0;61,36364
129567;0;61,36364
129600;0;61,36364
129633;0;61,36364
129667;0;61,36364
129700;0;61,36364
129733;0;61,36364
129767;0;61,36364
129800;0;61,36364
129833;0;61,36364
129867;0;61,36364
129900;0;61,36364
129933;0;61,36364
129967;0;61,36364
130000;0;61,36364
130033;0;61,36364
130067;1;61,36364
130100;0;62,5
130133;0;62,06897
130167;0;62,5
130200;0;61,36364
130233;0;61,36364
130267;0;61,36364
130300;0;61,36364
130333;0;61,36364
130367;0;61,36364
130400;0;61,36364
130433;0;61,36364
130467;0;61,36364
130500;0;61,36364
130533;0;61,36364
130567;0;61,36364
130600;0;61,36364
130633;0;61,36364
130667;0;61,36364
130700;0;61,36364
130733;0;61,36364
130767;0;61,36364
130800;0;61,36364
130833;0;61,36364
130867;0;61,36364
130900;0;61,36364
130933;0;61,36364
130967;0;61,36364
131000;0;61,36364
131033;0;61,36364
131067;0;61,36364
131100;0;61,36364
131133;1;61,36364
131167;0;61,22449
131200;0;61,22449
131233;0;60,67416
131267;0;60,67416
131300;0;60,67416
131333;0;60,67416
131367;0;60,67416
131400;0;60,67416
131433;0;60,67416
131467;0;60,67416
131500;0;60,67416
131533;0;60,67416
131567;0;60,67416
131600;0;60,67416
131633;0;60,67416
131667;0;60,67416
131700;0;60,67416
131733;0;60,67416
131767;0;60,67416
131800;0;60,67416
131833;0;60,67416
131867;0;60,67416
131900;0;60,67416
131933;0;60,67416
131967;0;60,67416
132000;0;60,67416
132033;0;60,67416
132067;0;60,67416
132100;1;60,67416
132133;0;60
132167;0;60
132200;0;60,33519
132233;0;60,33519
132267;0;60,33519
132300;0;60,33519
132333;0;60,33519
132367;0;60,33519
132400;0;60,33519
132433;0;60,33519
132467;0;60,33519
132500;0;60,33519
132533;0;60,33519
132567;0;60,33519
132600;0;60,33519
132633;0;60,33519
132667;0;60,33519
132700;0;60,33519
132733;0;60,33519
132767;0;60,67416
132800;0;60,67416
132833;0;60,67416
132867;0;60,67416
132900;0;60,67416
132933;0;60,67416
132967;0;60,67416
133000;0;60,67416
133033;1;60,67416
133067;0;59,60265
133100;0;59,60265
133133;0;60
133167;0;60
133200;0;60
133233;0;60
133267;0;60
133300;0;60
133333;0;59,66851
133367;0;59,66851
133400;0;59,66851
133433;0;59,66851
133467;0;59,66851
133500;0;59,66851
133533;0;59,66851
133567;0;59,66851
133600;0;59,66851
133633;0;59,66851
133667;0;59,66851
133700;0;59,66851
133733;0;59,66851
133767;0;59,66851
133800;0;59,66851
133833;0;59,66851
133867;0;59,66851
133900;0;59,66851
133933;1;59,66851
133967;0;59,21053
134000;0;59,21053
134033;0;59,21053
134067;0;59,21053
134100;0;59,21053
134133;0;59,21053
134167;0;59,21053
134200;0;59,01639
134233;0;59,01639
134267;0;59,01639
134300;0;59,01639
134333;0;59,01639
134367;0;59,01639
134400;0;59,01639
134433;0;59,01639
134467;0;59,01639
134500;0;59,01639
134533;0;59,01639
134567;0;59,01639
134600;0;59,01639
134633;0;59,01639
134667;0;59,01639
134700;0;59,01639
134733;0;59,01639
134767;0;59,01639
134800;0;59,01639
134833;0;59,01639
134867;0;59,01639
134900;1;59,01639
134933;0;58,82353
134967;0;58,82353
135000;0;58,82353
135033;0;58,82353
135067;0;58,82353
135100;0;58,82353
135133;0;59,66851
135167;0;59,66851
135200;0;59,66851
135233;0;59,66851
135267;0;59,66851
135300;0;59,66851
135333;0;59,66851
135367;0;59,66851
135400;0;59,66851
135433;0;59,66851
135467;0;59,66851
135500;0;59,66851
135533;0;59,66851
135567;0;59,66851
135600;0;59,66851
135633;0;59,66851
135667;0;59,66851
135700;0;59,66851
135733;0;59,66851
135767;0;59,66851
135800;0;59,66851
135833;0;59,66851
135867;0;59,66851
135900;1;59,66851
135933;0;60,81081
135967;0;60,81081
136000;0;60,81081
136033;0;60,81081
136067;0;60,81081
136100;0;60,81081
136133;0;60,81081
136167;0;60,33519
136200;0;60,33519
136233;0;60,33519
136267;0;60
136300;0;60
136333;0;60
136367;0;60
136400;0;60
136433;0;60
136467;0;60
136500;0;60
136533;0;60
136567;0;60
136600;0;60
136633;0;60
136667;0;60
136700;0;60
136733;0;60
136767;0;60
136800;0;60
136833;0;60
136867;0;60
136900;0;60
136933;0;60
136967;0;60
137000;1;60
137033;0;60,40268
137067;0;60,40268
137100;0;60,40268
137133;0;60,40268
137167;0;60,40268
137200;0;60,40268
137233;0;60,40268
137267;0;59,66851
137300;0;59,66851
137333;0;59,66851
137367;0;59,66851
137400;0;59,66851
137433;0;59,66851
137467;0;59,34066
137500;0;59,34066
137533;0;59,34066
137567;0;59,34066
137600;0;59,34066
137633;0;59,34066
137667;0;59,66851
137700;0;59,66851
137733;0;59,66851
137767;0;59,66851
137800;0;59,66851
137833;0;59,66851
137867;0;59,66851
137900;0;59,66851
137933;0;59,66851
137967;0;59,66851
138000;0;59,66851
138033;1;59,66851
138067;0;58,82353
138100;0;58,82353
138133;0;58,82353
138167;0;58,82353
138200;0;58,82353
138233;0;59,34066
138267;0;59,34066
138300;0;59,34066
138333;0;59,01639
138367;0;59,01639
138400;0;59,01639
138433;0;59,01639
138467;0;59,01639
138500;0;59,01639
138533;0;59,01639
138567;0;59,01639
138600;0;59,01639
138633;0;59,01639
138667;0;59,01639
138700;0;59,01639
138733;0;59,01639
138767;0;59,01639
138800;0;59,01639
138833;0;59,01639
138867;0;59,01639
138900;0;59,01639
138933;0;59,01639
138967;1;59,01639
139000;0;58,82353
139033;0;58,82353
139067;0;58,82353
139100;0;58,82353
139133;0;58,82353
139167;0;58,82353
139200;0;58,82353
139233;0;58,82353
139267;0;59,01639
139300;0;59,01639
139333;0;59,01639
139367;0;59,01639
139400;0;59,01639
139433;0;59,01639
139467;0;59,01639
139500;0;59,01639
139533;0;59,01639
139567;0;59,01639
139600;0;59,01639
139633;0;59,01639
139667;0;59,01639
139700;0;59,01639
139733;0;59,01639
139767;0;59,01639
139800;0;59,01639
139833;0;59,01639
139867;0;59,01639
139900;0;59,01639
139933;0;59,01639
139967;1;59,01639
140000;0;59,21053
140033;0;59,21053
140067;0;59,21053
140100;0;59,21053
140133;0;59,21053
140167;0;59,21053
140200;0;59,21053
140233;0;59,21053
140267;0;59,34066
140300;0;59,34066
140333;0;59,34066
140367;0;59,34066
140400;0;59,34066
140433;0;59,34066
140467;0;59,34066
140500;0;59,34066
140533;0;59,34066
140567;0;59,34066
140600;0;59,34066
140633;0;59,34066
140667;0;59,34066
140700;0;59,34066
140733;0;59,34066
140767;0;59,34066
140800;0;59,34066
140833;0;59,34066
140867;0;59,34066
140900;0;59,34066
140933;0;59,34066
140967;0;59,34066
141000;1;59,34066
141033;0;58,44156
141067;0;58,44156
141100;0;58,44156
141133;0;58,44156
141167;0;58,44156
141200;0;58,44156
141233;0;59,01639
141267;0;59,01639
141300;0;59,01639
141333;0;59,01639
141367;0;59,01639
141400;0;59,01639
141433;0;59,01639
141467;0;59,01639
141500;0;59,01639
141533;0;59,01639
141567;0;59,01639
141600;0;59,01639
141633;0;59,01639
141667;0;59,01639
141700;0;59,01639
141733;0;59,01639
141767;0;59,01639
141800;0;59,01639
141833;0;59,01639
141867;0;59,01639
141900;0;59,01639
141933;1;59,01639
141967;0;59,60265
142000;0;59,60265
142033;0;59,60265
142067;0;59,60265
142100;0;59,60265
142133;0;59,60265
142167;0;59,60265
142200;0;59,60265
142233;0;59,66851
142267;0;59,66851
142300;0;59,34066
142333;0;59,34066
142367;0;59,34066
142400;0;59,34066
142433;0;59,34066
142467;0;59,34066
142500;0;59,34066
142533;0;59,34066
142567;0;59,34066
142600;0;59,34066
142633;0;59,34066
142667;0;59,34066
142700;0;59,34066
142733;0;59,34066
142767;0;59,34066
142800;0;59,34066
142833;0;59,34066
142867;0;59,34066
