Time[ms]; PeakValue; HR[bpm]
94933;0;52,63158
94967;0;52,63158
95000;0;52,63158
95033;0;52,63158
95067;0;52,63158
95100;0;52,63158
95133;0;52,63158
95167;0;52,63158
95200;0;52,63158
95233;0;53,73134
95267;0;52,63158
95300;0;52,63158
95333;1;52,63158
95367;0;51,13636
95400;0;50,70422
95433;0;50,5618
95467;0;40,44944
95500;0;40,44944
95533;0;40,44944
95567;0;40,44944
95600;0;40,44944
95633;0;40,44944
95667;0;40,44944
95700;0;40,44944
95733;0;40,44944
95767;0;40,44944
95800;0;40,44944
95833;0;40,44944
95867;0;40,44944
95900;0;40,44944
95933;0;40,44944
95967;0;40,44944
96000;0;40,44944
96033;0;40,44944
96067;0;40,44944
96100;0;40,44944
96133;0;40,44944
96167;0;40,44944
96200;0;40,44944
96233;0;40,44944
96267;0;40,44944
96300;1;40,44944
96333;0;41,86047
96367;0;41,86047
96400;0;41,86047
96433;0;41,86047
96467;0;41,86047
96500;0;41,86047
96533;0;41,86047
96567;0;41,86047
96600;0;42,10526
96633;0;42,10526
96667;0;42,10526
96700;0;42,10526
96733;0;42,10526
96767;0;42,10526
96800;0;42,10526
96833;0;42,10526
96867;0;42,10526
96900;0;42,10526
96933;0;42,10526
96967;0;42,10526
97000;0;42,10526
97033;0;42,10526
97067;0;42,10526
97100;0;42,10526
97133;0;42,10526
97167;0;45,68528
97200;0;45,68528
97233;0;45,68528
97267;0;45,68528
97300;0;45,68528
97333;0;45,68528
97367;0;45,68528
97400;1;45,68528
97433;0;52,17391
97467;0;52,17391
97500;0;52,17391
97533;0;52,17391
97567;0;52,17391
97600;0;52,17391
97633;0;52,17391
97667;0;52,17391
97700;0;52,17391
97733;0;52,17391
97767;0;52,17391
97800;0;52,17391
97833;0;52,55474
97867;0;52,55474
97900;0;52,55474
97933;0;52,55474
97967;0;52,55474
98000;0;52,55474
98033;0;52,55474
98067;0;52,55474
98100;0;52,55474
98133;0;52,55474
98167;0;52,55474
98200;0;53,57143
98233;0;53,57143
98267;0;53,57143
98300;0;53,57143
98333;0;53,57143
98367;0;53,57143
98400;0;53,57143
98433;0;53,57143
98467;0;53,57143
98500;0;53,57143
98533;0;53,57143
98567;0;53,57143
98600;0;53,57143
98633;0;53,57143
98667;0;53,57143
98700;0;53,57143
98733;0;53,57143
98767;0;53,57143
98800;0;53,57143
98833;0;53,57143
98867;0;53,57143
98900;0;53,57143
98933;0;53,57143
98967;0;53,57143
99000;0;53,57143
99033;0;53,57143
99067;0;53,57143
99100;0;53,57143
99133;0;53,57143
99167;0;53,57143
99200;0;54,54546
99233;0;54,54546
99267;0;54,54546
99300;0;54,54546
99333;0;54,54546
99367;0;54,54546
99400;1;54,54546
99433;0;53,25444
99467;0;53,25444
99500;0;53,25444
99533;0;53,25444
99567;0;53,25444
99600;0;53,25444
99633;0;53,25444
99667;0;53,25444
99700;0;53,25444
99733;0;53,25444
99767;0;53,25444
99800;0;53,25444
99833;0;53,25444
99867;0;57,44681
99900;0;57,44681
99933;0;57,44681
99967;0;57,44681
100000;0;57,44681
100033;0;57,44681
100067;0;57,44681
100100;0;57,44681
100133;0;57,44681
100167;0;57,44681
100200;0;57,44681
100233;0;57,44681
100267;0;57,44681
100300;0;57,44681
100333;0;57,44681
100367;1;57,44681
100400;0;68,70229
100433;0;68,70229
100467;0;68,70229
100500;0;68,70229
100533;0;68,70229
100567;0;68,70229
100600;0;68,70229
100633;0;68,70229
100667;0;68,70229
100700;0;68,78981
100733;0;68,35443
100767;0;68,35443
100800;0;68,35443
100833;0;68,35443
100867;0;68,35443
100900;0;68,35443
100933;0;68,35443
100967;0;68,35443
101000;0;68,35443
101033;0;68,35443
101067;0;68,35443
101100;0;68,35443
101133;0;68,35443
101167;0;68,35443
101200;0;68,35443
101233;0;68,35443
101267;0;68,35443
101300;0;68,35443
101333;0;68,35443
101367;0;68,35443
101400;0;68,35443
101433;0;68,35443
101467;0;68,35443
101500;0;68,35443
101533;0;68,35443
101567;0;68,35443
101600;0;68,35443
101633;0;68,35443
101667;0;67,74194
101700;0;67,74194
101733;0;67,74194
101767;0;67,74194
101800;0;67,74194
101833;0;67,74194
101867;0;67,74194
101900;0;67,37968
101933;0;67,37968
101967;0;67,37968
102000;0;67,37968
102033;0;67,37968
102067;0;67,37968
102100;0;67,37968
102133;0;67,37968
102167;0;67,37968
102200;0;67,37968
102233;0;67,37968
102267;1;67,37968
102300;0;66,66666
102333;0;66,66666
102367;0;66,25767
102400;0;66,25767
102433;0;66,25767
102467;0;66,25767
102500;0;66,25767
102533;0;66,25767
102567;0;66,25767
102600;0;66,25767
102633;0;66,25767
102667;0;66,25767
102700;0;66,25767
102733;0;66,25767
102767;0;66,25767
102800;0;66,25767
102833;0;66,25767
102867;0;64,28571
102900;0;64,28571
102933;0;64,28571
102967;0;64,28571
103000;0;64,28571
103033;0;64,28571
103067;0;64,28571
103100;1;64,28571
103133;0;63,52941
103167;0;63,52941
103200;0;63,52941
103233;0;63,52941
103267;0;63,52941
103300;0;63,52941
103333;0;63,52941
103367;0;63,52941
103400;0;63,52941
103433;0;63,52941
103467;0;63,52941
103500;0;63,52941
103533;0;63,52941
103567;0;63,52941
103600;0;63,52941
103633;0;63,52941
103667;0;63,52941
103700;0;63,52941
103733;0;63,95939
103767;0;63,95939
103800;0;63,95939
103833;0;63,95939
103867;0;63,95939
103900;0;63,95939
103933;0;63,95939
103967;1;63,95939
104000;0;65,06024
104033;0;65,06024
104067;0;65,06024
104100;0;65,06024
104133;0;65,06024
104167;0;65,06024
104200;0;65,06024
104233;0;65,06024
104267;0;65,06024
104300;0;65,06024
104333;0;65,06024
104367;0;65,06024
104400;0;65,06024
104433;0;65,06024
104467;0;65,06024
104500;0;65,06024
104533;0;65,06024
104567;0;65,06024
104600;0;65,06024
104633;0;65,28497
104667;0;64,94846
104700;0;64,94846
104733;0;64,94846
104767;0;65,28497
104800;0;65,28497
104833;0;65,28497
104867;0;65,28497
104900;0;65,28497
104933;0;65,28497
104967;0;65,28497
105000;1;65,28497
105033;0;66,25767
105067;0;66,25767
105100;0;66,25767
105133;0;66,25767
105167;0;66,25767
105200;0;66,25767
105233;0;66,25767
105267;0;66,25767
105300;0;66,25767
105333;0;66,25767
105367;0;66,25767
105400;0;66,25767
105433;0;66,25767
105467;0;66,25767
105500;0;66,25767
105533;0;66,25767
105567;0;66,25767
105600;0;65,625
105633;0;65,625
105667;0;65,625
105700;0;65,625
105733;0;65,625
105767;0;65,625
105800;0;65,625
105833;0;65,625
105867;0;65,625
105900;0;65,625
105933;0;65,625
105967;0;65,625
106000;1;65,625
106033;0;62,42775
106067;0;62,42775
106100;0;62,42775
106133;0;62,42775
106167;0;62,42775
106200;0;62,42775
106233;0;62,42775
106267;0;62,42775
106300;0;62,42775
106333;0;62,42775
106367;0;62,42775
106400;0;62,42775
106433;0;62,42775
106467;0;62,42775
106500;0;62,42775
106533;0;62,42775
106567;0;62,37624
106600;0;62,37624
106633;1;62,37624
106667;0;62,06897
106700;0;62,06897
106733;0;62,06897
106767;0;62,06897
106800;0;62,06897
106833;0;62,06897
106867;0;62,06897
106900;0;62,06897
106933;0;62,06897
106967;0;62,06897
107000;0;62,06897
107033;0;62,06897
107067;0;62,06897
107100;0;62,06897
107133;0;62,06897
107167;0;62,06897
107200;0;62,06897
107233;0;62,06897
107267;0;62,06897
107300;0;62,06897
107333;0;62,06897
107367;0;62,06897
107400;0;62,06897
107433;0;62,06897
107467;0;62,06897
107500;0;62,06897
107533;0;62,06897
107567;1;62,06897
107600;0;62,06897
107633;0;62,06897
107667;0;62,06897
107700;0;62,06897
107733;0;62,06897
107767;0;62,06897
107800;0;62,06897
107833;0;62,06897
107867;0;62,06897
107900;0;62,42775
107933;0;62,42775
107967;0;62,42775
108000;0;62,42775
108033;0;62,42775
108067;0;62,42775
108100;0;62,42775
108133;0;62,42775
108167;0;62,42775
108200;0;62,42775
108233;0;62,42775
108267;0;62,42775
108300;0;62,42775
108333;0;63,63636
108367;0;63,63636
108400;0;63,63636
108433;0;63,63636
108467;0;63,63636
108500;0;63,63636
108533;1;63,63636
108567;0;65,06024
108600;0;65,06024
108633;0;65,06024
108667;0;65,06024
108700;0;65,06024
108733;0;65,06024
108767;0;65,06024
108800;0;64,67066
108833;0;64,67066
108867;0;64,67066
108900;0;64,67066
108933;0;64,67066
108967;0;64,67066
109000;0;64,67066
109033;0;64,67066
109067;0;64,67066
109100;0;64,67066
109133;0;64,67066
109167;0;65,625
109200;0;65,625
109233;0;65,625
109267;0;65,625
109300;0;65,625
109333;0;65,625
109367;0;65,625
109400;0;65,625
109433;0;65,625
109467;0;65,625
109500;0;65,625
109533;0;65,625
109567;1;65,625
109600;0;65,85366
109633;0;65,85366
109667;0;65,85366
109700;0;65,85366
109733;0;65,85366
109767;0;65,85366
109800;0;65,85366
109833;0;65,85366
109867;0;65,85366
109900;0;65,85366
109933;0;65,85366
109967;0;65,85366
110000;0;65,85366
110033;0;65,85366
110067;0;65,85366
110100;0;65,85366
110133;0;65,45454
110167;0;65,45454
110200;0;65,45454
110233;0;65,45454
110267;0;65,45454
110300;0;65,45454
110333;0;65,45454
110367;0;65,45454
110400;0;65,45454
110433;0;65,45454
110467;0;65,45454
110500;1;65,45454
110533;0;65,69343
110567;0;65,69343
110600;0;63,52941
110633;0;63,52941
110667;0;63,52941
110700;0;63,52941
110733;0;63,52941
110767;0;63,52941
110800;0;63,52941
110833;0;63,52941
110867;0;63,52941
110900;0;63,52941
110933;0;63,52941
110967;0;63,52941
111000;0;63,52941
111033;0;63,52941
111067;0;63,52941
111100;0;63,52941
111133;0;63,52941
111167;0;63,52941
111200;0;63,52941
111233;0;63,52941
111267;0;63,31658
111300;0;63,52941
111333;0;63
111367;0;63
111400;0;63
111433;1;63
111467;0;63,15789
111500;0;63,15789
111533;0;63,15789
111567;0;63,15789
111600;0;63,15789
111633;0;63,15789
111667;0;63,15789
111700;0;63,15789
111733;0;63,15789
111767;0;63,15789
111800;0;63,15789
111833;0;63,15789
111867;0;63,15789
111900;0;63,15789
111933;0;63,15789
111967;0;63,15789
112000;0;63,15789
112033;0;63,15789
112067;0;63,15789
112100;0;63,15789
112133;0;63,15789
112167;0;63,15789
112200;0;63,15789
112233;0;63,31658
112267;0;63,31658
112300;0;63,31658
112333;0;63,31658
112367;0;63,31658
112400;1;63,31658
112433;0;63,52941
112467;0;63,52941
112500;0;63,52941
112533;0;63,52941
112567;0;63,52941
112600;0;63,52941
112633;0;63,52941
112667;0;63,52941
112700;0;63,52941
112733;0;63,52941
112767;0;63,52941
112800;0;63,52941
112833;0;63,52941
112867;0;63,52941
112900;0;63,52941
112933;0;63,52941
112967;0;63,52941
113000;0;63,52941
113033;0;63,52941
113067;0;63,52941
113100;0;63,52941
113133;0;63,52941
113167;0;63,63636
113200;0;63,63636
113233;0;63,63636
113267;0;63,63636
113300;0;63,63636
113333;0;63,63636
113367;1;63,63636
113400;0;63,90533
113433;0;63,90533
113467;0;63,90533
113500;0;63,90533
113533;0;63,90533
113567;0;63,90533
113600;0;63,90533
113633;0;63,90533
113667;0;63,90533
113700;0;63,90533
113733;0;63,90533
113767;0;63,90533
113800;0;63,90533
113833;0;63,90533
113867;0;63,90533
113900;0;63,90533
113933;0;63,90533
113967;0;63,90533
114000;0;63,90533
114033;0;63,90533
114067;0;64,28571
114100;0;64,28571
114133;0;64,28571
114167;0;64,28571
114200;0;64,28571
114233;0;64,28571
114267;0;64,28571
114300;0;64,28571
114333;1;64,28571
114367;0;62,7907
114400;0;62,7907
114433;0;62,7907
114467;0;62,7907
114500;0;62,7907
114533;0;62,7907
114567;0;62,7907
114600;0;62,7907
114633;0;62,7907
114667;0;62,7907
114700;0;62,7907
114733;0;62,7907
114767;0;62,7907
114800;0;62,7907
114833;0;62,7907
114867;0;62,7907
114900;0;62,7907
114933;0;62,7907
114967;0;62,7907
115000;0;62,7907
115033;0;62,7907
115067;0;62,7907
115100;0;62,7907
115133;1;62,7907
115167;0;61,64384
115200;0;61,64384
115233;0;61,64384
115267;0;61,64384
115300;0;61,64384
115333;0;61,64384
115367;0;61,64384
115400;0;61,64384
115433;0;61,64384
115467;0;61,64384
115500;0;61,64384
115533;0;61,64384
115567;0;56,5445
115600;0;56,5445
115633;0;56,5445
115667;0;56,5445
115700;0;56,5445
115733;0;56,5445
115767;0;56,5445
115800;0;56,5445
115833;0;56,5445
115867;0;56,5445
115900;0;56,5445
115933;0;56,5445
115967;0;56,5445
116000;1;56,5445
116033;0;56,96202
116067;0;56,96202
116100;0;56,96202
116133;0;56,96202
116167;0;56,96202
116200;0;56,96202
116233;0;56,96202
116267;0;57,69231
116300;0;57,69231
116333;0;57,69231
116367;0;57,69231
116400;0;57,69231
116433;0;57,69231
116467;0;57,69231
116500;0;56,96202
116533;0;56,96202
116567;0;56,96202
116600;0;56,96202
116633;0;56,96202
116667;0;56,96202
116700;0;56,96202
116733;0;56,96202
116767;0;56,96202
116800;0;56,96202
116833;0;56,96202
116867;0;56,96202
116900;0;56,96202
116933;0;56,96202
116967;0;56,96202
117000;0;56,96202
117033;0;56,96202
117067;0;56,96202
117100;1;52,94118
117133;0;51,72414
117167;0;51,72414
117200;0;51,72414
117233;0;51,72414
117267;0;51,72414
117300;0;51,72414
117333;0;51,72414
117367;0;51,72414
117400;0;51,72414
117433;0;51,72414
117467;0;51,72414
117500;0;51,72414
117533;0;52,02312
117567;0;52,02312
117600;0;52,02312
117633;0;52,02312
117667;0;52,02312
117700;0;52,02312
117733;0;52,02312
117767;0;52,02312
117800;0;52,02312
117833;0;52,02312
117867;0;52,02312
117900;0;52,02312
117933;0;52,02312
117967;0;54
118000;0;54
118033;0;54
118067;0;54
118100;1;54
118133;0;52,32558
118167;0;52,32558
118200;0;52,32558
118233;0;52,32558
118267;0;52,32558
118300;0;52,32558
118333;0;52,32558
118367;0;52,32558
118400;0;52,32558
118433;0;52,32558
118467;0;52,32558
118500;0;52,32558
118533;0;52,32558
118567;0;52,32558
118600;0;52,32558
118633;0;52,32558
118667;0;52,32558
118700;0;52,32558
118733;0;52,32558
118767;0;52,32558
118800;0;52,32558
118833;0;52,32558
118867;0;52,32558
118900;0;52,32558
118933;0;52,32558
118967;0;52,32558
119000;0;53,20197
119033;1;53,20197
119067;0;51,13636
119100;0;51,13636
119133;0;51,13636
119167;0;50,84746
119200;0;50,84746
119233;0;50,84746
119267;0;50,84746
119300;0;50,84746
119333;0;50,84746
119367;0;50,84746
119400;0;50,84746
119433;0;50,84746
119467;0;50,84746
119500;0;50,84746
119533;0;50,84746
119567;0;50,84746
119600;0;50,84746
119633;0;50,84746
119667;0;50,84746
119700;0;50,84746
119733;0;50,84746
119767;0;50,84746
119800;0;50,84746
119833;0;50,84746
119867;0;50,84746
119900;0;50,84746
119933;1;50,84746
119967;0;48,32215
120000;0;48,32215
120033;0;48,32215
120067;0;48,32215
120100;0;48,32215
120133;0;48,32215
120167;0;48,32215
120200;0;48,32215
120233;0;48,64865
120267;0;48,64865
120300;0;48,64865
120333;0;48,64865
120367;0;48,64865
120400;0;48,64865
120433;0;48,64865
120467;0;48,64865
120500;0;48,64865
120533;0;48,64865
120567;0;48,64865
120600;0;48,64865
120633;0;48,64865
120667;0;48,64865
120700;0;48,64865
120733;0;48,64865
120767;0;48,64865
120800;0;48,64865
120833;0;48,64865
120867;1;48,64865
120900;0;51,42857
120933;0;51,42857
120967;0;51,42857
121000;0;51,42857
121033;0;51,42857
121067;0;51,42857
121100;0;51,42857
121133;0;51,42857
121167;0;51,79856
121200;0;51,79856
121233;0;51,79856
121267;0;51,79856
121300;0;55,21473
121333;0;55,21473
121367;0;55,21473
121400;0;55,21473
121433;0;55,21473
121467;0;55,21473
121500;0;55,21473
121533;0;55,21473
121567;0;55,21473
121600;0;55,21473
121633;0;55,21473
121667;0;55,21473
121700;0;55,21473
121733;0;55,21473
121767;0;55,21473
121800;0;55,21473
121833;0;55,21473
121867;0;55,21473
121900;0;55,21473
121933;0;55,21473
121967;0;56,25
122000;0;56,25
122033;0;56,25
122067;0;56,25
122100;0;56,25
122133;0;56,25
122167;0;56,25
122200;0;56,25
122233;0;56,25
122267;0;56,25
122300;0;56,25
122333;0;56,25
122367;1;56,25
122400;0;60,81081
122433;0;60,81081
122467;0;60,81081
122500;0;60,81081
122533;0;60,81081
122567;0;60,81081
122600;0;60,81081
122633;0;60,81081
122667;0;60,81081
122700;0;60,81081
122733;0;60,81081
122767;0;60,81081
122800;0;61,22449
122833;0;61,22449
122867;0;61,22449
122900;0;61,36364
122933;0;61,36364
122967;0;61,36364
123000;0;61,36364
123033;0;61,36364
123067;0;61,36364
123100;0;61,36364
123133;0;61,36364
123167;0;61,36364
123200;0;61,36364
123233;0;61,36364
123267;0;61,36364
123300;0;61,36364
123333;0;61,36364
123367;0;61,36364
123400;0;61,36364
123433;0;61,36364
123467;0;61,36364
123500;0;61,36364
123533;0;61,36364
123567;0;61,36364
123600;0;61,36364
123633;0;61,36364
123667;0;61,36364
123700;0;61,36364
123733;0;62,68657
123767;0;62,68657
123800;0;62,68657
123833;1;62,68657
123867;0;62,42775
123900;0;62,42775
123933;0;62,42775
123967;0;62,42775
124000;0;62,42775
124033;0;62,42775
124067;0;62,42775
124100;0;62,42775
124133;0;62,42775
124167;0;62,42775
124200;0;62,42775
124233;0;62,42775
124267;0;62,42775
124300;0;62,42775
124333;0;62,42775
124367;0;62,42775
124400;0;62,42775
124433;0;62,42775
124467;0;62,42775
124500;0;62,42775
124533;0;62,42775
124567;0;62,42775
124600;0;62,42775
124633;0;62,42775
124667;0;62,42775
124700;0;62,42775
124733;0;62,42775
124767;1;61,76471
124800;0;62,7907
124833;0;62,7907
124867;0;62,7907
124900;0;62,7907
124933;0;62,7907
124967;0;62,7907
125000;0;62,7907
125033;0;62,7907
125067;0;62,7907
125100;0;62,7907
125133;0;62,7907
125167;0;62,7907
125200;0;62,7907
125233;0;62,7907
125267;0;62,7907
125300;0;62,7907
125333;0;62,7907
125367;0;62,7907
125400;0;62,7907
125433;0;62,7907
125467;0;62,7907
125500;0;62,7907
125533;0;62,7907
125567;0;62,7907
125600;0;62,7907
125633;0;62,7907
125667;0;62,7907
125700;0;62,7907
125733;0;62,68657
125767;0;62,37624
125800;0;62,37624
125833;1;62,37624
125867;0;64,67066
125900;0;64,67066
125933;0;64,67066
125967;0;64,67066
126000;0;64,67066
126033;0;64,67066
126067;0;64,67066
126100;0;64,67066
126133;0;64,67066
126167;0;64,67066
126200;0;64,67066
126233;0;64,67066
126267;0;64,67066
126300;0;64,67066
126333;0;64,67066
126367;0;64,67066
126400;0;64,67066
126433;0;64,67066
126467;0;64,67066
126500;0;64,67066
126533;0;64,67066
126567;0;64,67066
126600;0;64,67066
126633;0;64,67066
126667;0;64,67066
126700;0;64,61539
126733;0;64,61539
126767;0;64,61539
126800;0;64,61539
126833;0;64,61539
126867;0;64,61539
126900;0;64,61539
126933;0;64,61539
126967;0;64,61539
127000;1;64,94846
127033;0;62,7907
127067;0;62,7907
127100;0;62,7907
127133;0;62,7907
127167;0;62,7907
127200;0;62,7907
127233;0;62,7907
127267;0;62,7907
127300;0;62,7907
127333;0;62,7907
127367;0;62,7907
127400;0;62,7907
127433;0;62,7907
127467;0;62,7907
127500;0;62,7907
127533;0;63,63636
127567;0;63,63636
127600;0;63,63636
127633;0;63,63636
127667;0;63,63636
127700;0;63,63636
127733;1;63,63636
127767;0;64,28571
127800;0;64,28571
127833;0;64,28571
127867;0;63,90533
127900;0;63,90533
127933;0;63,90533
127967;0;63,90533
128000;0;63,90533
128033;0;63,90533
128067;0;63,90533
128100;0;63,90533
128133;0;63,90533
128167;0;63,90533
128200;0;63,90533
128233;0;63,90533
128267;0;63,90533
128300;0;63,90533
128333;0;63,90533
128367;0;63,90533
128400;0;63,90533
128433;0;63,90533
128467;0;63,90533
128500;0;63,90533
128533;0;63,90533
128567;0;63,31658
128600;0;63,31658
128633;0;63,31658
128667;0;63,31658
128700;0;63,31658
128733;1;63,31658
128767;0;63,52941
128800;0;63,52941
128833;0;63,52941
128867;0;63,52941
128900;0;63,52941
128933;0;63,52941
128967;0;63,52941
129000;0;63,52941
129033;0;63,52941
129067;0;63,52941
129100;0;63,52941
129133;0;63,52941
129167;0;63,52941
129200;0;63,52941
129233;0;63,52941
129267;0;63,52941
129300;0;63,52941
129333;0;63,52941
129367;0;63,52941
129400;0;63,52941
129433;0;63,52941
129467;0;63,52941
129500;0;63,52941
129533;0;63,52941
129567;0;63,52941
129600;0;63,52941
129633;0;63,52941
129667;0;62,06897
129700;1;62,06897
129733;0;62,06897
129767;0;62,06897
129800;0;62,06897
129833;0;62,06897
129867;0;62,06897
129900;0;62,06897
129933;0;62,06897
129967;0;62,06897
130000;0;62,06897
130033;0;62,06897
130067;0;62,06897
130100;0;62,06897
130133;0;56,25
130167;0;56,25
130200;0;56,25
130233;0;56,25
130267;0;56,25
130300;0;56,25
130333;0;56,25
130367;0;56,25
130400;0;56,25
130433;0;56,25
130467;0;56,25
130500;0;56,25
130533;1;56,25
130567;0;55,90062
130600;0;55,90062
130633;0;55,90062
130667;0;55,90062
130700;0;55,90062
130733;0;55,90062
130767;0;55,90062
130800;0;55,90062
130833;0;55,90062
130867;0;55,90062
130900;0;55,90062
130933;0;55,90062
130967;0;55,90062
131000;0;55,90062
131033;0;55,90062
131067;0;55,90062
131100;0;55,90062
131133;0;55,90062
131167;0;55,90062
131200;0;55,90062
131233;0;55,90062
131267;0;55,90062
131300;0;55,55556
131333;0;55,55556
131367;0;55,55556
131400;0;55,55556
131433;0;53,73134
131467;0;53,73134
131500;0;53,73134
131533;1;53,73134
131567;0;52,94118
131600;0;52,94118
131633;0;52,94118
131667;0;52,94118
131700;0;52,94118
131733;0;52,94118
131767;0;52,94118
131800;0;52,94118
131833;0;52,94118
131867;0;52,94118
131900;0;52,94118
131933;0;53,25444
131967;0;53,57143
132000;0;53,57143
132033;0;53,57143
132067;0;53,57143
132100;0;53,57143
132133;0;53,57143
132167;0;53,57143
132200;0;53,57143
132233;0;53,57143
132267;0;53,57143
132300;0;53,57143
132333;0;54,82233
132367;0;54,54546
132400;0;54,54546
132433;0;54,54546
132467;0;54,54546
132500;0;54,54546
132533;0;54,54546
132567;1;54,54546
132600;0;52,63158
132633;0;52,63158
132667;0;52,63158
132700;0;52,63158
132733;0;52,63158
132767;0;52,63158
132800;0;52,63158
132833;0;52,63158
132867;0;52,63158
132900;0;52,63158
132933;0;52,63158
132967;0;52,63158
133000;0;52,63158
133033;0;52,63158
133067;0;52,63158
133100;0;52,63158
133133;0;52,63158
133167;0;52,63158
133200;0;52,63158
133233;0;52,63158
133267;0;52,63158
133300;0;52,63158
133333;0;52,63158
133367;0;52,63158
133400;0;53,46535
133433;0;53,46535
133467;1;53,46535
133500;0;51,42857
133533;0;51,42857
133567;0;51,42857
133600;0;51,42857
133633;0;51,42857
133667;0;51,42857
133700;0;51,42857
133733;0;51,42857
133767;0;51,42857
133800;0;51,42857
133833;0;51,42857
133867;0;51,42857
133900;0;51,42857
133933;0;51,42857
133967;0;51,42857
134000;0;51,42857
134033;0;51,42857
134067;0;51,42857
134100;0;51,42857
134133;0;51,42857
134167;0;51,42857
134200;0;51,42857
134233;0;51,42857
134267;0;51,42857
134300;0;51,42857
134333;0;51,42857
134367;0;51,72414
134400;0;51,72414
134433;0;51,72414
134467;0;51,72414
134500;0;51,72414
134533;0;51,72414
134567;0;51,72414
134600;0;51,72414
134633;0;51,72414
134667;0;51,72414
134700;0;51,72414
134733;0;51,72414
134767;0;51,72414
134800;0;51,72414
134833;0;51,72414
134867;0;51,72414
134900;0;51,72414
134933;0;51,72414
134967;0;51,72414
135000;0;51,72414
135033;0;51,72414
135067;0;51,72414
135100;0;51,72414
135133;0;51,72414
135167;0;51,72414
135200;0;51,72414
135233;0;51,72414
135267;0;51,72414
135300;0;51,72414
135333;0;53,20197
135367;1;53,20197
135400;0;57,69231
135433;0;57,69231
135467;0;57,69231
135500;0;57,69231
135533;0;57,69231
135567;0;57,69231
135600;0;57,69231
135633;0;57,69231
135667;0;57,69231
135700;0;57,69231
135733;0;57,69231
135767;0;57,69231
135800;0;57,69231
135833;0;57,69231
135867;0;57,69231
135900;0;57,69231
135933;0;57,69231
135967;0;57,69231
136000;0;57,69231
136033;0;57,69231
136067;0;57,69231
136100;0;57,69231
136133;0;57,69231
136167;0;57,69231
136200;0;57,69231
136233;0;57,69231
136267;0;57,69231
136300;0;57,69231
136333;0;57,69231
136367;0;57,69231
136400;0;57,69231
136433;0;57,69231
136467;0;57,69231
136500;0;57,69231
136533;0;57,69231
136567;0;57,69231
136600;0;57,69231
136633;0;57,69231
136667;0;57,69231
136700;0;57,69231
136733;0;57,69231
136767;0;57,69231
136800;0;57,69231
136833;0;57,69231
136867;0;57,69231
136900;0;57,69231
136933;1;57,69231
136967;0;60
137000;0;60
137033;0;60
137067;0;60
137100;0;60
137133;0;60
137167;0;60
137200;0;60
137233;0;60
137267;0;60
137300;0;60
137333;0;60
137367;0;60
137400;0;60
137433;0;51,42857
137467;0;51,42857
137500;0;51,42857
137533;0;51,42857
137567;0;51,42857
137600;0;51,42857
137633;0;51,42857
137667;0;51,42857
137700;0;51,42857
137733;0;51,42857
137767;0;51,42857
137800;0;51,42857
137833;0;51,42857
137867;0;51,42857
137900;0;51,42857
137933;0;51,42857
137967;0;51,42857
138000;0;51,42857
138033;0;51,42857
138067;0;51,42857
138100;0;51,42857
138133;1;51,42857
138167;0;50
138200;0;50
138233;0;50
138267;0;50
138300;0;49,65517
138333;0;49,65517
138367;0;49,65517
138400;0;49,65517
138433;0;49,65517
138467;0;49,65517
138500;0;49,65517
138533;0;49,65517
138567;0;49,65517
138600;0;49,65517
138633;0;49,65517
138667;0;49,65517
138700;0;49,65517
138733;0;49,65517
138767;0;49,65517
138800;0;49,65517
138833;0;49,65517
138867;0;49,65517
138900;0;49,65517
138933;0;45,68528
138967;0;45,68528
139000;0;45,68528
139033;0;45,68528
139067;0;45,68528
139100;0;45,68528
139133;0;45,68528
139167;1;45,68528
139200;0;43,37349
139233;0;43,37349
139267;0;43,37349
139300;0;43,37349
139333;0;43,37349
139367;0;43,37349
139400;0;43,37349
139433;0;43,37349
139467;0;43,37349
139500;0;43,37349
139533;0;43,37349
139567;0;43,37349
139600;0;43,37349
139633;0;43,37349
139667;0;43,37349
139700;0;43,37349
139733;0;43,37349
139767;0;43,37349
139800;0;43,37349
139833;0;43,37349
139867;0;46,39175
139900;0;46,39175
139933;0;46,39175
139967;0;46,39175
140000;0;46,39175
140033;0;46,39175
140067;0;46,39175
140100;0;46,39175
140133;0;46,39175
140167;0;46,39175
140200;1;46,39175
140233;0;43,63636
140267;0;43,63636
140300;0;43,63636
140333;0;43,63636
140367;0;43,90244
140400;0;43,90244
140433;0;43,90244
140467;0;43,90244
140500;0;43,90244
140533;0;43,90244
140567;0;43,90244
140600;0;43,90244
140633;0;43,90244
140667;0;43,90244
140700;0;43,90244
140733;0;47,12042
140767;0;47,12042
140800;0;47,12042
140833;0;47,12042
140867;0;47,12042
140900;0;47,12042
140933;0;47,12042
140967;0;47,12042
141000;0;47,12042
141033;0;47,12042
141067;0;47,12042
141100;0;47,12042
141133;0;47,12042
141167;1;47,12042
141200;0;44,44444
141233;0;44,44444
141267;0;44,44444
141300;0;44,44444
141333;0;44,44444
141367;0;44,44444
141400;0;44,44444
141433;0;44,44444
141467;0;44,44444
141500;0;48,64865
141533;0;48,64865
141567;0;48,64865
141600;0;48,64865
141633;0;48,64865
141667;0;48,3871
141700;0;48,3871
141733;0;48,3871
141767;0;48,3871
141800;0;48,3871
141833;0;48,3871
141867;0;48,3871
141900;0;48,12834
141933;0;48,12834
