Time[ms]; PeakValue; HR[bpm]
95600;0;61,71429
95633;0;61,71429
95667;0;61,71429
95700;0;61,71429
95733;0;61,71429
95767;0;61,71429
95800;0;61,71429
95833;0;61,71429
95867;0;61,71429
95900;0;61,71429
95933;1;61,71429
95967;0;61,22449
96000;0;60,67416
96033;0;61,22449
96067;0;60
96100;0;60
96133;0;60
96167;0;60
96200;0;60
96233;0;60
96267;0;60
96300;0;60
96333;0;60
96367;0;60
96400;0;60
96433;0;60
96467;0;60
96500;0;60
96533;0;60
96567;0;60
96600;0;60
96633;0;60
96667;0;60
96700;0;60
96733;0;60
96767;0;60
96800;0;60
96833;0;60
96867;1;60
96900;0;58,82353
96933;0;58,82353
96967;0;58,82353
97000;0;58,82353
97033;0;58,82353
97067;0;58,82353
97100;0;58,69565
97133;0;58,69565
97167;0;58,69565
97200;0;58,69565
97233;0;58,69565
97267;0;58,69565
97300;0;58,69565
97333;0;58,69565
97367;0;58,69565
97400;0;58,69565
97433;0;58,69565
97467;0;58,69565
97500;0;58,69565
97533;0;58,69565
97567;0;58,69565
97600;0;58,69565
97633;0;58,69565
97667;0;58,69565
97700;0;58,69565
97733;0;58,69565
97767;1;58,69565
97800;0;58,82353
97833;0;58,82353
97867;0;58,82353
97900;0;58,82353
97933;0;58,82353
97967;0;58,82353
98000;0;58,82353
98033;0;58,82353
98067;0;58,82353
98100;0;58,82353
98133;0;58,69565
98167;0;58,69565
98200;0;58,69565
98233;0;58,69565
98267;0;58,69565
98300;0;58,69565
98333;0;58,69565
98367;0;58,69565
98400;0;58,69565
98433;0;58,69565
98467;0;58,69565
98500;0;58,69565
98533;0;58,69565
98567;0;58,69565
98600;0;58,69565
98633;0;58,69565
98667;0;58,69565
98700;0;58,69565
98733;0;58,69565
98767;0;58,69565
98800;1;58,69565
98833;0;58,82353
98867;0;58,82353
98900;0;58,82353
98933;0;58,82353
98967;0;58,82353
99000;0;58,82353
99033;0;58,82353
99067;0;58,82353
99100;0;58,82353
99133;0;58,82353
99167;0;58,82353
99200;0;58,82353
99233;0;58,82353
99267;0;57,75401
99300;0;57,75401
99333;0;57,75401
99367;0;58,06452
99400;0;58,06452
99433;0;58,06452
99467;0;58,06452
99500;0;58,06452
99533;0;58,06452
99567;0;58,06452
99600;0;58,06452
99633;0;58,06452
99667;0;58,06452
99700;0;58,06452
99733;0;58,06452
99767;0;58,06452
99800;0;58,06452
99833;1;58,06452
99867;0;56,96202
99900;0;56,96202
99933;0;56,96202
99967;0;56,96202
100000;0;56,96202
100033;0;56,96202
100067;0;56,96202
100100;0;56,96202
100133;0;56,96202
100167;0;56,96202
100200;0;56,96202
100233;0;57,44681
100267;0;57,44681
100300;0;57,44681
100333;0;57,44681
100367;0;57,44681
100400;0;57,44681
100433;0;57,44681
100467;0;57,44681
100500;0;57,44681
100533;0;57,44681
100567;0;57,44681
100600;0;57,44681
100633;0;57,44681
100667;0;57,44681
100700;0;57,44681
100733;0;57,44681
100767;1;57,44681
100800;0;56,96202
100833;0;56,96202
100867;0;56,96202
100900;0;56,96202
100933;0;56,96202
100967;0;56,96202
101000;0;56,96202
101033;0;56,96202
101067;0;56,96202
101100;0;56,96202
101133;0;56,96202
101167;0;56,96202
101200;0;57,75401
101233;0;57,75401
101267;0;57,75401
101300;0;57,75401
101333;0;57,75401
101367;0;57,75401
101400;0;57,75401
101433;0;57,75401
101467;0;57,75401
101500;0;57,75401
101533;0;57,75401
101567;0;57,75401
101600;0;57,75401
101633;0;57,75401
101667;0;57,75401
101700;0;57,75401
101733;0;57,75401
101767;1;57,75401
101800;0;58,44156
101833;0;58,44156
101867;0;58,44156
101900;0;58,44156
101933;0;58,44156
101967;0;58,44156
102000;0;58,44156
102033;0;58,44156
102067;0;60,33519
102100;0;60,33519
102133;0;60,33519
102167;0;60,33519
102200;0;60,33519
102233;0;60,33519
102267;0;60,33519
102300;0;60,33519
102333;0;60,33519
102367;0;60,33519
102400;0;60,33519
102433;0;60,33519
102467;0;60,33519
102500;0;60,33519
102533;0;60,33519
102567;0;60,33519
102600;0;60,33519
102633;0;60,33519
102667;0;60,33519
102700;0;60,33519
102733;0;60,33519
102767;0;60,33519
102800;0;60,33519
102833;0;60,33519
102867;1;60,33519
102900;0;61,22449
102933;0;61,22449
102967;0;61,22449
103000;0;61,22449
103033;0;60,81081
103067;0;60,81081
103100;0;60,81081
103133;0;60,81081
103167;0;60,81081
103200;0;59,66851
103233;0;59,66851
103267;0;59,66851
103300;0;59,66851
103333;0;59,66851
103367;0;59,66851
103400;0;59,66851
103433;0;59,66851
103467;0;59,66851
103500;0;59,66851
103533;0;59,66851
103567;0;59,66851
103600;0;59,66851
103633;0;59,66851
103667;0;59,66851
103700;0;59,66851
103733;0;59,66851
103767;0;59,66851
103800;0;59,66851
103833;0;59,66851
103867;0;59,66851
103900;0;59,66851
103933;0;59,60265
103967;0;59,60265
104000;0;59,60265
104033;0;59,60265
104067;0;60,67416
104100;0;59,60265
104133;0;60,67416
104167;0;60,67416
104200;0;60,67416
104233;0;60,67416
104267;0;60,67416
104300;0;60,67416
104333;0;60,67416
104367;0;60,67416
104400;0;60,67416
104433;0;60,67416
104467;0;60,67416
104500;0;60,67416
104533;0;60,67416
104567;0;60,67416
104600;0;60,67416
104633;0;60,67416
104667;0;60,67416
104700;0;60,67416
104733;0;60,33519
104767;0;60,33519
104800;0;60,33519
104833;0;60,33519
104867;0;60,33519
104900;0;60,33519
104933;1;60,33519
104967;0;61,64384
105000;0;61,64384
105033;0;61,64384
105067;0;61,64384
105100;0;61,64384
105133;0;61,64384
105167;0;61,64384
105200;0;61,64384
105233;0;61,64384
105267;0;61,64384
105300;0;61,64384
105333;0;61,64384
105367;0;61,22449
105400;0;61,22449
105433;0;61,22449
105467;0;61,22449
105500;0;61,22449
105533;0;61,22449
105567;0;61,22449
105600;0;56,5445
105633;0;56,5445
105667;0;56,5445
105700;0;56,5445
105733;0;56,5445
105767;0;56,5445
105800;0;56,5445
105833;0;56,5445
105867;0;56,5445
105900;0;56,5445
105933;0;56,5445
105967;0;56,5445
106000;0;56,25
106033;1;56,25
106067;0;55,55556
106100;0;55,55556
106133;0;55,55556
106167;0;55,55556
106200;0;55,55556
106233;0;55,55556
106267;0;55,55556
106300;0;55,55556
106333;0;55,55556
106367;0;55,55556
106400;0;55,55556
106433;0;55,55556
106467;0;55,55556
106500;0;55,55556
106533;0;55,55556
106567;0;55,55556
106600;0;55,55556
106633;0;55,55556
106667;0;55,55556
106700;0;55,6701
106733;0;55,55556
106767;0;55,10204
106800;0;55,38462
106833;0;55,10204
106867;0;55,10204
106900;0;55,10204
106933;0;55,10204
106967;0;55,10204
107000;0;55,10204
107033;1;55,10204
107067;0;53,89222
107100;0;53,89222
107133;0;53,89222
107167;0;53,89222
107200;0;53,89222
107233;0;53,89222
107267;0;53,89222
107300;0;53,89222
107333;0;53,89222
107367;0;54,21687
107400;0;54,21687
107433;0;54,21687
107467;0;54,21687
107500;0;54,21687
107533;0;54,21687
107567;0;54,21687
107600;0;54,21687
107633;0;54,21687
107667;0;54,21687
107700;0;55,38462
107733;0;55,38462
107767;0;55,38462
107800;0;55,38462
107833;0;55,38462
107867;0;55,38462
107900;0;55,38462
107933;0;55,38462
107967;0;55,38462
108000;1;55,38462
108033;0;52,94118
108067;0;52,94118
108100;0;52,94118
108133;0;52,94118
108167;0;52,94118
108200;0;52,94118
108233;0;52,94118
108267;0;52,94118
108300;0;52,94118
108333;0;52,94118
108367;0;52,94118
108400;0;52,94118
108433;0;52,94118
108467;0;52,94118
108500;0;52,94118
108533;0;52,94118
108567;0;55,10204
108600;0;52,94118
108633;0;54,54546
108667;0;54,54546
108700;0;54,54546
108733;0;54,54546
108767;0;54,54546
108800;0;54,54546
108833;1;54,54546
108867;0;54,87805
108900;0;54,87805
108933;0;54,87805
108967;0;54,87805
109000;0;54,87805
109033;0;54,87805
109067;0;54,87805
109100;0;54,87805
109133;0;54,87805
109167;0;54,87805
109200;0;54,87805
109233;0;54,87805
109267;0;54,87805
109300;0;54,87805
109333;0;54,87805
109367;0;54,87805
109400;0;54,87805
109433;0;57,44681
109467;0;57,44681
109500;0;57,44681
109533;0;57,44681
109567;0;57,44681
109600;0;57,44681
109633;0;57,44681
109667;0;57,44681
109700;0;57,44681
109733;0;57,44681
109767;0;57,44681
109800;0;57,44681
109833;0;57,44681
109867;0;57,44681
109900;0;57,44681
109933;0;57,44681
109967;1;57,44681
110000;0;56,60378
110033;0;56,60378
110067;0;56,60378
110100;0;56,60378
110133;0;56,60378
110167;0;56,60378
110200;0;56,60378
110233;0;56,60378
110267;0;56,60378
110300;0;56,60378
110333;0;56,60378
110367;0;56,60378
110400;0;57,44681
110433;0;56,60378
110467;0;56,84211
110500;0;56,84211
110533;0;57,14286
110567;0;57,14286
110600;0;57,14286
110633;0;57,14286
110667;0;57,14286
110700;0;57,14286
110733;0;57,14286
110767;0;57,14286
110800;0;57,14286
110833;0;57,14286
110867;0;57,14286
110900;0;57,14286
110933;1;57,14286
110967;0;62,06897
111000;0;62,06897
111033;0;62,06897
111067;0;62,06897
111100;0;62,06897
111133;0;62,06897
111167;0;62,06897
111200;0;62,06897
111233;0;62,06897
111267;0;63,52941
111300;0;63,52941
111333;0;63,52941
111367;0;63,52941
111400;0;63,52941
111433;0;63,52941
111467;0;63,52941
111500;0;63,52941
111533;0;63,52941
111567;0;63,52941
111600;0;63,52941
111633;0;63,52941
111667;0;63,52941
111700;0;63,52941
111733;0;63,52941
111767;0;63,52941
111800;0;63,52941
111833;0;63,52941
111867;0;63,52941
111900;0;63,52941
111933;0;63,52941
111967;0;63,52941
112000;0;63,52941
112033;0;63,52941
112067;0;63,52941
112100;0;63,52941
112133;0;64,28571
112167;0;64,28571
112200;0;64,28571
112233;0;64,28571
112267;0;64,28571
112300;0;64,28571
112333;0;64,28571
112367;0;64,28571
112400;1;64,28571
112433;0;66,66666
112467;0;66,66666
112500;0;66,66666
112533;0;66,66666
112567;0;66,66666
112600;0;66,66666
112633;0;66,66666
112667;0;66,66666
112700;0;66,66666
112733;0;66,66666
112767;0;66,66666
112800;0;66,66666
112833;0;66,66666
112867;0;66,66666
112900;0;66,66666
112933;0;66,66666
112967;0;66,66666
113000;0;66,66666
113033;0;66,66666
113067;0;66,66666
113100;0;65,96859
113133;0;65,96859
113167;0;65,96859
113200;0;65,96859
113233;0;65,96859
113267;0;65,96859
113300;0;65,96859
113333;0;65,96859
113367;0;65,96859
113400;0;65,96859
113433;0;65,96859
113467;0;65,96859
113500;0;65,96859
113533;1;65,96859
113567;0;66,66666
113600;0;66,66666
113633;0;66,66666
113667;0;66,66666
113700;0;66,66666
113733;0;66,66666
113767;0;66,66666
113800;0;66,66666
113833;0;66,66666
113867;0;66,66666
113900;0;66,66666
113933;0;66,66666
113967;0;66,66666
114000;0;66,66666
114033;0;66,66666
114067;0;66,66666
114100;0;66,66666
114133;0;66,66666
114167;0;66,66666
114200;0;66,66666
114233;0;66,66666
114267;0;66,66666
114300;0;66,66666
114333;0;66,66666
114367;0;66,66666
114400;0;66,66666
114433;0;66,66666
114467;0;66,66666
114500;1;66,66666
114533;0;67,08074
114567;0;67,08074
114600;0;67,08074
114633;0;67,08074
114667;0;67,08074
114700;0;67,08074
114733;0;67,08074
114767;0;67,08074
114800;0;67,08074
114833;0;67,08074
114867;0;69,23077
114900;0;69,23077
114933;0;69,23077
114967;0;69,23077
115000;0;69,23077
115033;0;69,23077
115067;0;69,23077
115100;0;69,23077
115133;0;69,23077
115167;0;69,23077
115200;0;67,08074
115233;0;67,08074
115267;0;67,08074
115300;0;67,08074
115333;0;67,08074
115367;0;69,23077
115400;0;69,23077
115433;1;69,23077
115467;0;68,35443
115500;0;68,35443
115533;0;68,35443
115567;0;68,47826
115600;0;68,47826
115633;0;68,47826
115667;0;68,47826
115700;0;68,47826
115733;0;68,47826
115767;0;68,47826
115800;0;68,47826
115833;0;68,47826
115867;0;68,47826
115900;0;68,47826
115933;0;68,47826
115967;0;68,47826
116000;0;68,47826
116033;0;68,47826
116067;0;68,47826
116100;0;68,47826
116133;0;68,47826
116167;0;68,47826
116200;0;68,47826
116233;1;68,47826
116267;0;70,12987
116300;0;70,12987
116333;0;70,12987
116367;0;70,12987
116400;0;70,12987
116433;0;70,12987
116467;0;69,61326
116500;0;70,12987
116533;0;68,85246
116567;0;69,23077
116600;0;69,23077
116633;0;69,23077
116667;0;69,23077
116700;0;69,23077
116733;0;69,23077
116767;0;69,23077
116800;0;69,23077
116833;0;69,23077
116867;0;69,23077
116900;0;69,23077
116933;0;69,23077
116967;0;69,23077
117000;0;69,23077
117033;0;69,23077
117067;0;69,23077
117100;0;69,23077
117133;0;69,23077
117167;0;69,23077
117200;0;69,23077
117233;1;69,23077
117267;0;68,78981
117300;0;68,78981
117333;0;68,78981
117367;0;68,78981
117400;0;68,47826
117433;0;68,47826
117467;0;68,47826
117500;0;68,47826
117533;0;68,47826
117567;0;68,10811
117600;0;68,10811
117633;0;68,10811
117667;0;68,47826
117700;0;68,47826
117733;0;68,85246
117767;0;68,85246
117800;0;69,23077
117833;0;69,61326
117867;0;69,61326
117900;0;74,6114
117933;0;74,6114
117967;0;74,6114
118000;0;74,6114
118033;0;80,59702
118067;1;81
118100;0;70,12987
118133;0;70,12987
118167;0;70,12987
118200;0;70,12987
118233;0;69,67742
118267;0;69,67742
118300;0;69,67742
118333;0;69,67742
118367;0;69,67742
118400;0;69,67742
118433;0;69,67742
118467;0;69,23077
118500;0;65,96859
118533;0;65,96859
118567;0;65,96859
118600;0;65,96859
118633;0;65,96859
118667;0;65,96859
118700;0;65,96859
118733;0;65,96859
118767;0;65,96859
118800;0;65,96859
118833;0;65,96859
118867;0;65,96859
118900;0;65,96859
118933;1;65,96859
118967;0;67,08074
119000;0;67,08074
119033;0;67,08074
119067;0;67,08074
119100;0;67,08074
119133;0;67,08074
119167;0;67,08074
119200;0;67,08074
119233;0;67,08074
119267;0;67,08074
119300;0;67,08074
119333;0;67,08074
119367;0;67,37968
119400;0;67,37968
119433;0;67,37968
119467;0;67,37968
119500;0;67,37968
119533;0;67,37968
119567;0;67,37968
119600;0;67,37968
119633;0;67,37968
119667;0;67,37968
119700;0;67,37968
119733;0;67,37968
119767;0;67,37968
119800;0;67,37968
119833;0;67,37968
119867;0;67,37968
119900;0;67,37968
119933;1;67,37968
119967;0;66,66666
120000;0;66,66666
120033;0;66,66666
120067;0;66,66666
120100;0;66,66666
120133;0;66,25767
120167;0;66,25767
120200;0;66,25767
120233;0;66,25767
120267;0;66,25767
120300;0;66,25767
120333;0;66,25767
120367;0;66,25767
120400;0;64,94846
120433;0;64,94846
120467;0;64,94846
120500;0;64,94846
120533;0;64,94846
120567;0;64,94846
120600;0;64,94846
120633;0;64,94846
120667;0;64,94846
120700;0;64,94846
120733;1;64,94846
120767;0;62,42775
120800;0;62,42775
120833;0;62,42775
120867;0;62,42775
120900;0;62,42775
120933;0;62,42775
120967;0;62,42775
121000;0;62,42775
121033;0;62,42775
121067;0;62,42775
121100;0;62,42775
121133;0;62,42775
121167;0;62,42775
121200;0;62,42775
121233;0;62,42775
121267;0;62,42775
121300;0;62,42775
121333;0;62,42775
121367;0;62,37624
121400;0;62,06897
121433;1;62,06897
121467;0;62,06897
121500;0;62,06897
121533;0;62,06897
121567;0;62,06897
121600;0;62,42775
121633;0;62,42775
121667;0;62,42775
121700;0;62,42775
121733;0;62,42775
121767;0;62,42775
121800;0;62,42775
121833;0;62,42775
121867;0;62,42775
121900;0;62,42775
121933;0;62,42775
121967;0;62,42775
122000;0;62,42775
122033;0;62,42775
122067;0;62,42775
122100;0;62,42775
122133;0;62,42775
122167;0;62,42775
122200;0;62,42775
122233;0;62,42775
122267;0;62,42775
122300;0;62,42775
122333;0;62,42775
122367;0;63,31658
122400;1;63,31658
122433;0;62,7907
122467;0;62,7907
122500;0;62,7907
122533;0;62,7907
122567;0;62,7907
122600;0;62,7907
122633;0;62,7907
122667;0;62,7907
122700;0;62,7907
122733;0;62,7907
122767;0;62,7907
122800;0;62,7907
122833;0;62,7907
122867;0;62,7907
122900;0;62,7907
122933;0;62,7907
122967;0;62,7907
123000;0;62,7907
123033;0;62,7907
123067;0;62,7907
123100;0;62,7907
123133;0;62,7907
123167;0;62,7907
123200;0;62,68657
123233;0;62,68657
123267;0;62,68657
123300;1;62,68657
123333;0;61,71429
123367;0;61,71429
123400;0;61,71429
123433;0;61,71429
123467;0;61,71429
123500;0;61,71429
123533;0;61,71429
123567;0;61,71429
123600;0;61,71429
123633;0;61,71429
123667;0;61,71429
123700;0;61,71429
123733;0;61,71429
123767;0;61,71429
123800;0;61,71429
123833;0;61,71429
123867;0;61,71429
123900;0;61,71429
123933;0;61,71429
123967;0;61,71429
124000;0;61,71429
124033;0;61,71429
124067;0;62,68657
124100;0;62,68657
124133;0;62,68657
124167;1;62,68657
124200;0;64,67066
124233;0;64,67066
124267;0;64,67066
124300;0;64,67066
124333;0;64,67066
124367;0;64,67066
124400;0;64,67066
124433;0;64,67066
124467;0;64,67066
124500;0;64,67066
124533;0;64,67066
124567;0;64,67066
124600;0;64,67066
124633;0;64,67066
124667;0;64,67066
124700;0;64,67066
124733;0;64,67066
124767;0;64,67066
124800;0;64,67066
124833;0;64,67066
124867;0;64,67066
124900;0;64,67066
124933;0;64,67066
124967;0;64,67066
125000;0;64,67066
125033;0;64,28571
125067;0;64,28571
125100;0;64,28571
125133;0;64,28571
125167;0;64,28571
125200;0;64,28571
125233;0;64,28571
125267;0;64,28571
125300;1;64,28571
125333;0;64,28571
125367;0;64,28571
125400;0;64,28571
125433;0;64,28571
125467;0;64,28571
125500;0;64,28571
125533;0;64,28571
125567;0;64,28571
125600;0;64,28571
125633;0;64,28571
125667;0;64,28571
125700;0;64,28571
125733;0;64,28571
125767;0;64,28571
125800;0;64,28571
125833;0;64,28571
125867;0;64,28571
125900;0;64,28571
125933;0;64,28571
125967;0;64,28571
126000;0;63,95939
126033;0;63,95939
126067;0;63,95939
126100;0;63,95939
126133;0;63,95939
126167;0;63,95939
126200;0;63,95939
126233;1;63,95939
126267;0;64,28571
126300;0;64,28571
126333;0;64,28571
126367;0;64,28571
126400;0;64,28571
126433;0;64,28571
126467;0;64,28571
126500;0;64,28571
126533;0;64,28571
126567;0;64,28571
126600;0;64,28571
126633;0;64,28571
126667;0;64,28571
126700;0;64,28571
126733;0;64,28571
126767;0;64,28571
126800;0;64,28571
126833;0;64,28571
126867;0;64,28571
126900;0;64,28571
126933;0;64,28571
126967;0;63,95939
127000;0;64,28571
127033;0;63,31658
127067;0;63,31658
127100;0;63,31658
127133;0;63,31658
127167;0;63,31658
127200;1;63,31658
127233;0;63,52941
127267;0;63,52941
127300;0;63,52941
127333;0;63,52941
127367;0;63,52941
127400;0;63,52941
127433;0;63,52941
127467;0;63,52941
127500;0;63,52941
127533;0;63,52941
127567;0;63,52941
127600;0;63,52941
127633;0;63,52941
127667;0;63,52941
127700;0;63,52941
127733;0;63,52941
127767;0;63,52941
127800;0;63,52941
127833;0;63,52941
127867;0;63,52941
127900;0;63,52941
127933;0;63,52941
127967;0;63,52941
128000;0;63,31658
128033;0;63,31658
128067;0;63,31658
128100;0;63,31658
128133;0;63,31658
128167;1;63,31658
128200;0;62,42775
128233;0;62,42775
128267;0;62,42775
128300;0;62,42775
128333;0;62,42775
128367;0;62,42775
128400;0;62,42775
128433;0;62,42775
128467;0;62,42775
128500;0;62,42775
128533;0;62,42775
128567;0;62,42775
128600;0;62,42775
128633;0;62,42775
128667;0;62,42775
128700;0;62,42775
128733;0;62,42775
128767;0;62,42775
128800;0;62,42775
128833;0;62,42775
128867;0;62,42775
128900;0;62,42775
128933;0;62,42775
128967;0;62,37624
129000;0;62,37624
129033;1;62,37624
129067;0;62,42775
129100;0;62,42775
129133;0;62,42775
129167;0;62,42775
129200;0;62,42775
129233;0;62,42775
129267;0;62,42775
129300;0;62,42775
129333;0;62,42775
129367;0;62,42775
129400;0;62,42775
129433;0;62,42775
129467;0;62,42775
129500;0;62,42775
129533;0;62,42775
129567;0;62,42775
129600;0;62,42775
129633;0;62,42775
129667;0;62,42775
129700;0;62,42775
129733;0;62,42775
129767;0;62,42775
129800;0;62,42775
129833;0;62,42775
129867;0;62,42775
129900;0;62,42775
129933;0;62,42775
129967;0;62,42775
130000;1;61,76471
130033;0;60,67416
130067;0;60,67416
130100;0;60,67416
130133;0;60,67416
130167;0;60,67416
130200;0;60,67416
130233;0;60,67416
130267;0;60,67416
130300;0;60,67416
130333;0;60,67416
130367;0;60,67416
130400;0;60,67416
130433;0;60,67416
130467;0;60,67416
130500;0;60,67416
130533;0;60,67416
130567;0;60,67416
130600;0;60,67416
130633;0;60,67416
130667;0;60,67416
130700;0;60,67416
130733;0;60,67416
130767;0;60,67416
130800;0;60,67416
130833;0;60,67416
130867;1;60,67416
130900;0;60,40268
130933;0;61,01695
130967;0;61,01695
131000;0;61,01695
131033;0;61,01695
131067;0;61,01695
131100;0;61,01695
131133;0;61,01695
131167;0;61,01695
131200;0;61,01695
131233;0;61,01695
131267;0;61,01695
131300;0;61,01695
131333;0;61,01695
131367;0;61,01695
131400;0;61,01695
131433;0;61,01695
131467;0;61,01695
131500;0;61,01695
131533;0;61,01695
131567;0;61,01695
131600;0;61,01695
131633;0;61,01695
131667;0;61,01695
131700;0;61,01695
131733;0;61,01695
131767;0;61,01695
131800;0;61,01695
131833;1;61,01695
131867;0;60,81081
131900;0;61,01695
131933;0;61,01695
131967;0;61,01695
132000;0;61,01695
132033;0;61,01695
132067;0;61,01695
132100;0;61,01695
132133;0;61,01695
132167;0;61,01695
132200;0;61,01695
132233;0;61,01695
132267;0;61,01695
132300;0;61,01695
132333;0;61,01695
132367;0;61,01695
132400;0;61,01695
132433;0;61,01695
132467;0;61,01695
132500;0;61,01695
132533;0;61,01695
132567;0;61,01695
132600;0;61,01695
132633;0;61,01695
132667;0;61,01695
132700;0;61,01695
132733;0;61,01695
132767;0;61,01695
132800;1;61,01695
132833;0;60,81081
132867;0;60,81081
132900;0;60,81081
132933;0;60,33519
132967;0;60,33519
133000;0;60,33519
133033;0;60,33519
133067;0;60,33519
133100;0;60,33519
133133;0;60,33519
133167;0;60,33519
133200;0;60,33519
133233;0;60,33519
133267;0;60,33519
133300;0;60,33519
133333;0;60,33519
133367;0;60,33519
133400;0;60,33519
133433;0;60,33519
133467;0;60,33519
133500;0;60,33519
133533;0;60,33519
133567;0;60,33519
133600;0;60,33519
133633;0;60,33519
133667;0;60,33519
133700;0;60,33519
133733;0;60,33519
133767;1;60,33519
133800;0;60,81081
133833;0;60,81081
133867;0;60,81081
133900;0;60,81081
133933;0;60,81081
133967;0;60,33519
134000;0;60,33519
134033;0;60,33519
134067;0;60,33519
134100;0;60,33519
134133;0;60,33519
134167;0;60,33519
134200;0;60,33519
134233;0;60,33519
134267;0;60,33519
134300;0;60,33519
134333;0;60,33519
134367;0;60,33519
134400;0;60,67416
134433;0;60,67416
134467;0;60,67416
134500;0;60,67416
134533;0;60,67416
134567;0;60,67416
134600;0;60,67416
134633;0;60,67416
134667;0;60,67416
134700;0;60,67416
134733;0;60,67416
134767;0;60,67416
134800;1;60,67416
134833;0;60,81081
134867;0;61,36364
134900;0;61,36364
134933;0;61,36364
134967;0;61,36364
135000;0;61,36364
135033;0;61,36364
135067;0;61,36364
135100;0;61,36364
135133;0;61,36364
135167;0;61,36364
135200;0;61,36364
135233;0;61,36364
135267;0;61,36364
135300;0;61,36364
135333;0;61,36364
135367;0;61,36364
135400;0;61,36364
135433;0;61,36364
135467;0;61,36364
135500;0;61,36364
135533;0;61,36364
135567;0;61,36364
135600;0;61,36364
135633;0;61,36364
135667;0;61,36364
135700;0;61,36364
135733;0;61,36364
135767;0;61,36364
135800;1;61,36364
135833;0;61,64384
135867;0;61,64384
135900;0;61,64384
135933;0;61,64384
135967;0;60,33519
136000;0;60,33519
136033;0;60,33519
136067;0;60,33519
136100;0;60,33519
136133;0;60,33519
136167;0;60,33519
136200;0;60,33519
136233;0;60,33519
136267;0;60,33519
136300;0;60,33519
136333;0;60,33519
136367;0;60,33519
136400;0;60,33519
136433;0;60,33519
136467;0;60,33519
136500;0;60,33519
136533;0;60,33519
136567;0;60,33519
136600;0;60,33519
136633;0;60,33519
136667;0;60,33519
136700;0;60,33519
136733;0;60,33519
136767;0;60,33519
136800;1;60,33519
136833;0;59,60265
136867;0;59,60265
136900;0;59,60265
136933;0;60
136967;0;60
137000;0;60
137033;0;60
137067;0;60
137100;0;60
137133;0;60
137167;0;60
137200;0;60
137233;0;60
137267;0;60
137300;0;60
137333;0;60
137367;0;60
137400;0;60
137433;0;60
137467;0;60
137500;0;60
137533;0;60
137567;0;60
137600;0;60
137633;0;60
137667;0;60
137700;0;60
137733;1;60
137767;0;59,60265
137800;0;59,60265
137833;0;59,60265
137867;0;59,60265
137900;0;59,60265
137933;0;59,60265
137967;0;59,60265
138000;0;59,34066
138033;0;59,34066
138067;0;59,34066
138100;0;59,34066
138133;0;59,34066
138167;0;59,01639
138200;0;59,01639
138233;0;59,01639
138267;0;59,01639
138300;0;59,01639
138333;0;59,01639
138367;0;59,01639
138400;0;59,01639
138433;0;59,01639
138467;0;59,01639
138500;0;59,01639
138533;0;59,01639
138567;0;59,01639
138600;0;59,01639
138633;0;59,01639
138667;0;59,01639
138700;1;59,01639
138733;0;59,21053
138767;0;59,21053
138800;0;59,21053
138833;0;59,21053
138867;0;59,21053
138900;0;59,21053
138933;0;59,21053
138967;0;59,21053
139000;0;59,21053
139033;0;59,21053
139067;0;59,21053
139100;0;58,37838
139133;0;58,37838
139167;0;58,37838
139200;0;58,37838
139233;0;58,37838
139267;0;58,37838
139300;0;58,37838
139333;0;58,37838
139367;0;58,37838
139400;0;58,37838
139433;0;58,37838
139467;0;58,37838
139500;0;58,37838
139533;0;58,37838
139567;0;58,37838
139600;0;58,37838
139633;0;58,37838
139667;0;58,37838
139700;0;58,37838
139733;1;58,37838
139767;0;58,06452
139800;0;58,06452
139833;0;58,06452
139867;0;58,06452
139900;0;58,06452
139933;0;58,06452
139967;0;58,06452
140000;0;59,34066
140033;0;58,06452
140067;0;58,69565
140100;0;58,69565
140133;0;58,69565
140167;0;59,01639
140200;0;59,01639
140233;0;59,34066
140267;0;59,34066
140300;0;59,34066
140333;0;59,34066
140367;0;59,34066
140400;0;59,34066
140433;0;59,34066
140467;0;59,34066
140500;0;59,34066
140533;0;59,34066
140567;0;59,34066
140600;0;59,34066
140633;0;59,34066
140667;0;59,34066
140700;0;59,34066
140733;1;59,34066
140767;0;58,06452
140800;0;58,06452
140833;0;58,06452
140867;0;58,06452
140900;0;58,06452
140933;0;60,33519
140967;0;60,33519
141000;0;60,33519
141033;0;60,33519
141067;0;60,33519
141100;0;60,33519
141133;0;60,33519
141167;0;60,33519
141200;0;60,33519
141233;0;60,33519
141267;0;60,33519
141300;0;60,33519
141333;0;60,33519
141367;0;60,33519
141400;0;60,33519
141433;0;60,33519
141467;0;60,33519
141500;0;60,33519
141533;0;60,33519
141567;0;60,33519
141600;0;60,33519
141633;1;60,33519
141667;0;62,42775
141700;0;62,42775
141733;0;62,42775
141767;0;62,42775
141800;0;62,42775
141833;0;62,42775
141867;0;62,42775
141900;0;62,42775
141933;0;62,42775
141967;0;62,42775
142000;0;62,42775
142033;0;62,42775
142067;0;62,42775
142100;0;62,42775
142133;0;62,42775
142167;0;62,42775
142200;0;62,42775
142233;0;62,42775
142267;0;62,42775
142300;0;62,42775
142333;0;62,42775
142367;0;62,42775
142400;0;62,42775
142433;0;62,42775
142467;0;62,42775
142500;0;62,42775
142533;0;62,42775
142567;0;62,42775
142600;0;62,42775
142633;0;62,42775
142667;0;62,42775
