Time[ms]; PeakValue; HR[bpm]
97800;0;91,37056
97833;1;91,37056
97867;0;92,04546
97900;0;92,04546
97933;0;92,04546
97967;0;92,04546
98000;0;92,04546
98033;0;92,04546
98067;0;92,04546
98100;0;92,04546
98133;0;92,04546
98167;0;92,04546
98200;0;92,04546
98233;0;92,30769
98267;0;92,30769
98300;0;92,30769
98333;0;92,30769
98367;0;92,30769
98400;0;92,30769
98433;0;92,30769
98467;0;92,30769
98500;0;92,30769
98533;1;92,30769
98567;0;92,57143
98600;0;92,57143
98633;0;92,57143
98667;0;92,57143
98700;0;92,57143
98733;0;92,57143
98767;0;92,57143
98800;0;92,57143
98833;0;92,57143
98867;0;92,57143
98900;0;92,57143
98933;0;91,83673
98967;0;91,83673
99000;0;91,83673
99033;0;91,83673
99067;0;91,83673
99100;0;91,83673
99133;0;91,83673
99167;0;91,83673
99200;1;91,83673
99233;0;90,50279
99267;0;90,50279
99300;0;90,50279
99333;0;90,50279
99367;0;90,50279
99400;0;90,50279
99433;0;90,50279
99467;0;90,50279
99500;0;90,50279
99533;0;90,50279
99567;0;90,50279
99600;0;90,50279
99633;0;90
99667;0;90
99700;0;90
99733;0;90
99767;1;90
99800;0;90
99833;0;90
99867;0;90
99900;0;90
99933;0;90
99967;0;90
100000;0;90
100033;0;90
100067;0;90
100100;0;90
100133;0;90
100167;0;90
100200;0;90
100233;0;90
100267;0;90
100300;0;90
100333;0;89,55224
100367;0;89,55224
100400;0;89,55224
100433;1;89,55224
100467;0;89,50276
100500;0;89,50276
100533;0;89,50276
100567;0;89,50276
100600;0;89,50276
100633;0;89,50276
100667;0;89,50276
100700;0;89,50276
100733;0;89,50276
100767;0;89,50276
100800;0;89,50276
100833;0;89,50276
100867;0;89,50276
100900;0;89,50276
100933;0;90,45226
100967;0;90,45226
101000;0;90,45226
101033;0;90,45226
101067;0;90,45226
101100;1;90,45226
101133;0;90,50279
101167;0;90,50279
101200;0;90,50279
101233;0;90,50279
101267;0;90,50279
101300;0;90,50279
101333;0;90,50279
101367;0;90,50279
101400;0;90,50279
101433;0;90,50279
101467;0;90,50279
101500;0;90,50279
101533;0;90,50279
101567;0;90,90909
101600;0;90,90909
101633;0;90,90909
101667;0;90,90909
101700;0;90,90909
101733;0;90,90909
101767;1;90,90909
101800;0;92,04546
101833;0;92,04546
101867;0;92,04546
101900;0;92,04546
101933;0;92,04546
101967;0;92,04546
102000;0;92,04546
102033;0;92,04546
102067;0;92,04546
102100;0;92,04546
102133;0;92,04546
102167;0;92,04546
102200;0;92,04546
102233;0;92,04546
102267;0;91,37056
102300;0;91,37056
102333;0;91,37056
102367;0;91,37056
102400;0;91,37056
102433;0;91,37056
102467;0;91,37056
102500;1;91,37056
102533;0;90
102567;0;90
102600;0;90
102633;0;90
102667;0;90
102700;0;90
102733;0;90
102767;0;90
102800;0;90
102833;0;90
102867;0;90
102900;0;90
102933;0;91,37056
102967;0;91,37056
103000;0;91,37056
103033;0;91,37056
103067;1;91,37056
103100;0;91,01124
103133;0;91,01124
103167;0;91,01124
103200;0;91,01124
103233;0;91,01124
103267;0;91,01124
103300;0;91,01124
103333;0;91,01124
103367;0;91,01124
103400;0;91,01124
103433;0;91,01124
103467;0;91,01124
103500;0;91,37056
103533;0;91,37056
103567;0;91,37056
103600;0;91,37056
103633;0;91,37056
103667;0;91,37056
103700;0;91,37056
103733;1;91,37056
103767;0;91,52542
103800;0;91,52542
103833;0;91,52542
103867;0;91,52542
103900;0;91,52542
103933;0;91,52542
103967;0;91,52542
104000;0;91,52542
104033;0;91,52542
104067;0;91,52542
104100;0;91,52542
104133;0;91,52542
104167;0;91,52542
104200;0;90,90909
104233;0;90,90909
104267;0;90,90909
104300;0;90,45226
104333;0;90,45226
104367;0;90,45226
104400;1;90,45226
104433;0;90
104467;0;90
104500;0;90
104533;0;90
104567;0;90
104600;0;90
104633;0;90
104667;0;90
104700;0;90
104733;0;90
104767;0;90
104800;0;90
104833;0;90
104867;0;90
104900;0;90
104933;0;90
104967;0;90
105000;0;90
105033;1;90
105067;0;90,50279
105100;0;90,50279
105133;0;90,50279
105167;0;90,50279
105200;0;90,50279
105233;0;90,50279
105267;0;90,50279
105300;0;90,50279
105333;0;90,50279
105367;0;90,50279
105400;0;90,50279
105433;0;90,50279
105467;0;90,50279
105500;0;90,50279
105533;0;90,50279
105567;0;90,45226
105600;0;90,45226
105633;0;90,45226
105667;0;90,45226
105700;0;90,45226
105733;1;90,45226
105767;0;91,01124
105800;0;91,01124
105833;0;91,01124
105867;0;91,01124
105900;0;91,01124
105933;0;91,01124
105967;0;91,01124
106000;0;91,01124
106033;0;91,01124
106067;0;91,01124
106100;0;91,01124
106133;0;91,01124
106167;0;91,01124
106200;0;91,01124
106233;0;91,01124
106267;0;90,45226
106300;0;90,45226
106333;0;90,45226
106367;0;90,45226
106400;0;90,45226
106433;1;90,45226
106467;0;91,01124
106500;0;91,01124
106533;0;91,01124
106567;0;91,01124
106600;0;91,01124
106633;0;91,01124
106667;0;91,01124
106700;0;91,01124
106733;0;91,01124
106767;0;91,01124
106800;0;91,01124
106833;0;91,01124
106867;0;91,01124
106900;0;91,01124
106933;0;91,01124
106967;0;90,45226
107000;0;90,45226
107033;0;90,45226
107067;0;90,45226
107100;0;90,45226
107133;1;90,45226
107167;0;89,50276
107200;0;89,50276
107233;0;89,50276
107267;0;89,50276
107300;0;89,50276
107333;0;89,50276
107367;0;89,50276
107400;0;89,50276
107433;0;89,50276
107467;0;89,50276
107500;0;89,50276
107533;0;89,50276
107567;0;89,50276
107600;0;89,50276
107633;0;89,55224
107667;0;89,10891
107700;0;89,10891
107733;1;89,10891
107767;0;89,01099
107800;0;89,01099
107833;0;89,01099
107867;0;89,01099
107900;0;89,01099
107933;0;89,01099
107967;0;89,01099
108000;0;89,01099
108033;0;89,01099
108067;0;89,01099
108100;0;89,01099
108133;0;89,01099
108167;0;89,01099
108200;0;89,01099
108233;0;89,01099
108267;0;89,01099
108300;0;89,01099
108333;0;89,10891
108367;0;89,10891
108400;1;89,10891
108433;0;89,01099
108467;0;89,01099
108500;0;89,01099
108533;0;89,01099
108567;0;89,01099
108600;0;89,01099
108633;0;89,01099
108667;0;89,01099
108700;0;89,01099
108733;0;89,01099
108767;0;89,01099
108800;0;89,01099
108833;0;89,01099
108867;0;89,01099
108900;0;89,01099
108933;0;89,01099
108967;0;89,01099
109000;0;89,10891
109033;0;89,10891
109067;1;89,10891
109100;0;88,04348
109133;0;88,04348
109167;0;88,04348
109200;0;88,04348
109233;0;88,04348
109267;0;88,04348
109300;0;88,04348
109333;0;88,04348
109367;0;88,04348
109400;0;88,04348
109433;0;88,04348
109467;0;88,04348
109500;0;88,04348
109533;0;88,04348
109567;0;88,04348
109600;0;89,10891
109633;0;88,66995
109667;1;88,66995
109700;0;88,04348
109733;0;88,04348
109767;0;88,04348
109800;0;88,04348
109833;0;88,04348
109867;0;88,04348
109900;0;88,04348
109933;0;88,04348
109967;0;88,04348
110000;0;88,04348
110033;0;88,04348
110067;0;88,04348
110100;0;88,04348
110133;0;88,04348
110167;0;88,04348
110200;0;88,04348
110233;0;88,04348
110267;0;88,04348
110300;1;88,04348
110333;0;88,04348
110367;0;88,04348
110400;0;88,04348
110433;0;88,04348
110467;0;88,04348
110500;0;88,04348
110533;0;88,04348
110567;0;88,04348
110600;0;88,04348
110633;0;88,04348
110667;0;88,04348
110700;0;88,04348
110733;0;88,04348
110767;0;88,04348
110800;0;88,04348
110833;0;88,04348
110867;0;88,04348
110900;0;88,04348
110933;0;88,04348
110967;0;88,04348
111000;1;88,04348
111033;0;88,52459
111067;0;88,04348
111100;0;88,04348
111133;0;88,52459
111167;0;88,52459
111200;0;88,52459
111233;0;88,52459
111267;0;88,52459
111300;0;88,52459
111333;0;88,52459
111367;0;88,52459
111400;0;88,52459
111433;0;88,52459
111467;0;88,52459
111500;0;88,52459
111533;0;88,52459
111567;0;88,52459
111600;0;89,55224
111633;0;89,55224
111667;0;89,55224
111700;1;89,55224
111733;0;89,50276
111767;0;89,50276
111800;0;89,50276
111833;0;89,50276
111867;0;89,50276
111900;0;89,50276
111933;0;89,50276
111967;0;89,50276
112000;0;89,50276
112033;0;89,50276
112067;0;89,50276
112100;0;89,50276
112133;0;89,50276
112167;0;89,50276
112200;0;89,50276
112233;0;89,50276
112267;0;89,50276
112300;0;89,10891
112333;0;89,10891
112367;1;89,10891
112400;0;89,50276
112433;0;89,50276
112467;0;89,50276
112500;0;89,50276
112533;0;89,50276
112567;0;89,50276
112600;0;89,50276
112633;0;89,50276
112667;0;89,50276
112700;0;89,50276
112733;0;89,50276
112767;0;89,50276
112800;0;89,50276
112833;0;89,50276
112867;0;89,50276
112900;0;89,50276
112933;0;89,50276
112967;0;89,55224
113000;0;89,55224
113033;0;89,55224
113067;1;89,55224
113100;0;90
113133;0;90
113167;0;90
113200;0;90
113233;0;90
113267;0;90
113300;0;90
113333;0;90
113367;0;90
113400;0;90
113433;0;90
113467;0;90
113500;0;90
113533;0;90
113567;0;90
113600;0;90,45226
113633;0;90,45226
113667;0;90,45226
113700;0;90,45226
113733;0;90,45226
113767;1;90,45226
113800;0;91,01124
113833;0;91,01124
113867;0;91,01124
113900;0;91,01124
113933;0;91,01124
113967;0;91,01124
114000;0;91,01124
114033;0;91,01124
114067;0;91,01124
114100;0;91,01124
114133;0;91,01124
114167;0;91,01124
114200;0;91,01124
114233;0;91,01124
114267;0;90,90909
114300;0;90,90909
114333;0;90,90909
114367;0;90,90909
114400;0;90,90909
114433;0;90,90909
114467;1;90,90909
114500;0;91,01124
114533;0;91,01124
114567;0;91,01124
114600;0;91,01124
114633;0;91,01124
114667;0;91,01124
114700;0;91,01124
114733;0;91,01124
114767;0;91,01124
114800;0;91,01124
114833;0;91,01124
114867;0;91,01124
114900;0;91,01124
114933;0;91,01124
114967;0;90,45226
115000;0;90,45226
115033;0;90,45226
115067;0;90,45226
115100;0;90,45226
115133;1;90,45226
115167;0;90,50279
115200;0;90,50279
115233;0;91,01124
115267;0;91,01124
115300;0;91,01124
115333;0;91,01124
115367;0;91,01124
115400;0;91,01124
115433;0;91,01124
115467;0;91,01124
115500;0;91,01124
115533;0;91,01124
115567;0;91,37056
115600;0;91,37056
115633;0;91,37056
115667;0;91,37056
115700;0;91,37056
115733;0;91,37056
115767;0;91,37056
115800;1;91,37056
115833;0;91,01124
115867;0;91,01124
115900;0;91,01124
115933;0;91,01124
115967;0;91,01124
116000;0;91,01124
116033;0;91,01124
116067;0;91,01124
116100;0;91,01124
116133;0;91,01124
116167;0;91,01124
116200;0;91,01124
116233;0;90,90909
116267;0;90,90909
116300;0;90,90909
116333;0;90,90909
116367;0;90,90909
116400;0;90,90909
116433;1;90,90909
116467;0;91,52542
116500;0;91,52542
116533;0;91,52542
116567;0;91,52542
116600;0;91,52542
116633;0;91,52542
116667;0;91,52542
116700;0;91,52542
116733;0;91,52542
116767;0;91,52542
116800;0;91,52542
116833;0;91,52542
116867;0;91,52542
116900;0;91,52542
116933;0;90,90909
116967;0;90,90909
117000;0;90,90909
117033;0;90,90909
117067;0;90,90909
117100;0;90,90909
117133;1;90,90909
117167;0;90,50279
117200;0;90,50279
117233;0;90,50279
117267;0;90,50279
117300;0;90,50279
117333;0;90,50279
117367;0;90,50279
117400;0;90,50279
117433;0;90,50279
117467;0;90,50279
117500;0;90,50279
117533;0;90,50279
117567;0;90,50279
117600;0;92,30769
117633;0;92,30769
117667;0;92,30769
117700;0;92,30769
117733;0;92,30769
117767;1;92,30769
117800;0;92,04546
117833;0;92,04546
117867;0;92,04546
117900;0;92,04546
117933;0;92,04546
117967;0;92,04546
118000;0;92,04546
118033;0;92,04546
118067;0;92,04546
118100;0;92,04546
118133;0;92,04546
118167;0;91,37056
118200;0;91,37056
118233;0;91,37056
118267;0;91,37056
118300;0;91,37056
118333;0;91,37056
118367;0;91,37056
118400;1;91,37056
118433;0;92,04546
118467;0;92,04546
118500;0;92,04546
118533;0;92,04546
118567;0;92,04546
118600;0;92,04546
118633;0;92,04546
118667;0;92,04546
118700;0;92,04546
118733;0;92,04546
118767;0;92,04546
118800;0;92,04546
118833;0;92,04546
118867;0;91,37056
118900;0;91,37056
118933;0;91,37056
118967;0;91,37056
119000;0;91,37056
119033;0;91,37056
119067;0;91,37056
119100;1;91,37056
119133;0;91,52542
119167;0;91,52542
119200;0;91,52542
119233;0;91,52542
119267;0;91,52542
119300;0;91,52542
119333;0;91,52542
119367;0;91,52542
119400;0;91,52542
119433;0;91,52542
119467;0;91,52542
119500;0;91,83673
119533;0;91,83673
119567;0;91,83673
119600;0;91,83673
119633;0;91,83673
119667;0;91,83673
119700;0;91,83673
119733;0;91,83673
119767;1;91,83673
119800;0;91,52542
119833;0;91,52542
119867;0;91,52542
119900;0;91,52542
119933;0;91,52542
119967;0;91,52542
120000;0;91,52542
120033;0;91,52542
120067;0;91,52542
120100;0;91,52542
120133;0;91,52542
120167;0;91,37056
120200;0;91,37056
120233;0;91,37056
120267;0;91,37056
120300;0;91,37056
120333;0;91,37056
120367;0;91,37056
120400;1;91,37056
120433;0;91,52542
120467;0;91,52542
120500;0;91,52542
120533;0;91,52542
120567;0;91,52542
120600;0;91,52542
120633;0;91,52542
120667;0;91,52542
120700;0;91,52542
120733;0;91,52542
120767;0;91,52542
120800;0;91,52542
120833;0;91,37056
120867;0;91,37056
120900;0;91,37056
120933;0;91,37056
120967;0;91,37056
121000;0;91,37056
121033;0;91,37056
121067;1;91,37056
121100;0;91,52542
121133;0;91,52542
121167;0;91,52542
121200;0;91,52542
121233;0;91,52542
121267;0;91,52542
121300;0;92,04546
121333;0;92,04546
121367;0;92,04546
121400;0;92,78351
121433;0;92,30769
121467;0;92,30769
121500;0;92,30769
121533;0;92,30769
121567;0;92,30769
121600;0;92,30769
121633;0;92,30769
121667;0;92,30769
121700;0;92,30769
121733;1;92,30769
121767;0;92,04546
121800;0;92,04546
121833;0;92,04546
121867;0;92,04546
121900;0;92,57143
121933;0;92,04546
121967;0;92,04546
122000;0;92,04546
122033;0;92,04546
122067;0;92,04546
122100;0;91,83673
122133;0;91,83673
122167;0;91,83673
122200;0;91,83673
122233;0;91,83673
122267;0;91,83673
122300;0;91,83673
122333;0;91,83673
122367;1;91,83673
122400;0;92,04546
122433;0;92,04546
122467;0;92,04546
122500;0;92,04546
122533;0;92,04546
122567;0;92,04546
122600;0;92,04546
122633;0;92,04546
122667;0;92,04546
122700;0;92,04546
122733;0;92,04546
122767;0;91,52542
122800;0;91,52542
122833;0;91,52542
122867;0;91,52542
122900;0;91,52542
122933;0;91,52542
122967;0;91,52542
123000;0;91,52542
123033;1;91,52542
123067;0;92,30769
123100;0;92,30769
123133;0;92,30769
123167;0;92,30769
123200;0;92,30769
123233;0;92,30769
123267;0;92,30769
123300;0;92,30769
123333;0;92,30769
123367;0;92,30769
123400;0;84,81676
123433;0;84,81676
123467;0;84,81676
123500;0;84,81676
123533;0;84,81676
123567;0;84,81676
123600;0;84,81676
123633;0;84,81676
123667;0;84,81676
123700;0;84,81676
123733;1;84,81676
123767;0;82,28571
123800;0;82,28571
123833;0;82,28571
123867;0;82,28571
123900;0;82,28571
123933;0;82,28571
123967;0;82,28571
124000;0;82,65306
124033;0;82,65306
124067;0;82,65306
124100;0;82,65306
124133;0;82,65306
124167;0;82,65306
124200;0;82,65306
124233;0;82,65306
124267;1;82,65306
124300;0;82,28571
124333;0;82,28571
124367;0;82,28571
124400;0;82,28571
124433;0;82,28571
124467;0;82,28571
124500;0;82,28571
124533;0;82,28571
124567;0;82,28571
124600;0;82,28571
124633;0;82,28571
124667;0;82,28571
124700;0;82,28571
124733;0;82,28571
124767;0;81,81818
124800;0;81,81818
124833;0;81,81818
124867;0;81,81818
124900;0;81,81818
124933;0;81,81818
124967;1;81,81818
125000;0;80,89888
125033;0;80,89888
125067;0;80,89888
125100;0;80,89888
125133;0;80,44693
125167;0;80,44693
125200;0;80,44693
125233;0;80,44693
125267;0;80,44693
125300;0;80,44693
125333;0;80,44693
125367;0;80,44693
125400;0;80,44693
125433;0;80,44693
125467;0;80,44693
125500;0;80,44693
125533;0;81,81818
125567;0;81,81818
125600;0;82,65306
125633;1;82,65306
125667;0;81,35593
125700;0;81,35593
125733;0;81,35593
125767;0;81,35593
125800;0;81,35593
125833;0;81,35593
125867;0;81,35593
125900;0;81,35593
125933;0;81,35593
125967;0;81,35593
126000;0;82,65306
126033;0;82,65306
126067;0;82,65306
126100;0;82,65306
126133;0;82,65306
126167;0;82,65306
126200;0;82,23351
126233;0;82,23351
126267;1;82,23351
126300;0;81,81818
126333;0;81,81818
126367;0;81,81818
126400;0;81,81818
126433;0;81,81818
126467;0;81,81818
126500;0;81,81818
126533;0;81,81818
126567;0;81,81818
126600;0;81,81818
126633;0;81,81818
126667;0;81,81818
126700;0;82,65306
126733;0;82,65306
126767;0;82,65306
126800;0;82,65306
126833;0;82,65306
126867;0;82,65306
126900;0;82,65306
126933;0;82,65306
126967;1;82,65306
127000;0;81,81818
127033;0;81,81818
127067;0;81,81818
127100;0;81,81818
127133;0;81,81818
127167;0;81,81818
127200;0;81,81818
127233;0;81,81818
127267;0;83,93782
127300;0;83,93782
127333;0;83,93782
127367;0;83,93782
127400;0;83,93782
127433;0;83,93782
127467;0;83,93782
127500;0;83,93782
127533;0;83,93782
127567;0;83,93782
127600;0;83,93782
127633;1;83,93782
127667;0;82,75862
127700;0;82,75862
127733;0;82,75862
127767;0;82,75862
127800;0;82,75862
127833;0;82,75862
127867;0;84,375
127900;0;84,375
127933;0;84,375
127967;0;84,375
128000;0;84,375
128033;0;84,375
128067;0;84,375
128100;0;84,375
128133;0;84,375
128167;0;84,375
128200;0;84,375
128233;0;84,375
128267;1;84,375
128300;0;83,72093
128333;0;83,72093
128367;0;83,72093
128400;0;83,72093
128433;0;83,72093
128467;0;83,72093
128500;0;83,72093
128533;0;83,72093
128567;0;83,93782
128600;0;84,375
128633;0;84,375
128667;0;84,375
128700;0;84,375
128733;0;84,375
128767;0;84,375
128800;0;84,375
128833;0;84,375
128867;0;84,375
128900;0;84,375
128933;1;84,375
128967;0;92,30769
129000;0;92,30769
129033;0;92,30769
129067;0;92,30769
129100;0;92,30769
129133;0;93,10345
129167;0;93,10345
129200;0;93,10345
129233;0;93,10345
129267;0;93,10345
129300;0;93,10345
129333;0;92,57143
129367;0;92,57143
129400;0;92,57143
129433;0;92,57143
129467;0;92,57143
129500;0;92,57143
129533;0;92,57143
129567;0;92,57143
129600;0;92,57143
129633;0;92,57143
129667;0;92,57143
129700;0;92,57143
129733;0;92,57143
129767;0;92,57143
129800;0;92,30769
129833;0;92,30769
129867;0;92,30769
129900;0;92,30769
129933;0;92,30769
129967;0;92,30769
130000;0;92,30769
130033;0;92,30769
130067;0;92,30769
130100;1;91,83673
130133;0;92,57143
130167;0;92,57143
130200;0;92,57143
130233;0;92,57143
130267;0;92,57143
130300;0;92,57143
130333;0;92,57143
130367;0;92,57143
130400;0;92,57143
130433;0;92,57143
130467;0;92,57143
130500;0;92,57143
130533;0;92,57143
130567;0;92,57143
130600;0;92,57143
130633;0;90,45226
130667;0;90,45226
130700;0;90,45226
130733;0;90,45226
130767;0;90,45226
130800;1;90,45226
130833;0;95,36423
130867;0;89,01099
130900;0;89,01099
130933;0;89,01099
130967;0;89,01099
131000;0;89,01099
131033;0;89,01099
131067;0;89,01099
131100;0;89,01099
131133;0;89,01099
131167;0;89,01099
131200;0;89,01099
131233;0;89,01099
131267;0;79,12088
131300;0;79,12088
131333;0;79,12088
131367;0;79,12088
131400;0;79,12088
131433;0;79,12088
131467;0;79,12088
131500;0;79,12088
131533;0;79,12088
131567;0;79,12088
131600;1;79,12088
131633;0;76,36364
131667;0;73,9726
131700;0;73,9726
131733;0;73,9726
131767;0;72,83237
131800;0;72,83237
131833;0;72,83237
131867;0;72,83237
131900;0;72,83237
131933;0;72,83237
131967;0;73,25581
132000;0;73,25581
132033;0;73,25581
132067;0;73,25581
132100;0;73,25581
132133;0;73,25581
132167;0;73,25581
132200;0;73,25581
132233;0;73,25581
132267;0;73,25581
132300;0;73,25581
132333;0;73,25581
132367;0;73,25581
132400;0;73,25581
132433;0;73,25581
132467;0;73,25581
132500;0;73,25581
132533;0;73,25581
132567;0;73,09644
132600;0;73,09644
132633;0;73,09644
132667;0;73,09644
132700;0;73,09644
132733;0;73,09644
132767;0;73,09644
132800;1;73,09644
132833;0;61,71429
132867;0;61,71429
132900;0;61,71429
132933;0;61,71429
132967;0;61,71429
133000;0;61,71429
133033;0;61,71429
133067;0;61,71429
133100;0;61,71429
133133;0;61,71429
133167;0;61,71429
133200;0;61,71429
133233;0;61,71429
133267;0;61,71429
133300;0;62,06897
133333;0;62,06897
133367;0;62,06897
133400;0;62,06897
133433;0;63
133467;0;62,68657
133500;0;62,68657
133533;0;62,68657
133567;1;62,68657
133600;0;64,28571
133633;0;64,28571
133667;0;64,28571
133700;0;64,28571
133733;0;64,28571
133767;0;64,28571
133800;0;64,28571
133833;0;64,28571
133867;0;64,28571
133900;0;64,28571
133933;0;64,28571
133967;0;64,28571
134000;0;64,28571
134033;0;64,28571
134067;0;64,28571
134100;0;64,28571
134133;0;64,28571
134167;0;64,28571
134200;0;64,28571
134233;0;64,28571
134267;0;64,28571
134300;0;64,28571
134333;0;64,28571
134367;0;64,28571
134400;0;64,61539
134433;0;64,61539
134467;0;64,28571
134500;0;64,28571
134533;0;64,28571
134567;0;64,28571
134600;0;64,28571
134633;0;64,28571
134667;1;64,28571
134700;0;67,08074
134733;0;67,08074
134767;0;67,08074
134800;0;67,08074
134833;0;67,08074
134867;0;67,08074
134900;0;67,08074
134933;0;67,08074
134967;0;67,08074
135000;0;67,08074
135033;0;67,08074
135067;0;67,08074
135100;0;67,08074
135133;0;67,08074
135167;0;67,08074
135200;0;67,08074
135233;0;67,08074
135267;0;67,08074
135300;0;67,08074
135333;0;66,66666
135367;0;66,66666
135400;0;66,31579
135433;0;66,31579
135467;0;66,31579
135500;0;66,31579
135533;0;66,31579
135567;0;66,31579
135600;0;66,31579
135633;0;66,31579
135667;0;66,31579
135700;0;66,31579
135733;0;66,31579
135767;0;66,31579
135800;0;66,31579
135833;1;66,31579
135867;0;65,45454
135900;0;65,45454
135933;0;65,45454
135967;0;65,45454
136000;0;65,45454
136033;0;65,45454
136067;0;65,45454
136100;0;65,45454
136133;0;65,45454
136167;0;65,45454
136200;0;65,45454
136233;0;65,45454
136267;0;65,45454
136300;0;65,45454
136333;0;65,45454
136367;0;64,61539
136400;0;64,61539
136433;0;64,61539
136467;0;64,61539
136500;0;64,61539
136533;0;64,61539
136567;0;64,61539
136600;0;64,61539
136633;0;64,61539
136667;1;64,61539
136700;0;64,67066
136733;0;64,67066
136767;0;64,67066
136800;0;64,67066
136833;0;64,67066
136867;0;64,67066
136900;0;64,67066
136933;0;64,67066
136967;0;64,67066
137000;0;64,67066
137033;0;64,67066
137067;0;64,67066
137100;0;64,67066
137133;0;64,67066
137167;0;64,67066
137200;0;64,67066
137233;0;64,67066
137267;0;64,67066
137300;0;64,67066
137333;0;64,67066
137367;0;63,95939
137400;0;63,95939
137433;0;63,95939
137467;0;63,95939
137500;0;63,95939
137533;0;63,95939
137567;0;63,95939
137600;1;63,95939
137633;0;63,90533
137667;0;63,90533
137700;0;63,90533
137733;0;63,90533
137767;0;63,90533
137800;0;63,90533
137833;0;63,90533
137867;0;63,90533
137900;0;63,90533
137933;0;63,90533
137967;0;63,90533
138000;0;63,90533
138033;0;63,90533
138067;0;63,90533
138100;0;63,90533
138133;0;63,90533
138167;0;63,90533
138200;0;63,90533
138233;0;63,90533
138267;0;63,90533
138300;0;63,90533
138333;0;63,90533
138367;0;63,90533
138400;0;63,90533
138433;0;62,68657
138467;0;62,68657
138500;0;62,68657
138533;1;62,68657
138567;0;61,36364
138600;0;61,36364
138633;0;61,36364
138667;0;61,36364
138700;0;61,36364
138733;0;61,36364
138767;0;61,36364
138800;0;61,36364
138833;0;61,36364
138867;0;61,36364
138900;0;61,36364
138933;0;61,36364
138967;0;61,36364
139000;0;61,36364
139033;0;61,36364
139067;0;61,36364
139100;0;61,36364
139133;0;61,36364
139167;0;61,36364
139200;0;61,36364
139233;0;61,36364
139267;0;61,36364
139300;0;61,36364
139333;0;61,36364
139367;1;61,36364
139400;0;60,40268
139433;0;60,33519
139467;0;60,33519
139500;0;60,33519
139533;0;60,33519
139567;0;60,33519
139600;0;60,33519
139633;0;60,33519
139667;0;60,33519
139700;0;60,33519
139733;0;60,33519
139767;0;60,33519
139800;0;60,33519
139833;0;60,33519
139867;0;60,33519
139900;0;60,33519
139933;0;60,33519
139967;0;60,33519
140000;0;60,33519
140033;0;60,33519
140067;0;60,33519
140100;0;60,33519
140133;0;60,33519
140167;0;60,33519
140200;0;60,33519
140233;0;60,33519
140267;1;60,33519
140300;0;59,60265
140333;0;59,60265
140367;0;59,60265
140400;0;59,60265
140433;0;59,60265
140467;0;59,34066
140500;0;59,34066
140533;0;59,34066
140567;0;59,34066
140600;0;59,34066
140633;0;59,34066
140667;0;59,34066
140700;0;59,34066
140733;0;59,34066
140767;0;59,34066
140800;0;59,34066
140833;0;59,34066
140867;0;59,34066
140900;0;59,34066
140933;0;59,34066
140967;0;59,34066
141000;0;59,34066
141033;0;59,34066
141067;0;59,34066
141100;0;59,34066
141133;0;59,34066
141167;0;59,34066
141200;1;59,34066
141233;0;58,82353
141267;0;58,82353
141300;0;58,82353
141333;0;60,33519
141367;0;60,33519
141400;0;60,33519
141433;0;60,33519
141467;0;60,33519
141500;0;60,33519
141533;0;60,33519
141567;0;60,33519
141600;0;60,33519
141633;0;60,33519
141667;0;60,33519
141700;0;60,33519
141733;0;60,33519
141767;0;60,33519
141800;0;60,33519
141833;0;60,33519
141867;0;60,33519
141900;0;60,33519
141933;0;60,33519
141967;0;60,33519
142000;0;60,33519
142033;0;60,33519
142067;0;60,33519
142100;0;60,33519
142133;0;60,33519
142167;1;60,33519
142200;0;60,40268
142233;0;60,40268
142267;0;60,40268
142300;0;60,67416
142333;0;60,67416
142367;0;60,67416
142400;0;60,67416
142433;0;60,67416
142467;0;61,01695
142500;0;61,01695
142533;0;61,01695
142567;0;61,01695
142600;0;61,01695
142633;0;61,01695
142667;0;61,01695
142700;0;61,01695
142733;0;61,01695
142767;0;61,01695
142800;0;61,01695
142833;0;61,01695
142867;0;61,01695
142900;0;61,01695
142933;0;61,01695
142967;0;61,01695
143000;0;61,01695
143033;0;61,01695
143067;0;62,68657
143100;0;62,68657
143133;0;62,68657
143167;1;62,68657
143200;0;63,15789
143233;0;63,15789
143267;0;63,15789
143300;0;63,15789
143333;0;63,15789
143367;0;63,15789
143400;0;63,15789
143433;0;63,15789
143467;0;63,15789
143500;0;63,15789
143533;0;63,15789
143567;0;63,15789
143600;0;63,15789
143633;0;63,15789
143667;0;63,15789
143700;0;63,15789
143733;0;63,15789
143767;0;63,15789
143800;0;63,15789
143833;0;63,15789
143867;0;63,15789
143900;0;63,15789
143933;0;63,15789
143967;0;63,15789
144000;0;63,31658
144033;0;63,31658
144067;0;63,31658
144100;0;63,31658
144133;0;63,31658
144167;1;63,31658
144200;0;64,67066
144233;0;64,67066
144267;0;64,67066
144300;0;64,67066
144333;0;64,67066
144367;0;64,67066
144400;0;64,67066
144433;0;64,67066
144467;0;64,67066
144500;0;64,67066
144533;0;64,67066
144567;0;64,67066
144600;0;64,67066
144633;0;68,10811
144667;0;68,10811
144700;0;68,10811
144733;0;68,10811
144767;0;68,10811
144800;0;68,10811
144833;0;68,10811
144867;0;68,10811
144900;0;68,10811
144933;0;68,10811
144967;0;68,10811
145000;0;68,10811
145033;0;68,10811
145067;0;67,74194
145100;0;67,74194
