Time[ms]; PeakValue; HR[bpm]
96400;0;61,01695
96433;0;61,01695
96467;0;61,01695
96500;0;61,01695
96533;0;61,01695
96567;0;61,01695
96600;0;61,01695
96633;0;61,01695
96667;0;61,01695
96700;0;61,01695
96733;0;61,01695
96767;0;61,01695
96800;0;61,01695
96833;1;61,01695
96867;0;60
96900;0;60,33519
96933;0;60,33519
96967;0;60,33519
97000;0;60,33519
97033;0;60,33519
97067;0;60,33519
97100;0;60,33519
97133;0;60,33519
97167;0;60,33519
97200;0;60,33519
97233;0;60,33519
97267;0;60,33519
97300;0;60,33519
97333;0;60,33519
97367;0;60,33519
97400;0;60,33519
97433;0;60,33519
97467;0;60,33519
97500;0;60,33519
97533;0;60,33519
97567;0;60,33519
97600;0;60,33519
97633;0;60,33519
97667;0;60,33519
97700;0;60,33519
97733;1;60,33519
97767;0;66,17647
97800;0;66,17647
97833;0;66,17647
97867;0;66,17647
97900;0;66,25767
97933;0;66,25767
97967;0;66,17647
98000;0;66,17647
98033;0;66,17647
98067;0;66,17647
98100;0;66,17647
98133;0;66,17647
98167;0;66,17647
98200;0;66,17647
98233;0;66,17647
98267;0;66,17647
98300;0;66,17647
98333;0;66,17647
98367;0;66,17647
98400;0;66,17647
98433;0;66,17647
98467;0;52,94118
98500;0;52,94118
98533;0;52,94118
98567;0;48,3871
98600;0;48,3871
98633;0;48,3871
98667;0;48,3871
98700;0;48,3871
98733;0;48,3871
98767;0;48,3871
98800;0;48,3871
98833;0;48,3871
98867;0;48,3871
98900;0;48,12834
98933;0;48,12834
98967;0;48,12834
99000;0;48,12834
99033;0;48,12834
99067;0;48,12834
99100;0;48,12834
99133;0;48,12834
99167;1;48,12834
99200;0;54,13534
99233;0;54,13534
99267;0;54,13534
99300;0;54,13534
99333;0;53,73134
99367;0;53,73134
99400;0;53,73134
99433;0;53,73134
99467;0;67,92453
99500;0;67,92453
99533;0;67,92453
99567;0;67,92453
99600;0;67,92453
99633;0;67,92453
99667;0;67,92453
99700;0;67,92453
99733;0;67,92453
99767;0;67,92453
99800;0;68,35443
99833;0;68,35443
99867;0;68,35443
99900;0;68,35443
99933;0;68,35443
99967;0;68,35443
100000;0;68,35443
100033;0;68,35443
100067;0;68,35443
100100;0;68,35443
100133;0;68,35443
100167;0;68,35443
100200;0;68,35443
100233;0;68,35443
100267;0;68,35443
100300;0;68,35443
100333;0;68,35443
100367;0;68,35443
100400;0;68,35443
100433;0;68,35443
100467;0;68,35443
100500;0;68,35443
100533;0;68,35443
100567;0;68,35443
100600;0;68,35443
100633;0;68,35443
100667;0;68,35443
100700;0;68,35443
100733;0;68,35443
100767;0;63,95939
100800;0;63,95939
100833;0;63,95939
100867;0;63,95939
100900;0;63,95939
100933;0;63,95939
100967;0;63,95939
101000;1;63,95939
101033;0;64,28571
101067;0;64,28571
101100;0;64,28571
101133;0;64,28571
101167;0;64,28571
101200;0;64,28571
101233;0;64,28571
101267;0;64,28571
101300;0;64,28571
101333;0;64,28571
101367;0;64,28571
101400;0;64,28571
101433;0;64,28571
101467;0;64,28571
101500;0;64,28571
101533;0;64,28571
101567;0;64,28571
101600;0;64,28571
101633;0;64,28571
101667;0;64,28571
101700;0;64,28571
101733;0;64,28571
101767;0;64,28571
101800;0;64,28571
101833;0;64,28571
101867;0;64,28571
101900;0;64,28571
101933;0;64,28571
101967;1;64,28571
102000;0;62,06897
102033;0;62,06897
102067;0;62,06897
102100;0;62,06897
102133;0;62,06897
102167;0;62,06897
102200;0;57,44681
102233;0;57,44681
102267;0;62,06897
102300;0;56,5445
102333;0;56,5445
102367;0;56,5445
102400;0;56,5445
102433;0;56,5445
102467;0;56,5445
102500;0;56,5445
102533;0;56,5445
102567;0;56,5445
102600;0;56,5445
102633;0;56,5445
102667;0;56,5445
102700;0;56,5445
102733;1;56,5445
102767;0;55,90062
102800;0;55,90062
102833;0;55,90062
102867;0;55,90062
102900;0;55,90062
102933;0;55,90062
102967;0;55,90062
103000;0;55,90062
103033;0;55,90062
103067;0;55,90062
103100;0;55,90062
103133;0;55,90062
103167;0;55,90062
103200;0;55,90062
103233;0;55,90062
103267;0;55,90062
103300;0;55,90062
103333;0;55,90062
103367;0;55,90062
103400;0;55,90062
103433;0;55,90062
103467;0;67,08074
103500;0;65,28497
103533;0;65,28497
103567;0;65,28497
103600;0;65,28497
103633;0;65,28497
103667;0;65,28497
103700;0;65,28497
103733;1;65,28497
103767;0;64,28571
103800;0;64,28571
103833;0;64,28571
103867;0;64,28571
103900;0;64,28571
103933;0;64,28571
103967;0;64,28571
104000;0;64,28571
104033;0;67,02128
104067;0;57,44681
104100;0;57,44681
104133;0;57,44681
104167;0;57,44681
104200;0;57,44681
104233;0;57,44681
104267;0;57,44681
104300;0;57,44681
104333;0;57,44681
104367;0;57,44681
104400;0;57,44681
104433;0;57,44681
104467;0;57,44681
104500;0;57,44681
104533;0;57,44681
104567;1;67,02128
104600;0;67,08074
104633;0;70,39106
104667;0;70,39106
104700;0;70,39106
104733;0;70,39106
104767;0;70,39106
104800;0;70,39106
104833;0;70,39106
104867;0;70,39106
104900;0;70,39106
104933;0;70,39106
104967;0;70,39106
105000;0;70,39106
105033;0;70,39106
105067;0;70,39106
105100;0;70,39106
105133;0;70,39106
105167;0;70,39106
105200;0;73,46939
105233;0;73,46939
105267;0;73,46939
105300;0;73,46939
105333;0;73,46939
105367;0;73,46939
105400;0;73,46939
105433;0;73,46939
105467;1;73,46939
105500;0;72,83237
105533;0;72,4138
105567;0;72,4138
105600;0;72,4138
105633;0;72,4138
105667;0;72,4138
105700;0;72,4138
105733;0;72,4138
105767;0;75,39267
105800;0;75,39267
105833;0;75,39267
105867;0;75,39267
105900;0;72,4138
105933;0;72,4138
105967;0;72,4138
106000;0;72,4138
106033;0;72,4138
106067;0;72,4138
106100;0;72,4138
106133;0;62,06897
106167;0;62,06897
106200;1;65,96859
106233;0;62,42775
106267;0;62,7907
106300;0;62,7907
106333;0;73,25581
106367;0;73,25581
106400;0;73,25581
106433;0;83,72093
106467;0;83,72093
106500;0;83,72093
106533;0;83,72093
106567;0;83,72093
106600;0;83,72093
106633;0;83,72093
106667;0;83,72093
106700;0;83,72093
106733;0;83,72093
106767;0;83,72093
106800;1;83,72093
106833;0;81,29032
106867;0;81,29032
106900;0;81,29032
106933;0;81,29032
106967;0;81,29032
107000;0;81,29032
107033;0;81,29032
107067;0;73,84615
107100;0;73,84615
107133;0;73,84615
107167;0;73,84615
107200;0;73,84615
107233;0;73,84615
107267;0;73,84615
107300;0;73,84615
107333;0;73,84615
107367;1;73,84615
107400;0;84,70588
107433;0;84,70588
107467;0;84,70588
107500;0;84,70588
107533;0;84,70588
107567;0;87,56757
107600;0;87,56757
107633;0;87,56757
107667;0;87,56757
107700;0;87,56757
107733;0;87,56757
107767;0;87,56757
107800;0;87,56757
107833;0;87,56757
107867;0;87,56757
107900;0;87,56757
107933;0;87,56757
107967;0;87,56757
108000;0;87,56757
108033;0;87,56757
108067;0;88,04348
108100;0;88,04348
108133;0;88,04348
108167;0;88,04348
108200;1;88,04348
108233;0;86,22755
108267;0;86,22755
108300;0;86,22755
108333;0;86,22755
108367;0;84,375
108400;0;84,375
108433;0;84,375
108467;0;84,375
108500;0;84,375
108533;0;84,375
108567;0;80,89888
108600;0;80,89888
108633;0;80,89888
108667;0;80,89888
108700;0;80,89888
108733;0;80,89888
108767;0;80,89888
108800;0;80,89888
108833;0;80,89888
108867;0;80,89888
108900;0;80,89888
108933;0;80,89888
108967;0;80,89888
109000;0;80,89888
109033;0;80,89888
109067;0;80,89888
109100;0;80,89888
109133;0;80,89888
109167;0;80,89888
109200;0;80,89888
109233;1;80,89888
109267;0;72,97298
109300;0;72,97298
109333;0;72,97298
109367;0;70,78651
109400;0;70,78651
109433;0;70,78651
109467;0;70,78651
109500;0;70,78651
109533;0;70,78651
109567;0;70,78651
109600;0;70,78651
109633;0;70,78651
109667;0;70,78651
109700;0;70,78651
109733;0;70,78651
109767;0;70,78651
109800;0;70,78651
109833;0;70,78651
109867;0;70,78651
109900;0;70,78651
109933;0;70,78651
109967;0;70,78651
110000;0;70,78651
110033;0;70,78651
110067;0;70,78651
110100;0;70,78651
110133;0;70,78651
110167;0;70,78651
110200;0;70,78651
110233;1;70,78651
110267;0;67,37968
110300;0;67,37968
110333;0;67,74194
110367;0;67,74194
110400;0;67,74194
110433;0;68,10811
110467;0;68,10811
110500;0;68,10811
110533;0;68,10811
110567;0;68,47826
110600;0;73,09644
110633;0;73,09644
110667;0;73,09644
110700;0;73,09644
110733;0;73,09644
110767;0;73,09644
110800;0;73,09644
110833;1;73,09644
110867;0;70
110900;0;80
110933;0;80
110967;0;80
111000;0;80
111033;0;80
111067;0;80
111100;0;80
111133;0;80
111167;0;80
111200;0;80
111233;0;80
111267;0;80
111300;0;80
111333;0;80
111367;0;80
111400;0;80,44693
111433;1;80,44693
111467;0;77,77778
111500;0;77,77778
111533;0;75,78947
111567;0;75,78947
111600;0;75,78947
111633;0;75,78947
111667;0;75,78947
111700;0;75,78947
111733;0;75,78947
111767;0;85,26316
111800;0;85,26316
111833;0;94,73684
111867;0;94,73684
111900;0;94,73684
111933;0;94,73684
111967;0;94,73684
112000;1;94,73684
112033;0;94,73684
112067;0;94,73684
112100;0;94,73684
112133;0;94,73684
112167;0;94,73684
112200;0;94,73684
112233;0;94,73684
112267;0;94,73684
112300;0;94,73684
112333;0;94,24084
112367;0;94,24084
112400;0;94,24084
112433;0;94,24084
112467;1;103,6649
112500;1;105,8824
112533;0;103,6649
112567;0;103,6649
112600;0;103,6649
112633;0;103,6649
112667;0;103,6649
112700;0;103,6649
112733;0;103,6649
112767;0;103,6649
112800;0;103,6649
112833;0;103,6649
112867;0;103,6649
112900;0;103,6649
112933;1;103,6649
112967;0;101,6949
113000;0;103,125
113033;0;103,125
113067;0;103,125
113100;0;103,125
113133;0;103,125
113167;0;103,125
113200;0;103,125
113233;0;103,125
113267;0;103,125
113300;0;103,125
113333;0;103,125
113367;0;103,125
113400;1;103,125
113433;0;100,5587
113467;0;100,5587
113500;0;100,5587
113533;0;100,5587
113567;0;110,6145
113600;0;110,6145
113633;0;110,6145
113667;0;110,6145
113700;0;108
113733;0;108
113767;0;108
113800;0;108
113833;1;108
113867;0;107,6087
113900;0;107,6087
113933;0;107,6087
113967;0;107,6087
114000;0;107,6087
114033;0;107,6087
114067;0;107,6087
114100;0;107,6087
114133;0;109,6447
114167;0;109,6447
114200;0;109,6447
114233;0;109,6447
114267;0;109,6447
114300;0;109,6447
114333;0;109,6447
114367;1;109,6447
114400;0;108,7912
114433;0;108,7912
114467;0;108,7912
114500;0;108,7912
114533;0;108,7912
114567;0;108,7912
114600;0;108,7912
114633;0;108,7912
114667;0;108,7912
114700;0;108,7912
114733;0;108,7912
114767;0;107,4627
114800;0;107,4627
114833;0;107,4627
114867;1;107,4627
114900;0;105,3191
114933;0;105,8824
114967;0;105,8824
115000;0;105,8824
115033;0;105,8824
115067;0;105,8824
115100;0;105,8824
115133;0;105,8824
115167;0;105,8824
115200;0;105,8824
115233;0;105,8824
115267;0;105,8824
115300;1;105,8824
115333;0;106,4516
115367;0;106,4516
115400;0;106,4516
115433;0;106,4516
115467;0;106,4516
115500;0;106,4516
115533;0;106,4516
115567;0;106,4516
115600;0;106,4516
115633;0;105,8824
115667;0;105,8824
115700;0;105,8824
115733;0;105,8824
115767;0;105,8824
115800;0;105,8824
115833;0;106,4039
115867;1;106,4039
115900;0;106,4516
115933;0;106,4516
115967;0;106,4516
116000;0;106,4516
116033;0;106,4516
116067;0;106,4516
116100;0;106,4516
116133;0;106,4516
116167;0;106,4516
116200;0;106,4516
116233;0;106,4516
116267;0;106,4516
116300;0;106,4516
116333;0;106,4516
116367;0;106,9307
116400;0;106,9307
116433;1;106,9307
116467;0;105,8824
116500;0;105,8824
116533;0;105,8824
116567;0;105,8824
116600;0;105,8824
116633;0;105,8824
116667;0;105,8824
116700;0;105,8824
116733;0;105,8824
116767;0;105,8824
116800;0;105,8824
116833;0;105,8824
116867;0;105,8824
116900;0;105,8824
116933;1;105,8824
116967;0;105,8824
117000;0;105,8824
117033;0;105,8824
117067;0;105,8824
117100;0;105,8824
117133;0;105,8824
117167;0;105,8824
117200;0;105,8824
117233;0;105,8824
117267;0;105,8824
117300;0;105,8824
117333;0;105,8824
117367;0;107,4627
117400;0;107,4627
117433;0;107,4627
117467;1;107,4627
117500;0;111,8644
117533;0;111,8644
117567;0;111,8644
117600;0;111,8644
117633;0;111,8644
117667;0;111,8644
117700;0;111,8644
117733;0;111,8644
117767;0;111,8644
117800;0;111,8644
117833;0;111,8644
117867;0;111,8644
117900;0;111,8644
117933;0;111,3402
117967;0;111,3402
118000;0;111,3402
118033;0;111,3402
118067;0;111,3402
118100;0;111,3402
118133;0;111,3402
118167;0;111,3402
118200;0;111,3402
118233;0;111,3402
118267;1;111,3402
118300;0;111,236
118333;0;111,236
118367;0;111,236
118400;0;111,236
118433;0;111,236
118467;0;111,236
118500;0;111,236
118533;0;111,236
118567;0;111,236
118600;0;109,0909
118633;0;109,0909
118667;0;109,0909
118700;0;109,0909
118733;0;109,0909
118767;0;109,0909
118800;1;109,0909
118833;0;108,7912
118867;0;108,7912
118900;0;108,7912
118933;0;108,7912
118967;0;108,7912
119000;0;108,7912
119033;0;108,7912
119067;0;108,7912
119100;0;108,7912
119133;0;109,0909
119167;0;109,0909
119200;0;109,0909
119233;0;109,0909
119267;0;109,0909
119300;0;109,0909
119333;1;109,0909
119367;0;108,7912
119400;0;108,7912
119433;0;108,7912
119467;0;108,7912
119500;0;108,7912
119533;0;108,7912
119567;0;108,7912
119600;0;108,7912
119633;0;108,7912
119667;0;109,0909
119700;0;109,0909
119733;0;109,0909
119767;0;109,0909
119800;0;109,0909
119833;0;109,0909
119867;1;109,0909
119900;0;109,3923
119933;0;109,3923
119967;0;109,3923
120000;0;109,3923
120033;0;109,3923
120067;0;109,3923
120100;0;109,3923
120133;0;109,3923
120167;0;109,3923
120200;0;109,3923
120233;0;109,3923
120267;0;109,3923
120300;0;108
120333;0;108
120367;0;108
120400;0;108
120433;1;108
120467;0;108,1967
120500;0;108,1967
120533;0;108,1967
120567;0;108,1967
120600;0;108,1967
120633;0;108,1967
120667;0;108,1967
120700;0;108,1967
120733;0;108,1967
120767;0;108,1967
120800;0;108,1967
120833;0;108,1967
120867;0;108,1967
120900;0;108,1967
120933;0;108,1967
120967;0;98,36066
121000;1;97,05882
121033;0;97,00599
121067;0;94,73684
121100;0;94,73684
121133;0;94,73684
121167;0;94,73684
121200;0;94,73684
121233;0;94,73684
121267;0;94,73684
121300;0;94,73684
121333;0;85,26316
121367;0;85,26316
121400;0;85,26316
121433;0;85,26316
121467;0;85,26316
121500;0;85,26316
121533;1;85,26316
121567;0;82,28571
121600;0;85,26316
121633;0;85,26316
121667;0;85,26316
121700;0;85,26316
121733;0;82,28571
121767;0;82,28571
121800;0;81,81818
121833;0;81,81818
121867;0;81,81818
121900;0;81,81818
121933;0;81,81818
121967;0;81,81818
122000;0;81,81818
122033;0;81,81818
122067;1;76,19048
122100;0;73,25581
122133;0;73,25581
122167;0;73,25581
122200;0;73,25581
122233;0;73,25581
122267;0;73,25581
122300;0;73,25581
122333;0;73,25581
122367;0;73,25581
122400;0;73,25581
122433;0;73,25581
122467;0;73,25581
122500;0;73,25581
122533;0;73,25581
122567;0;73,25581
122600;0;73,25581
122633;1;73,25581
122667;0;69,23077
122700;0;69,23077
122733;0;69,23077
122767;0;69,23077
122800;0;69,23077
122833;0;69,23077
122867;0;69,23077
122900;0;69,23077
122933;0;69,23077
122967;0;69,23077
123000;0;69,23077
123033;0;69,23077
123067;0;69,23077
123100;0;65,625
123133;0;65,625
123167;1;65,625
123200;0;66,66666
123233;0;66,66666
123267;0;66,66666
123300;0;66,66666
123333;0;66,66666
123367;0;66,66666
123400;0;66,66666
123433;0;66,66666
123467;0;66,66666
123500;0;66,66666
123533;0;66,66666
123567;0;66,66666
123600;0;66,66666
123633;0;66,66666
123667;0;66,66666
123700;0;66,66666
123733;0;66,31579
123767;0;66,31579
123800;0;66,31579
123833;0;66,31579
123867;0;66,31579
123900;0;66,31579
123933;0;66,31579
123967;0;66,31579
124000;0;66,31579
124033;0;66,31579
124067;0;66,31579
124100;0;66,31579
124133;0;66,31579
124167;1;66,31579
124200;0;62,06897
124233;0;62,06897
124267;0;62,06897
124300;0;62,06897
124333;0;62,06897
124367;0;62,06897
124400;0;62,06897
124433;0;62,06897
124467;0;62,06897
124500;0;62,06897
124533;0;62,06897
124567;0;62,06897
124600;0;62,06897
124633;0;62,06897
124667;0;62,06897
124700;1;62,06897
124733;0;58,82353
124767;0;58,82353
124800;0;58,06452
124833;0;58,06452
124867;0;58,06452
124900;0;58,06452
124933;0;58,06452
124967;0;58,06452
125000;0;58,06452
125033;0;58,06452
125067;0;58,06452
125100;0;58,06452
125133;0;58,06452
125167;0;58,06452
125200;0;58,37838
125233;0;58,37838
125267;0;58,37838
125300;0;58,37838
125333;0;58,37838
125367;0;58,37838
125400;1;58,37838
125433;0;56,60378
125467;0;56,60378
125500;0;56,60378
125533;0;56,60378
125567;0;56,60378
125600;0;56,96202
125633;0;56,96202
125667;0;56,96202
125700;0;56,96202
125733;0;56,96202
125767;0;56,96202
125800;0;56,96202
125833;0;56,96202
125867;0;56,96202
125900;0;56,96202
125933;0;56,96202
125967;0;56,96202
126000;0;56,96202
126033;0;56,96202
126067;0;56,96202
126100;0;56,96202
126133;0;56,96202
126167;0;56,96202
126200;0;56,96202
126233;0;56,96202
126267;1;56,96202
126300;0;54,13534
126333;0;55,38462
126367;0;55,38462
126400;0;55,38462
126433;0;55,38462
126467;0;55,38462
126500;0;55,38462
126533;0;56,25
126567;0;56,25
126600;0;56,25
126633;0;56,25
126667;0;56,25
126700;0;56,25
126733;0;56,25
126767;0;56,25
126800;0;56,25
126833;0;56,25
126867;0;56,25
126900;0;56,25
126933;0;56,25
126967;0;56,25
127000;0;56,25
127033;0;56,25
127067;0;56,25
127100;1;56,25
127133;0;60
127167;0;60
127200;0;60
127233;0;60
127267;0;60
127300;0;60
127333;0;60
127367;0;60
127400;0;60
127433;0;60
127467;0;60
127500;0;60
127533;0;60
127567;0;60
127600;0;51,72414
127633;0;51,72414
127667;0;51,72414
127700;0;51,72414
127733;0;51,72414
127767;0;51,72414
127800;0;51,72414
127833;0;57,14286
127867;0;57,14286
127900;0;57,14286
127933;1;57,14286
127967;0;62,42775
128000;0;62,42775
128033;0;62,42775
128067;0;62,42775
128100;0;62,42775
128133;0;64,94846
128167;0;64,94846
128200;0;62,42775
128233;0;62,42775
128267;0;62,42775
128300;0;62,42775
128333;0;62,42775
128367;0;62,42775
128400;0;62,37624
128433;0;62,37624
128467;1;62,37624
128500;0;66,25767
128533;0;66,25767
128567;0;66,25767
128600;0;66,25767
128633;0;66,25767
128667;0;69,61326
128700;0;69,23077
128733;0;69,23077
128767;0;69,23077
128800;0;69,23077
128833;0;69,23077
128867;0;69,23077
128900;0;69,23077
128933;0;69,23077
128967;0;69,23077
129000;0;69,23077
129033;0;69,23077
129067;0;69,23077
129100;0;69,23077
129133;0;65,85366
129167;0;65,85366
129200;0;65,85366
129233;0;67,02128
129267;0;67,02128
129300;0;67,02128
129333;0;67,02128
129367;0;67,02128
129400;0;67,02128
129433;0;67,02128
129467;0;67,02128
129500;0;67,02128
129533;0;67,02128
129567;0;67,02128
129600;0;67,02128
129633;0;67,02128
129667;0;67,02128
129700;0;67,02128
129733;0;67,02128
129767;1;67,02128
129800;0;65,06024
129833;0;68,47826
129867;0;68,47826
129900;0;68,47826
129933;0;68,47826
129967;0;68,47826
130000;0;68,47826
130033;0;68,47826
130067;0;68,47826
130100;0;68,47826
130133;0;68,47826
130167;0;68,47826
130200;0;68,47826
130233;0;68,47826
130267;0;68,47826
130300;0;68,47826
130333;0;68,47826
130367;0;68,47826
130400;0;71,64179
130433;0;71,64179
130467;0;71,64179
130500;1;71,64179
130533;0;72,83237
130567;0;72,83237
130600;0;72,83237
130633;0;72,83237
130667;0;72,83237
130700;0;72,83237
130733;0;73,25581
130767;0;73,25581
130800;0;73,25581
130833;0;73,25581
130867;0;73,25581
130900;0;73,25581
130933;0;73,25581
130967;0;73,25581
131000;0;73,25581
131033;0;73,25581
131067;0;73,25581
131100;0;73,25581
131133;0;73,25581
131167;0;73,25581
131200;0;62,7907
131233;0;62,7907
131267;0;62,7907
131300;0;62,7907
131333;0;62,68657
131367;0;62,68657
131400;0;62,68657
131433;1;62,68657
131467;0;63,15789
131500;0;63,15789
131533;0;63,15789
131567;0;63,15789
131600;0;63,15789
131633;0;63,15789
131667;0;63,15789
131700;0;63,15789
131733;0;63,15789
131767;0;63,15789
131800;0;63,15789
131833;0;63,15789
131867;0;63,15789
131900;0;63,15789
131933;0;63,15789
131967;0;63,15789
132000;0;63,15789
132033;0;63,15789
132067;0;63,15789
132100;0;63,15789
132133;0;63,15789
132167;0;63,15789
132200;0;63,15789
132233;0;63,15789
132267;0;63,31658
132300;0;63,31658
132333;0;63,31658
132367;0;63,31658
132400;0;63,31658
132433;1;63,31658
132467;0;60
132500;0;60
132533;0;60
132567;0;60
132600;0;60
132633;0;60
132667;0;60
132700;0;60
132733;0;60
132767;0;60
132800;0;60
132833;0;60
132867;0;60
132900;0;60
132933;0;60
132967;0;60
133000;0;60
133033;0;60
133067;1;60
133100;0;63,52941
133133;0;63,52941
133167;0;63,15789
133200;0;63,15789
133233;0;63,15789
133267;0;63,15789
133300;0;63,15789
133333;0;63,15789
133367;0;63,15789
133400;0;63,15789
133433;0;63,15789
133467;0;63,15789
133500;0;63,15789
133533;0;63,15789
133567;0;63,15789
133600;0;63,15789
133633;0;63,15789
133667;0;63,15789
133700;0;63,15789
133733;0;63,15789
133767;0;63,15789
133800;0;63,15789
133833;0;63,15789
133867;0;63,15789
133900;0;63,15789
133933;0;63,15789
133967;0;63,15789
134000;0;63,15789
134033;0;63,15789
134067;0;63
134100;0;63
134133;0;63
134167;0;63
134200;1;63
134233;0;62,42775
134267;0;62,42775
134300;0;62,42775
134333;0;62,42775
134367;0;62,42775
134400;0;62,42775
134433;0;62,42775
134467;0;62,42775
134500;0;62,42775
134533;0;62,42775
134567;0;62,42775
134600;0;62,42775
134633;0;62,42775
134667;0;62,42775
134700;0;62,42775
134733;0;62,42775
134767;0;62,42775
134800;0;62,42775
134833;0;62,42775
134867;0;62,42775
134900;0;62,42775
134933;0;62,42775
134967;0;62,42775
135000;0;62,42775
135033;0;62,37624
135067;0;62,37624
135100;1;62,37624
135133;0;62,06897
135167;0;62,06897
135200;0;62,06897
135233;0;61,71429
135267;0;61,71429
135300;0;61,36364
135333;0;61,36364
135367;0;61,36364
135400;0;61,36364
135433;0;61,36364
135467;0;61,36364
135500;0;61,36364
135533;0;61,36364
135567;0;61,36364
135600;0;61,36364
135633;0;61,36364
135667;0;61,36364
135700;0;61,36364
135733;0;61,36364
135767;0;61,36364
135800;0;61,36364
135833;0;61,01695
135867;0;61,01695
135900;0;61,01695
135933;0;61,01695
135967;0;61,01695
136000;1;61,01695
136033;0;62,5
136067;0;62,5
136100;0;62,5
136133;0;62,5
136167;0;62,5
136200;0;62,5
136233;0;62,5
136267;0;62,5
136300;0;62,5
136333;0;62,5
136367;0;62,5
136400;0;62,5
136433;0;62,5
136467;0;62,5
136500;0;62,5
136533;0;62,5
136567;0;57,44681
136600;0;57,44681
136633;0;57,44681
136667;0;57,44681
136700;0;57,44681
136733;0;57,44681
136767;0;57,44681
136800;0;57,44681
136833;0;57,44681
136867;0;57,44681
136900;0;57,44681
136933;0;57,44681
136967;0;57,44681
137000;0;57,44681
137033;0;57,44681
137067;0;57,44681
137100;1;57,44681
137133;0;56,96202
137167;0;56,96202
137200;0;56,96202
137233;0;56,96202
137267;0;56,96202
137300;0;56,96202
137333;0;56,96202
137367;0;56,96202
137400;0;56,96202
137433;0;56,96202
137467;0;56,96202
137500;0;58,06452
137533;0;58,06452
137567;0;58,06452
137600;0;58,06452
137633;0;58,06452
137667;0;58,06452
137700;0;58,06452
137733;0;58,06452
137767;0;58,06452
137800;0;58,06452
137833;0;58,06452
137867;0;58,06452
137900;0;58,06452
137933;0;58,06452
137967;0;58,06452
138000;0;58,06452
138033;0;58,06452
138067;0;58,06452
138100;1;58,06452
138133;0;56,96202
138167;0;56,96202
138200;0;56,96202
138233;0;56,96202
138267;0;56,96202
138300;0;56,96202
138333;0;56,96202
138367;0;56,96202
138400;0;56,96202
138433;0;56,96202
138467;0;56,96202
138500;0;56,96202
138533;0;56,96202
138567;0;56,96202
138600;0;56,96202
138633;0;56,96202
138667;0;56,96202
138700;0;55,6701
138733;0;55,6701
138767;0;55,6701
138800;0;55,6701
138833;0;55,6701
138867;0;55,6701
138900;0;55,6701
138933;0;55,6701
138967;0;55,6701
139000;0;55,6701
139033;1;55,6701
139067;0;53,57143
139100;0;53,57143
139133;0;53,57143
139167;0;53,57143
139200;0;53,57143
139233;0;53,57143
139267;0;53,57143
139300;0;53,57143
139333;0;53,57143
139367;0;53,57143
139400;0;53,57143
139433;0;53,57143
139467;0;53,57143
139500;0;53,57143
139533;0;53,25444
139567;0;53,25444
139600;0;53,25444
139633;0;53,25444
139667;0;53,25444
139700;0;53,25444
139733;0;53,57143
139767;0;53,57143
139800;0;53,57143
139833;0;53,57143
139867;0;53,57143
139900;1;53,57143
139933;0;51,79856
139967;0;51,79856
140000;0;51,79856
140033;0;50,27933
140067;0;50,27933
140100;0;50,27933
140133;0;50,27933
140167;0;50,27933
140200;0;50,27933
140233;0;50,27933
140267;0;50,27933
140300;0;50,27933
140333;0;50,27933
140367;0;50,27933
140400;0;50,27933
140433;0;50,27933
140467;0;50,27933
140500;0;50,27933
140533;0;50,27933
140567;0;50,27933
140600;0;50,27933
140633;0;50,27933
140667;0;50,27933
140700;0;50,27933
140733;0;50,27933
140767;0;50,27933
140800;0;50,27933
140833;0;50,27933
140867;1;50,27933
140900;0;49,31507
140933;0;49,31507
140967;0;51,72414
141000;0;51,72414
141033;0;51,72414
141067;0;51,72414
141100;0;51,72414
141133;0;51,72414
141167;0;51,72414
141200;0;51,72414
141233;0;51,72414
141267;0;51,72414
141300;0;51,72414
141333;0;51,72414
141367;0;51,72414
141400;0;51,72414
141433;0;51,72414
141467;0;51,72414
141500;0;51,72414
141533;0;51,13636
141567;0;51,42857
141600;0;51,42857
141633;0;55,6701
141667;0;55,38462
141700;0;55,38462
141733;0;55,38462
141767;0;55,10204
141800;0;55,10204
141833;0;55,10204
141867;1;55,10204
141900;0;59,60265
141933;0;59,60265
141967;0;59,60265
142000;0;59,60265
142033;0;60
142067;0;66,25767
142100;0;66,66666
142133;0;60
142167;0;60
142200;0;60
142233;0;60
142267;0;60
142300;0;55,38462
142333;0;55,38462
142367;0;55,38462
142400;0;55,38462
142433;0;55,38462
142467;0;55,38462
142500;0;55,38462
142533;0;55,38462
142567;0;55,38462
142600;0;55,38462
142633;0;55,38462
142667;0;54,96183
142700;0;54,96183
142733;0;54,96183
142767;0;48,3871
142800;0;48,3871
142833;0;48,3871
142867;0;48,3871
142900;0;48,3871
142933;0;48,3871
142967;0;48,3871
143000;0;48,3871
143033;0;48,3871
143067;0;48,3871
143100;0;48,3871
143133;0;48,64865
143167;0;48,64865
143200;0;48,64865
143233;0;48,64865
143267;0;48,64865
143300;0;48,64865
143333;0;48,64865
143367;1;48,64865
143400;0;45,85987
143433;0;45,85987
143467;0;45,85987
143500;0;45,85987
143533;0;45,85987
143567;0;49,45055
143600;0;49,45055
143633;0;49,18033
143667;0;49,18033
143700;0;49,18033
143733;0;49,18033
143767;0;49,18033
143800;0;49,18033
143833;0;49,18033
143867;0;49,18033
