Time[ms]; PeakValue; HR[bpm]
96600;0;58,06452
96633;0;58,06452
96667;0;58,06452
96700;0;58,06452
96733;0;58,06452
96767;0;58,06452
96800;0;58,06452
96833;0;58,06452
96867;0;58,06452
96900;0;58,06452
96933;0;58,06452
96967;0;58,06452
97000;0;58,06452
97033;0;58,06452
97067;0;58,06452
97100;0;58,06452
97133;0;58,06452
97167;0;58,06452
97200;0;58,06452
97233;0;58,06452
97267;0;58,06452
97300;0;58,06452
97333;0;58,06452
97367;1;58,06452
97400;0;58,82353
97433;0;58,82353
97467;0;58,82353
97500;0;58,82353
97533;0;58,82353
97567;0;58,82353
97600;0;58,82353
97633;0;58,82353
97667;0;58,82353
97700;0;58,82353
97733;0;58,82353
97767;0;59,01639
97800;0;59,01639
97833;0;59,01639
97867;0;59,01639
97900;0;59,01639
97933;0;59,01639
97967;0;59,01639
98000;0;59,01639
98033;0;59,01639
98067;0;59,01639
98100;0;59,01639
98133;0;59,01639
98167;0;59,01639
98200;0;59,01639
98233;0;59,01639
98267;0;59,01639
98300;0;59,01639
98333;0;59,01639
98367;0;59,01639
98400;0;59,01639
98433;0;59,01639
98467;1;59,01639
98500;0;59,60265
98533;0;59,60265
98567;0;59,60265
98600;0;59,60265
98633;0;59,60265
98667;0;59,60265
98700;0;59,60265
98733;0;59,60265
98767;0;59,66851
98800;0;59,66851
98833;0;59,66851
98867;0;59,66851
98900;0;59,66851
98933;0;59,66851
98967;0;59,66851
99000;0;59,66851
99033;0;59,66851
99067;0;59,66851
99100;0;59,66851
99133;0;59,66851
99167;0;59,66851
99200;0;59,66851
99233;0;59,66851
99267;0;59,66851
99300;0;59,66851
99333;0;59,66851
99367;0;59,66851
99400;0;59,66851
99433;0;59,66851
99467;0;59,66851
99500;0;59,66851
99533;1;59,66851
99567;0;60
99600;0;60
99633;0;60
99667;0;60
99700;0;60
99733;0;60
99767;0;60
99800;0;60
99833;0;59,34066
99867;0;59,34066
99900;0;59,34066
99933;0;59,34066
99967;0;59,34066
100000;0;59,34066
100033;0;59,34066
100067;0;59,34066
100100;0;59,34066
100133;0;59,34066
100167;0;59,34066
100200;0;59,34066
100233;0;59,34066
100267;0;59,34066
100300;0;59,34066
100333;0;59,34066
100367;0;59,34066
100400;0;59,34066
100433;0;59,34066
100467;0;59,34066
100500;0;59,34066
100533;0;59,34066
100567;1;59,34066
100600;0;59,21053
100633;0;59,21053
100667;0;59,21053
100700;0;59,21053
100733;0;59,21053
100767;0;59,21053
100800;0;59,66851
100833;0;59,66851
100867;0;59,66851
100900;0;59,66851
100933;0;59,66851
100967;0;59,66851
101000;0;59,66851
101033;0;59,66851
101067;0;59,66851
101100;0;59,66851
101133;0;59,66851
101167;0;59,66851
101200;0;59,66851
101233;0;59,66851
101267;0;59,66851
101300;0;59,66851
101333;0;59,66851
101367;0;59,66851
101400;0;59,66851
101433;0;59,66851
101467;0;59,66851
101500;0;59,66851
101533;0;59,66851
101567;1;59,66851
101600;0;58,82353
101633;0;58,82353
101667;0;58,82353
101700;0;58,82353
101733;0;58,82353
101767;0;59,34066
101800;0;59,34066
101833;0;59,34066
101867;0;59,34066
101900;0;59,34066
101933;0;59,34066
101967;0;59,34066
102000;0;59,34066
102033;0;59,34066
102067;0;59,34066
102100;0;59,34066
102133;0;59,34066
102167;0;59,34066
102200;0;59,34066
102233;0;59,34066
102267;0;59,34066
102300;0;59,34066
102333;0;59,34066
102367;0;59,34066
102400;0;59,34066
102433;0;59,34066
102467;0;59,34066
102500;1;59,34066
102533;0;59,60265
102567;0;59,60265
102600;0;59,60265
102633;0;59,60265
102667;0;59,60265
102700;0;59,60265
102733;0;59,60265
102767;0;59,60265
102800;0;59,34066
102833;0;59,34066
102867;0;59,34066
102900;0;59,34066
102933;0;59,34066
102967;0;59,34066
103000;0;59,34066
103033;0;59,34066
103067;0;59,34066
103100;0;59,34066
103133;0;59,34066
103167;0;59,34066
103200;0;59,34066
103233;0;59,34066
103267;0;59,34066
103300;0;59,34066
103333;0;59,34066
103367;0;59,34066
103400;0;59,34066
103433;0;59,34066
103467;0;59,34066
103500;0;59,34066
103533;1;59,34066
103567;0;59,60265
103600;0;59,60265
103633;0;59,60265
103667;0;59,60265
103700;0;59,60265
103733;0;59,60265
103767;0;60,33519
103800;0;60
103833;0;60
103867;0;60
103900;0;60
103933;0;60
103967;0;60
104000;0;60
104033;0;60
104067;0;60
104100;0;60
104133;0;60
104167;0;60
104200;0;60
104233;0;60
104267;0;60
104300;0;60
104333;0;60
104367;0;60
104400;0;60
104433;0;60
104467;0;60
104500;0;60
104533;0;60
104567;1;60
104600;0;60
104633;0;60
104667;0;60
104700;0;60
104733;0;60
104767;0;60
104800;0;59,66851
104833;0;59,66851
104867;0;59,66851
104900;0;59,66851
104933;0;59,66851
104967;0;59,66851
105000;0;59,66851
105033;0;59,66851
105067;0;59,66851
105100;0;59,66851
105133;0;59,66851
105167;0;59,66851
105200;0;59,66851
105233;0;59,66851
105267;0;59,66851
105300;0;60
105333;0;60
105367;0;60
105400;0;60
105433;0;60
105467;0;60
105500;0;60
105533;0;60
105567;1;61,76471
105600;0;62,7907
105633;0;62,7907
105667;0;62,7907
105700;0;62,7907
105733;0;62,7907
105767;0;62,7907
105800;0;62,7907
105833;0;62,7907
105867;0;62,7907
105900;0;62,7907
105933;0;62,7907
105967;0;62,7907
106000;0;62,7907
106033;0;62,7907
106067;0;62,7907
106100;0;62,7907
106133;0;62,7907
106167;0;62,7907
106200;0;62,7907
106233;0;62,7907
106267;0;62,7907
106300;0;62,7907
106333;0;62,7907
106367;0;62,7907
106400;0;62,7907
106433;0;63,63636
106467;0;63,63636
106500;0;63,63636
106533;0;63,95939
106567;0;63,95939
106600;0;63,95939
106633;1;63,95939
106667;0;64,28571
106700;0;64,28571
106733;0;64,28571
106767;0;64,28571
106800;0;64,28571
106833;0;64,28571
106867;0;64,28571
106900;0;64,28571
106933;0;64,28571
106967;0;64,28571
107000;0;64,28571
107033;0;64,28571
107067;0;64,28571
107100;0;64,28571
107133;0;64,28571
107167;0;64,28571
107200;0;64,28571
107233;0;64,28571
107267;0;64,94846
107300;0;65,28497
107333;0;65,28497
107367;0;65,28497
107400;0;65,28497
107433;0;65,28497
107467;0;65,28497
107500;0;65,28497
107533;0;65,28497
107567;0;65,28497
107600;1;65,28497
107633;0;65,85366
107667;0;65,85366
107700;0;65,85366
107733;0;65,85366
107767;0;65,85366
107800;0;65,85366
107833;0;65,85366
107867;0;65,85366
107900;0;65,85366
107933;0;65,85366
107967;0;65,85366
108000;0;65,85366
108033;0;65,85366
108067;0;65,85366
108100;0;65,85366
108133;0;65,96859
108167;0;65,96859
108200;0;65,96859
108233;0;65,96859
108267;0;65,96859
108300;0;65,96859
108333;0;65,96859
108367;0;65,96859
108400;0;65,96859
108433;0;65,96859
108467;0;65,96859
108500;0;65,96859
108533;0;65,96859
108567;1;65,96859
108600;0;67,5
108633;0;67,5
108667;0;67,92453
108700;0;67,92453
108733;0;67,92453
108767;0;67,92453
108800;0;67,92453
108833;0;67,92453
108867;0;67,92453
108900;0;67,92453
108933;0;67,92453
108967;0;67,92453
109000;0;67,92453
109033;0;67,37968
109067;0;67,37968
109100;0;67,37968
109133;0;67,37968
109167;0;67,37968
109200;0;67,37968
109233;0;67,37968
109267;0;67,37968
109300;0;67,37968
109333;0;67,37968
109367;0;67,37968
109400;0;67,37968
109433;0;67,37968
109467;0;67,37968
109500;0;67,37968
109533;0;67,37968
109567;0;67,37968
109600;1;67,37968
109633;0;68,35443
109667;0;68,35443
109700;0;68,35443
109733;0;68,35443
109767;0;68,35443
109800;0;68,35443
109833;0;68,35443
109867;0;68,35443
109900;0;68,35443
109933;0;68,35443
109967;0;68,35443
110000;0;68,35443
110033;0;68,35443
110067;0;68,35443
110100;0;68,35443
110133;0;65,96859
110167;0;66,31579
110200;0;66,31579
110233;0;66,31579
110267;0;66,31579
110300;0;66,31579
110333;0;65,96859
110367;0;65,96859
110400;0;65,96859
110433;0;65,96859
110467;0;65,96859
110500;0;65,96859
110533;0;65,96859
110567;1;65,96859
110600;0;67,08074
110633;0;67,08074
110667;0;67,08074
110700;0;67,08074
110733;0;67,08074
110767;0;67,08074
110800;0;67,08074
110833;0;67,08074
110867;0;67,08074
110900;0;67,08074
110933;0;67,08074
110967;0;67,08074
111000;0;67,08074
111033;0;67,08074
111067;0;67,08074
111100;0;67,08074
111133;0;67,5
111167;0;67,5
111200;0;65,28497
111233;0;65,28497
111267;0;65,28497
111300;0;65,28497
111333;0;65,28497
111367;0;65,28497
111400;0;65,28497
111433;0;65,28497
111467;0;65,28497
111500;0;65,28497
111533;0;65,28497
111567;1;65,28497
111600;0;63,90533
111633;0;63,90533
111667;0;63,90533
111700;0;63,90533
111733;0;63,90533
111767;0;63,90533
111800;0;63,90533
111833;0;63,90533
111867;0;63,90533
111900;0;63,90533
111933;0;63,90533
111967;0;63,90533
112000;0;63,90533
112033;0;63,90533
112067;0;64,61539
112100;0;64,61539
112133;0;64,61539
112167;0;64,61539
112200;0;64,61539
112233;0;64,61539
112267;0;64,61539
112300;0;64,61539
112333;0;64,61539
112367;1;64,61539
112400;0;63,52941
112433;0;63,52941
112467;0;63,52941
112500;0;63,52941
112533;0;63,52941
112567;0;63,52941
112600;0;63,52941
112633;0;63,52941
112667;0;63,52941
112700;0;63,52941
112733;0;63,52941
112767;0;63,52941
112800;0;63,52941
112833;0;63,52941
112867;0;63,52941
112900;0;63,52941
112933;0;63,52941
112967;0;63,52941
113000;0;63,52941
113033;0;63,31658
113067;0;63,31658
113100;0;63,31658
113133;0;63,31658
113167;0;63,31658
113200;1;63,31658
113233;0;62,06897
113267;0;62,06897
113300;0;62,06897
113333;0;62,06897
113367;0;62,06897
113400;0;62,06897
113433;0;62,06897
113467;0;62,06897
113500;0;62,06897
113533;0;62,06897
113567;0;62,06897
113600;0;62,06897
113633;0;62,06897
113667;0;62,06897
113700;0;62,06897
113733;0;62,06897
113767;0;62,06897
113800;0;62,06897
113833;0;62,06897
113867;0;62,06897
113900;0;62,06897
113933;0;62,06897
113967;0;62,06897
114000;0;62,06897
114033;1;62,06897
114067;0;61,01695
114100;0;61,01695
114133;0;61,01695
114167;0;61,01695
114200;0;61,01695
114233;0;61,01695
114267;0;61,01695
114300;0;61,01695
114333;0;61,01695
114367;0;61,01695
114400;0;61,01695
114433;0;61,01695
114467;0;61,01695
114500;0;61,01695
114533;0;61,01695
114567;0;61,01695
114600;0;61,01695
114633;0;61,01695
114667;0;61,01695
114700;0;61,01695
114733;0;61,01695
114767;0;61,01695
114800;0;61,01695
114833;0;61,01695
114867;0;61,01695
114900;1;61,01695
114933;0;61,01695
114967;0;61,01695
115000;0;61,01695
115033;0;61,01695
115067;0;61,01695
115100;0;61,01695
115133;0;61,01695
115167;0;61,01695
115200;0;61,01695
115233;0;61,01695
115267;0;61,01695
115300;0;61,01695
115333;0;61,01695
115367;0;61,01695
115400;0;61,01695
115433;0;61,01695
115467;0;61,01695
115500;0;61,01695
115533;0;61,01695
115567;0;61,01695
115600;0;61,01695
115633;0;61,01695
115667;0;61,01695
115700;0;61,01695
115733;0;61,01695
115767;0;61,01695
115800;0;61,01695
115833;1;61,01695
115867;0;62,06897
115900;0;62,06897
115933;0;62,06897
115967;0;61,71429
116000;0;61,71429
116033;0;61,36364
116067;0;61,36364
116100;0;61,36364
116133;0;61,36364
116167;0;61,36364
116200;0;61,36364
116233;0;61,36364
116267;0;61,36364
116300;0;61,36364
116333;0;61,36364
116367;0;61,36364
116400;0;61,36364
116433;0;61,71429
116467;0;61,71429
116500;0;61,71429
116533;0;61,71429
116567;0;61,71429
116600;0;61,71429
116633;0;61,71429
116667;0;61,71429
116700;0;61,71429
116733;0;61,71429
116767;0;61,71429
116800;0;61,71429
116833;0;61,71429
116867;0;61,71429
116900;1;61,76471
116933;0;63,15789
116967;0;63,15789
117000;0;63,15789
117033;0;63,15789
117067;0;63,15789
117100;0;63,15789
117133;0;63,15789
117167;0;63,15789
117200;0;63,15789
117233;0;63,15789
117267;0;63,15789
117300;0;63,15789
117333;0;63,15789
117367;0;63,15789
117400;0;63,15789
117433;0;63,15789
117467;0;63,15789
117500;0;63,15789
117533;0;63,15789
117567;0;63,15789
117600;0;63,15789
117633;0;63,15789
117667;0;63,15789
117700;0;63,15789
117733;0;63,15789
117767;0;63,15789
117800;0;63,15789
117833;0;63,15789
117867;0;63,15789
117900;0;63,15789
117933;0;63,15789
117967;0;62,06897
118000;1;62,06897
118033;0;61,01695
118067;0;61,01695
118100;0;61,01695
118133;0;61,01695
118167;0;61,01695
118200;0;61,01695
118233;0;61,01695
118267;0;61,01695
118300;0;61,01695
118333;0;61,01695
118367;0;61,01695
118400;0;61,01695
118433;0;61,01695
118467;0;61,01695
118500;0;61,36364
118533;0;61,36364
118567;0;61,36364
118600;0;61,36364
118633;0;61,36364
118667;0;61,36364
118700;0;61,36364
118733;0;61,36364
118767;0;61,36364
118800;0;62,37624
118833;0;62,37624
118867;1;62,37624
118900;0;62,42775
118933;0;62,42775
118967;0;62,42775
119000;0;62,42775
119033;0;62,42775
119067;0;62,42775
119100;0;62,42775
119133;0;62,42775
119167;0;62,42775
119200;0;62,42775
119233;0;62,42775
119267;0;62,42775
119300;0;62,42775
119333;0;62,42775
119367;0;62,42775
119400;0;62,42775
119433;0;62,42775
119467;0;62,42775
119500;0;62,42775
119533;0;62,42775
119567;0;62,42775
119600;0;62,42775
119633;0;62,42775
119667;0;63,31658
119700;0;63,31658
119733;0;63,31658
119767;0;63,31658
119800;0;63,31658
119833;1;63,31658
119867;0;63,52941
119900;0;63,52941
119933;0;63,52941
119967;0;63,52941
120000;0;63,52941
120033;0;63,52941
120067;0;63,52941
120100;0;63,52941
120133;0;63,52941
120167;0;63,52941
120200;0;63,52941
120233;0;63,52941
120267;0;63,52941
120300;0;63,52941
120333;0;63,52941
120367;0;63,52941
120400;0;63,52941
120433;0;63,52941
120467;0;63,52941
120500;0;63,52941
120533;0;63,52941
120567;0;63,52941
120600;0;63,52941
120633;0;63,52941
120667;0;63,52941
120700;0;63,52941
120733;0;63,52941
120767;0;63,52941
120800;1;61,76471
120833;0;61,36364
120867;0;61,36364
120900;0;61,36364
120933;0;61,36364
120967;0;61,36364
121000;0;61,36364
121033;0;61,36364
121067;0;61,36364
121100;0;61,36364
121133;0;61,36364
121167;0;61,36364
121200;0;61,36364
121233;0;61,36364
121267;0;61,36364
121300;0;61,36364
121333;0;61,36364
121367;0;61,36364
121400;0;61,36364
121433;0;61,36364
121467;0;61,36364
121500;0;61,36364
121533;0;61,36364
121567;0;61,36364
121600;0;61,36364
121633;0;61,36364
121667;0;61,36364
121700;0;61,36364
121733;1;61,36364
121767;0;61,64384
121800;0;61,64384
121833;0;61,01695
121867;0;61,01695
121900;0;61,01695
121933;0;61,01695
121967;0;61,01695
122000;0;61,01695
122033;0;61,01695
122067;0;61,01695
122100;0;61,01695
122133;0;60,67416
122167;0;60,67416
122200;0;60,67416
122233;0;60,67416
122267;0;60,67416
122300;0;60,67416
122333;0;60,67416
122367;0;60,67416
122400;0;60,67416
122433;0;60,67416
122467;0;60,67416
122500;0;60,67416
122533;0;60,67416
122567;0;60,67416
122600;0;60,67416
122633;0;60,67416
122667;0;60,67416
122700;0;60,67416
122733;1;60,67416
122767;0;60,40268
122800;0;60,40268
122833;0;60,40268
122867;0;60,33519
122900;0;60,33519
122933;0;60,33519
122967;0;60,33519
123000;0;60,33519
123033;0;60,33519
123067;0;60,33519
123100;0;60,33519
123133;0;60,33519
123167;0;60,33519
123200;0;60
123233;0;60
123267;0;60
123300;0;60
123333;0;60
123367;0;60
123400;0;60
123433;0;60,33519
123467;0;60,33519
123500;0;60,33519
123533;0;60,33519
123567;0;60,33519
123600;0;60,33519
123633;0;60,33519
123667;0;60,33519
123700;1;60,33519
123733;0;60,81081
123767;0;60,81081
123800;0;60,81081
123833;0;60,81081
123867;0;60,81081
123900;0;60,33519
123933;0;60,33519
123967;0;60,33519
124000;0;60,33519
124033;0;60,33519
124067;0;60,33519
124100;0;60,33519
124133;0;60,33519
124167;0;60,33519
124200;0;60,33519
124233;0;60,33519
124267;0;60,33519
124300;0;60,33519
124333;0;60,33519
124367;0;60,33519
124400;0;60,33519
124433;0;60,33519
124467;0;60,33519
124500;0;60,33519
124533;0;60,33519
124567;0;60,33519
124600;0;60,33519
124633;0;60,33519
124667;0;60,33519
124700;0;60,33519
124733;1;60,33519
124767;0;58,82353
124800;0;58,82353
124833;0;58,82353
124867;0;58,82353
124900;0;59,01639
124933;0;59,01639
124967;0;59,01639
125000;0;59,01639
125033;0;59,01639
125067;0;59,01639
125100;0;59,01639
125133;0;59,01639
125167;0;59,01639
125200;0;59,01639
125233;0;59,01639
125267;0;59,01639
125300;0;59,01639
125333;0;59,01639
125367;0;59,01639
125400;0;59,01639
125433;0;59,01639
125467;0;59,01639
125500;0;59,01639
125533;0;59,01639
125567;0;59,01639
125600;1;59,01639
125633;0;57,32484
125667;0;57,32484
125700;0;57,32484
125733;0;57,32484
125767;0;57,32484
125800;0;57,32484
125833;0;57,32484
125867;0;57,32484
125900;0;57,32484
125933;0;57,32484
125967;0;57,32484
126000;0;56,84211
126033;0;56,84211
126067;0;56,84211
126100;0;56,84211
126133;0;56,84211
126167;0;56,84211
126200;0;56,84211
126233;0;56,84211
126267;0;56,84211
126300;0;56,84211
126333;0;56,84211
126367;0;56,84211
126400;0;56,84211
126433;0;56,84211
126467;1;56,84211
126500;0;57,69231
126533;0;57,69231
126567;0;57,69231
126600;0;57,69231
126633;0;57,69231
126667;0;57,69231
126700;0;57,69231
126733;0;57,69231
126767;0;57,69231
126800;0;57,69231
126833;0;57,69231
126867;0;57,69231
126900;0;57,69231
126933;0;57,69231
126967;0;57,69231
127000;0;57,69231
127033;0;57,69231
127067;0;57,69231
127100;0;57,69231
127133;0;56,84211
127167;0;56,84211
127200;0;56,84211
127233;0;56,84211
127267;0;57,14286
127300;0;57,14286
127333;0;57,14286
127367;0;57,14286
127400;0;57,14286
127433;0;57,14286
127467;0;57,14286
127500;0;57,14286
127533;0;57,14286
127567;0;57,14286
127600;1;57,14286
127633;0;57,32484
127667;0;57,32484
127700;0;57,32484
127733;0;57,32484
127767;0;57,32484
127800;0;57,32484
127833;0;57,32484
127867;0;57,32484
127900;0;57,32484
127933;0;57,32484
127967;0;57,32484
128000;0;58,69565
128033;0;58,69565
128067;0;58,69565
128100;0;58,69565
128133;0;58,69565
128167;0;58,37838
128200;0;58,37838
128233;0;58,37838
128267;0;58,37838
128300;0;58,69565
128333;0;58,69565
128367;0;58,69565
128400;0;58,69565
128433;0;58,69565
128467;0;58,69565
128500;0;58,69565
128533;0;58,69565
128567;0;58,69565
128600;0;58,69565
128633;0;58,69565
128667;1;58,69565
128700;0;58,44156
128733;0;58,44156
128767;0;58,44156
128800;0;58,44156
128833;0;58,44156
128867;0;58,44156
128900;0;58,44156
128933;0;58,44156
128967;0;58,44156
129000;0;58,44156
129033;0;58,44156
129067;0;58,44156
129100;0;58,44156
129133;0;58,44156
129167;0;58,44156
129200;0;58,44156
129233;0;58,44156
129267;0;58,44156
129300;0;58,44156
129333;0;58,44156
129367;0;58,44156
129400;0;58,44156
129433;0;58,44156
129467;0;58,44156
129500;0;58,44156
129533;0;58,44156
129567;0;58,44156
129600;0;58,44156
129633;0;58,44156
129667;1;58,44156
129700;0;58,53659
129733;0;58,53659
129767;0;58,53659
129800;0;58,53659
129833;0;58,53659
129867;0;58,53659
129900;0;58,53659
129933;0;58,53659
129967;0;58,53659
130000;0;58,53659
130033;0;58,53659
130067;0;58,53659
130100;0;58,53659
130133;0;58,53659
130167;0;58,53659
130200;0;58,53659
130233;0;58,53659
130267;0;58,53659
130300;0;58,53659
130333;0;58,53659
130367;0;46,39175
130400;0;46,39175
130433;0;46,39175
130467;0;46,39175
130500;0;46,39175
130533;0;46,39175
130567;0;46,39175
130600;0;46,63213
130633;0;46,63213
130667;0;46,63213
130700;1;46,63213
130733;0;44,17178
130767;0;44,17178
130800;0;44,17178
130833;0;44,17178
130867;0;44,17178
130900;0;44,17178
130933;0;44,17178
130967;0;44,17178
131000;0;44,17178
131033;0;44,17178
131067;0;44,17178
131100;0;44,17178
131133;0;44,17178
131167;0;44,17178
131200;0;44,17178
131233;0;44,17178
131267;0;44,17178
131300;0;46,875
131333;0;55,95855
131367;0;56,25
131400;0;55,95855
131433;0;55,95855
131467;0;55,95855
131500;0;55,95855
131533;0;55,95855
131567;0;55,95855
131600;0;55,95855
131633;0;55,95855
131667;0;55,95855
131700;1;55,95855
131733;0;55,90062
131767;0;44,7205
131800;0;44,7205
131833;0;44,7205
131867;0;44,7205
131900;0;44,7205
131933;0;44,7205
131967;0;44,7205
132000;0;44,7205
132033;0;44,7205
132067;0;44,7205
132100;0;44,7205
132133;0;44,7205
132167;0;44,7205
132200;0;44,7205
132233;0;44,7205
132267;0;44,7205
132300;0;44,7205
132333;0;44,7205
132367;0;46,875
132400;0;46,875
132433;0;46,875
132467;0;46,63213
132500;0;46,63213
132533;0;46,63213
132567;0;46,63213
132600;0;46,63213
132633;0;46,63213
132667;0;46,63213
132700;0;46,63213
132733;0;46,63213
132767;1;46,63213
132800;0;45,28302
132833;0;45,28302
132867;0;45,28302
132900;0;45,28302
132933;0;45,28302
132967;0;45,28302
133000;0;45,28302
133033;0;45,28302
133067;0;45,28302
133100;0;45,28302
133133;0;45,28302
133167;0;45,28302
133200;0;45,28302
133233;0;45,28302
133267;0;45,28302
133300;0;45,28302
133333;0;48,12834
133367;0;48,12834
133400;0;48,12834
133433;0;48,12834
133467;0;48,12834
133500;0;48,12834
133533;0;48,12834
133567;0;48,12834
133600;0;48,12834
133633;0;48,12834
133667;0;48,12834
133700;0;48,12834
133733;0;48,12834
133767;0;48,12834
133800;0;48,12834
133833;0;48,12834
133867;0;48,12834
133900;1;48,12834
133933;0;45
133967;0;45
134000;0;45
134033;0;45
134067;0;45
134100;0;45
134133;0;45
134167;0;45
134200;0;45
134233;0;45
134267;0;45
134300;0;47,61905
134333;0;47,61905
134367;0;47,61905
134400;0;47,61905
134433;0;47,61905
134467;0;47,61905
134500;0;47,61905
134533;0;47,61905
134567;0;47,61905
134600;0;47,61905
134633;0;47,61905
134667;0;47,61905
134700;0;47,61905
134733;0;47,61905
134767;0;47,61905
134800;1;47,61905
134833;0;60,5042
134867;0;60,5042
134900;0;60,5042
134933;0;60,5042
134967;0;60,5042
135000;0;60,5042
135033;0;60,5042
135067;0;60,5042
135100;0;60,5042
135133;0;60,5042
135167;0;60,5042
135200;0;60,5042
135233;0;60,5042
135267;0;60,5042
135300;0;60,5042
135333;0;60,5042
135367;0;60,5042
135400;0;60,5042
135433;0;58,82353
135467;0;58,44156
135500;0;58,44156
135533;0;58,44156
135567;0;58,44156
135600;0;58,44156
135633;0;58,44156
135667;0;58,44156
135700;0;58,44156
135733;0;58,44156
135767;0;58,44156
135800;0;58,44156
135833;0;58,44156
135867;0;58,44156
135900;0;58,44156
135933;0;58,44156
135967;0;58,44156
136000;0;58,44156
136033;0;58,44156
136067;0;58,44156
136100;0;58,44156
136133;0;58,44156
136167;0;58,44156
136200;0;58,44156
136233;0;58,44156
136267;0;58,44156
136300;0;58,44156
136333;0;58,44156
136367;0;58,44156
136400;0;58,44156
136433;0;58,44156
136467;0;58,69565
136500;0;58,44156
136533;0;58,37838
136567;0;58,37838
136600;0;58,37838
136633;0;58,37838
136667;0;58,37838
136700;0;58,37838
136733;0;58,37838
136767;0;58,37838
136800;0;58,69565
136833;0;58,69565
136867;0;58,69565
136900;0;58,69565
136933;0;58,69565
136967;0;58,69565
137000;0;58,69565
137033;0;58,69565
137067;0;58,69565
137100;0;58,69565
137133;0;58,69565
137167;1;58,69565
137200;0;58,06452
137233;0;58,06452
137267;0;58,06452
137300;0;58,06452
137333;0;58,06452
137367;0;58,06452
137400;0;58,06452
137433;0;58,06452
137467;0;58,06452
137500;0;58,06452
137533;0;58,06452
137567;0;58,06452
137600;0;58,06452
137633;0;59,66851
137667;0;59,66851
137700;0;59,66851
137733;0;59,66851
137767;0;59,66851
137800;0;59,66851
137833;0;59,66851
137867;0;59,66851
137900;0;59,66851
137933;0;59,66851
137967;0;59,66851
138000;0;59,66851
138033;0;59,66851
138067;0;59,66851
138100;0;59,66851
138133;1;59,66851
138167;0;60,40268
138200;0;60,40268
138233;0;60,40268
138267;0;60,40268
138300;0;61,01695
138333;0;61,01695
138367;0;61,01695
138400;0;61,01695
138433;0;61,01695
138467;0;61,01695
138500;0;61,01695
138533;0;61,01695
138567;0;61,01695
138600;0;61,01695
138633;0;61,01695
138667;0;61,01695
138700;0;61,01695
138733;0;61,01695
138767;0;61,01695
138800;0;61,01695
138833;0;61,01695
138867;0;61,01695
138900;0;61,01695
138933;0;61,01695
138967;0;61,01695
139000;0;61,01695
139033;0;61,01695
139067;0;61,01695
139100;0;61,01695
139133;0;61,01695
139167;0;61,01695
139200;1;61,01695
139233;0;61,01695
139267;0;61,01695
139300;0;61,01695
139333;0;61,01695
139367;0;61,01695
139400;0;61,01695
139433;0;61,01695
139467;0;61,01695
139500;0;61,01695
139533;0;61,01695
139567;0;61,01695
139600;0;61,01695
139633;0;61,01695
139667;0;61,01695
139700;0;61,01695
139733;0;61,01695
139767;0;61,01695
139800;0;61,01695
139833;0;61,01695
139867;0;61,01695
139900;0;61,01695
139933;0;61,01695
139967;0;61,01695
140000;0;61,01695
140033;0;61,01695
140067;0;61,01695
140100;0;61,01695
140133;1;61,01695
140167;0;60,81081
140200;0;60,81081
140233;0;60,67416
140267;0;60,67416
140300;0;60,67416
140333;0;60,67416
140367;0;60,67416
140400;0;60,67416
140433;0;60,67416
140467;0;60,67416
140500;0;60,67416
140533;0;60,67416
140567;0;60,67416
140600;0;60,67416
140633;0;60,67416
140667;0;60,67416
140700;0;61,01695
140733;0;61,01695
140767;0;61,01695
140800;0;61,01695
140833;0;61,01695
140867;0;61,01695
140900;0;61,01695
140933;0;61,01695
140967;0;61,01695
141000;0;61,01695
141033;0;61,01695
141067;0;61,01695
141100;1;61,01695
141133;0;63,38028
141167;0;63,15789
141200;0;63,15789
141233;0;63,15789
141267;0;63,15789
141300;0;63,15789
141333;0;63,15789
141367;0;63,15789
141400;0;63,15789
141433;0;63,15789
141467;0;63,15789
141500;0;63,15789
141533;0;63,15789
141567;0;63,15789
141600;0;63,15789
141633;0;63,15789
141667;0;63,15789
141700;0;63,15789
141733;0;63,15789
141767;0;63,15789
141800;0;63,15789
141833;0;63,15789
141867;0;63,15789
141900;0;63,15789
141933;0;63,15789
141967;0;63,15789
142000;0;63,15789
142033;0;63,52941
142067;0;63,52941
142100;0;63,31658
142133;0;63,31658
142167;0;63,31658
142200;0;63,31658
142233;0;63,31658
142267;1;63,31658
142300;0;64,28571
142333;0;64,28571
142367;0;64,28571
142400;0;64,28571
142433;0;64,28571
142467;0;64,28571
142500;0;64,28571
142533;0;64,28571
142567;0;64,28571
142600;0;64,28571
142633;0;64,28571
142667;0;64,28571
142700;0;64,28571
142733;0;64,28571
142767;0;64,28571
142800;0;64,28571
142833;0;64,28571
142867;0;64,28571
142900;0;64,28571
142933;0;64,28571
142967;0;64,28571
143000;0;64,28571
143033;0;64,28571
143067;0;64,28571
143100;0;64,28571
143133;0;64,28571
143167;0;64,28571
143200;0;64,28571
143233;0;64,28571
143267;0;64,28571
143300;1;64,28571
143333;0;63,52941
143367;0;63,52941
143400;0;63,52941
143433;0;63,52941
143467;0;63,52941
143500;0;63,52941
143533;0;63,52941
143567;0;63,52941
143600;0;63,52941
143633;0;63,52941
143667;0;63,52941
143700;0;63,52941
143733;0;63,52941
143767;0;63,52941
143800;0;63,52941
143833;0;63,52941
