Time[ms]; PeakValue; HR[bpm]
95933;0;45
95967;0;45
96000;0;45
96033;0;45
96067;0;45
96100;0;45
96133;0;45
96167;0;45
96200;0;46,39175
96233;0;46,39175
96267;0;46,39175
96300;0;46,39175
96333;0;46,39175
96367;0;46,39175
96400;0;46,15385
96433;0;46,15385
96467;0;46,15385
96500;0;46,15385
96533;1;46,15385
96567;0;46,45161
96600;0;46,45161
96633;0;46,45161
96667;0;46,45161
96700;0;46,45161
96733;0;46,45161
96767;0;46,45161
96800;0;46,45161
96833;0;46,45161
96867;0;46,45161
96900;0;46,45161
96933;0;46,45161
96967;0;46,45161
97000;0;46,45161
97033;0;46,45161
97067;0;46,45161
97100;0;46,45161
97133;0;46,45161
97167;0;46,45161
97200;0;46,45161
97233;0;46,45161
97267;0;48,3871
97300;0;48,3871
97333;0;48,3871
97367;0;48,3871
97400;0;48,3871
97433;0;48,3871
97467;0;48,3871
97500;0;48,3871
97533;0;48,3871
97567;0;48,3871
97600;0;48,3871
97633;0;48,3871
97667;0;48,3871
97700;0;48,3871
97733;0;48,3871
97767;0;48,3871
97800;0;48,12834
97833;0;47,87234
97867;1;47,87234
97900;0;52,17391
97933;0;59,21053
97967;0;59,21053
98000;0;59,60265
98033;0;59,60265
98067;0;60
98100;0;60
98133;0;60
98167;0;60
98200;0;67,92453
98233;0;59,60265
98267;0;59,60265
98300;0;59,60265
98333;0;59,60265
98367;0;59,60265
98400;0;59,60265
98433;0;64,28571
98467;0;64,28571
98500;0;64,28571
98533;0;64,28571
98567;0;64,28571
98600;0;53,57143
98633;0;53,57143
98667;0;53,57143
98700;0;53,57143
98733;0;53,57143
98767;0;53,57143
98800;0;53,57143
98833;0;53,57143
98867;0;53,57143
98900;0;53,57143
98933;0;53,57143
98967;0;53,57143
99000;0;53,57143
99033;0;53,57143
99067;0;53,57143
99100;0;53,57143
99133;0;53,57143
99167;0;53,57143
99200;0;53,57143
99233;0;53,57143
99267;0;53,57143
99300;0;53,57143
99333;0;53,57143
99367;0;53,57143
99400;0;53,57143
99433;0;53,57143
99467;0;54
99500;0;54
99533;0;54
99567;0;54
99600;1;54
99633;0;53,25444
99667;0;53,25444
99700;0;53,25444
99733;0;53,25444
99767;0;53,25444
99800;0;53,25444
99833;0;53,25444
99867;0;53,25444
99900;0;53,25444
99933;0;53,25444
99967;0;53,25444
100000;0;53,25444
100033;0;53,25444
100067;0;53,25444
100100;0;53,25444
100133;0;53,25444
100167;0;53,25444
100200;0;53,25444
100233;0;53,25444
100267;0;53,25444
100300;0;53,25444
100333;0;53,25444
100367;0;53,25444
100400;0;53,25444
100433;0;53,25444
100467;0;53,25444
100500;0;53,25444
100533;0;53,25444
100567;0;53,25444
100600;0;53,25444
100633;1;53,25444
100667;0;51,79856
100700;0;51,79856
100733;0;51,79856
100767;0;51,79856
100800;0;50,27933
100833;0;50,27933
100867;0;50,27933
100900;0;50,27933
100933;0;50,27933
100967;0;50,27933
101000;0;50,27933
101033;0;50,27933
101067;0;50,27933
101100;0;50,27933
101133;0;50,27933
101167;0;50,27933
101200;0;50,27933
101233;0;50
101267;0;50
101300;0;50
101333;0;50
101367;0;50
101400;0;50
101433;0;50
101467;0;50
101500;0;50
101533;0;50
101567;0;50
101600;0;50
101633;1;50
101667;0;51,79856
101700;0;51,79856
101733;0;51,79856
101767;0;51,79856
101800;0;51,79856
101833;0;51,79856
101867;0;51,79856
101900;0;51,79856
101933;0;52,63158
101967;0;51,79856
102000;0;51,79856
102033;0;51,79856
102067;0;51,79856
102100;0;51,79856
102133;0;51,79856
102167;0;51,79856
102200;0;51,79856
102233;0;51,79856
102267;0;49,45055
102300;0;49,45055
102333;0;49,45055
102367;0;49,45055
102400;0;49,45055
102433;0;49,45055
102467;0;49,45055
102500;0;49,45055
102533;0;49,45055
102567;0;49,45055
102600;0;49,45055
102633;0;49,45055
102667;0;49,45055
102700;0;49,45055
102733;0;49,45055
102767;0;49,45055
102800;0;49,45055
102833;0;49,45055
102867;0;49,45055
102900;0;49,45055
102933;0;49,45055
102967;0;49,45055
103000;1;49,45055
103033;0;48,32215
103067;0;48,32215
103100;0;48,32215
103133;0;48,32215
103167;0;48,32215
103200;0;48,32215
103233;0;48,32215
103267;0;48,32215
103300;0;48,32215
103333;0;48,32215
103367;0;49,45055
103400;0;49,45055
103433;0;49,45055
103467;0;49,45055
103500;0;49,45055
103533;0;49,45055
103567;0;49,45055
103600;0;49,45055
103633;0;49,45055
103667;0;49,45055
103700;0;49,45055
103733;0;49,45055
103767;0;49,45055
103800;0;49,45055
103833;0;49,45055
103867;0;49,45055
103900;0;49,45055
103933;0;49,45055
103967;0;49,45055
104000;0;53,73134
104033;0;53,73134
104067;0;53,73134
104100;1;53,73134
104133;0;53,57143
104167;0;53,57143
104200;0;53,57143
104233;0;53,57143
104267;0;53,57143
104300;0;53,57143
104333;0;53,57143
104367;0;53,57143
104400;0;53,57143
104433;0;53,57143
104467;0;53,57143
104500;0;53,57143
104533;0;53,57143
104567;0;53,57143
104600;0;53,57143
104633;0;53,57143
104667;0;53,57143
104700;0;53,57143
104733;0;53,57143
104767;0;53,57143
104800;0;53,57143
104833;0;53,57143
104867;0;53,57143
104900;0;53,57143
104933;0;53,57143
104967;0;53,57143
105000;0;53,57143
105033;0;53,57143
105067;0;53,57143
105100;0;53,73134
105133;0;53,73134
105167;0;53,73134
105200;1;54
105233;0;53,57143
105267;0;53,57143
105300;0;53,57143
105333;0;53,57143
105367;0;53,57143
105400;0;53,57143
105433;0;53,57143
105467;0;53,57143
105500;0;53,57143
105533;0;53,57143
105567;0;53,57143
105600;0;53,57143
105633;0;53,57143
105667;0;53,57143
105700;0;57,75401
105733;0;58,06452
105767;0;58,06452
105800;0;58,06452
105833;0;58,06452
105867;0;58,06452
105900;0;58,06452
105933;0;58,06452
105967;0;58,06452
106000;0;58,06452
106033;0;58,06452
106067;0;58,06452
106100;0;58,06452
106133;0;58,06452
106167;0;58,06452
106200;0;58,06452
106233;0;58,06452
106267;1;58,06452
106300;0;62,06897
106333;0;62,06897
106367;0;62,06897
106400;0;62,06897
106433;0;62,06897
106467;0;62,06897
106500;0;62,06897
106533;0;62,06897
106567;0;62,7907
106600;0;63,15789
106633;0;63,15789
106667;0;63,15789
106700;0;63,15789
106733;0;63,15789
106767;0;63,15789
106800;0;63,15789
106833;0;63,15789
106867;0;63,15789
106900;0;63,15789
106933;0;63,15789
106967;0;63,15789
107000;0;63,15789
107033;0;63,15789
107067;0;63,15789
107100;0;63,15789
107133;0;63,15789
107167;0;63,15789
107200;0;65,96859
107233;0;65,96859
107267;0;65,96859
107300;0;65,96859
107333;0;65,96859
107367;0;65,96859
107400;0;65,625
107433;0;65,96859
107467;0;65,96859
107500;0;65,96859
107533;0;65,96859
107567;0;65,96859
107600;0;65,96859
107633;1;65,96859
107667;0;72,97298
107700;0;72,97298
107733;0;72,97298
107767;0;72,97298
107800;0;72,97298
107833;0;72,97298
107867;0;72,97298
107900;0;72,97298
107933;0;72,97298
107967;0;72,97298
108000;0;72,97298
108033;0;72,97298
108067;0;72,4138
108100;0;72,4138
108133;0;72,4138
108167;0;72,83237
108200;0;72,83237
108233;0;72,83237
108267;0;72,83237
108300;0;72,83237
108333;0;72,83237
108367;0;72,83237
108400;0;72,83237
108433;0;72,83237
108467;0;72,83237
108500;0;72,83237
108533;0;72,83237
108567;0;72,83237
108600;0;72,83237
108633;0;72,83237
108667;0;72,83237
108700;0;72,83237
108733;0;72,83237
108767;0;72,83237
108800;0;73,46939
108833;0;73,46939
108867;0;73,46939
108900;0;73,46939
108933;0;73,84615
108967;0;73,84615
109000;0;73,84615
109033;0;73,84615
109067;1;73,84615
109100;1;74,22681
109133;0;77,30061
109167;0;77,30061
109200;0;77,30061
109233;0;77,30061
109267;0;77,30061
109300;0;77,30061
109333;0;77,30061
109367;0;77,30061
109400;0;77,30061
109433;0;77,30061
109467;0;78,26087
109500;0;78,68852
109533;0;78,68852
109567;0;78,68852
109600;0;79,12088
109633;0;79,12088
109667;0;79,55801
109700;0;79,55801
109733;0;79,55801
109767;0;80
109800;0;80
109833;0;80
109867;0;80
109900;0;82,65306
109933;0;82,65306
109967;0;82,65306
110000;0;82,65306
110033;0;82,65306
110067;0;82,65306
110100;0;82,65306
110133;0;82,65306
110167;1;82,65306
110200;0;81,35593
110233;0;81,35593
110267;0;81,35593
110300;0;81,35593
110333;0;71,18644
110367;0;71,18644
110400;0;71,18644
110433;0;74,6114
110467;0;74,6114
110500;0;74,6114
110533;0;74,6114
110567;0;83,93782
110600;0;83,93782
110633;0;83,93782
110667;0;83,93782
110700;0;83,93782
110733;0;83,93782
110767;0;83,93782
110800;1;83,93782
110833;0;102,8571
110867;0;102,8571
110900;0;102,8571
110933;0;102,8571
110967;0;102,8571
111000;0;102,8571
111033;0;102,8571
111067;0;113,2076
111100;0;113,2076
111133;0;113,2076
111167;0;113,2076
111200;0;113,2076
111233;0;113,2076
111267;0;113,2076
111300;0;113,2076
111333;0;113,2076
111367;0;113,2076
111400;0;113,2076
111433;0;113,2076
111467;0;113,2076
111500;0;113,2076
111533;0;112,5
111567;0;112,5
111600;0;112,5
111633;0;112,5
111667;0;113,7931
111700;0;113,7931
111733;0;113,7931
111767;0;113,7931
111800;0;113,7931
111833;0;113,7931
111867;0;115,508
111900;0;115,508
111933;0;115,508
111967;0;115,508
112000;0;115,508
112033;0;115,508
112067;0;115,508
112100;0;115,508
112133;0;115,8416
112167;0;115,8416
112200;1;115,8416
112233;0;114,2857
112267;0;114,2857
112300;0;114,2857
112333;0;114,2857
112367;0;114,2857
112400;0;114,2857
112433;0;114,2857
112467;0;114,2857
112500;0;114,2857
112533;0;114,2857
112567;0;114,2857
112600;0;114,2857
112633;1;114,2857
112667;0;115,1163
112700;0;115,1163
112733;0;115,1163
112767;0;115,1163
112800;0;115,1163
112833;0;111,9171
112867;0;111,9171
112900;0;111,9171
112933;0;111,9171
112967;0;111,9171
113000;0;111,9171
113033;0;111,9171
113067;0;111,9171
113100;0;111,9171
113133;0;111,9171
113167;0;111,9171
113200;1;111,9171
113233;0;110,6145
113267;0;110,6145
113300;0;110,6145
113333;0;111,3402
113367;0;111,3402
113400;0;111,3402
113433;0;111,3402
113467;0;111,3402
113500;0;111,3402
113533;0;111,3402
113567;0;111,3402
113600;0;111,3402
113633;0;111,3402
113667;1;111,3402
113700;0;109,3923
113733;0;109,3923
113767;0;109,3923
113800;0;109,3923
113833;0;109,3923
113867;0;109,3923
113900;0;109,3923
113933;0;109,3923
113967;0;108
114000;0;108
114033;0;108
114067;0;108
114100;1;108
114133;0;107,027
114167;0;107,027
114200;0;107,027
114233;0;107,027
114267;0;107,027
114300;0;107,027
114333;0;107,027
114367;0;107,027
114400;0;107,027
114433;0;107,6087
114467;0;107,6087
114500;0;107,6087
114533;0;107,6087
114567;0;107,6087
114600;0;107,6087
114633;1;107,6087
114667;0;104,0462
114700;0;104,0462
114733;0;104,0462
114767;0;104,0462
114800;0;100
114833;0;100
114867;0;100
114900;0;100
114933;0;99,49749
114967;1;99,49749
115000;0;99,44752
115033;0;99,44752
115067;0;99,44752
115100;0;99,44752
115133;0;99,44752
115167;0;99,44752
115200;0;99,44752
115233;0;99,44752
115267;0;99,44752
115300;0;99,44752
115333;0;99,44752
115367;0;99,44752
115400;0;99,44752
115433;0;99,44752
115467;0;99,44752
115500;0;99,44752
115533;0;99,44752
115567;1;97,05882
115600;0;98,78049
115633;0;95,2381
115667;0;95,2381
115700;0;95,2381
115733;0;95,2381
115767;0;95,2381
115800;0;95,2381
115833;0;95,2381
115867;0;95,2381
115900;0;95,2381
115933;0;95,74468
115967;0;95,74468
116000;0;95,74468
116033;0;95,74468
116067;0;95,74468
116100;0;95,74468
116133;1;95,74468
116167;0;94,73684
116200;0;94,73684
116233;0;94,73684
116267;0;94,73684
116300;0;94,73684
116333;0;94,73684
116367;0;94,73684
116400;0;94,73684
116433;0;94,73684
116467;0;94,73684
116500;0;94,73684
116533;0;94,73684
116567;0;94,73684
116600;0;94,73684
116633;0;94,73684
116667;0;94,73684
116700;1;94,73684
116733;0;92,57143
116767;0;92,57143
116800;0;92,57143
116833;0;93,26425
116867;0;93,26425
116900;0;93,26425
116933;0;93,26425
116967;0;93,26425
117000;0;93,26425
117033;0;93,26425
117067;0;93,26425
117100;0;93,26425
117133;0;93,26425
117167;0;93,26425
117200;1;93,26425
117233;0;92,04546
117267;0;92,04546
117300;0;92,04546
117333;0;92,04546
117367;0;92,04546
117400;0;93,26425
117433;0;93,26425
117467;0;93,26425
117500;0;93,26425
117533;0;93,26425
117567;0;93,26425
117600;0;93,26425
117633;0;93,26425
117667;0;93,26425
117700;0;93,26425
117733;0;93,26425
117767;1;93,26425
117800;0;93,10345
117833;0;93,10345
117867;0;93,10345
117900;0;93,10345
117933;0;93,10345
117967;0;94,24084
118000;0;94,24084
118033;0;94,24084
118067;0;94,24084
118100;0;94,24084
118133;0;94,24084
118167;0;94,24084
118200;0;94,24084
118233;0;94,24084
118267;0;94,24084
118300;0;94,24084
118333;0;94,24084
118367;0;94,24084
118400;1;94,24084
118433;0;96,25668
118467;0;96,25668
118500;0;96,25668
118533;0;96,25668
118567;0;96,25668
118600;0;96,25668
118633;0;96,25668
118667;0;96,25668
118700;0;96,25668
118733;0;96,25668
118767;0;96,25668
118800;0;96,25668
118833;0;96,25668
118867;0;96,25668
118900;0;96,25668
118933;0;96,25668
118967;0;97,53695
119000;1;97,53695
119033;0;97,82609
119067;0;97,82609
119100;0;97,82609
119133;0;97,82609
119167;0;97,82609
119200;0;97,82609
119233;0;97,82609
119267;0;97,82609
119300;0;97,82609
119333;0;97,82609
119367;0;97,82609
119400;0;97,82609
119433;0;97,82609
119467;0;97,82609
119500;0;97,82609
119533;0;97,82609
119567;0;98,0198
119600;0;98,0198
119633;1;98,0198
119667;0;96,77419
119700;0;96,77419
119733;0;96,77419
119767;0;96,77419
119800;0;96,77419
119833;0;96,77419
119867;0;96,77419
119900;0;96,77419
119933;0;96,77419
119967;0;96,77419
120000;0;96,77419
120033;0;96,77419
120067;0;96,77419
120100;0;96,77419
120133;0;96,77419
120167;1;96,77419
120200;0;96,42857
120233;0;96,42857
120267;0;96,42857
120300;0;94,73684
120333;0;94,73684
120367;0;94,73684
120400;0;94,73684
120433;0;94,73684
120467;0;94,73684
120500;0;94,73684
120533;0;94,73684
120567;0;94,73684
120600;0;94,73684
120633;0;94,73684
120667;0;94,73684
120700;0;94,73684
120733;0;94,73684
120767;1;94,73684
120800;0;94,73684
120833;0;94,73684
120867;0;95,74468
120900;0;95,74468
120933;0;95,74468
120967;0;95,74468
121000;0;95,74468
121033;0;95,74468
121067;0;95,74468
121100;0;95,74468
121133;0;95,74468
121167;0;95,74468
121200;0;95,74468
121233;0;95,74468
121267;0;95,74468
121300;0;95,74468
121333;0;95,74468
121367;0;95,74468
121400;1;95,74468
121433;0;102,8571
121467;0;102,8571
121500;0;102,8571
121533;0;102,8571
121567;0;102,8571
121600;0;102,8571
121633;0;102,8571
121667;0;102,5907
121700;0;102,5907
121733;0;102,5907
121767;0;102,5907
121800;1;102,5907
121833;0;102,8571
121867;0;102,8571
121900;0;102,8571
121933;0;102,8571
121967;0;102,8571
122000;0;102,8571
122033;0;102,5907
122067;0;102,5907
122100;0;102,5907
122133;0;102,5907
122167;0;102,5907
122200;0;103,125
122233;0;103,125
122267;0;103,125
122300;0;103,125
122333;0;103,125
122367;0;103,125
122400;1;103,125
122433;0;104,0462
122467;0;104,0462
122500;0;104,0462
122533;0;104,0462
122567;0;104,2105
122600;0;104,2105
122633;0;104,2105
122667;0;104,2105
122700;0;104,2105
122733;0;104,2105
122767;0;104,2105
122800;0;104,2105
122833;0;104,2105
122867;0;104,2105
122900;0;104,2105
122933;0;104,2105
122967;0;104,2105
123000;0;104,2105
123033;1;104,2105
123067;0;104,6512
123100;0;104,6512
123133;0;104,7619
123167;0;104,7619
123200;0;104,7619
123233;0;104,7619
123267;0;104,7619
123300;0;104,7619
123333;0;104,7619
123367;0;104,7619
123400;0;104,7619
123433;0;104,7619
123467;0;104,7619
123500;0;104,7619
123533;0;104,7619
123567;0;104,7619
123600;0;104,7619
123633;1;104,7619
123667;0;105,3191
123700;0;105,3191
123733;0;105,3191
123767;0;105,3191
123800;0;105,3191
123833;0;105,3191
123867;0;105,3191
123900;0;105,3191
123933;0;105,3191
123967;0;105,3191
124000;0;105,3191
124033;0;105,3191
124067;0;105,3191
124100;0;105,3191
124133;0;105,3191
124167;0;105,3191
124200;1;105,8824
124233;0;105,8824
124267;0;105,8824
124300;0;105,8824
124333;0;105,8824
124367;0;105,8824
124400;0;105,8824
124433;0;105,8824
124467;0;105,8824
124500;0;105,8824
124533;0;105,8824
124567;0;105,8824
124600;0;105,8824
124633;0;105,8824
124667;0;105,8824
124700;0;106,9307
124733;0;106,9307
124767;1;106,9307
124800;0;105,3191
124833;0;105,3191
124867;0;105,3191
124900;0;105,3191
124933;0;105,3191
124967;0;105,3191
125000;0;105,3191
125033;0;105,3191
125067;0;105,3191
125100;0;105,3191
125133;0;105,3191
125167;0;105,3191
125200;0;105,3191
125233;1;105,3191
125267;0;104,6512
125300;0;104,6512
125333;0;104,6512
125367;0;104,6512
125400;0;104,2105
125433;0;104,2105
125467;0;104,2105
125500;0;104,2105
125533;0;104,2105
125567;0;104,2105
125600;0;104,2105
125633;0;104,2105
125667;0;104,2105
125700;0;104,2105
125733;0;104,2105
125767;1;104,2105
125800;0;104,6512
125833;0;104,6512
125867;0;104,6512
125900;0;104,6512
125933;0;103,6649
125967;0;103,6649
126000;0;103,6649
126033;0;103,6649
126067;0;103,6649
126100;0;103,6649
126133;0;103,6649
126167;0;103,6649
126200;0;103,6649
126233;0;103,6649
126267;0;103,6649
126300;0;103,6649
126333;0;103,6649
126367;1;103,6649
126400;0;106,5089
126433;0;106,5089
126467;0;106,5089
126500;0;106,4516
126533;0;106,4516
126567;0;106,4516
126600;0;106,4516
126633;0;106,4516
126667;0;106,4516
126700;0;106,4516
126733;0;106,4516
126767;0;106,4516
126800;0;106,4516
126833;0;106,4516
126867;0;106,4516
126900;0;106,4516
126933;0;106,4516
126967;0;106,4516
127000;0;106,4516
127033;0;106,4516
127067;0;106,4516
127100;1;105,8824
127133;0;105,8824
127167;0;105,8824
127200;0;105,8824
127233;0;105,8824
127267;0;105,8824
127300;0;105,8824
127333;0;105,8824
127367;0;105,8824
127400;0;105,8824
127433;0;105,8824
127467;0;105,8824
127500;0;105,8824
127533;0;105,8824
127567;0;105,8824
127600;0;105,8824
127633;0;105,8824
127667;1;105,8824
127700;0;105,8824
127733;0;105,8824
127767;0;105,8824
127800;0;105,8824
127833;0;105,8824
127867;0;105,8824
127900;0;108,1967
127933;0;108,1967
127967;0;108,1967
128000;0;108,1967
128033;0;108,1967
128067;0;108,1967
128100;0;108,1967
128133;0;108,1967
128167;0;108,1967
128200;0;108,1967
128233;1;108,1967
128267;0;108,4337
128300;0;108,4337
128333;0;108,4337
128367;0;103,6649
128400;0;103,6649
128433;0;103,6649
128467;0;103,6649
128500;0;103,6649
128533;0;103,6649
128567;0;103,6649
128600;0;103,6649
128633;0;103,6649
128667;0;103,6649
128700;0;103,6649
128733;0;103,6649
128767;0;103,6649
128800;1;103,6649
128833;0;103,4483
128867;0;103,4483
128900;0;103,4483
128933;0;103,4483
128967;0;103,125
129000;0;103,125
129033;0;103,125
129067;0;103,125
129100;0;103,125
129133;0;103,125
129167;0;103,125
129200;0;103,125
129233;0;103,125
129267;0;103,125
129300;0;103,125
129333;0;103,125
129367;1;103,125
129400;0;102,8571
129433;0;102,8571
129467;0;102,8571
129500;0;103,6649
129533;0;103,6649
129567;0;103,6649
129600;0;103,6649
129633;0;103,6649
129667;0;103,6649
129700;0;103,6649
129733;0;103,6649
129767;0;103,6649
129800;0;103,6649
129833;0;103,6649
129867;0;103,6649
129900;0;103,6649
129933;1;103,6649
129967;0;102,8571
130000;0;102,8571
130033;0;102,8571
130067;0;102,8571
130100;0;102,8571
130133;0;102,8571
130167;0;102,8571
130200;0;102,8571
130233;0;102,8571
130267;0;103,6649
130300;0;103,6649
130333;0;103,6649
130367;0;103,6649
130400;0;103,6649
130433;0;103,6649
130467;1;103,6649
130500;0;102,8571
130533;0;102,8571
130567;0;102,8571
130600;0;102,8571
130633;0;102,8571
130667;0;102,8571
130700;0;102,8571
130733;0;102,8571
130767;0;102,8571
130800;0;102,8571
130833;0;102,8571
130867;0;102,8571
130900;0;98,50746
130933;0;98,50746
130967;0;98,50746
131000;1;98,50746
131033;0;96,77419
131067;0;96,77419
131100;0;96,77419
131133;0;96,77419
131167;0;96,77419
131200;0;96,77419
131233;0;96,77419
131267;0;96,77419
131300;0;96,77419
131333;0;96,77419
131367;0;99
131400;0;99,49749
131433;0;90,45226
131467;0;90,45226
131500;0;90,45226
131533;0;89,01099
131567;0;89,01099
131600;0;89,01099
131633;0;89,01099
131667;0;89,01099
131700;0;89,01099
131733;0;89,01099
131767;0;89,01099
131800;0;89,01099
131833;0;89,01099
131867;0;89,01099
131900;0;89,01099
131933;0;89,01099
131967;0;89,01099
132000;0;89,01099
132033;0;89,01099
132067;0;89,01099
132100;1;89,01099
132133;0;88,34356
132167;0;88,34356
132200;0;88,34356
132233;0;88,34356
132267;0;88,34356
132300;0;88,34356
132333;0;88,34356
132367;0;88,34356
132400;0;88,34356
132433;0;88,34356
132467;0;88,34356
132500;0;88,34356
132533;0;88,34356
132567;0;88,34356
132600;0;88,88889
132633;0;88,34356
132667;0;88,34356
132700;1;88,34356
132733;0;87,5
132767;0;87,5
132800;0;87,5
132833;0;87,5
132867;0;87,5
132900;0;87,5
132933;0;87,5
132967;0;87,5
133000;0;87,5
133033;0;87,5
133067;0;73,46939
133100;0;73,09644
133133;0;73,46939
133167;0;73,46939
133200;0;73,46939
133233;0;73,46939
133267;0;73,46939
133300;0;73,46939
133333;1;73,46939
133367;0;70,78651
133400;0;70,78651
133433;0;70,78651
133467;0;70,78651
133500;0;70,78651
133533;0;70,78651
133567;0;70,78651
133600;0;70,78651
133633;0;70,78651
133667;0;60,33519
133700;0;60,33519
133733;0;60,33519
133767;0;60,33519
133800;0;60,33519
133833;0;50,27933
133867;0;50,27933
133900;0;50,27933
133933;1;50,27933
133967;0;50
134000;0;50
134033;0;50
134067;0;50
134100;0;50
134133;0;50
134167;0;50
134200;0;50
134233;0;50
134267;0;50
134300;0;50
134333;0;50
134367;0;50
134400;0;50
134433;0;50
134467;0;50
134500;0;50
134533;0;48,12834
134567;0;48,12834
134600;0;47,87234
134633;0;47,87234
134667;0;47,87234
134700;0;47,87234
134733;0;47,87234
134767;0;47,87234
134800;0;47,87234
134833;0;47,87234
134867;0;47,87234
134900;0;47,87234
134933;0;47,87234
134967;0;47,87234
135000;0;47,87234
135033;0;47,87234
135067;0;47,87234
135100;1;47,87234
135133;0;43,11377
135167;0;43,11377
135200;0;43,11377
135233;0;43,11377
135267;0;43,11377
135300;0;43,11377
135333;0;43,11377
135367;0;43,11377
135400;0;43,11377
135433;0;43,11377
135467;0;46,39175
135500;0;46,39175
135533;0;46,39175
135567;0;46,39175
135600;0;46,39175
135633;0;46,39175
135667;0;46,39175
135700;0;46,39175
135733;0;46,39175
135767;0;46,39175
135800;1;46,39175
135833;0;46,45161
135867;0;46,45161
135900;0;46,45161
135933;0;46,45161
135967;0;46,45161
136000;0;46,45161
136033;0;46,45161
136067;0;46,45161
136100;0;46,45161
136133;0;46,45161
136167;0;46,45161
136200;0;46,45161
136233;0;46,45161
136267;0;46,45161
136300;0;49,72376
136333;0;49,72376
136367;0;49,72376
136400;0;49,72376
136433;0;49,72376
136467;0;49,72376
136500;0;49,72376
136533;0;49,72376
136567;0;49,72376
136600;0;49,72376
136633;0;49,72376
136667;0;49,72376
136700;0;49,72376
136733;0;49,72376
136767;0;49,72376
136800;0;49,72376
136833;0;49,72376
136867;0;49,72376
136900;0;49,72376
136933;0;49,72376
136967;0;49,72376
137000;0;49,72376
137033;0;49,72376
137067;1;49,72376
137100;0;48
137133;0;48
137167;0;48
137200;0;48
137233;0;48
137267;0;48
137300;0;48
137333;0;48
137367;0;52,02312
137400;0;52,32558
137433;0;52,32558
137467;0;52,32558
137500;0;52,63158
137533;0;58,06452
137567;0;58,06452
137600;0;58,06452
137633;0;58,06452
137667;0;58,06452
137700;0;58,06452
137733;0;58,06452
137767;0;58,06452
137800;0;58,06452
137833;0;58,06452
137867;0;58,06452
137900;0;58,06452
137933;0;58,06452
137967;0;58,06452
138000;0;58,06452
138033;0;58,06452
138067;0;58,06452
138100;0;62,06897
138133;1;62,06897
138167;0;72,48322
138200;0;72,48322
138233;0;72,48322
138267;0;72,48322
138300;0;72,48322
138333;0;72,48322
138367;0;72,48322
138400;0;72,97298
138433;0;72,97298
138467;0;72,97298
138500;0;72,97298
138533;0;72,97298
138567;0;72,97298
138600;0;72,97298
138633;0;76,82927
138667;0;76,82927
138700;0;76,82927
138733;0;76,82927
138767;0;76,82927
138800;0;76,82927
138833;0;76,82927
138867;0;76,82927
138900;0;76,82927
138933;0;76,82927
138967;0;76,82927
139000;0;76,82927
139033;0;76,82927
139067;0;76,82927
139100;0;76,82927
139133;0;76,82927
139167;0;80
139200;0;80
139233;0;80
139267;0;80
139300;0;80
139333;0;80
139367;0;80
139400;0;90
139433;0;90
139467;0;90
139500;0;90
139533;0;90
139567;0;90
139600;0;90
139633;0;90
139667;0;92,30769
139700;0;92,30769
139733;0;92,30769
139767;0;92,30769
139800;0;92,30769
139833;0;92,30769
139867;0;92,30769
139900;0;92,30769
139933;0;92,30769
139967;1;92,30769
140000;0;92,04546
140033;0;92,04546
140067;0;92,04546
140100;0;92,04546
140133;0;92,04546
140167;0;92,04546
140200;0;92,04546
140233;0;95,74468
140267;0;95,74468
140300;0;95,74468
140333;0;95,74468
140367;0;95,74468
140400;0;95,74468
140433;0;95,74468
140467;0;95,74468
140500;0;95,74468
140533;0;95,74468
140567;0;95,74468
140600;1;97,53695
140633;0;98,36066
140667;0;98,36066
140700;0;98,36066
140733;0;98,36066
140767;0;98,36066
140800;0;98,36066
140833;0;98,36066
140867;0;98,36066
140900;0;98,36066
140933;0;98,36066
140967;0;98,36066
141000;0;98,36066
141033;0;98,36066
141067;0;100
141100;0;100
141133;0;100
141167;0;100
141200;0;100
141233;0;100
141267;1;100
141300;0;109,0909
141333;0;109,0909
141367;0;109,0909
141400;0;109,0909
141433;0;109,0909
141467;0;109,0909
141500;0;109,0909
141533;0;109,0909
141567;0;109,0909
141600;0;109,0909
141633;0;108,4337
141667;0;108,4337
141700;0;108,4337
141733;0;108,4337
141767;0;108,4337
141800;0;108,4337
141833;0;108,4337
141867;0;104,7619
141900;0;104,7619
141933;0;104,7619
141967;0;104,7619
142000;0;104,7619
142033;0;104,7619
142067;0;104,7619
142100;0;104,7619
142133;0;104,7619
142167;0;104,7619
142200;0;104,7619
142233;0;104,7619
142267;0;104,7619
142300;0;104,7619
142333;0;104,7619
142367;1;104,7619
142400;0;107,1429
142433;0;107,1429
142467;0;107,1429
142500;0;107,1429
142533;0;107,1429
142567;0;107,1429
142600;0;104,2105
142633;0;104,2105
142667;0;104,2105
142700;0;104,2105
142733;0;104,2105
142767;0;104,2105
142800;0;104,2105
142833;0;104,2105
142867;0;104,2105
142900;0;104,2105
142933;0;104,2105
142967;0;104,2105
143000;0;104,2105
143033;0;104,2105
143067;1;104,2105
143100;0;105,8824
143133;0;105,8824
143167;0;105,8824
143200;0;105,8824
143233;0;105,8824
143267;0;105,8824
143300;0;103,6649
143333;0;103,6649
143367;0;103,6649
143400;0;103,6649
143433;0;103,6649
143467;0;103,6649
143500;0;103,6649
143533;0;103,6649
143567;0;103,6649
