Time[ms]; PeakValue; HR[bpm]
96767;0;64,28571
96800;0;64,28571
96833;0;64,28571
96867;0;64,28571
96900;0;65,625
96933;0;71,28713
96967;0;62,37624
97000;1;62,37624
97033;0;60
97067;0;60
97100;0;60
97133;0;60
97167;0;60
97200;0;60
97233;0;60
97267;0;60
97300;0;60
97333;0;60
97367;0;60
97400;0;60
97433;0;60
97467;0;60
97500;0;60
97533;0;60,33519
97567;0;60,33519
97600;0;60,33519
97633;0;60,33519
97667;0;60,33519
97700;0;60,33519
97733;1;60,33519
97767;0;57,69231
97800;0;57,69231
97833;0;57,69231
97867;0;57,69231
97900;0;57,69231
97933;0;57,75401
97967;0;57,75401
98000;0;57,75401
98033;0;57,75401
98067;0;57,75401
98100;0;57,75401
98133;0;57,75401
98167;0;57,75401
98200;0;57,75401
98233;0;57,75401
98267;0;57,75401
98300;0;57,75401
98333;0;57,75401
98367;0;57,75401
98400;0;57,75401
98433;0;57,75401
98467;0;57,75401
98500;1;57,75401
98533;0;60
98567;0;60
98600;0;60
98633;0;60
98667;0;60
98700;0;60
98733;0;60
98767;0;60
98800;0;60
98833;0;61,01695
98867;0;61,01695
98900;0;61,01695
98933;0;61,01695
98967;0;61,01695
99000;0;61,01695
99033;0;61,01695
99067;0;61,01695
99100;0;61,01695
99133;0;61,01695
99167;0;61,01695
99200;0;61,01695
99233;0;61,01695
99267;0;61,01695
99300;0;61,01695
99333;0;61,01695
99367;0;61,01695
99400;0;61,01695
99433;0;60,33519
99467;0;60,33519
99500;0;60,33519
99533;0;60,33519
99567;0;60,33519
99600;0;60,33519
99633;0;60,33519
99667;1;60,33519
99700;0;59,60265
99733;0;59,60265
99767;0;59,60265
99800;0;59,60265
99833;0;59,60265
99867;0;59,60265
99900;0;59,60265
99933;0;59,60265
99967;0;59,60265
100000;0;59,60265
100033;0;59,60265
100067;0;59,60265
100100;0;59,60265
100133;0;59,60265
100167;0;59,60265
100200;0;59,60265
100233;0;59,60265
100267;0;59,60265
100300;0;59,60265
100333;0;55,10204
100367;0;55,10204
100400;0;55,10204
100433;0;55,10204
100467;0;55,10204
100500;0;55,10204
100533;0;55,10204
100567;0;55,10204
100600;1;55,10204
100633;0;55,55556
100667;0;55,55556
100700;0;55,55556
100733;0;55,55556
100767;0;55,55556
100800;0;55,55556
100833;0;55,55556
100867;0;55,55556
100900;0;55,55556
100933;0;55,55556
100967;0;55,55556
101000;0;55,55556
101033;0;55,55556
101067;0;55,55556
101100;0;55,55556
101133;0;55,55556
101167;0;55,55556
101200;0;55,55556
101233;0;55,55556
101267;0;55,55556
101300;0;56,5445
101333;0;56,5445
101367;0;56,5445
101400;0;56,5445
101433;0;56,5445
101467;0;56,5445
101500;0;56,5445
101533;0;56,5445
101567;0;56,5445
101600;0;56,5445
101633;0;56,5445
101667;0;56,5445
101700;0;56,5445
101733;1;56,5445
101767;0;54,87805
101800;0;54,87805
101833;0;54,87805
101867;0;54,87805
101900;0;54,87805
101933;0;54,87805
101967;0;54,87805
102000;0;54,87805
102033;0;54,87805
102067;0;54,87805
102100;0;54,87805
102133;0;57,14286
102167;0;57,14286
102200;0;57,14286
102233;0;57,14286
102267;0;57,14286
102300;0;57,14286
102333;0;57,44681
102367;0;57,44681
102400;0;57,44681
102433;0;57,44681
102467;0;57,44681
102500;0;57,44681
102533;0;57,44681
102567;0;57,44681
102600;0;57,44681
102633;1;57,44681
102667;0;57,69231
102700;0;57,69231
102733;0;57,69231
102767;0;57,69231
102800;0;57,69231
102833;0;57,69231
102867;0;57,69231
102900;0;57,69231
102933;0;57,69231
102967;0;57,69231
103000;0;57,69231
103033;0;58,69565
103067;0;57,69231
103100;0;58,06452
103133;0;57,69231
103167;0;57,44681
103200;0;57,44681
103233;0;57,44681
103267;0;57,44681
103300;0;57,75401
103333;0;57,75401
103367;0;58,06452
103400;0;58,06452
103433;0;58,06452
103467;0;58,06452
103500;0;58,06452
103533;0;58,06452
103567;0;58,06452
103600;0;58,06452
103633;0;58,06452
103667;0;58,06452
103700;1;58,06452
103733;0;58,06452
103767;0;58,06452
103800;0;58,06452
103833;0;58,06452
103867;0;58,06452
103900;0;58,06452
103933;0;61,01695
103967;0;61,01695
104000;0;61,01695
104033;0;61,01695
104067;0;61,01695
104100;0;61,01695
104133;0;61,01695
104167;0;61,01695
104200;0;61,01695
104233;0;61,01695
104267;0;61,01695
104300;0;61,01695
104333;0;61,01695
104367;0;61,01695
104400;0;61,01695
104433;0;61,01695
104467;0;61,01695
104500;0;61,01695
104533;0;61,01695
104567;0;61,01695
104600;0;61,01695
104633;0;61,01695
104667;0;61,01695
104700;0;61,01695
104733;1;61,01695
104767;0;60,67416
104800;0;60,67416
104833;0;60,67416
104867;0;60,67416
104900;0;60,67416
104933;0;60,67416
104967;0;60,67416
105000;0;60,67416
105033;0;60,67416
105067;0;60,67416
105100;0;60,67416
105133;0;60,67416
105167;0;60,67416
105200;0;60,67416
105233;0;60,67416
105267;0;60,67416
105300;0;60,67416
105333;0;60,67416
105367;0;60,67416
105400;0;60,67416
105433;0;60,67416
105467;0;60,67416
105500;0;60,67416
105533;0;60,67416
105567;0;60,67416
105600;0;60,67416
105633;1;61,76471
105667;0;67,92453
105700;0;67,92453
105733;0;67,92453
105767;0;67,92453
105800;0;67,92453
105833;0;67,92453
105867;0;67,92453
105900;0;67,92453
105933;0;67,92453
105967;0;67,92453
106000;0;67,92453
106033;0;67,92453
106067;0;67,92453
106100;0;67,92453
106133;0;67,92453
106167;0;67,92453
106200;0;67,92453
106233;0;67,92453
106267;0;67,92453
106300;0;67,92453
106333;0;67,92453
106367;0;67,92453
106400;0;67,92453
106433;0;67,92453
106467;0;67,92453
106500;0;67,92453
106533;0;67,92453
106567;0;67,92453
106600;0;67,02128
106633;0;67,02128
106667;0;67,02128
106700;0;67,02128
106733;0;67,02128
106767;0;67,02128
106800;0;67,02128
106833;0;67,02128
106867;0;67,02128
106900;0;67,02128
106933;0;67,02128
106967;0;67,02128
107000;0;67,02128
107033;0;67,02128
107067;0;67,02128
107100;0;67,02128
107133;1;67,02128
107167;0;67,5
107200;0;67,5
107233;0;67,5
107267;0;67,5
107300;0;67,5
107333;0;67,5
107367;0;67,5
107400;0;67,5
107433;0;67,5
107467;0;67,5
107500;0;67,5
107533;0;67,5
107567;0;69,23077
107600;0;69,23077
107633;0;69,23077
107667;0;69,23077
107700;0;69,23077
107733;0;69,23077
107767;0;69,23077
107800;0;69,23077
107833;0;69,23077
107867;0;69,23077
107900;0;69,23077
107933;0;69,23077
107967;0;69,23077
108000;0;69,23077
108033;0;69,23077
108067;1;70,58823
108100;0;68,78981
108133;0;68,78981
108167;0;69,23077
108200;0;69,23077
108233;0;69,23077
108267;0;69,23077
108300;0;69,23077
108333;0;69,23077
108367;0;69,23077
108400;0;69,23077
108433;0;69,23077
108467;0;69,23077
108500;0;69,23077
108533;0;69,23077
108567;0;69,23077
108600;0;69,23077
108633;0;69,23077
108667;0;69,23077
108700;0;69,23077
108733;0;69,23077
108767;0;69,23077
108800;0;71,64179
108833;0;70,39106
108867;0;70,93596
108900;1;70,93596
108933;0;72
108967;0;72
109000;0;72
109033;0;72
109067;0;71,59091
109100;0;71,59091
109133;0;71,59091
109167;0;71,59091
109200;0;71,59091
109233;0;71,59091
109267;0;71,59091
109300;0;71,59091
109333;0;71,59091
109367;0;71,59091
109400;0;71,59091
109433;0;71,59091
109467;0;71,59091
109500;0;71,59091
109533;0;71,59091
109567;0;73,09644
109600;0;73,09644
109633;0;73,09644
109667;0;73,09644
109700;0;73,09644
109733;0;73,09644
109767;0;73,09644
109800;1;73,09644
109833;0;71,18644
109867;0;71,18644
109900;0;71,18644
109933;0;71,18644
109967;0;71,18644
110000;0;71,18644
110033;0;71,18644
110067;0;71,18644
110100;0;71,18644
110133;0;71,18644
110167;0;71,18644
110200;0;71,18644
110233;0;71,18644
110267;0;71,18644
110300;0;71,18644
110333;0;71,18644
110367;0;71,18644
110400;0;71,28713
110433;0;71,28713
110467;1;71,28713
110500;0;74,11765
110533;0;74,11765
110567;0;74,11765
110600;0;74,11765
110633;0;74,11765
110667;0;74,11765
110700;0;74,11765
110733;0;70
110767;0;70
110800;0;70
110833;0;70
110867;0;70
110900;0;70
110933;0;70
110967;0;70
111000;0;70
111033;0;70
111067;0;70
111100;0;70
111133;0;70
111167;0;70
111200;0;70
111233;0;70
111267;0;70
111300;0;70
111333;0;70
111367;0;73,09644
111400;0;73,09644
111433;0;72,36181
111467;0;72,36181
111500;0;72,36181
111533;1;72,36181
111567;0;73,68421
111600;0;73,68421
111633;0;73,68421
111667;0;73,68421
111700;0;73,68421
111733;0;73,68421
111767;0;73,68421
111800;0;73,68421
111833;0;73,68421
111867;0;73,68421
111900;0;73,68421
111933;0;73,68421
111967;0;73,68421
112000;0;73,68421
112033;0;73,68421
112067;0;73,68421
112100;0;73,68421
112133;0;73,68421
112167;0;73,84615
112200;0;73,84615
112233;0;73,84615
112267;0;73,84615
112300;0;73,84615
112333;0;73,84615
112367;0;73,84615
112400;0;73,84615
112433;0;73,84615
112467;1;73,84615
112500;0;75,4491
112533;0;75,4491
112567;0;75,4491
112600;0;75,4491
112633;0;75,4491
112667;0;75,4491
112700;0;75,4491
112733;0;75,4491
112767;0;75,4491
112800;0;75,4491
112833;0;75,4491
112867;0;75,4491
112900;0;75,4491
112933;0;75,4491
112967;0;75,4491
113000;0;75,4491
113033;0;75,4491
113067;0;75,4491
113100;0;75,4491
113133;0;75,4491
113167;0;73,09644
113200;0;73,09644
113233;0;73,09644
113267;0;73,09644
113300;0;73,09644
113333;0;73,09644
113367;0;73,09644
113400;1;73,09644
113433;0;72,83237
113467;0;72,83237
113500;0;72,83237
113533;0;72,83237
113567;0;72,83237
113600;0;72,83237
113633;0;72,83237
113667;0;72,83237
113700;0;72,83237
113733;0;72,83237
113767;0;72,83237
113800;0;76,59574
113833;0;76,59574
113867;0;76,59574
113900;0;76,59574
113933;0;76,59574
113967;0;76,59574
114000;0;76,59574
114033;0;76,59574
114067;0;76,59574
114100;0;76,59574
114133;0;76,59574
114167;0;79,80296
114200;1;79,80296
114233;0;78,68852
114267;0;78,68852
114300;0;78,68852
114333;0;78,68852
114367;0;78,68852
114400;0;78,68852
114433;0;78,68852
114467;0;78,68852
114500;0;78,68852
114533;0;78,68852
114567;0;78,68852
114600;0;78,68852
114633;0;78,68852
114667;0;78,68852
114700;0;78,68852
114733;0;78,26087
114767;0;78,26087
114800;0;78,26087
114833;0;78,26087
114867;1;76,59574
114900;0;69,61326
114933;0;69,61326
114967;0;69,61326
115000;0;69,61326
115033;0;69,61326
115067;0;69,61326
115100;0;69,61326
115133;0;69,61326
115167;0;69,61326
115200;0;69,61326
115233;0;69,61326
115267;0;79,55801
115300;0;79,55801
115333;0;79,55801
115367;0;83,07692
115400;0;83,07692
115433;0;83,07692
115467;0;83,07692
115500;0;82,23351
115533;0;82,23351
115567;0;82,23351
115600;1;82,23351
115633;0;83,23699
115667;0;83,23699
115700;0;83,23699
115733;0;83,23699
115767;0;83,23699
115800;0;83,23699
115833;0;86,63102
115867;0;96,25668
115900;0;96,25668
115933;0;96,25668
115967;0;96,25668
116000;0;96,25668
116033;0;96,25668
116067;0;96,25668
116100;0;96,25668
116133;0;96,25668
116167;0;96,25668
116200;0;96,25668
116233;0;96,25668
116267;0;96,25668
116300;0;96,25668
116333;0;96,25668
116367;0;96,25668
116400;1;96,25668
116433;0;103,8462
116467;0;103,8462
116500;0;103,8462
116533;0;103,8462
116567;0;103,8462
116600;0;100,5587
116633;0;100,5587
116667;0;100,5587
116700;0;100
116733;0;100
116767;0;100
116800;0;100
116833;0;110
116867;0;110
116900;0;110
116933;0;110
116967;0;110
117000;0;110
117033;0;110
117067;0;110
117100;0;111,3402
117133;0;111,3402
117167;0;111,3402
117200;0;111,3402
117233;0;111,3402
117267;0;111,3402
117300;0;111,3402
117333;0;111,3402
117367;0;111,3402
117400;0;111,3402
117433;1;111,3402
117467;0;116,4706
117500;0;116,4706
117533;0;116,4706
117567;0;116,4706
117600;0;116,4706
117633;0;116,129
117667;0;116,129
117700;0;116,129
117733;0;116,129
117767;0;116,129
117800;0;116,129
117833;0;116,129
117867;0;116,129
117900;0;116,129
117933;0;116,129
117967;0;116,129
118000;0;116,129
118033;0;116,129
118067;0;116,129
118100;0;116,129
118133;0;116,4179
118167;0;116,4179
118200;0;116,4179
118233;1;116,4179
118267;0;118,0328
118300;0;118,0328
118333;0;118,0328
118367;0;118,0328
118400;0;118,0328
118433;0;118,0328
118467;0;118,0328
118500;0;118,0328
118533;0;118,0328
118567;0;117,3913
118600;0;117,3913
118633;0;117,3913
118667;0;117
118700;0;117
118733;0;117
118767;0;117
118800;1;117
118833;0;116,4706
118867;0;116,4706
118900;0;116,129
118933;0;116,129
118967;0;116,129
119000;0;116,129
119033;0;116,129
119067;0;116,4706
119100;0;108,5427
119133;0;108,5427
119167;0;108,5427
119200;0;108,5427
119233;0;108,5427
119267;1;108,5427
119300;0;107,6087
119333;0;107,6087
119367;0;107,6087
119400;0;107,6087
119433;0;107,6087
119467;0;107,6087
119500;0;107,6087
119533;0;107,6087
119567;0;107,6087
119600;0;107,6087
119633;0;108
119667;0;108
119700;0;108,5427
119733;0;108,5427
119767;1;108,5427
119800;0;106,4516
119833;0;106,4516
119867;0;106,4516
119900;0;106,4516
119933;0;106,4516
119967;0;106,4516
120000;0;109,0909
120033;0;109,0909
120067;0;109,0909
120100;0;109,0909
120133;0;109,0909
120167;0;109,0909
120200;1;109,0909
120233;0;109,3923
120267;0;109,3923
120300;0;109,3923
120333;0;109,3923
120367;0;109,3923
120400;0;109,3923
120433;0;109,3923
120467;0;109,3923
120500;0;109,3923
120533;0;109,6447
120567;0;109,6447
120600;0;109,6447
120633;0;109,6447
120667;0;109,6447
120700;0;109,6447
120733;0;109,6447
120767;1;109,6447
120800;0;107,6087
120833;0;107,6087
120867;0;107,6087
120900;0;107,6087
120933;0;107,6087
120967;0;107,6087
121000;0;107,6087
121033;0;107,6087
121067;0;107,6087
121100;0;107,4627
121133;0;107,4627
121167;0;107,4627
121200;1;107,4627
121233;0;106,4516
121267;0;106,4516
121300;0;106,4516
121333;0;106,4516
121367;0;106,4516
121400;0;106,4516
121433;0;106,4516
121467;0;106,4516
121500;0;106,4516
121533;0;106,4516
121567;0;106,4516
121600;0;106,4516
121633;0;106,9307
121667;0;106,9307
121700;1;106,9307
121733;0;105,3191
121767;0;105,3191
121800;0;105,3191
121833;0;105,3191
121867;0;105,3191
121900;0;105,3191
121933;0;105,3191
121967;0;105,3191
122000;0;105,3191
122033;0;105,3191
122067;0;107,4627
122100;0;107,4627
122133;0;107,4627
122167;1;107,4627
122200;0;106,4516
122233;0;106,4516
122267;0;106,4516
122300;0;106,4516
122333;0;106,4516
122367;0;106,4516
122400;0;116,129
122433;0;116,129
122467;0;116,129
122500;0;116,129
122533;0;117
122567;0;117
122600;0;117
122633;0;117
122667;1;117
122700;0;122,0339
122733;0;122,0339
122767;0;122,0339
122800;0;122,0339
122833;0;122,0339
122867;0;111,8644
122900;0;111,8644
122933;0;114,2857
122967;0;114,2857
123000;0;114,2857
123033;0;114,2857
123067;0;114,2857
123100;0;114,2857
123133;0;114,2857
123167;0;114,2857
123200;0;114,2857
123233;0;114,2857
123267;0;114,2857
123300;0;114,2857
123333;0;114,2857
123367;0;114,2857
123400;0;114,2857
123433;1;114,7059
123467;0;113,6842
123500;0;113,6842
123533;0;113,6842
123567;0;113,6842
123600;0;113,6842
123633;0;113,6842
123667;0;113,6842
123700;0;113,6842
123733;0;113,6842
123767;0;113,6842
123800;0;113,6842
123833;0;113,6842
123867;0;113,6842
123900;1;113,6842
123933;0;114,2857
123967;0;114,2857
124000;0;114,2857
124033;0;114,2857
124067;0;114,2857
124100;0;114,2857
124133;0;114,2857
124167;0;114,2857
124200;0;114,2857
124233;0;114,2857
124267;0;114,2857
124300;0;114,2857
124333;0;114,2857
124367;0;114,2857
124400;0;114,2857
124433;1;114,7059
124467;0;113,6842
124500;0;113,6842
124533;0;113,6842
124567;0;113,6842
124600;0;113,6842
124633;0;113,6842
124667;0;113,6842
124700;0;113,6842
124733;0;113,6842
124767;0;113,6842
124800;0;113,6842
124833;0;113,6842
124867;0;113,6842
124900;1;113,6842
124933;0;123,4286
124967;0;123,4286
125000;0;123,4286
125033;0;123,4286
125067;0;123,4286
125100;0;123,4286
125133;0;123,4286
125167;0;123,4286
125200;0;123,4286
125233;0;123,4286
125267;0;123,4286
125300;0;123,4286
125333;0;123,4286
125367;0;123,4286
125400;0;123,4286
125433;0;123,1579
125467;0;123,1579
125500;0;123,1579
125533;0;123,1579
125567;0;123,1579
125600;0;123,1579
125633;0;123,1579
125667;0;123,1579
125700;0;123,1579
125733;0;123,1579
125767;0;123,1579
125800;0;123,1579
125833;0;123,1579
125867;0;123,1579
125900;1;123,1579
125933;0;123,1579
125967;0;123,4286
126000;0;123,4286
126033;0;123,4286
126067;0;124,4681
126100;0;124,4681
126133;0;124,4681
126167;0;123,8095
126200;0;123,8095
126233;0;123,8095
126267;0;123,8095
126300;0;123,4286
126333;0;123,4286
126367;0;123,4286
126400;1;123,4286
126433;0;121,4724
126467;0;121,4724
126500;0;121,4724
126533;0;121,4724
126567;0;120,7317
126600;0;109,0909
126633;0;109,0909
126667;0;109,0909
126700;0;109,0909
126733;0;109,0909
126767;0;109,6447
126800;0;109,6447
126833;0;108,7912
126867;0;108,7912
126900;0;108,7912
126933;0;108,7912
126967;0;108,1967
127000;0;108,1967
127033;0;108,1967
127067;0;108,1967
127100;0;108,1967
127133;0;108,1967
127167;0;108,1967
127200;0;108,1967
127233;0;108,1967
127267;0;108,1967
127300;0;108,1967
127333;1;108,1967
127367;0;107,7844
127400;0;107,7844
127433;0;107,1429
127467;0;107,1429
127500;0;107,1429
127533;0;107,1429
127567;0;96,42857
127600;0;96,42857
127633;0;96,42857
127667;0;96,42857
127700;0;96,42857
127733;0;96,42857
127767;0;96,42857
127800;0;96,42857
127833;1;96,42857
127867;0;96
127900;0;86,17021
127933;0;86,17021
127967;0;86,17021
128000;0;86,17021
128033;0;86,17021
128067;0;86,17021
128100;0;86,17021
128133;0;86,17021
128167;0;86,17021
128200;0;86,17021
128233;0;86,17021
128267;0;86,17021
128300;0;86,17021
128333;0;86,17021
128367;0;86,17021
128400;0;76,59574
128433;1;76,59574
128467;0;77,30061
128500;0;77,30061
128533;0;77,30061
128567;0;77,30061
128600;0;77,30061
128633;0;77,83784
128667;0;77,30061
128700;0;77,00535
128733;0;77,00535
128767;0;77,00535
128800;0;77,00535
128833;0;77,00535
128867;0;77,00535
128900;0;77,00535
128933;0;77,00535
128967;0;77,00535
129000;0;77,00535
129033;0;77,00535
129067;0;77,00535
129100;0;77,00535
129133;0;77,00535
129167;0;77,00535
129200;0;77,00535
129233;0;77,00535
129267;1;77,00535
129300;0;73,68421
129333;0;73,68421
129367;0;73,68421
129400;0;73,68421
129433;0;74,6114
129467;0;74,6114
129500;0;74,6114
129533;0;74,6114
129567;0;74,6114
129600;0;74,6114
129633;0;74,6114
129667;0;74,6114
129700;0;74,6114
129733;0;74,6114
129767;0;74,6114
129800;1;74,6114
129833;0;69,61326
129867;0;69,61326
129900;0;69,61326
129933;0;69,61326
129967;0;69,61326
130000;0;69,61326
130033;0;69,61326
130067;0;69,61326
130100;0;69,61326
130133;0;69,61326
130167;0;70,93596
130200;1;70,93596
130233;0;68,47826
130267;0;68,47826
130300;0;68,47826
130333;0;68,47826
130367;0;68,47826
130400;0;68,47826
130433;0;68,47826
130467;0;68,47826
130500;0;68,47826
130533;0;68,47826
130567;0;68,47826
130600;0;68,47826
130633;0;68,47826
130667;0;68,47826
130700;0;68,47826
130733;0;68,47826
130767;0;65,96859
130800;0;65,96859
130833;1;65,96859
130867;0;64,67066
130900;0;67,5
130933;0;67,5
130967;0;67,5
131000;0;67,5
131033;0;67,5
131067;0;67,5
131100;0;67,5
131133;0;67,5
131167;0;67,5
131200;0;67,5
131233;0;67,5
131267;0;67,5
131300;0;67,5
131333;0;67,5
131367;0;67,5
131400;0;67,5
131433;0;65,28497
131467;0;65,28497
131500;0;65,28497
131533;0;65,28497
131567;0;65,28497
131600;0;65,28497
131633;1;65,28497
131667;0;64,28571
131700;0;64,28571
131733;0;64,28571
131767;0;64,28571
131800;0;64,28571
131833;0;64,28571
131867;0;64,28571
131900;0;64,28571
131933;0;64,28571
131967;0;64,28571
132000;0;66,31579
132033;0;64,28571
132067;0;65,625
132100;0;65,625
132133;0;65,625
132167;0;65,625
132200;0;65,625
132233;0;65,625
132267;0;65,625
132300;0;65,625
132333;0;65,625
132367;0;65,625
132400;0;65,625
132433;0;65,625
132467;1;65,625
132500;0;66,25767
132533;0;66,25767
132567;0;66,25767
132600;0;66,25767
132633;0;66,25767
132667;0;66,25767
132700;0;66,25767
132733;0;66,25767
132767;0;66,25767
132800;0;66,25767
132833;0;66,25767
132867;0;66,25767
132900;0;66,25767
132933;0;66,25767
132967;0;66,25767
133000;0;65,96859
133033;0;65,96859
133067;0;65,96859
133100;0;65,96859
133133;0;66,31579
133167;0;66,25767
133200;0;66,25767
133233;0;66,25767
133267;0;64,28571
133300;0;64,28571
133333;0;64,28571
133367;0;64,28571
133400;0;63,95939
133433;1;63,95939
133467;0;67,92453
133500;0;67,92453
133533;0;67,92453
133567;0;67,92453
133600;0;67,92453
133633;0;73,25581
133667;0;73,25581
133700;0;73,25581
133733;0;73,25581
133767;0;73,25581
133800;0;73,25581
133833;0;83,72093
133867;0;83,72093
133900;0;83,72093
133933;0;83,72093
133967;0;83,72093
134000;0;83,72093
134033;0;83,72093
134067;0;83,72093
134100;0;87,09677
134133;0;87,09677
134167;0;87,09677
134200;0;87,09677
134233;0;87,09677
134267;0;87,09677
134300;0;87,09677
134333;0;87,09677
134367;0;87,09677
134400;0;96,77419
134433;0;96,77419
134467;0;96,77419
134500;0;96,77419
134533;0;96,77419
134567;0;99
134600;0;98,0198
134633;1;98,0198
134667;0;102,2727
134700;0;102,2727
134733;0;102,2727
134767;0;102,8571
134800;0;102,8571
134833;0;102,8571
134867;0;102,8571
134900;0;102,8571
134933;0;102,8571
134967;0;102,8571
135000;0;104,7619
135033;0;114,2857
135067;0;114,2857
135100;0;114,2857
135133;0;114,2857
135167;0;114,2857
135200;0;114,2857
135233;0;114,2857
135267;0;114,2857
135300;0;114,2857
135333;0;114,2857
135367;0;114,2857
135400;0;114,2857
135433;0;114,2857
135467;0;114,2857
135500;1;114,7059
135533;0;118,0328
135567;0;118,0328
135600;0;118,0328
135633;0;118,0328
135667;0;118,0328
135700;0;118,0328
135733;0;118,0328
135767;0;118,0328
135800;0;118,0328
135833;0;118,0328
135867;0;118,0328
135900;0;118,0328
135933;0;118,0328
135967;0;118,7817
136000;0;118,7817
136033;0;118,7817
136067;0;118,7817
136100;0;118,7817
136133;0;118,7817
136167;0;118,7817
136200;1;118,7817
136233;0;125,5814
136267;0;125,5814
136300;0;125,5814
136333;0;125,5814
136367;0;125,5814
136400;0;125,5814
136433;0;125,5814
136467;0;125,5814
136500;0;124,4681
136533;0;124,4681
136567;0;124,4681
136600;0;124,4681
136633;0;124,4681
136667;0;124,4681
136700;0;124,4681
136733;0;124,4681
136767;0;124,4681
136800;0;124,4681
136833;0;124,4681
136867;0;124,4681
136900;0;124,4681
136933;0;124,4681
136967;0;124,4681
137000;0;124,4681
137033;1;125,3731
137067;0;125,8064
137100;0;125,8064
137133;0;125,8064
137167;0;125,8064
137200;0;125,8064
137233;0;125,8064
137267;0;125,8064
137300;0;125,8064
137333;0;125,8064
137367;0;125,8064
137400;0;125,8064
137433;0;125,8064
137467;0;125,8064
137500;0;125,8064
137533;1;125,8064
137567;0;126,3158
137600;0;126,3158
137633;0;126,3158
137667;0;126,3158
137700;0;126,3158
137733;0;126,3158
137767;0;126,3158
137800;0;118,7817
137833;0;118,7817
137867;0;118,7817
137900;0;118,7817
137933;0;118,7817
137967;0;118,7817
138000;0;118,7817
138033;1;118,7817
138067;0;118,0328
138100;0;118,0328
138133;0;118,0328
138167;0;118,0328
138200;0;118,0328
138233;0;118,0328
138267;0;118,0328
138300;0;118,1818
138333;0;118,1818
138367;0;118,1818
138400;0;118,1818
138433;0;118,1818
138467;0;118,1818
138500;1;118,1818
138533;0;117,3913
138567;0;117,3913
138600;0;117,3913
138633;0;117,3913
138667;0;117,3913
138700;0;117,3913
138733;0;117,3913
138767;0;118,1818
138800;0;117,5879
138833;0;117,5879
138867;0;117,5879
138900;0;117,5879
138933;0;117,5879
138967;1;117,5879
139000;0;118,0328
139033;0;118,0328
139067;0;118,0328
139100;0;118,0328
139133;0;118,0328
139167;0;118,0328
139200;0;118,0328
139233;0;118,0328
139267;0;118,0328
139300;0;118,1818
139333;0;118,1818
139367;0;118,1818
139400;0;118,1818
139433;0;118,1818
139467;0;118,1818
139500;1;118,1818
139533;0;118,0328
139567;0;118,0328
139600;0;118,0328
139633;0;118,0328
139667;0;118,0328
139700;0;118,0328
139733;0;118,0328
139767;0;118,0328
139800;0;118,1818
139833;0;118,1818
139867;0;118,1818
139900;0;118,1818
139933;0;118,1818
139967;0;118,1818
140000;1;118,1818
140033;0;116,7568
140067;0;116,7568
140100;0;116,7568
140133;0;116,7568
140167;0;116,7568
140200;0;116,7568
140233;0;116,7568
140267;0;116,7568
140300;0;117
140333;0;117
140367;0;117
140400;0;117
140433;1;117
140467;0;116,129
140500;0;116,129
140533;0;116,129
140567;0;116,129
140600;0;116,129
140633;0;116,129
140667;0;116,129
140700;0;116,129
140733;0;116,129
140767;0;116,129
140800;0;116,4179
140833;0;116,4179
140867;0;116,4179
140900;1;116,4179
140933;0;114,8936
140967;0;114,8936
141000;0;114,8936
141033;0;114,8936
141067;0;114,8936
141100;0;114,8936
141133;0;114,8936
141167;0;114,8936
141200;0;114,8936
141233;0;114,8936
141267;0;114,8936
141300;0;116,4179
141333;1;116,4179
141367;0;115,508
141400;0;115,508
141433;0;115,508
141467;0;115,508
141500;0;115,508
141533;0;115,508
141567;0;115,508
141600;0;115,508
141633;0;115,508
141667;0;115,508
141700;0;115,508
141733;0;116,4179
141767;0;116,4179
141800;1;116,4179
141833;0;116,129
141867;0;116,129
141900;0;116,129
141933;0;116,129
141967;0;116,129
142000;0;116,129
142033;0;116,129
142067;0;116,129
142100;0;116,129
142133;0;116,129
142167;0;117
142200;0;117
142233;0;117
142267;0;117
142300;1;117
142333;0;116,129
142367;0;116,129
142400;0;116,129
142433;0;116,129
142467;0;116,129
142500;0;116,129
142533;0;116,129
142567;0;116,129
142600;0;116,129
142633;0;116,129
142667;0;116,129
142700;0;116,129
142733;0;116,129
142767;1;114,7059
142800;0;114,8936
142833;0;114,8936
142867;0;114,8936
142900;0;114,8936
142933;0;114,8936
142967;0;114,8936
143000;0;114,8936
143033;0;114,8936
143067;0;114,8936
143100;0;114,8936
143133;0;114,8936
143167;0;114,8936
143200;0;114,8936
143233;0;114,8936
143267;0;115,2709
143300;1;115,2709
143333;0;113,6842
143367;0;113,6842
143400;0;113,6842
143433;0;113,6842
143467;0;113,6842
143500;0;113,6842
143533;0;113,6842
143567;0;113,6842
143600;0;113,6842
143633;0;113,6842
143667;0;113,6842
143700;0;113,6842
143733;1;113,6842
143767;0;120,7317
143800;0;120
143833;0;120
143867;0;120
143900;0;120,6704
143933;0;120,6704
143967;0;120,6704
144000;0;120,6704
144033;0;120,6704
144067;0;120,6704
144100;0;120,6704
144133;0;120,6704
144167;0;120,6704
144200;0;120,6704
144233;0;120,6704
144267;0;120,6704
144300;0;121,875
144333;0;121,875
144367;0;121,875
144400;0;121,875
144433;0;121,875
144467;0;121,875
144500;0;121,875
144533;0;121,875
144567;0;121,875
