Time[ms]; PeakValue; HR[bpm]
96733;0;83,07692
96767;0;83,07692
96800;0;83,07692
96833;0;83,50516
96867;0;83,50516
96900;0;83,50516
96933;0;83,50516
96967;0;83,50516
97000;0;83,50516
97033;1;83,50516
97067;0;87,27273
97100;0;87,27273
97133;0;87,27273
97167;0;87,27273
97200;0;87,80488
97233;0;87,80488
97267;0;87,80488
97300;0;87,80488
97333;0;87,80488
97367;0;87,56757
97400;0;87,56757
97433;0;87,56757
97467;0;87,56757
97500;0;87,56757
97533;0;87,56757
97567;0;87,56757
97600;0;87,56757
97633;0;87,56757
97667;0;87,56757
97700;0;87,56757
97733;0;88,04348
97767;0;91,37056
97800;0;91,37056
97833;0;91,37056
97867;0;100,5076
97900;0;100,5076
97933;0;100,5076
97967;0;100,5076
98000;1;100,5076
98033;0;103,4483
98067;0;103,4483
98100;0;103,4483
98133;0;107,027
98167;0;116,7568
98200;0;116,7568
98233;0;116,7568
98267;0;116,7568
98300;0;116,7568
98333;0;116,7568
98367;0;116,7568
98400;0;116,7568
98433;0;116,7568
98467;0;116,7568
98500;0;116,7568
98533;0;118,7817
98567;0;118,7817
98600;0;118,7817
98633;0;118,7817
98667;0;118,7817
98700;0;118,7817
98733;0;118,7817
98767;1;118,7817
98800;0;124,8555
98833;0;124,8555
98867;0;124,8555
98900;0;124,8555
98933;0;126,4865
98967;0;124,8555
99000;0;124,8555
99033;0;124,8555
99067;0;124,4681
99100;0;124,1379
99133;0;124,1379
99167;0;124,1379
99200;0;124,1379
99233;0;124,1379
99267;0;124,1379
99300;0;119,3878
99333;0;123,4286
99367;0;118,1818
99400;0;118,1818
99433;0;118,1818
99467;0;118,1818
99500;0;118,1818
99533;0;118,1818
99567;1;118,1818
99600;0;114,8936
99633;0;114,8936
99667;0;114,8936
99700;0;114,8936
99733;0;114,8936
99767;0;114,8936
99800;0;114,8936
99833;0;114,8936
99867;0;114,8936
99900;1;114,8936
99933;0;112,5
99967;0;111,3402
100000;0;111,3402
100033;0;112,5
100067;0;112,5
100100;0;112,5
100133;0;108,5427
100167;0;108,5427
100200;0;108,5427
100233;0;108,5427
100267;0;108,5427
100300;1;108,5427
100333;0;114,4509
100367;0;114,4509
100400;0;114,4509
100433;0;114,4509
100467;0;114,4509
100500;0;93,64162
100533;0;93,64162
100567;0;93,64162
100600;0;93,64162
100633;0;93,64162
100667;0;93,64162
100700;0;93,64162
100733;0;93,64162
100767;0;93,64162
100800;0;93,64162
100833;0;93,64162
100867;0;93,64162
100900;0;93,64162
100933;0;93,26425
100967;0;93,26425
101000;0;93,26425
101033;0;93,26425
101067;0;93,26425
101100;0;93,26425
101133;0;93,26425
101167;1;93,26425
101200;0;100,6211
101233;0;100,6211
101267;0;100,6211
101300;0;100,6211
101333;0;100,6211
101367;0;100,6211
101400;0;100,6211
101433;0;100,6211
101467;0;100,6211
101500;0;100,6211
101533;0;100,6211
101567;0;100,6211
101600;0;97,29729
101633;0;100,6211
101667;0;100,6211
101700;0;95,74468
101733;0;95,74468
101767;0;95,74468
101800;0;95,74468
101833;0;95,74468
101867;0;95,74468
101900;0;95,74468
101933;0;95,74468
101967;0;95,74468
102000;0;95,74468
102033;0;95,74468
102067;0;95,74468
102100;0;95,74468
102133;0;95,74468
102167;0;95,74468
102200;0;95,74468
102233;1;95,74468
102267;0;92,57143
102300;0;92,57143
102333;0;92,57143
102367;0;92,30769
102400;0;92,30769
102433;0;92,30769
102467;0;92,30769
102500;0;92,30769
102533;0;92,30769
102567;0;92,30769
102600;0;92,30769
102633;0;92,30769
102667;1;92,30769
102700;0;88,52459
102733;0;88,52459
102767;0;88,52459
102800;0;91,83673
102833;0;88,52459
102867;0;90,90909
102900;0;90,90909
102933;0;90,90909
102967;0;90,90909
103000;0;90,90909
103033;0;90,90909
103067;1;90,90909
103100;0;86,63102
103133;0;86,63102
103167;0;86,63102
103200;0;86,63102
103233;0;86,63102
103267;0;86,63102
103300;0;86,63102
103333;0;86,63102
103367;0;86,63102
103400;0;86,63102
103433;1;86,63102
103467;0;82,28571
103500;0;82,28571
103533;0;72
103567;0;72
103600;0;73,09644
103633;0;73,09644
103667;0;73,09644
103700;0;73,09644
103733;0;73,09644
103767;0;73,09644
103800;0;73,09644
103833;1;73,09644
103867;0;72,83237
103900;0;72,83237
103933;0;72,83237
103967;0;72,83237
104000;0;72,83237
104033;0;72,83237
104067;0;72,83237
104100;0;72,83237
104133;0;72,83237
104167;0;72,83237
104200;0;72,83237
104233;0;72,83237
104267;0;72,83237
104300;0;72,83237
104333;0;72,83237
104367;0;72,83237
104400;0;73,09644
104433;0;72,83237
104467;0;72,36181
104500;0;72,36181
104533;0;72,36181
104567;0;72,36181
104600;0;72,36181
104633;1;72,36181
104667;0;73,68421
104700;0;73,68421
104733;0;73,68421
104767;0;73,68421
104800;0;73,68421
104833;0;73,68421
104867;0;73,68421
104900;0;73,68421
104933;0;73,68421
104967;0;73,68421
105000;0;73,68421
105033;0;73,68421
105067;0;73,68421
105100;0;73,68421
105133;0;73,68421
105167;0;73,68421
105200;0;73,68421
105233;0;73,68421
105267;0;73,68421
105300;0;73,68421
105333;0;73,68421
105367;0;73,68421
105400;0;73,68421
105433;0;73,68421
105467;0;73,68421
105500;0;73,68421
105533;0;70,93596
105567;1;70,93596
105600;0;68,10811
105633;0;68,10811
105667;0;68,10811
105700;0;68,10811
105733;0;68,10811
105767;0;68,10811
105800;0;68,10811
105833;0;68,10811
105867;0;68,10811
105900;0;68,10811
105933;0;68,10811
105967;0;68,10811
106000;0;68,10811
106033;0;68,10811
106067;0;68,10811
106100;0;68,10811
106133;0;68,10811
106167;1;68,10811
106200;0;66,66666
106233;0;68,85246
106267;0;66,66666
106300;0;66,66666
106333;0;66,66666
106367;0;67,37968
106400;0;67,37968
106433;0;67,37968
106467;0;67,37968
106500;0;67,37968
106533;0;67,37968
106567;0;67,37968
106600;0;67,37968
106633;0;67,37968
106667;0;67,37968
106700;0;67,37968
106733;0;67,37968
106767;0;67,37968
106800;0;67,37968
106833;0;67,37968
106867;0;67,37968
106900;0;67,37968
106933;1;67,37968
106967;0;65,45454
107000;0;65,45454
107033;0;68,47826
107067;0;68,47826
107100;0;68,47826
107133;0;68,47826
107167;0;68,47826
107200;0;68,47826
107233;0;68,47826
107267;0;68,10811
107300;0;68,10811
107333;0;68,10811
107367;0;68,10811
107400;0;68,10811
107433;0;68,10811
107467;0;68,10811
107500;0;68,10811
107533;0;68,10811
107567;0;68,10811
107600;0;68,10811
107633;0;70,93596
107667;1;70,93596
107700;0;70,78651
107733;0;70,78651
107767;0;70,78651
107800;0;70,39106
107833;0;70,39106
107867;0;70,39106
107900;0;70,39106
107933;0;70,39106
107967;0;70,39106
108000;0;70,39106
108033;0;70,39106
108067;0;70,39106
108100;0;70,39106
108133;0;70,39106
108167;0;70,39106
108200;0;70,39106
108233;0;70,39106
108267;0;70,39106
108300;0;70,39106
108333;0;70,39106
108367;0;70,39106
108400;0;71,64179
108433;0;71,64179
108467;0;71,64179
108500;1;71,64179
108533;0;75,90362
108567;0;75,90362
108600;0;75,90362
108633;0;75,90362
108667;0;75,90362
108700;0;75,90362
108733;0;75,90362
108767;0;75,90362
108800;0;75,90362
108833;0;75,90362
108867;0;75,90362
108900;0;75,90362
108933;0;75,90362
108967;0;75,90362
109000;0;75,90362
109033;0;75,90362
109067;0;75,90362
109100;0;75,90362
109133;0;75,90362
109167;0;75,90362
109200;0;75,90362
109233;0;75,90362
109267;0;75
109300;0;75
109333;0;65,625
109367;0;65,625
109400;0;65,625
109433;0;65,625
109467;0;65,625
109500;0;65,625
109533;0;65,625
109567;0;65,625
109600;0;65,625
109633;0;65,625
109667;1;65,625
109700;0;63,52941
109733;0;63,52941
109767;0;63,52941
109800;0;63,52941
109833;0;63,52941
109867;0;63,52941
109900;0;63,52941
109933;0;63,52941
109967;0;63,52941
110000;0;63,52941
110033;0;63,52941
110067;0;63,52941
110100;0;64,61539
110133;0;64,61539
110167;0;64,61539
110200;0;64,61539
110233;0;64,61539
110267;0;64,61539
110300;0;64,61539
110333;0;64,61539
110367;0;64,61539
110400;1;64,61539
110433;0;64,28571
110467;0;64,28571
110500;0;64,28571
110533;0;64,28571
110567;0;64,28571
110600;0;64,28571
110633;0;64,28571
110667;0;64,28571
110700;0;64,28571
110733;0;64,28571
110767;0;64,28571
110800;0;64,28571
110833;0;64,28571
110867;0;64,28571
110900;0;64,28571
110933;0;64,28571
110967;0;64,28571
111000;0;64,28571
111033;0;64,28571
111067;0;64,28571
111100;0;64,28571
111133;0;64,28571
111167;0;64,28571
111200;0;62,68657
111233;0;62,68657
111267;0;62,68657
111300;1;62,68657
111333;0;63,15789
111367;0;63,15789
111400;0;63,15789
111433;0;63,15789
111467;0;63,15789
111500;0;63,15789
111533;0;63,15789
111567;0;63,15789
111600;0;63,15789
111633;0;63,15789
111667;0;63,15789
111700;0;63,15789
111733;0;63,15789
111767;0;63,15789
111800;0;63,15789
111833;0;63,15789
111867;0;63,15789
111900;0;63,15789
111933;0;63,15789
111967;0;63,15789
112000;0;63,15789
112033;0;63,15789
112067;0;63,15789
112100;0;63,15789
112133;0;63,15789
112167;0;63,15789
112200;0;63,15789
112233;0;63,15789
112267;0;63,15789
112300;1;63,15789
112333;0;62,06897
112367;0;62,06897
112400;0;62,06897
112433;0;62,06897
112467;0;62,06897
112500;0;62,06897
112533;0;62,06897
112567;0;62,06897
112600;0;62,06897
112633;0;62,06897
112667;0;62,06897
112700;0;62,06897
112733;0;62,06897
112767;0;62,06897
112800;0;62,06897
112833;0;62,06897
112867;0;55,38462
112900;0;55,38462
112933;0;55,38462
112967;0;55,38462
113000;0;55,38462
113033;0;55,38462
113067;0;55,38462
113100;0;55,38462
113133;0;55,38462
113167;1;55,38462
113200;0;55,55556
113233;0;55,55556
113267;0;55,55556
113300;0;55,55556
113333;0;55,55556
113367;0;55,55556
113400;0;55,55556
113433;0;55,55556
113467;0;55,55556
113500;0;55,55556
113533;0;55,55556
113567;0;55,55556
113600;0;55,55556
113633;0;55,55556
113667;0;55,55556
113700;0;55,55556
113733;0;55,55556
113767;0;55,55556
113800;0;55,55556
113833;0;55,55556
113867;0;55,55556
113900;0;55,55556
113933;0;55,55556
113967;0;55,55556
114000;0;55,55556
114033;0;55,55556
114067;0;55,55556
114100;0;55,55556
114133;0;55,55556
114167;0;55,55556
114200;0;53,73134
114233;0;53,46535
114267;0;53,46535
114300;1;53,46535
114333;0;51,42857
114367;0;51,42857
114400;0;51,42857
114433;0;51,42857
114467;0;51,72414
114500;0;51,72414
114533;0;51,72414
114567;0;51,72414
114600;0;51,72414
114633;0;51,72414
114667;0;51,72414
114700;0;51,72414
114733;0;51,72414
114767;0;51,72414
114800;0;51,72414
114833;0;51,72414
114867;0;51,72414
114900;0;51,72414
114933;0;51,72414
114967;0;51,72414
115000;0;51,72414
115033;0;54,27136
115067;0;54,27136
115100;0;54,27136
115133;0;54,27136
115167;0;54,27136
115200;1;54,27136
115233;0;52,02312
115267;0;52,02312
115300;0;52,02312
115333;0;52,02312
115367;0;52,02312
115400;0;52,02312
115433;0;52,02312
115467;0;52,02312
115500;0;52,02312
115533;0;52,02312
115567;0;52,02312
115600;0;52,02312
115633;0;52,02312
115667;0;52,02312
115700;0;55,95855
115733;0;52,02312
115767;0;56,5445
115800;0;56,5445
115833;0;56,5445
115867;0;56,5445
115900;0;56,5445
115933;0;56,84211
115967;0;56,84211
116000;0;56,84211
116033;0;56,84211
116067;1;56,84211
116100;0;54,54546
116133;0;54,54546
116167;0;54,54546
116200;0;54,54546
116233;0;54,54546
116267;0;54,54546
116300;0;54,54546
116333;0;48,64865
116367;0;48,64865
116400;0;48,64865
116433;0;48,64865
116467;0;47,12042
116500;0;47,12042
116533;0;47,12042
116567;0;47,12042
116600;0;47,12042
116633;0;47,12042
116667;0;47,12042
116700;0;47,12042
116733;0;47,12042
116767;0;47,12042
116800;0;47,12042
116833;0;47,12042
116867;0;47,12042
116900;1;47,12042
116933;0;45,56962
116967;0;45,56962
117000;0;45,56962
117033;0;45,56962
117067;0;45,56962
117100;0;45,56962
117133;0;45,56962
117167;0;45,56962
117200;0;45,56962
117233;0;45,56962
117267;0;45,56962
117300;0;45,56962
117333;0;45,56962
117367;0;45,56962
117400;0;45,56962
117433;0;45,56962
117467;0;45,56962
117500;0;45,56962
117533;0;47,36842
117567;0;47,36842
117600;0;47,36842
117633;0;47,36842
117667;0;47,36842
117700;0;47,36842
117733;0;47,36842
117767;0;47,36842
117800;0;47,36842
117833;0;47,36842
117867;0;47,36842
117900;0;47,36842
117933;0;47,36842
117967;0;47,36842
118000;1;47,36842
118033;0;51,79856
118067;0;51,79856
118100;0;51,79856
118133;0;51,79856
118167;0;51,79856
118200;0;51,79856
118233;0;51,79856
118267;0;51,79856
118300;0;51,79856
118333;0;51,79856
118367;0;51,79856
118400;0;51,79856
118433;0;51,79856
118467;0;51,79856
118500;0;51,79856
118533;0;51,79856
118567;0;52,94118
118600;0;52,94118
118633;0;52,94118
118667;0;52,94118
118700;0;52,94118
118733;0;52,94118
118767;0;52,94118
118800;0;52,94118
118833;0;52,94118
118867;0;52,94118
118900;0;52,94118
118933;0;52,94118
118967;0;52,94118
119000;0;52,94118
119033;0;52,94118
119067;0;52,94118
119100;0;52,94118
119133;0;52,94118
119167;0;52,94118
119200;0;52,94118
119233;0;52,94118
119267;0;52,94118
119300;0;52,94118
119333;0;52,94118
119367;0;52,94118
119400;0;52,94118
119433;0;52,94118
119467;0;52,94118
119500;0;52,94118
119533;0;55,10204
119567;0;55,10204
119600;0;55,10204
119633;0;55,38462
119667;0;55,38462
119700;1;55,38462
119733;0;57,69231
119767;0;57,69231
119800;0;57,69231
119833;0;57,69231
119867;0;57,69231
119900;0;57,69231
119933;0;57,69231
119967;0;57,69231
120000;0;57,69231
120033;0;57,69231
120067;0;57,69231
120100;0;57,69231
120133;0;57,69231
120167;0;57,69231
120200;0;60
120233;0;60
120267;0;60
120300;0;60
120333;0;60
120367;0;60
120400;0;60
120433;0;60
120467;0;60
120500;0;60,33519
120533;0;60,33519
120567;0;60,33519
120600;0;60,33519
120633;0;60,33519
120667;0;60,33519
120700;0;60,33519
120733;0;60,33519
120767;0;60,33519
120800;0;60,33519
120833;0;60,33519
120867;0;60,33519
120900;0;60,33519
120933;0;60,33519
120967;0;60,33519
121000;1;60,33519
121033;0;59,66851
121067;0;59,66851
121100;0;59,66851
121133;0;59,66851
121167;0;59,66851
121200;0;59,66851
121233;0;59,66851
121267;0;59,66851
121300;0;59,66851
121333;0;59,66851
121367;0;59,66851
121400;0;59,66851
121433;0;59,66851
121467;0;59,66851
121500;0;59,66851
121533;0;59,66851
121567;0;59,66851
121600;0;59,66851
121633;0;59,66851
121667;0;59,66851
121700;0;59,66851
121733;0;59,66851
121767;0;62,06897
121800;1;62,06897
121833;0;67,92453
121867;0;67,92453
121900;0;67,92453
121933;0;67,92453
121967;0;67,92453
122000;0;67,92453
122033;0;67,92453
122067;0;67,92453
122100;0;67,92453
122133;0;67,92453
122167;0;67,92453
122200;0;67,92453
122233;0;67,92453
122267;0;67,92453
122300;0;67,92453
122333;0;67,92453
122367;0;67,92453
122400;0;67,92453
122433;0;67,92453
122467;0;67,92453
122500;0;67,92453
122533;0;67,92453
122567;0;67,92453
122600;0;67,92453
122633;0;67,92453
122667;0;67,74194
122700;0;67,74194
122733;0;67,74194
122767;0;67,74194
122800;0;67,74194
122833;0;67,74194
122867;0;67,74194
122900;0;67,74194
122933;0;67,74194
122967;0;67,74194
123000;0;67,74194
123033;0;67,74194
123067;0;67,74194
123100;0;67,74194
123133;0;67,74194
123167;0;67,74194
123200;0;67,74194
123233;0;67,74194
123267;1;67,74194
123300;0;70,12987
123333;0;70,12987
123367;0;70,12987
123400;0;70,12987
123433;0;70,12987
123467;0;70,12987
123500;0;70,12987
123533;0;70,12987
123567;0;70,12987
123600;0;69,23077
123633;0;69,23077
123667;0;69,23077
123700;0;69,23077
123733;0;69,23077
123767;0;69,23077
123800;0;69,23077
123833;0;69,23077
123867;0;69,23077
123900;0;69,23077
123933;0;69,23077
123967;0;69,23077
124000;0;69,23077
124033;0;69,23077
124067;0;69,23077
124100;0;69,23077
124133;0;69,23077
124167;0;69,23077
124200;0;69,23077
124233;0;69,23077
124267;0;69,23077
124300;0;69,23077
124333;1;69,23077
124367;0;71,52318
124400;0;71,52318
124433;0;71,52318
124467;0;71,18644
124500;0;71,18644
124533;0;71,18644
124567;0;70,78651
124600;0;70,78651
124633;0;70,78651
124667;0;70,78651
124700;0;70,78651
124733;0;70,78651
124767;0;71,18644
124800;0;71,18644
124833;0;71,18644
124867;0;71,18644
124900;0;71,18644
124933;0;71,18644
124967;0;71,18644
125000;0;71,18644
125033;0;71,18644
125067;0;71,18644
125100;0;71,18644
125133;0;71,18644
125167;0;71,18644
125200;0;72,36181
125233;0;71,18644
125267;0;71,18644
125300;0;71,18644
125333;0;70,93596
125367;1;70,93596
125400;0;71,18644
125433;0;71,18644
125467;0;71,18644
125500;0;71,18644
125533;0;71,18644
125567;0;71,18644
125600;0;71,18644
125633;0;71,18644
125667;0;71,18644
125700;0;71,18644
125733;0;71,18644
125767;0;71,18644
125800;0;71,18644
125833;0;71,18644
125867;0;71,18644
125900;0;75,39267
125933;0;75,39267
125967;0;75,39267
126000;0;75,39267
126033;0;75,39267
126067;0;75,39267
126100;0;75,39267
126133;0;75,39267
126167;0;75,39267
126200;0;75,39267
126233;1;75,39267
126267;0;75
126300;0;75
126333;0;75
126367;0;75
126400;0;75
126433;0;75
126467;0;75
126500;0;75
126533;0;75,78947
126567;0;75,78947
126600;0;75,78947
126633;0;75,78947
126667;0;75,78947
126700;0;75,78947
126733;0;75,78947
126767;0;75,78947
126800;0;75,78947
126833;0;75,78947
126867;0;75,78947
126900;0;75,78947
126933;0;74,6114
126967;0;74,6114
127000;1;74,6114
127033;0;75
127067;0;75
127100;0;75
127133;0;75
127167;0;75
127200;0;75
127233;0;75
127267;0;75
127300;0;78,26087
127333;0;78,26087
127367;0;78,26087
127400;0;78,26087
127433;0;78,26087
127467;0;78,26087
127500;0;78,26087
127533;0;78,26087
127567;0;78,26087
127600;0;78,26087
127633;0;78,26087
127667;0;81,40704
127700;0;78,26087
127733;0;78,26087
127767;0;80,19802
127800;0;80,19802
127833;1;80,19802
127867;0;80
127900;0;80
127933;0;80
127967;0;80
128000;0;80
128033;0;80
128067;0;80
128100;0;80
128133;0;80
128167;0;80
128200;0;80
128233;0;80
128267;0;80
128300;0;80
128333;0;80
128367;0;80
128400;0;80
128433;0;80
128467;0;80
128500;0;80
128533;0;80
128567;1;80
128600;0;82,89474
128633;0;80,89888
128667;0;80,89888
128700;0;80,89888
128733;0;80,89888
128767;0;80,89888
128800;0;80,89888
128833;0;80,89888
128867;0;80,89888
128900;0;80,89888
128933;0;80,89888
128967;0;80,89888
129000;0;80,89888
129033;0;80,89888
129067;0;80,89888
129100;0;80,89888
129133;0;80,89888
129167;0;80,89888
129200;0;80,89888
129233;0;80,89888
129267;0;80,89888
129300;0;80,89888
129333;0;80,89888
129367;0;80,89888
129400;0;80,89888
129433;0;80,89888
129467;0;80,89888
129500;1;80,89888
129533;0;82,28571
129567;0;82,28571
129600;0;82,28571
129633;0;82,28571
129667;0;82,28571
129700;0;82,28571
129733;0;82,28571
129767;0;82,28571
129800;0;82,28571
129833;0;82,28571
129867;0;82,28571
129900;0;82,28571
129933;0;85,26316
129967;0;85,26316
130000;0;85,26316
130033;0;85,26316
130067;0;85,26316
130100;0;85,26316
130133;0;85,26316
130167;0;85,26316
130200;0;85,26316
130233;0;85,26316
130267;0;85,26316
130300;0;85,26316
130333;0;85,26316
130367;0;85,26316
130400;1;85,26316
130433;0;87,80488
130467;0;87,80488
130500;0;87,80488
130533;0;87,80488
130567;0;87,80488
130600;0;87,80488
130633;0;87,80488
130667;0;87,80488
130700;0;86,63102
130733;0;86,63102
130767;0;86,63102
130800;0;86,63102
130833;0;86,63102
130867;0;86,63102
130900;0;86,63102
130933;0;86,63102
130967;0;86,63102
131000;0;86,63102
131033;0;86,63102
131067;0;86,63102
131100;0;86,63102
131133;0;86,63102
131167;0;86,63102
131200;0;86,63102
131233;0;86,63102
131267;1;86,63102
131300;0;89,44099
131333;0;89,44099
131367;0;89,44099
131400;0;89,44099
131433;0;89,44099
131467;0;89,44099
131500;0;89,44099
131533;0;89,44099
131567;0;86,63102
131600;0;86,63102
131633;0;86,63102
131667;0;86,63102
131700;0;86,63102
131733;0;86,63102
131767;0;86,63102
131800;0;86,63102
131833;0;86,63102
131867;0;86,63102
131900;0;86,63102
131933;0;86,63102
131967;0;86,63102
132000;0;86,63102
132033;0;86,63102
132067;0;86,63102
132100;0;86,63102
132133;1;86,63102
132167;0;83,23699
132200;0;83,23699
132233;0;83,23699
132267;0;83,23699
132300;0;83,23699
132333;0;83,23699
132367;0;83,23699
132400;0;83,23699
132433;0;83,23699
132467;0;83,23699
132500;0;83,23699
132533;0;83,23699
132567;0;83,23699
132600;1;83,23699
132633;0;80
132667;0;80
132700;0;80
132733;0;80
132767;0;85,13513
132800;0;85,13513
132833;0;85,13513
132867;0;77,00535
132900;0;77,00535
132933;0;77,00535
132967;0;77,00535
133000;0;77,00535
133033;0;77,00535
133067;0;77,00535
133100;0;77,00535
133133;0;77,00535
133167;0;77,00535
133200;0;77,00535
133233;0;77,00535
133267;0;77,00535
133300;0;77,00535
133333;0;77,00535
133367;0;77,00535
133400;0;77,00535
133433;1;77,00535
133467;0;73,68421
133500;0;73,68421
133533;0;73,68421
133567;0;73,68421
133600;0;73,68421
133633;0;73,68421
133667;0;73,68421
133700;0;73,68421
133733;0;73,09644
133767;0;73,09644
133800;0;73,68421
133833;0;72
133867;0;72
133900;0;72
133933;0;72
133967;1;72
134000;0;70
134033;0;70
134067;0;70
134100;0;70
134133;0;70
134167;0;70
134200;0;70
134233;0;75,78947
134267;0;75,78947
134300;0;75,78947
134333;0;75,78947
134367;0;75,78947
134400;0;75,78947
134433;0;75,78947
134467;0;75,78947
134500;0;75,78947
134533;0;75,78947
134567;0;75,78947
134600;0;85,26316
134633;0;89,10891
134667;0;89,10891
134700;1;89,10891
134733;0;91,01124
134767;0;100,5587
134800;0;91,01124
134833;0;91,01124
134867;0;91,01124
134900;0;91,52542
134933;0;91,52542
134967;0;91,52542
135000;0;91,52542
135033;0;94,73684
135067;0;85,26316
135100;0;86,74699
135133;0;75,90362
135167;0;74,22681
135200;0;74,22681
135233;0;74,22681
135267;0;74,22681
135300;0;74,22681
135333;0;74,22681
135367;0;74,22681
135400;0;74,22681
135433;0;74,22681
135467;0;74,22681
135500;1;74,22681
135533;0;73,25581
135567;0;73,25581
135600;0;73,25581
135633;0;73,25581
135667;0;73,25581
135700;0;73,25581
135733;0;73,25581
135767;0;73,25581
135800;0;73,25581
135833;0;73,25581
135867;0;73,25581
135900;0;73,25581
135933;0;73,25581
135967;0;73,25581
136000;0;73,25581
136033;0;73,25581
136067;0;73,25581
136100;0;73,25581
136133;0;73,25581
136167;0;73,25581
136200;0;73,25581
136233;1;70,58823
136267;0;66,31579
136300;0;66,31579
136333;0;66,31579
136367;0;66,31579
136400;0;66,31579
136433;0;66,31579
136467;0;66,31579
136500;0;66,31579
136533;0;66,31579
136567;0;66,31579
136600;0;66,31579
136633;0;66,31579
136667;0;66,31579
136700;1;66,31579
136733;0;64,28571
136767;0;64,28571
136800;0;64,28571
136833;0;64,28571
136867;0;64,28571
136900;0;64,28571
136933;0;64,28571
136967;0;64,28571
137000;0;64,28571
137033;0;64,28571
137067;0;64,28571
137100;0;64,28571
137133;0;64,28571
137167;0;64,28571
137200;0;64,28571
137233;0;64,28571
137267;0;64,28571
137300;0;64,28571
137333;0;64,28571
137367;0;64,28571
137400;0;64,28571
137433;1;64,28571
137467;0;65,69343
137500;0;61,71429
137533;0;65,69343
137567;0;61,01695
137600;0;61,01695
137633;0;61,01695
137667;0;61,01695
137700;0;61,01695
137733;0;61,01695
137767;0;61,01695
137800;0;61,01695
137833;0;50,84746
137867;0;50,84746
137900;0;50,84746
137933;0;50,84746
137967;0;50,84746
138000;0;50,84746
138033;0;50,84746
138067;0;50,84746
138100;0;50,84746
138133;0;50,84746
138167;0;50,84746
138200;0;50,84746
138233;0;50,84746
138267;0;50,84746
138300;0;50,84746
138333;0;50,84746
138367;0;50,84746
138400;0;50,84746
138433;0;50,84746
138467;1;50,84746
138500;0;50,34965
138533;0;50,34965
138567;0;50,34965
138600;0;50,34965
138633;0;51,42857
138667;0;50,34965
138700;0;50,84746
138733;0;50,84746
138767;0;50,84746
138800;0;50,84746
138833;0;50,84746
138867;0;50,84746
138900;0;50,84746
138933;0;50,84746
138967;0;50,84746
139000;0;50,84746
139033;0;50,84746
139067;0;50,84746
139100;0;50,84746
139133;0;50,84746
139167;0;50,84746
139200;0;50,84746
139233;0;50,84746
139267;0;50,84746
139300;0;50,84746
139333;0;50,84746
139367;0;50,84746
139400;0;50,84746
139433;0;50,84746
139467;0;50,84746
139500;0;50,84746
139533;0;50,84746
139567;0;50,84746
139600;1;52,94118
139633;1;53,20197
139667;0;52,02312
139700;0;49,31507
139733;0;52,32558
139767;0;52,32558
139800;0;52,32558
139833;0;52,32558
139867;0;52,32558
139900;0;52,32558
139933;0;52,32558
139967;0;52,32558
140000;0;52,32558
140033;0;52,32558
140067;0;52,32558
140100;0;52,32558
140133;0;52,32558
140167;0;52,32558
140200;0;52,32558
140233;0;56,25
140267;0;56,25
140300;0;56,25
140333;0;56,25
140367;0;56,25
140400;0;56,25
140433;0;56,25
140467;0;56,25
140500;0;56,25
140533;0;56,25
140567;0;56,25
140600;0;56,25
140633;1;56,25
140667;0;59,21053
140700;0;59,21053
140733;0;59,21053
140767;0;59,21053
140800;0;59,21053
140833;0;59,21053
140867;0;59,21053
140900;0;59,21053
140933;0;62,42775
140967;0;59,21053
141000;0;59,21053
141033;0;61,36364
141067;0;61,36364
141100;0;61,36364
141133;0;61,36364
141167;0;61,36364
141200;0;61,71429
141233;0;61,71429
141267;0;61,71429
141300;0;61,71429
141333;0;61,71429
141367;0;61,71429
141400;0;61,71429
141433;0;61,71429
141467;0;61,71429
141500;0;61,71429
141533;0;61,71429
141567;0;61,71429
141600;0;61,71429
141633;0;61,71429
141667;0;61,71429
141700;0;61,71429
141733;0;63,95939
141767;0;61,71429
141800;0;63,31658
141833;0;63,31658
141867;0;63,31658
141900;0;63,31658
141933;0;63,31658
141967;1;63,31658
142000;0;65,45454
142033;0;65,45454
142067;0;65,45454
142100;0;65,85366
142133;0;65,85366
142167;0;65,85366
142200;0;65,85366
142233;0;65,85366
142267;0;65,85366
142300;0;65,85366
142333;0;65,85366
142367;0;65,45454
142400;0;68,85246
142433;0;68,85246
142467;0;68,85246
142500;0;68,85246
142533;0;68,85246
142567;0;68,85246
142600;0;68,85246
142633;0;68,85246
142667;0;68,85246
142700;0;68,85246
142733;0;68,85246
142767;0;68,85246
142800;0;68,85246
142833;0;68,85246
142867;0;68,85246
142900;0;68,85246
142933;0;68,85246
142967;0;68,85246
143000;0;68,85246
143033;0;68,85246
143067;0;68,85246
143100;1;68,85246
143133;0;62,06897
143167;0;62,06897
143200;0;62,06897
143233;0;62,06897
143267;0;63,15789
143300;0;63,15789
143333;0;63,15789
143367;0;63,15789
143400;0;63,15789
143433;0;63,15789
143467;0;63,15789
143500;0;63,15789
143533;0;63,15789
143567;0;63,15789
143600;0;63,15789
143633;0;63,15789
143667;0;63,15789
143700;0;63,15789
143733;0;63,15789
143767;0;63,15789
143800;0;63,15789
143833;0;63,15789
143867;0;63,15789
143900;0;63,15789
143933;0;63,15789
143967;0;63,15789
144000;0;63,15789
144033;0;63,15789
