Time[ms]; PeakValue; HR[bpm]
98967;0;45
99000;0;45
99033;0;45
99067;0;45
99100;0;45
99133;0;45
99167;0;45
99200;0;45
99233;0;45
99267;0;45
99300;0;45
99333;0;46,39175
99367;0;46,39175
99400;0;46,39175
99433;0;46,39175
99467;0;46,39175
99500;0;46,39175
99533;0;46,39175
99567;0;46,39175
99600;0;46,39175
99633;0;46,39175
99667;1;46,39175
99700;0;43,63636
99733;0;43,63636
99767;0;43,63636
99800;0;43,63636
99833;0;43,63636
99867;0;43,63636
99900;0;43,63636
99933;0;43,63636
99967;0;43,63636
100000;0;43,63636
100033;0;43,63636
100067;0;43,63636
100100;0;43,63636
100133;0;43,63636
100167;0;43,63636
100200;0;43,63636
100233;0;43,63636
100267;0;43,63636
100300;0;43,63636
100333;0;43,63636
100367;0;43,63636
100400;0;43,63636
100433;0;43,63636
100467;0;45,22613
100500;0;45,22613
100533;0;45,22613
100567;0;45,22613
100600;0;45,22613
100633;1;45,22613
100667;0;42,35294
100700;0;42,35294
100733;0;42,35294
100767;0;42,35294
100800;0;42,35294
100833;0;42,35294
100867;0;42,35294
100900;0;42,35294
100933;0;42,35294
100967;0;42,35294
101000;0;42,35294
101033;0;42,35294
101067;0;42,35294
101100;0;42,35294
101133;0;42,35294
101167;0;42,35294
101200;0;42,35294
101233;0;42,35294
101267;0;42,35294
101300;0;42,35294
101333;0;42,60355
101367;0;42,60355
101400;0;42,60355
101433;0;42,60355
101467;0;45
101500;0;45
101533;0;45
101567;0;45
101600;1;45
101633;0;48,97959
101667;0;48,97959
101700;0;48,97959
101733;0;48,97959
101767;0;48,97959
101800;0;48,97959
101833;0;48,97959
101867;0;48,97959
101900;0;48,97959
101933;0;48,97959
101967;0;48,97959
102000;0;48,97959
102033;0;48,97959
102067;0;48,97959
102100;0;48,97959
102133;0;48,97959
102167;0;48,97959
102200;0;48,97959
102233;0;48,97959
102267;0;48,97959
102300;0;48,97959
102333;0;48,97959
102367;0;48,97959
102400;0;48,97959
102433;0;48,97959
102467;0;48,97959
102500;0;48,97959
102533;0;48,97959
102567;0;48,97959
102600;0;48,97959
102633;0;48,97959
102667;0;48,97959
102700;0;48,97959
102733;0;50,5618
102767;0;50,84746
102800;0;50,84746
102833;0;50,84746
102867;0;50,84746
102900;0;50,84746
102933;0;50,84746
102967;0;50,84746
103000;0;51,13636
103033;0;51,13636
103067;0;51,13636
103100;0;51,13636
103133;0;51,13636
103167;0;51,13636
103200;0;51,13636
103233;0;51,13636
103267;0;53,73134
103300;0;53,73134
103333;0;53,73134
103367;1;53,73134
103400;0;59,21053
103433;0;59,21053
103467;0;59,21053
103500;0;59,21053
103533;0;59,21053
103567;0;59,21053
103600;0;59,21053
103633;0;59,21053
103667;0;59,21053
103700;0;59,21053
103733;0;59,21053
103767;0;59,21053
103800;0;59,21053
103833;0;59,21053
103867;0;59,21053
103900;0;59,21053
103933;0;59,21053
103967;0;59,21053
104000;0;59,21053
104033;0;59,21053
104067;0;59,21053
104100;0;59,21053
104133;0;59,21053
104167;0;59,21053
104200;0;59,21053
104233;0;59,66851
104267;0;59,66851
104300;0;59,66851
104333;0;59,66851
104367;0;59,66851
104400;0;59,66851
104433;0;59,66851
104467;0;59,66851
104500;0;59,66851
104533;0;59,66851
104567;0;59,66851
104600;0;59,66851
104633;0;59,66851
104667;0;59,66851
104700;0;59,66851
104733;0;59,66851
104767;0;59,66851
104800;0;59,66851
104833;0;59,66851
104867;0;59,66851
104900;0;59,66851
104933;0;59,66851
104967;0;59,66851
105000;1;59,66851
105033;0;61,22449
105067;0;61,22449
105100;0;61,22449
105133;0;61,22449
105167;0;61,22449
105200;0;61,36364
105233;0;61,36364
105267;0;61,36364
105300;0;61,36364
105333;0;61,36364
105367;0;61,36364
105400;0;61,36364
105433;0;61,36364
105467;0;61,36364
105500;0;61,36364
105533;0;61,01695
105567;0;61,01695
105600;0;61,01695
105633;0;61,01695
105667;0;61,01695
105700;0;61,01695
105733;0;61,01695
105767;0;61,01695
105800;0;61,01695
105833;0;61,01695
105867;0;61,01695
105900;0;61,01695
105933;0;61,01695
105967;0;61,01695
106000;0;61,01695
106033;0;61,01695
106067;0;61,01695
106100;0;61,01695
106133;1;61,01695
106167;0;62,5
106200;0;62,5
106233;0;62,5
106267;0;62,5
106300;0;62,5
106333;0;62,5
106367;0;60,67416
106400;0;60,67416
106433;0;60,67416
106467;0;60,67416
106500;0;60,67416
106533;0;60,67416
106567;0;62,5
106600;0;62,5
106633;0;62,5
106667;0;62,5
106700;0;62,5
106733;0;62,5
106767;0;62,5
106800;0;62,5
106833;0;62,5
106867;0;62,5
106900;0;62,5
106933;0;55,38462
106967;0;55,6701
107000;0;55,6701
107033;0;55,6701
107067;0;55,6701
107100;0;55,6701
107133;0;55,38462
107167;0;55,38462
107200;0;55,38462
107233;1;55,38462
107267;0;54,54546
107300;0;54,54546
107333;0;54,54546
107367;0;54,54546
107400;0;54,54546
107433;0;54,54546
107467;0;54,54546
107500;0;54,54546
107533;0;54,54546
107567;0;54,54546
107600;0;54,54546
107633;0;54,54546
107667;0;54,54546
107700;0;54,54546
107733;0;54,54546
107767;0;54,54546
107800;0;54,54546
107833;0;54,54546
107867;0;54,54546
107900;0;54,54546
107933;0;54,54546
107967;0;54,54546
108000;0;54,82233
108033;0;54,82233
108067;0;54,82233
108100;0;54,82233
108133;0;54,54546
108167;0;54,54546
108200;0;54,54546
108233;1;54,54546
108267;0;53,57143
108300;0;53,57143
108333;0;53,57143
108367;0;53,57143
108400;0;53,57143
108433;0;53,57143
108467;0;53,57143
108500;0;53,57143
108533;0;53,57143
108567;0;53,57143
108600;0;53,57143
108633;0;53,57143
108667;0;53,57143
108700;0;53,57143
108733;0;53,57143
108767;0;53,57143
108800;0;53,57143
108833;0;53,57143
108867;0;53,57143
108900;0;53,57143
108933;0;53,57143
108967;0;50,34965
109000;0;50,34965
109033;0;50,34965
109067;0;50,34965
109100;0;51,42857
109133;0;51,42857
109167;0;51,42857
109200;0;51,42857
109233;0;51,42857
109267;0;51,42857
109300;0;51,42857
109333;0;51,42857
109367;0;51,42857
109400;0;51,42857
109433;0;51,42857
109467;0;51,42857
109500;0;51,42857
109533;0;51,42857
109567;0;51,42857
109600;0;51,42857
109633;0;51,42857
109667;0;51,42857
109700;0;51,42857
109733;0;51,42857
109767;0;51,42857
109800;0;51,42857
109833;0;51,42857
109867;0;51,42857
109900;0;51,42857
109933;0;51,42857
109967;0;51,42857
110000;0;51,42857
110033;0;51,42857
110067;1;51,42857
110100;0;49,31507
110133;0;50,84746
110167;0;50,84746
110200;0;50,84746
110233;0;50,84746
110267;0;50,84746
110300;0;50,84746
110333;0;50,84746
110367;0;50,84746
110400;0;50,84746
110433;0;50,84746
110467;0;51,13636
110500;0;51,13636
110533;0;51,13636
110567;0;51,13636
110600;0;51,13636
110633;0;51,13636
110667;0;51,13636
110700;0;51,13636
110733;0;51,13636
110767;0;51,13636
110800;0;51,13636
110833;0;51,13636
110867;0;51,13636
110900;0;51,13636
110933;0;51,13636
110967;0;51,13636
111000;0;51,13636
111033;1;51,13636
111067;0;51,42857
111100;0;51,42857
111133;0;51,42857
111167;0;51,42857
111200;0;51,42857
111233;0;51,42857
111267;0;51,42857
111300;0;51,42857
111333;0;51,42857
111367;0;51,42857
111400;0;51,42857
111433;0;51,42857
111467;0;51,42857
111500;0;51,42857
111533;0;51,42857
111567;0;51,42857
111600;0;51,42857
111633;0;51,42857
111667;0;51,42857
111700;0;51,42857
111733;0;51,42857
111767;0;51,42857
111800;0;51,42857
111833;0;51,13636
111867;0;51,13636
111900;0;51,13636
111933;0;51,13636
111967;0;51,13636
112000;0;51,13636
112033;1;51,13636
112067;0;57,14286
112100;0;57,14286
112133;0;57,14286
112167;0;57,14286
112200;0;57,14286
112233;0;56,25
112267;0;56,25
112300;0;56,25
112333;0;56,25
112367;0;56,25
112400;0;56,25
112433;0;56,25
112467;0;56,25
112500;0;56,25
112533;0;56,25
112567;0;56,25
112600;0;56,25
112633;0;56,25
112667;0;56,25
112700;0;56,25
112733;0;56,25
112767;0;56,25
112800;0;56,25
112833;0;56,25
112867;0;56,25
112900;0;56,25
112933;0;56,25
112967;0;56,25
113000;0;56,25
113033;0;56,25
113067;0;56,25
113100;0;56,25
113133;0;56,25
113167;0;56,25
113200;0;56,25
113233;0;56,25
113267;0;56,25
113300;0;56,25
113333;0;56,25
113367;0;56,25
113400;0;56,25
113433;0;56,25
113467;0;56,25
113500;0;56,84211
113533;0;56,84211
113567;0;56,84211
113600;0;56,84211
113633;0;56,84211
113667;0;56,84211
113700;1;56,84211
113733;0;57,69231
113767;0;57,69231
113800;0;57,69231
113833;0;57,69231
113867;0;57,69231
113900;0;57,69231
113933;0;57,69231
113967;0;57,69231
114000;0;57,69231
114033;0;57,69231
114067;0;57,69231
114100;0;57,69231
114133;0;57,69231
114167;0;57,69231
114200;0;57,69231
114233;0;57,69231
114267;0;57,69231
114300;0;57,69231
114333;0;57,69231
114367;0;57,69231
114400;0;57,69231
114433;0;57,69231
114467;0;57,69231
114500;0;57,69231
114533;0;57,69231
114567;0;57,69231
114600;0;57,69231
114633;0;57,69231
114667;0;57,69231
114700;0;57,69231
114733;0;57,69231
114767;0;57,69231
114800;0;57,14286
114833;1;57,14286
114867;0;57,32484
114900;0;57,32484
114933;0;57,32484
114967;0;57,32484
115000;0;57,32484
115033;0;57,32484
115067;0;57,32484
115100;0;57,32484
115133;0;57,32484
115167;0;57,32484
115200;0;57,32484
115233;0;57,32484
115267;0;57,32484
115300;0;57,32484
115333;0;57,32484
115367;0;57,32484
115400;0;57,32484
115433;0;57,32484
115467;0;57,32484
115500;0;57,32484
115533;0;57,32484
115567;0;57,32484
115600;0;57,32484
115633;0;57,32484
115667;0;57,32484
115700;0;57,32484
115733;0;57,32484
115767;0;57,32484
115800;0;57,32484
115833;0;57,32484
115867;0;57,32484
115900;1;57,32484
115933;0;56,69291
115967;0;56,69291
116000;0;56,69291
116033;0;56,69291
116067;0;56,69291
116100;0;56,69291
116133;0;56,69291
116167;0;56,69291
116200;0;56,69291
116233;0;48,91304
116267;0;48,91304
116300;0;48,91304
116333;0;48,91304
116367;0;48,91304
116400;0;48,91304
116433;0;48,91304
116467;0;48,91304
116500;0;48,91304
116533;0;48,91304
116567;0;48,91304
116600;0;48,91304
116633;0;48,91304
116667;0;48,91304
116700;0;48,91304
116733;0;48,91304
116767;0;48,91304
116800;0;48,91304
116833;0;48,91304
116867;0;48,91304
116900;1;48,91304
116933;0;46,75325
116967;0;46,75325
117000;0;46,75325
117033;0;46,75325
117067;0;46,75325
117100;0;46,75325
117133;0;46,75325
117167;0;46,75325
117200;0;46,75325
117233;0;46,75325
117267;0;46,75325
117300;0;46,75325
117333;0;46,75325
117367;0;46,75325
117400;0;46,75325
117433;0;46,75325
117467;0;46,75325
117500;0;46,75325
117533;0;46,75325
117567;0;46,75325
117600;0;46,75325
117633;0;46,75325
117667;0;46,75325
117700;0;46,75325
117733;0;46,75325
117767;0;46,75325
117800;0;46,75325
117833;0;46,75325
117867;0;46,75325
117900;1;46,75325
117933;0;42,10526
117967;0;42,10526
118000;0;42,10526
118033;0;42,10526
118067;0;42,10526
118100;0;42,10526
118133;0;42,10526
118167;0;42,10526
118200;0;42,10526
118233;0;42,10526
118267;0;42,10526
118300;0;42,10526
118333;0;42,10526
118367;0;42,10526
118400;0;42,10526
118433;0;42,10526
118467;0;42,10526
118500;0;42,10526
118533;0;42,10526
118567;0;42,10526
118600;0;42,10526
118633;0;42,10526
118667;0;42,10526
118700;0;42,10526
118733;0;42,10526
118767;0;42,10526
118800;0;42,10526
118833;0;42,10526
118867;0;45,22613
118900;0;45,22613
118933;0;45,22613
118967;0;45,22613
119000;0;45,22613
119033;1;45,22613
119067;0;42,60355
119100;0;42,60355
119133;0;42,60355
119167;0;42,60355
119200;0;42,60355
119233;0;42,60355
119267;0;42,60355
119300;0;42,60355
119333;0;42,60355
119367;0;42,60355
119400;0;42,60355
119433;0;42,60355
119467;0;42,60355
119500;0;42,60355
119533;0;42,60355
119567;0;42,60355
119600;0;42,60355
119633;0;42,60355
119667;0;42,60355
119700;0;42,60355
119733;0;42,60355
119767;0;42,60355
119800;0;42,60355
119833;0;42,60355
119867;0;42,60355
119900;0;45
119933;0;45
119967;0;45
120000;0;45,22613
120033;1;45,22613
120067;0;43,37349
120100;0;43,37349
120133;0;43,37349
120167;0;43,37349
120200;0;43,37349
120233;0;43,37349
120267;0;43,37349
120300;0;43,37349
120333;0;43,37349
120367;0;43,37349
120400;0;43,37349
120433;0;43,37349
120467;0;43,37349
120500;0;43,37349
120533;0;43,37349
120567;0;43,37349
120600;0;43,37349
120633;0;43,37349
120667;0;43,37349
120700;0;43,37349
120733;0;46,875
120767;0;46,875
120800;0;46,875
120833;0;46,875
120867;0;46,875
120900;0;46,875
120933;0;46,875
120967;0;46,875
121000;0;46,875
121033;0;46,875
121067;0;46,875
121100;0;46,875
121133;1;46,875
121167;0;53,33333
121200;0;53,33333
121233;0;53,33333
121267;0;53,33333
121300;0;53,33333
121333;0;53,33333
121367;0;53,33333
121400;0;53,33333
121433;0;53,33333
121467;0;53,33333
121500;0;53,33333
121533;0;53,33333
121567;0;53,33333
121600;0;53,33333
121633;0;53,33333
121667;0;53,33333
121700;0;53,33333
121733;0;54,54546
121767;0;54,54546
121800;0;54,54546
121833;0;54,54546
121867;0;54,54546
121900;0;54,54546
121933;0;54,54546
121967;0;54,54546
122000;0;54,54546
122033;0;54,54546
122067;0;54,54546
122100;0;54,54546
122133;0;54,54546
122167;0;54,54546
122200;0;54,54546
122233;0;54,54546
122267;0;54,54546
122300;0;54,54546
122333;0;54,54546
122367;0;54,54546
122400;0;54,54546
122433;0;54,54546
122467;0;54,54546
122500;0;54,54546
122533;0;54,54546
122567;0;54,54546
122600;0;54,54546
122633;0;54,54546
122667;0;55,95855
122700;0;55,95855
122733;0;55,95855
122767;0;55,95855
122800;0;55,95855
122833;0;55,95855
122867;0;55,95855
122900;0;55,95855
122933;0;55,95855
122967;0;55,95855
123000;0;55,95855
123033;1;55,95855
123067;0;63,38028
123100;0;63,38028
123133;0;63,38028
123167;0;63,38028
123200;0;63,38028
123233;0;63,38028
123267;0;63,38028
123300;0;63,38028
123333;0;63,38028
123367;0;63,38028
123400;0;63,38028
123433;0;63,38028
123467;0;63,38028
123500;0;63,38028
123533;0;63,38028
123567;0;63,38028
123600;0;63,38028
123633;0;63,38028
123667;0;62,7907
123700;0;62,7907
123733;0;62,7907
123767;0;62,7907
123800;0;62,7907
123833;0;62,7907
123867;0;62,7907
123900;0;62,7907
123933;0;62,7907
123967;0;62,7907
124000;0;62,7907
124033;0;62,7907
124067;0;62,7907
124100;0;62,7907
124133;0;62,7907
124167;0;62,7907
124200;0;62,7907
124233;0;62,7907
124267;0;62,7907
124300;0;62,7907
124333;0;62,7907
124367;0;62,7907
124400;0;62,7907
124433;0;62,7907
124467;0;62,7907
124500;0;62,7907
124533;0;62,7907
124567;0;62,7907
124600;0;62,7907
124633;0;62,7907
124667;0;62,7907
124700;0;62,7907
124733;1;61,76471
124767;0;61,36364
124800;0;61,36364
124833;0;61,36364
124867;0;61,36364
124900;0;61,36364
124933;0;61,36364
124967;0;61,36364
125000;0;61,36364
125033;0;61,36364
125067;0;61,36364
125100;0;61,36364
125133;0;61,36364
125167;0;61,36364
125200;0;61,36364
125233;0;61,36364
125267;0;61,36364
125300;0;61,36364
125333;0;61,36364
125367;0;61,36364
125400;0;61,36364
125433;0;61,36364
125467;0;61,36364
125500;0;61,36364
125533;0;61,36364
125567;0;61,36364
125600;0;61,36364
125633;0;61,36364
125667;1;61,36364
125700;0;61,64384
125733;0;61,64384
125767;0;61,64384
125800;0;61,64384
125833;0;60,33519
125867;0;60,67416
125900;0;60,67416
125933;0;60,67416
125967;0;60,33519
126000;0;60,33519
126033;0;60,33519
126067;0;60,33519
126100;0;60,33519
126133;0;60,33519
126167;0;60,33519
126200;0;60,33519
126233;0;60,33519
126267;0;60,33519
126300;0;60,33519
126333;0;60,33519
126367;0;60,33519
126400;0;60,33519
126433;0;60,33519
126467;0;60,33519
126500;0;60,33519
126533;0;60,33519
126567;0;60,33519
126600;0;60,33519
126633;0;60,33519
126667;1;60,33519
126700;0;59,21053
126733;0;59,21053
126767;0;59,21053
126800;0;59,66851
126833;0;59,66851
126867;0;59,66851
126900;0;59,66851
126933;0;59,66851
126967;0;59,66851
127000;0;59,66851
127033;0;59,66851
127067;0;59,66851
127100;0;59,66851
127133;0;59,66851
127167;0;59,66851
127200;0;59,66851
127233;0;59,66851
127267;0;59,66851
127300;0;59,66851
127333;0;60
127367;0;60
127400;0;60
127433;0;60
127467;0;60
127500;0;60
127533;0;60
127567;1;60
127600;0;59,60265
127633;0;59,60265
127667;0;60,67416
127700;0;60,67416
127733;0;60,67416
127767;0;60,67416
127800;0;60,67416
127833;0;60,67416
127867;0;60,67416
127900;0;60,67416
127933;0;60,67416
127967;0;60,67416
128000;0;60,67416
128033;0;60,67416
128067;0;60,67416
128100;0;60,67416
128133;0;60,67416
128167;0;60,67416
128200;0;60,67416
128233;0;60,67416
128267;0;60,67416
128300;0;60,67416
128333;0;60,67416
128367;0;60,67416
128400;0;60,67416
128433;0;60,67416
128467;0;60,67416
128500;0;60,67416
128533;1;60,67416
128567;0;60
128600;0;60
128633;0;60
128667;0;60
128700;0;59,66851
128733;0;59,66851
128767;0;59,66851
128800;0;59,66851
128833;0;59,66851
128867;0;59,66851
128900;0;59,66851
128933;0;59,66851
128967;0;59,66851
129000;0;59,66851
129033;0;59,66851
129067;0;59,66851
129100;0;59,66851
129133;0;59,66851
129167;0;59,66851
129200;0;59,66851
129233;0;59,66851
129267;0;59,66851
129300;0;59,66851
129333;0;59,66851
129367;0;59,66851
129400;0;59,66851
129433;0;59,66851
129467;1;59,66851
129500;0;59,21053
129533;0;59,21053
129567;0;59,21053
129600;0;59,21053
129633;0;59,21053
129667;0;59,21053
129700;0;59,21053
129733;0;59,01639
129767;0;59,01639
129800;0;59,01639
129833;0;59,01639
129867;0;59,01639
129900;0;59,01639
129933;0;59,01639
129967;0;59,01639
130000;0;59,01639
130033;0;59,01639
130067;0;59,01639
130100;0;59,01639
130133;0;59,01639
130167;0;59,01639
130200;0;59,01639
130233;0;59,01639
130267;0;59,01639
130300;0;59,01639
130333;0;59,01639
130367;0;59,01639
130400;0;59,01639
130433;1;59,01639
130467;0;60
130500;0;60
130533;0;60
130567;0;60
130600;0;60
130633;0;60
130667;0;60,67416
130700;0;60,67416
130733;0;60,67416
130767;0;60,67416
130800;0;60,67416
130833;0;60,67416
130867;0;60,67416
130900;0;60,67416
130933;0;60,67416
130967;0;60,67416
131000;0;60,67416
131033;0;60,67416
131067;0;60,67416
131100;0;60,67416
131133;0;60,67416
131167;0;60,67416
131200;0;60,67416
131233;0;60,67416
131267;0;60,67416
131300;0;60,67416
131333;0;60,67416
131367;0;60,67416
131400;0;60,67416
131433;0;60,67416
131467;0;60,67416
131500;0;60,67416
131533;1;60,67416
131567;0;62,06897
131600;0;62,06897
131633;0;62,06897
131667;0;61,71429
131700;0;61,71429
131733;0;61,71429
131767;0;61,71429
131800;0;61,71429
131833;0;61,71429
131867;0;61,71429
131900;0;61,71429
131933;0;61,71429
131967;0;61,71429
132000;0;61,71429
132033;0;61,71429
132067;0;61,71429
132100;0;61,71429
132133;0;61,71429
132167;0;61,71429
132200;0;61,71429
132233;0;62,06897
132267;0;62,06897
132300;0;62,06897
132333;0;62,06897
132367;0;62,06897
132400;0;62,06897
132433;0;62,06897
132467;0;62,06897
132500;0;62,06897
132533;0;62,06897
132567;0;62,06897
132600;0;62,06897
132633;0;62,06897
132667;0;60,81081
132700;0;60,81081
132733;0;60,81081
132767;0;60,81081
132800;0;60,81081
132833;0;60,81081
132867;0;60,81081
132900;0;61,01695
132933;0;61,01695
132967;0;61,01695
133000;0;61,01695
133033;0;61,01695
133067;0;61,01695
133100;0;61,01695
133133;0;61,01695
133167;0;61,01695
133200;0;61,01695
133233;0;61,01695
133267;0;61,01695
133300;0;61,01695
133333;0;61,01695
133367;0;61,36364
133400;0;61,36364
133433;0;61,36364
133467;0;61,36364
133500;0;61,36364
133533;1;61,36364
133567;0;61,01695
133600;0;61,01695
133633;0;61,01695
133667;0;61,01695
133700;0;61,01695
133733;0;61,01695
133767;0;61,01695
133800;0;61,01695
133833;0;61,01695
133867;0;61,01695
133900;0;61,01695
133933;0;61,01695
133967;0;61,01695
134000;0;61,01695
134033;0;61,01695
134067;0;61,01695
134100;0;61,01695
134133;0;61,01695
134167;0;61,01695
134200;0;61,01695
134233;0;61,01695
134267;0;61,01695
134300;0;61,01695
134333;0;61,01695
134367;0;61,01695
134400;0;61,01695
134433;0;61,01695
134467;1;61,01695
134500;0;61,64384
134533;0;61,64384
134567;0;61,36364
134600;0;61,36364
134633;0;61,36364
134667;0;61,36364
134700;0;61,36364
134733;0;61,36364
134767;0;61,36364
134800;0;61,36364
134833;0;61,36364
134867;0;61,36364
134900;0;61,36364
134933;0;61,36364
134967;0;61,36364
135000;0;61,36364
135033;0;61,36364
135067;0;61,36364
135100;0;61,36364
135133;0;61,36364
135167;0;61,36364
135200;0;61,36364
135233;0;61,36364
135267;0;61,36364
135300;0;61,36364
135333;0;61,36364
135367;0;61,36364
135400;0;61,36364
135433;0;61,36364
135467;0;61,36364
135500;1;61,36364
135533;0;62,06897
135567;0;62,06897
135600;0;63,90533
135633;0;63,90533
135667;0;63,90533
135700;0;63,90533
135733;0;63,90533
135767;0;63,90533
135800;0;63,90533
135833;0;63,90533
135867;0;63,90533
135900;0;63,90533
135933;0;63,90533
135967;0;63,90533
136000;0;63,90533
136033;0;63,90533
136067;0;63,90533
136100;0;63,90533
136133;0;63,90533
136167;0;63,90533
136200;0;63,90533
136233;0;63,90533
136267;0;63,90533
136300;0;63,90533
136333;0;63,90533
136367;0;63,90533
136400;0;63,90533
136433;0;63,90533
136467;0;63,90533
136500;0;62,06897
136533;1;62,06897
136567;0;61,71429
136600;0;61,71429
136633;0;61,71429
136667;0;61,71429
136700;0;61,71429
136733;0;61,71429
136767;0;61,71429
136800;0;61,71429
136833;0;61,71429
136867;0;61,71429
136900;0;61,71429
136933;0;61,71429
136967;0;61,71429
137000;0;61,71429
137033;0;61,71429
137067;0;61,71429
137100;0;61,71429
137133;0;61,71429
137167;0;61,71429
137200;0;61,71429
137233;0;61,71429
137267;0;61,71429
137300;0;61,71429
137333;0;61,71429
137367;0;61,36364
137400;0;61,36364
137433;0;61,36364
137467;1;61,36364
137500;0;61,64384
137533;0;61,64384
137567;0;61,64384
137600;0;61,64384
137633;0;60,33519
137667;0;60,33519
137700;0;60,33519
137733;0;60,33519
137767;0;60,33519
137800;0;60,33519
137833;0;60,33519
137867;0;60,33519
137900;0;60,33519
137933;0;60,33519
137967;0;60,33519
138000;0;60,33519
138033;0;60,33519
138067;0;60,33519
138100;0;60,33519
138133;0;60,33519
138167;0;60,33519
138200;0;60,33519
138233;0;60,33519
138267;0;60,33519
138300;0;60,33519
138333;0;60,33519
138367;0;60,33519
138400;0;60,33519
138433;0;60,33519
138467;1;60,33519
138500;0;59,60265
138533;0;59,60265
138567;0;61,01695
138600;0;61,01695
138633;0;61,01695
138667;0;61,01695
138700;0;61,01695
138733;0;61,01695
138767;0;61,01695
138800;0;61,01695
138833;0;61,01695
138867;0;61,01695
138900;0;61,01695
138933;0;61,01695
138967;0;61,01695
139000;0;61,01695
139033;0;61,01695
139067;0;61,01695
139100;0;61,01695
139133;0;61,01695
139167;0;61,01695
139200;0;61,01695
139233;0;61,01695
139267;0;61,01695
139300;0;61,01695
139333;0;61,01695
139367;0;61,01695
139400;1;61,01695
139433;0;61,36364
139467;0;61,36364
139500;0;61,36364
139533;0;61,36364
139567;0;61,36364
139600;0;61,36364
139633;0;61,36364
139667;0;61,36364
139700;0;61,36364
139733;0;61,36364
139767;0;61,36364
139800;0;61,36364
139833;0;61,36364
139867;0;61,36364
139900;0;61,36364
139933;0;61,36364
139967;0;61,36364
140000;0;61,36364
140033;0;61,36364
140067;0;61,36364
140100;0;61,36364
140133;0;61,36364
140167;0;61,36364
140200;0;61,36364
140233;0;61,36364
140267;0;61,36364
140300;0;61,36364
140333;0;61,36364
140367;1;61,36364
140400;0;61,64384
140433;0;61,36364
140467;0;61,36364
140500;0;61,01695
140533;0;61,01695
140567;0;61,01695
140600;0;61,01695
140633;0;61,01695
140667;0;61,01695
140700;0;61,01695
140733;0;61,01695
140767;0;61,01695
140800;0;61,01695
140833;0;61,01695
140867;0;61,01695
140900;0;61,01695
140933;0;61,01695
140967;0;61,01695
141000;0;61,01695
141033;0;61,01695
141067;0;61,01695
141100;0;61,01695
141133;0;61,01695
141167;0;61,01695
141200;0;61,01695
141233;0;61,01695
141267;0;61,01695
141300;0;61,01695
141333;0;61,01695
141367;1;61,01695
141400;0;58,82353
141433;0;58,82353
141467;0;58,82353
141500;0;58,82353
141533;0;58,37838
141567;0;58,37838
141600;0;58,37838
141633;0;58,37838
141667;0;58,37838
141700;0;58,37838
141733;0;58,37838
141767;0;58,37838
141800;0;58,37838
141833;0;58,37838
141867;0;58,37838
141900;0;58,37838
141933;0;58,37838
141967;0;58,37838
142000;0;58,37838
142033;0;58,37838
142067;0;58,37838
142100;0;58,37838
142133;0;58,37838
142167;1;58,37838
142200;0;60
142233;0;60
142267;0;60
142300;0;60
142333;0;60
142367;0;60
142400;0;60
142433;0;60
142467;0;60
142500;0;60
142533;0;60
142567;0;60
142600;0;60
142633;0;60
142667;0;60
142700;0;60
142733;0;60
142767;0;60
142800;0;57,44681
142833;0;57,44681
142867;0;57,44681
142900;0;57,44681
142933;0;57,44681
142967;0;57,44681
143000;0;57,44681
143033;0;57,44681
143067;0;57,44681
143100;0;57,44681
143133;0;57,44681
143167;0;57,44681
143200;0;57,44681
143233;0;57,44681
143267;0;57,44681
143300;0;57,44681
143333;1;57,44681
143367;0;58,44156
143400;0;58,44156
143433;0;58,44156
143467;0;58,44156
143500;0;58,44156
143533;0;58,44156
143567;0;58,44156
143600;0;58,44156
143633;0;58,44156
143667;0;58,44156
143700;0;58,44156
143733;0;58,44156
143767;0;58,44156
143800;0;58,44156
143833;0;58,44156
143867;0;58,44156
143900;0;58,44156
143933;0;58,44156
143967;0;58,44156
144000;0;56,84211
144033;0;56,84211
144067;0;56,84211
144100;0;56,84211
144133;0;56,84211
144167;0;56,84211
144200;0;56,84211
144233;0;56,84211
144267;0;56,84211
144300;0;56,84211
144333;0;56,84211
144367;0;56,84211
144400;0;56,84211
144433;0;56,84211
144467;1;56,84211
144500;0;54,54546
144533;0;54,54546
144567;0;54,54546
144600;0;54,54546
144633;0;54,54546
144667;0;54,54546
144700;0;54,54546
144733;0;54,54546
144767;0;54,54546
144800;0;54,54546
144833;0;54,54546
144867;0;54,54546
144900;0;54,54546
144933;0;54,54546
144967;0;54,54546
145000;0;54,54546
145033;0;54,54546
145067;0;54,54546
145100;0;54,54546
145133;0;54,27136
145167;0;54,27136
145200;0;54,27136
145233;0;54,27136
145267;0;54,27136
145300;1;54,27136
145333;0;52,63158
145367;0;52,63158
145400;0;52,63158
145433;0;52,63158
145467;0;52,63158
145500;0;52,63158
145533;0;52,63158
145567;0;52,63158
145600;0;52,63158
145633;0;52,63158
145667;0;52,63158
145700;0;52,63158
145733;0;52,63158
145767;0;52,63158
145800;0;52,63158
145833;0;52,63158
145867;0;52,63158
145900;0;52,63158
145933;0;52,63158
145967;0;52,63158
146000;0;52,63158
146033;0;52,63158
146067;0;52,63158
146100;0;52,63158
146133;0;52,63158
146167;0;53,46535
146200;0;53,46535
146233;1;53,46535
146267;0;52,32558
146300;0;52,32558
